query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
南站,['47266'],[],description,3,1,['47266'],1.0,"['47266', '5851', '47242']","[0.5896515846252441, 0.5610946416854858, 0.5434054136276245]","['description', 'description', 'description']"
南阳市第八高级中学,['47266'],[],description,1,0,[],,['39537'],[0.5157305598258972],['description']
南阳市第八高级中学,['47266'],[],description,3,0,[],,"['39537', '5917', '4551']","[0.5157305598258972, 0.42125874757766724, 0.42073264718055725]","['description', 'description', 'description']"
合肥庐州医院,['47266'],[],description,1,0,[],,['39537'],[0.42233040928840637],['description']
合肥庐州医院,['47266'],[],description,3,0,[],,"['39537', '47198', '47272']","[0.42233040928840637, 0.41599148511886597, 0.37650758028030396]","['description', 'description', 'description']"
哈尔滨桦康医院,['47266'],[],description,1,0,[],,['39537'],[0.4034131169319153],['description']
哈尔滨桦康医院,['47266'],[],description,3,0,[],,"['39537', '50133', '47198']","[0.4034131169319153, 0.3774590790271759, 0.3762127161026001]","['description', 'description', 'description']"
四川华丰科技股份有限公司,['47266'],[],description,1,0,[],,['5881'],[0.45006024837493896],['description']
四川华丰科技股份有限公司,['47266'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.45006024837493896, 0.4439392685890198, 0.4422403573989868]","['description', 'description', 'description']"
四川省组织部,['47266'],[],description,1,0,[],,['39537'],[0.44423556327819824],['description']
四川省组织部,['47266'],[],description,3,0,[],,"['39537', '60293', '51457']","[0.44423556327819824, 0.41476044058799744, 0.39850035309791565]","['description', 'description', 'description']"
国家税务总局电子税务局,['47266'],[],description,1,0,[],,['60265'],[0.4646010398864746],['description']
国家税务总局电子税务局,['47266'],[],description,3,0,[],,"['60265', '47198', '28126']","[0.4646010398864746, 0.4602046012878418, 0.44551950693130493]","['description', 'description', 'description']"
城南博物馆,['47266'],[],description,1,0,[],,['5671'],[0.5091866850852966],['description']
城南博物馆,['47266'],[],description,3,0,[],,"['5671', '47198', '5012']","[0.5091866850852966, 0.4985308051109314, 0.4912800192832947]","['description', 'description', 'description']"
大南山在哪里,['47266'],[],description,1,0,[],,['47198'],[0.4099307358264923],['description']
大南山在哪里,['47266'],[],description,3,0,[],,"['47198', '39537', '47242']","[0.4099307358264923, 0.40488117933273315, 0.34527653455734253]","['description', 'description', 'description']"
天河区成龙中学怎么样,['47266'],[],description,1,0,[],,['39537'],[0.5003436207771301],['description']
天河区成龙中学怎么样,['47266'],[],description,3,0,[],,"['39537', '5917', '52364']","[0.5003436207771301, 0.44300684332847595, 0.42678239941596985]","['description', 'description', 'description']"
天津津华中学,['47266'],[],description,1,0,[],,['39537'],[0.5502617955207825],['description']
天津津华中学,['47266'],[],description,3,0,[],,"['39537', '4551', '5917']","[0.5502617955207825, 0.47144418954849243, 0.45701342821121216]","['description', 'description', 'description']"
天津津华中学嵩山道,['47266'],[],description,1,0,[],,['39537'],[0.4604266881942749],['description']
天津津华中学嵩山道,['47266'],[],description,3,0,[],,"['39537', '47198', '5917']","[0.4604266881942749, 0.4161726236343384, 0.4146016538143158]","['description', 'description', 'description']"
宁波永东电器有限公司,['47266'],[],description,1,0,[],,['5881'],[0.4751039147377014],['description']
宁波永东电器有限公司,['47266'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.4751039147377014, 0.4010794758796692, 0.39709195494651794]","['description', 'description', 'description']"
安徽中鑫宏伟科技有限公司,['47266'],[],description,1,0,[],,['51457'],[0.43763673305511475],['description']
安徽中鑫宏伟科技有限公司,['47266'],[],description,3,0,[],,"['51457', '39537', '28128']","[0.43763673305511475, 0.42003339529037476, 0.41627854108810425]","['description', 'description', 'description']"
宏和科技,['47266'],[],description,1,0,[],,['51457'],[0.5273141860961914],['description']
宏和科技,['47266'],[],description,3,0,[],,"['51457', '47198', '51323']","[0.5273141860961914, 0.5035005211830139, 0.5013561248779297]","['description', 'description', 'description']"
小南海,['47266'],[],description,1,0,[],,['5671'],[0.5215381979942322],['description']
小南海,['47266'],[],description,3,0,[],,"['5671', '47272', '47242']","[0.5215381979942322, 0.4961109459400177, 0.4800986647605896]","['description', 'description', 'description']"
山东悦丰汽车服务有限公司,['47266'],[],description,1,0,[],,['47198'],[0.46305930614471436],['description']
山东悦丰汽车服务有限公司,['47266'],[],description,3,0,[],,"['47198', '5012', '5778']","[0.46305930614471436, 0.4543895125389099, 0.42526793479919434]","['description', 'description', 'description']"
山东盛合食品有限公司,['47266'],[],description,1,0,[],,['47272'],[0.4280954599380493],['description']
山东盛合食品有限公司,['47266'],[],description,3,0,[],,"['47272', '39537', '47198']","[0.4280954599380493, 0.4057542681694031, 0.4004606008529663]","['description', 'description', 'description']"
山东考试院,['47266'],[],description,1,0,[],,['60293'],[0.5853936672210693],['description']
山东考试院,['47266'],[],description,3,0,[],,"['60293', '39537', '5273']","[0.5853936672210693, 0.5756003260612488, 0.5231188535690308]","['description', 'description', 'description']"
山西华陆建设工程有限公司,['47266'],[],description,1,0,[],,['51457'],[0.44103601574897766],['description']
山西华陆建设工程有限公司,['47266'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.44103601574897766, 0.43030834197998047, 0.43030834197998047]","['description', 'description', 'description']"
山西地电,['47266'],[],description,1,0,[],,['47198'],[0.4904537796974182],['description']
山西地电,['47266'],[],description,3,0,[],,"['47198', '47242', '51457']","[0.4904537796974182, 0.4806029796600342, 0.46357274055480957]","['description', 'description', 'description']"
山西赤壁悬流景区在什么地方,['47266'],[],description,1,0,[],,['5671'],[0.44426190853118896],['description']
山西赤壁悬流景区在什么地方,['47266'],[],description,3,0,[],,"['5671', '47242', '39537']","[0.44426190853118896, 0.4241071939468384, 0.38820314407348633]","['description', 'description', 'description']"
岳家湖公园,['47266'],[],description,1,0,[],,['5671'],[0.481730580329895],['description']
岳家湖公园,['47266'],[],description,3,0,[],,"['5671', '47242', '39537']","[0.481730580329895, 0.45940935611724854, 0.44140082597732544]","['description', 'description', 'description']"
市场监管电话号码是多少,['47266'],[],description,1,0,[],,['47198'],[0.6050583720207214],['description']
市场监管电话号码是多少,['47266'],[],description,3,0,[],,"['47198', '5012', '5778']","[0.6050583720207214, 0.5635337829589844, 0.5355150103569031]","['description', 'description', 'description']"
常州华耀光电科技有限公司,['47266'],[],description,1,0,[],,['5881'],[0.4169350862503052],['description']
常州华耀光电科技有限公司,['47266'],[],description,3,0,[],,"['5881', '39537', '51457']","[0.4169350862503052, 0.39748090505599976, 0.39559853076934814]","['description', 'description', 'description']"
常州市中海船舶螺旋桨有限公司,['47266'],[],description,1,0,[],,['5881'],[0.361454576253891],['description']
常州市中海船舶螺旋桨有限公司,['47266'],[],description,3,0,[],,"['5881', '5359', '39537']","[0.361454576253891, 0.32861635088920593, 0.3205612301826477]","['description', 'description', 'description']"
平潭岛,['47266'],[],description,1,0,[],,['5671'],[0.4913129210472107],['description']
平潭岛,['47266'],[],description,3,0,[],,"['5671', '47242', '47198']","[0.4913129210472107, 0.43922698497772217, 0.41852161288261414]","['description', 'description', 'description']"
广东汇德科技有限公司,['47266'],[],description,1,0,[],,['51457'],[0.47783374786376953],['description']
广东汇德科技有限公司,['47266'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.47783374786376953, 0.4708927869796753, 0.4708927869796753]","['description', 'description', 'description']"
广东江门中微子实验室,['47266'],[],description,1,0,[],,['39537'],[0.4711436629295349],['description']
广东江门中微子实验室,['47266'],[],description,3,0,[],,"['39537', '47242', '47198']","[0.4711436629295349, 0.4475100636482239, 0.43247321248054504]","['description', 'description', 'description']"
广州新城实验中学,['47266'],[],description,1,0,[],,['39537'],[0.5014853477478027],['description']
广州新城实验中学,['47266'],[],description,3,0,[],,"['39537', '5917', '4551']","[0.5014853477478027, 0.45317286252975464, 0.4021454155445099]","['description', 'description', 'description']"
广电运通,['47266'],[],description,1,0,[],,['47198'],[0.5055419206619263],['description']
广电运通,['47266'],[],description,3,0,[],,"['47198', '51457', '50709']","[0.5055419206619263, 0.49245116114616394, 0.49159854650497437]","['description', 'description', 'description']"
库尔勒市渠犁镇在哪里,['47266'],[],description,1,0,[],,['47198'],[0.42616987228393555],['description']
库尔勒市渠犁镇在哪里,['47266'],[],description,3,0,[],,"['47198', '39537', '5917']","[0.42616987228393555, 0.40509092807769775, 0.4049908518791199]","['description', 'description', 'description']"
志愿中学在哪里,['47266'],[],description,1,0,[],,['39537'],[0.6147946715354919],['description']
志愿中学在哪里,['47266'],[],description,3,0,[],,"['39537', '47198', '5917']","[0.6147946715354919, 0.5416722893714905, 0.5358126163482666]","['description', 'description', 'description']"
教育局电话,['47266'],[],description,1,0,[],,['5273'],[0.6119358539581299],['description']
教育局电话,['47266'],[],description,3,0,[],,"['5273', '39537', '60293']","[0.6119358539581299, 0.5574467182159424, 0.5462116003036499]","['description', 'description', 'description']"
新余北站,['47266'],[],description,1,0,[],,['5851'],[0.4901963472366333],['description']
新余北站,['47266'],[],description,3,1,['47266'],2.0,"['5851', '47266', '60872']","[0.4901963472366333, 0.4703642725944519, 0.4646714925765991]","['description', 'description', 'description']"
新四军纪念馆,['47266'],[],description,1,0,[],,['5671'],[0.41730013489723206],['description']
新四军纪念馆,['47266'],[],description,3,0,[],,"['5671', '39537', '47242']","[0.41730013489723206, 0.36770862340927124, 0.36592599749565125]","['description', 'description', 'description']"
旅游观光车,['47266'],[],description,1,0,[],,['5671'],[0.5223844051361084],['description']
旅游观光车,['47266'],[],description,3,0,[],,"['5671', '47242', '62106']","[0.5223844051361084, 0.4536396861076355, 0.4347342252731323]","['description', 'description', 'description']"
旭光电子,['47266'],[],description,1,0,[],,['51457'],[0.4608975648880005],['description']
旭光电子,['47266'],[],description,3,0,[],,"['51457', '5881', '51323']","[0.4608975648880005, 0.4435350298881531, 0.4343733489513397]","['description', 'description', 'description']"
昆明市春城中学,['47266'],[],description,1,0,[],,['39537'],[0.5359317064285278],['description']
昆明市春城中学,['47266'],[],description,3,0,[],,"['39537', '5273', '4551']","[0.5359317064285278, 0.45607686042785645, 0.45559340715408325]","['description', 'description', 'description']"
晋江辉腾鞋业有限公司,['47266'],[],description,1,0,[],,['51457'],[0.4299117922782898],['description']
晋江辉腾鞋业有限公司,['47266'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4299117922782898, 0.4058200716972351, 0.4058200716972351]","['description', 'description', 'description']"
景德镇御窑景区,['47266'],[],description,1,0,[],,['5671'],[0.5274262428283691],['description']
景德镇御窑景区,['47266'],[],description,3,0,[],,"['5671', '47242', '62106']","[0.5274262428283691, 0.4640524387359619, 0.4271093010902405]","['description', 'description', 'description']"
最近的建设银行在哪里,['47266'],[],description,1,0,[],,['47198'],[0.6496238708496094],['description']
最近的建设银行在哪里,['47266'],[],description,3,0,[],,"['47198', '5778', '47242']","[0.6496238708496094, 0.5522353649139404, 0.5502937436103821]","['description', 'description', 'description']"
望贤铭庭,['47266'],[],description,1,0,[],,['47198'],[0.44963252544403076],['description']
望贤铭庭,['47266'],[],description,3,0,[],,"['47198', '5671', '47242']","[0.44963252544403076, 0.44239211082458496, 0.43204444646835327]","['description', 'description', 'description']"
杭州市人民职业学校,['47266'],[],description,1,0,[],,['39537'],[0.5604112148284912],['description']
杭州市人民职业学校,['47266'],[],description,3,0,[],,"['39537', '4551', '51129']","[0.5604112148284912, 0.4649807810783386, 0.45467841625213623]","['description', 'description', 'description']"
杭州煊荣科技有限公司,['47266'],[],description,1,0,[],,['51457'],[0.4975976347923279],['description']
杭州煊荣科技有限公司,['47266'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4975976347923279, 0.4890185594558716, 0.4890185594558716]","['description', 'description', 'description']"
柏桥服务区在哪个位置,['47266'],[],description,1,0,[],,['47198'],[0.601921796798706],['description']
柏桥服务区在哪个位置,['47266'],[],description,3,0,[],,"['47198', '47242', '5778']","[0.601921796798706, 0.5402987599372864, 0.5245401263237]","['description', 'description', 'description']"
桃仙机场,['47266'],[],description,1,0,[],,['5671'],[0.5258828401565552],['description']
桃仙机场,['47266'],[],description,3,0,[],,"['5671', '47242', '47198']","[0.5258828401565552, 0.5038552284240723, 0.4864690899848938]","['description', 'description', 'description']"
横州水库,['47266'],[],description,1,0,[],,['47272'],[0.4230015277862549],['description']
横州水库,['47266'],[],description,3,0,[],,"['47272', '47198', '51323']","[0.4230015277862549, 0.41731199622154236, 0.41396236419677734]","['description', 'description', 'description']"
欢乐谷地址在哪里,['47266'],[],description,1,0,[],,['5671'],[0.5220729112625122],['description']
欢乐谷地址在哪里,['47266'],[],description,3,0,[],,"['5671', '47198', '47242']","[0.5220729112625122, 0.5034860968589783, 0.4999587833881378]","['description', 'description', 'description']"
武夷梦华城,['47266'],[],description,1,0,[],,['5671'],[0.41743481159210205],['description']
武夷梦华城,['47266'],[],description,3,0,[],,"['5671', '62106', '47242']","[0.41743481159210205, 0.36222100257873535, 0.35187676548957825]","['description', 'description', 'description']"
永州市纸业有限公司,['47266'],[],description,1,0,[],,['47198'],[0.4096139073371887],['description']
永州市纸业有限公司,['47266'],[],description,3,0,[],,"['47198', '51457', '5778']","[0.4096139073371887, 0.40782877802848816, 0.39782950282096863]","['description', 'description', 'description']"
江滨医院,['47266'],[],description,1,0,[],,['39537'],[0.47441738843917847],['description']
江滨医院,['47266'],[],description,3,0,[],,"['39537', '47198', '47242']","[0.47441738843917847, 0.4632880687713623, 0.44046780467033386]","['description', 'description', 'description']"
江苏博云,['47266'],[],description,1,0,[],,['47198'],[0.48136788606643677],['description']
江苏博云,['47266'],[],description,3,0,[],,"['47198', '47242', '51457']","[0.48136788606643677, 0.47902190685272217, 0.47654566168785095]","['description', 'description', 'description']"
江西德佑生物有限公司,['47266'],[],description,1,0,[],,['51457'],[0.47938352823257446],['description']
江西德佑生物有限公司,['47266'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.47938352823257446, 0.4785318374633789, 0.4785318374633789]","['description', 'description', 'description']"
江西职业技术大学,['47266'],[],description,1,0,[],,['39537'],[0.644197940826416],['description']
江西职业技术大学,['47266'],[],description,3,0,[],,"['39537', '4551', '52364']","[0.644197940826416, 0.5400859117507935, 0.5243342518806458]","['description', 'description', 'description']"
沂水县石家官庄村,['47266'],[],description,1,0,[],,['39537'],[0.35360944271087646],['description']
沂水县石家官庄村,['47266'],[],description,3,0,[],,"['39537', '5671', '51323']","[0.35360944271087646, 0.3278760015964508, 0.3203558027744293]","['description', 'description', 'description']"
沈阳中荷医院,['47266'],[],description,1,0,[],,['39537'],[0.4250425100326538],['description']
沈阳中荷医院,['47266'],[],description,3,0,[],,"['39537', '47198', '50192']","[0.4250425100326538, 0.40422189235687256, 0.3705686032772064]","['description', 'description', 'description']"
沈阳方特,['47266'],[],description,1,0,[],,['5671'],[0.48003441095352173],['description']
沈阳方特,['47266'],[],description,3,0,[],,"['5671', '47242', '47198']","[0.48003441095352173, 0.44528478384017944, 0.4278542697429657]","['description', 'description', 'description']"
河北商贸学校招生电话是多少,['47266'],[],description,1,0,[],,['39537'],[0.5051653981208801],['description']
河北商贸学校招生电话是多少,['47266'],[],description,3,0,[],,"['39537', '51129', '5012']","[0.5051653981208801, 0.42396801710128784, 0.4206761419773102]","['description', 'description', 'description']"
济宁卫生健康委员会,['47266'],[],description,1,0,[],,['39537'],[0.39806026220321655],['description']
济宁卫生健康委员会,['47266'],[],description,3,0,[],,"['39537', '47198', '51457']","[0.39806026220321655, 0.37964051961898804, 0.36683085560798645]","['description', 'description', 'description']"
浙江省农业农村厅,['47266'],[],description,1,0,[],,['39537'],[0.40575963258743286],['description']
浙江省农业农村厅,['47266'],[],description,3,0,[],,"['39537', '51323', '60293']","[0.40575963258743286, 0.40363672375679016, 0.3923623561859131]","['description', 'description', 'description']"
海天建设集团有限公司,['47266'],[],description,1,0,[],,['51457'],[0.4434322118759155],['description']
海天建设集团有限公司,['47266'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4434322118759155, 0.41784971952438354, 0.41784971952438354]","['description', 'description', 'description']"
淮河新城广场,['47266'],[],description,1,0,[],,['47198'],[0.39576786756515503],['description']
淮河新城广场,['47266'],[],description,3,0,[],,"['47198', '39537', '5012']","[0.39576786756515503, 0.3746253550052643, 0.3660961985588074]","['description', 'description', 'description']"
深圳欢乐港湾,['47266'],[],description,1,0,[],,['5671'],[0.48291364312171936],['description']
深圳欢乐港湾,['47266'],[],description,3,0,[],,"['5671', '47242', '47198']","[0.48291364312171936, 0.4676942527294159, 0.44874054193496704]","['description', 'description', 'description']"
湖北省科技工程高级技工学校,['47266'],[],description,1,0,[],,['39537'],[0.5653566122055054],['description']
湖北省科技工程高级技工学校,['47266'],[],description,3,0,[],,"['39537', '51129', '4551']","[0.5653566122055054, 0.4653802514076233, 0.45846039056777954]","['description', 'description', 'description']"
湖北航聚科技有限公司,['47266'],[],description,1,0,[],,['28128'],[0.48379969596862793],['description']
湖北航聚科技有限公司,['47266'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.48379969596862793, 0.48379969596862793, 0.48379969596862793]","['description', 'description', 'description']"
漯河临颖,['47266'],[],description,1,0,[],,['47198'],[0.44975826144218445],['description']
漯河临颖,['47266'],[],description,3,0,[],,"['47198', '39537', '5671']","[0.44975826144218445, 0.431588351726532, 0.41953325271606445]","['description', 'description', 'description']"
瀛湖在哪里,['47266'],[],description,1,0,[],,['39537'],[0.4507561922073364],['description']
瀛湖在哪里,['47266'],[],description,3,0,[],,"['39537', '47272', '47198']","[0.4507561922073364, 0.43971121311187744, 0.43158459663391113]","['description', 'description', 'description']"
爱尔眼科的咨询电话,['47266'],[],description,1,0,[],,['5012'],[0.4965384602546692],['description']
爱尔眼科的咨询电话,['47266'],[],description,3,0,[],,"['5012', '47198', '51474']","[0.4965384602546692, 0.4953566789627075, 0.47381168603897095]","['description', 'description', 'description']"
珠江地图,['47266'],[],description,1,0,[],,['46679'],[0.6045876741409302],['description']
珠江地图,['47266'],[],description,3,0,[],,"['46679', '47242', '51323']","[0.6045876741409302, 0.509867250919342, 0.49119651317596436]","['description', 'description', 'description']"
珠海市田家炳中学,['47266'],[],description,1,0,[],,['39537'],[0.516710638999939],['description']
珠海市田家炳中学,['47266'],[],description,3,0,[],,"['39537', '51129', '4551']","[0.516710638999939, 0.43459242582321167, 0.4330939054489136]","['description', 'description', 'description']"
神山在哪里,['47266'],[],description,1,0,[],,['39537'],[0.43529748916625977],['description']
神山在哪里,['47266'],[],description,3,0,[],,"['39537', '47198', '5671']","[0.43529748916625977, 0.42162251472473145, 0.4215652644634247]","['description', 'description', 'description']"
祥康中医院,['47266'],[],description,1,0,[],,['47198'],[0.4769086241722107],['description']
祥康中医院,['47266'],[],description,3,0,[],,"['47198', '39537', '5671']","[0.4769086241722107, 0.4565996527671814, 0.4200661778450012]","['description', 'description', 'description']"
红桥区公证处的地址和电话,['47266'],[],description,1,0,[],,['47198'],[0.5242305994033813],['description']
红桥区公证处的地址和电话,['47266'],[],description,3,0,[],,"['47198', '51474', '5012']","[0.5242305994033813, 0.466209352016449, 0.4660264551639557]","['description', 'description', 'description']"
缙云千里马培训机构怎么样,['47266'],[],description,1,0,[],,['5917'],[0.5038148760795593],['description']
缙云千里马培训机构怎么样,['47266'],[],description,3,0,[],,"['5917', '60293', '5273']","[0.5038148760795593, 0.462333083152771, 0.44702625274658203]","['description', 'description', 'description']"
美年健康体检中心,['47266'],[],description,1,0,[],,['47198'],[0.47212785482406616],['description']
美年健康体检中心,['47266'],[],description,3,0,[],,"['47198', '5012', '39537']","[0.47212785482406616, 0.4563228487968445, 0.4456450045108795]","['description', 'description', 'description']"
苏州晶洲装备科技有限公司,['47266'],[],description,1,0,[],,['5881'],[0.42144542932510376],['description']
苏州晶洲装备科技有限公司,['47266'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.42144542932510376, 0.4182235598564148, 0.417523592710495]","['description', 'description', 'description']"
荆楚中学,['47266'],[],description,1,0,[],,['39537'],[0.5554671287536621],['description']
荆楚中学,['47266'],[],description,3,0,[],,"['39537', '4551', '5917']","[0.5554671287536621, 0.49521684646606445, 0.4655264914035797]","['description', 'description', 'description']"
莆田荔枝公园,['47266'],[],description,1,0,[],,['5671'],[0.45907193422317505],['description']
莆田荔枝公园,['47266'],[],description,3,0,[],,"['5671', '47198', '47242']","[0.45907193422317505, 0.41688379645347595, 0.4138931334018707]","['description', 'description', 'description']"
萧山中学地址在哪里,['47266'],[],description,1,0,[],,['39537'],[0.5578353404998779],['description']
萧山中学地址在哪里,['47266'],[],description,3,0,[],,"['39537', '47198', '5917']","[0.5578353404998779, 0.4836147725582123, 0.46885743737220764]","['description', 'description', 'description']"
襄阳一中在哪个位置,['47266'],[],description,1,0,[],,['39537'],[0.5219520926475525],['description']
襄阳一中在哪个位置,['47266'],[],description,3,0,[],,"['39537', '51129', '5917']","[0.5219520926475525, 0.4605161249637604, 0.4572879672050476]","['description', 'description', 'description']"
襄阳内燃机技工学校怎么样,['47266'],[],description,1,0,[],,['39537'],[0.508432149887085],['description']
襄阳内燃机技工学校怎么样,['47266'],[],description,3,0,[],,"['39537', '51129', '52364']","[0.508432149887085, 0.4481225609779358, 0.40731167793273926]","['description', 'description', 'description']"
西安东站位置在哪里,['47266'],[],description,1,0,[],,['47198'],[0.502543568611145],['description']
西安东站位置在哪里,['47266'],[],description,3,0,[],,"['47198', '5012', '5851']","[0.502543568611145, 0.4936627745628357, 0.46990132331848145]","['description', 'description', 'description']"
西安华济医院,['47266'],[],description,1,0,[],,['39537'],[0.43343591690063477],['description']
西安华济医院,['47266'],[],description,3,0,[],,"['39537', '47198', '50192']","[0.43343591690063477, 0.42854687571525574, 0.4144948720932007]","['description', 'description', 'description']"
贵州建设厅,['47266'],[],description,1,0,[],,['39537'],[0.4339058995246887],['description']
贵州建设厅,['47266'],[],description,3,0,[],,"['39537', '47198', '5671']","[0.4339058995246887, 0.40681636333465576, 0.39596641063690186]","['description', 'description', 'description']"
赵县实验中学,['47266'],[],description,1,0,[],,['39537'],[0.4881737232208252],['description']
赵县实验中学,['47266'],[],description,3,0,[],,"['39537', '51129', '4551']","[0.4881737232208252, 0.38418325781822205, 0.3831966817378998]","['description', 'description', 'description']"
遵义一中,['47266'],[],description,1,0,[],,['39537'],[0.5563027262687683],['description']
遵义一中,['47266'],[],description,3,0,[],,"['39537', '4551', '52364']","[0.5563027262687683, 0.49309033155441284, 0.47279092669487]","['description', 'description', 'description']"
遵义属于哪个省市,['47266'],[],description,1,0,[],,['46679'],[0.47990405559539795],['description']
