query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
四川遂宁天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5559670925140381, 0.47401338815689087, 0.4443082809448242]","['description', 'description', 'description']"
四川都江堰天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5840383172035217],['description']
四川都江堰天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5840383172035217, 0.5023632645606995, 0.4618256986141205]","['description', 'description', 'description']"
四川青城山天气预报15天准确,['51482'],[],description,1,0,[],,['4982'],[0.5730970501899719],['description']
四川青城山天气预报15天准确,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5730970501899719, 0.5028166174888611, 0.4684162139892578]","['description', 'description', 'description']"
固安天气预报15天查询百度,['51482'],[],description,1,0,[],,['4982'],[0.5404472351074219],['description']
固安天气预报15天查询百度,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5404472351074219, 0.4651668965816498, 0.43762898445129395]","['description', 'description', 'description']"
大兴天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5702738761901855],['description']
大兴天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5702738761901855, 0.5013924241065979, 0.4688117206096649]","['description', 'description', 'description']"
大庆大同区天气预报15天查询,['51482'],[],description,1,0,[],,['4982'],[0.5577263832092285],['description']
大庆大同区天气预报15天查询,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5577263832092285, 0.49405795335769653, 0.47671765089035034]","['description', 'description', 'description']"
大连市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5422397255897522],['description']
大连市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5422397255897522, 0.4763929545879364, 0.42515087127685547]","['description', 'description', 'description']"
天气预报义和,['51482'],[],description,1,0,[],,['4982'],[0.5672804713249207],['description']
天气预报义和,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5672804713249207, 0.5304978489875793, 0.488839328289032]","['description', 'description', 'description']"
天气预报吉县,['51482'],[],description,1,0,[],,['4982'],[0.5144871473312378],['description']
天气预报吉县,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5144871473312378, 0.46328404545783997, 0.44993913173675537]","['description', 'description', 'description']"
天气预报安平,['51482'],[],description,1,0,[],,['4982'],[0.5483133792877197],['description']
天气预报安平,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5483133792877197, 0.4754982888698578, 0.4519250988960266]","['description', 'description', 'description']"
天气预报聊城市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5924849510192871],['description']
天气预报聊城市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5924849510192871, 0.5500601530075073, 0.5132122039794922]","['description', 'description', 'description']"
如皋天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5596675872802734],['description']
如皋天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5596675872802734, 0.4909065067768097, 0.48002713918685913]","['description', 'description', 'description']"
宁夏沙坡头天气预报,['51482'],[],description,1,0,[],,['4982'],[0.4836569130420685],['description']
宁夏沙坡头天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '62106']","[0.4836569130420685, 0.4377898573875427, 0.40993812680244446]","['description', 'description', 'description']"
安徽省淮南市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5085610151290894],['description']
安徽省淮南市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5085610151290894, 0.4340272545814514, 0.3961893320083618]","['description', 'description', 'description']"
安徽霍邱天气,['51482'],[],description,1,0,[],,['4982'],[0.47629037499427795],['description']
安徽霍邱天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.47629037499427795, 0.4238830804824829, 0.39921849966049194]","['description', 'description', 'description']"
山东临沂市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5164933204650879],['description']
山东临沂市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5164933204650879, 0.4814234972000122, 0.43740755319595337]","['description', 'description', 'description']"
山东鄄城县天气预报,['51482'],[],description,1,0,[],,['4982'],[0.498701810836792],['description']
山东鄄城县天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.498701810836792, 0.43488210439682007, 0.41326218843460083]","['description', 'description', 'description']"
山西运城天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5479523539543152],['description']
山西运城天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5479523539543152, 0.4862891733646393, 0.4270375967025757]","['description', 'description', 'description']"
平舆县天气预报15天查询,['51482'],[],description,1,0,[],,['4982'],[0.5863186717033386],['description']
平舆县天气预报15天查询,['51482'],[],description,3,0,[],,"['4982', '61277', '4999']","[0.5863186717033386, 0.4934689700603485, 0.48976847529411316]","['description', 'description', 'description']"
广州天气预报最新7天,['51482'],[],description,1,0,[],,['4982'],[0.5683333277702332],['description']
广州天气预报最新7天,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5683333277702332, 0.5052120685577393, 0.4933215379714966]","['description', 'description', 'description']"
广西钦州天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5234851241111755],['description']
广西钦州天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5234851241111755, 0.4659356474876404, 0.42879629135131836]","['description', 'description', 'description']"
延庆区天气,['51482'],[],description,1,0,[],,['4982'],[0.5713475942611694],['description']
延庆区天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5713475942611694, 0.5151448249816895, 0.47276732325553894]","['description', 'description', 'description']"
张家港24小时天气预报查询,['51482'],[],description,1,0,[],,['4982'],[0.5491000413894653],['description']
张家港24小时天气预报查询,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5491000413894653, 0.467231422662735, 0.40198996663093567]","['description', 'description', 'description']"
张家港天气预报15天准确,['51482'],[],description,1,0,[],,['4982'],[0.5872145891189575],['description']
张家港天气预报15天准确,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5872145891189575, 0.5153905153274536, 0.48510533571243286]","['description', 'description', 'description']"
当阳天气预报15天查询,['51482'],[],description,1,0,[],,['4982'],[0.6069186925888062],['description']
当阳天气预报15天查询,['51482'],[],description,3,0,[],,"['4982', '61277', '4999']","[0.6069186925888062, 0.5328667163848877, 0.5299549102783203]","['description', 'description', 'description']"
成都天气预报查询,['51482'],[],description,1,0,[],,['4982'],[0.5942785739898682],['description']
成都天气预报查询,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5942785739898682, 0.5361790657043457, 0.49775150418281555]","['description', 'description', 'description']"
扬州天气预报15天查询百度,['51482'],[],description,1,0,[],,['4982'],[0.6098512411117554],['description']
扬州天气预报15天查询百度,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.6098512411117554, 0.5345925092697144, 0.5057272911071777]","['description', 'description', 'description']"
抚顺的天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5524272322654724],['description']
抚顺的天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5524272322654724, 0.4851408004760742, 0.42500343918800354]","['description', 'description', 'description']"
文登天气预报7天一周查询,['51482'],[],description,1,0,[],,['4982'],[0.5606386065483093],['description']
文登天气预报7天一周查询,['51482'],[],description,3,0,[],,"['4982', '61277', '4999']","[0.5606386065483093, 0.538069486618042, 0.534567654132843]","['description', 'description', 'description']"
新郑天气,['51482'],[],description,1,0,[],,['4982'],[0.5492663383483887],['description']
新郑天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5492663383483887, 0.4878973066806793, 0.44054114818573]","['description', 'description', 'description']"
新都桥天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5127816200256348],['description']
新都桥天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5127816200256348, 0.4376910924911499, 0.41119489073753357]","['description', 'description', 'description']"
方正县天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5109855532646179],['description']
方正县天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5109855532646179, 0.45769548416137695, 0.408888041973114]","['description', 'description', 'description']"
无锡天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5193755030632019],['description']
无锡天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5193755030632019, 0.4651867747306824, 0.433019757270813]","['description', 'description', 'description']"
望花区天气,['51482'],[],description,1,0,[],,['4982'],[0.48785263299942017],['description']
望花区天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.48785263299942017, 0.4195186495780945, 0.3877852261066437]","['description', 'description', 'description']"
梓潼天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5489355325698853],['description']
梓潼天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5489355325698853, 0.49354633688926697, 0.48683929443359375]","['description', 'description', 'description']"
武汉天气预,['51482'],[],description,1,0,[],,['4982'],[0.634434163570404],['description']
武汉天气预,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.634434163570404, 0.5739336013793945, 0.5532791018486023]","['description', 'description', 'description']"
武隆区天气预报,['51482'],[],description,1,0,[],,['4982'],[0.503337025642395],['description']
武隆区天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.503337025642395, 0.4596492350101471, 0.4449594020843506]","['description', 'description', 'description']"
江天气预报15天,['51482'],[],description,1,0,[],,['4982'],[0.6069216132164001],['description']
江天气预报15天,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.6069216132164001, 0.5362198352813721, 0.5267630219459534]","['description', 'description', 'description']"
江苏省淮安市天气,['51482'],[],description,1,0,[],,['4982'],[0.5341547727584839],['description']
江苏省淮安市天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5341547727584839, 0.4689236283302307, 0.44028785824775696]","['description', 'description', 'description']"
江苏省苏州市天气,['51482'],[],description,1,0,[],,['4982'],[0.5461850166320801],['description']
江苏省苏州市天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5461850166320801, 0.48850321769714355, 0.4383476674556732]","['description', 'description', 'description']"
江西省上饶市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5471140146255493],['description']
江西省上饶市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5471140146255493, 0.47060468792915344, 0.4390656650066376]","['description', 'description', 'description']"
江陵天气,['51482'],[],description,1,0,[],,['4982'],[0.5090150833129883],['description']
江陵天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5090150833129883, 0.4608756899833679, 0.45492538809776306]","['description', 'description', 'description']"
沈阳大东区天气预报24小时详情,['51482'],[],description,1,0,[],,['4982'],[0.5547894835472107],['description']
沈阳大东区天气预报24小时详情,['51482'],[],description,3,0,[],,"['4982', '4999', '5012']","[0.5547894835472107, 0.4991492033004761, 0.44704675674438477]","['description', 'description', 'description']"
沈阳天气,['51482'],[],description,1,0,[],,['4982'],[0.5766322016716003],['description']
沈阳天气,['51482'],[],description,3,0,[],,"['4982', '4999', '62106']","[0.5766322016716003, 0.5452306866645813, 0.46788284182548523]","['description', 'description', 'description']"
沧州今天的天气,['51482'],[],description,1,0,[],,['4982'],[0.49314361810684204],['description']
沧州今天的天气,['51482'],[],description,3,0,[],,"['4982', '4999', '5601']","[0.49314361810684204, 0.45829957723617554, 0.4372733235359192]","['description', 'description', 'description']"
河北承德市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5320684909820557],['description']
河北承德市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '60874']","[0.5320684909820557, 0.47558483481407166, 0.4462875723838806]","['description', 'description', 'description']"
河北沧县天气预报,['51482'],[],description,1,0,[],,['4982'],[0.504570484161377],['description']
河北沧县天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.504570484161377, 0.44823724031448364, 0.41446223855018616]","['description', 'description', 'description']"
河北涞源县天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5108430981636047],['description']
河北涞源县天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '60874']","[0.5108430981636047, 0.4477967619895935, 0.4364969730377197]","['description', 'description', 'description']"
河北省唐山市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5407262444496155],['description']
河北省唐山市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5407262444496155, 0.4924853444099426, 0.44418710470199585]","['description', 'description', 'description']"
河北省廊坊市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5472313165664673],['description']
河北省廊坊市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5472313165664673, 0.4934122562408447, 0.44035524129867554]","['description', 'description', 'description']"
河北省邢台市临西县天气预报,['51482'],[],description,1,0,[],,['4982'],[0.48775362968444824],['description']
河北省邢台市临西县天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.48775362968444824, 0.4592478275299072, 0.43007227778434753]","['description', 'description', 'description']"
河北省邯郸市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5139885544776917],['description']
河北省邯郸市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5139885544776917, 0.44790905714035034, 0.41326797008514404]","['description', 'description', 'description']"
河南信阳市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5199902653694153],['description']
河南信阳市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5199902653694153, 0.45231562852859497, 0.4164220690727234]","['description', 'description', 'description']"
河源市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.4830835163593292],['description']
河源市天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.4830835163593292, 0.43462109565734863, 0.41014543175697327]","['description', 'description', 'description']"
泸州天气预报15天查询,['51482'],[],description,1,0,[],,['4982'],[0.6316375732421875],['description']
泸州天气预报15天查询,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.6316375732421875, 0.579860508441925, 0.554502010345459]","['description', 'description', 'description']"
洛阳天气,['51482'],[],description,1,0,[],,['4982'],[0.5841854810714722],['description']
洛阳天气,['51482'],[],description,3,0,[],,"['4982', '4999', '62106']","[0.5841854810714722, 0.5659821033477783, 0.5087156295776367]","['description', 'description', 'description']"
涿州天气预报一周的天气,['51482'],[],description,1,0,[],,['4982'],[0.557107150554657],['description']
涿州天气预报一周的天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.557107150554657, 0.4870074391365051, 0.4743797183036804]","['description', 'description', 'description']"
淮阳十五天天气预报,['51482'],[],description,1,0,[],,['4982'],[0.572722315788269],['description']
淮阳十五天天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.572722315788269, 0.5170615315437317, 0.5170433521270752]","['description', 'description', 'description']"
深圳天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5764971375465393],['description']
深圳天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5764971375465393, 0.5381817817687988, 0.4569598138332367]","['description', 'description', 'description']"
温岒天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5892626047134399],['description']
温岒天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5892626047134399, 0.5772616863250732, 0.5377994775772095]","['description', 'description', 'description']"
湖北孝感天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5474168658256531],['description']
湖北孝感天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5474168658256531, 0.4747166633605957, 0.46129733324050903]","['description', 'description', 'description']"
湖北省宜昌市天气,['51482'],[],description,1,0,[],,['4982'],[0.5490797758102417],['description']
湖北省宜昌市天气,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5490797758102417, 0.4952372908592224, 0.45635420083999634]","['description', 'description', 'description']"
湖北省襄阳市襄州区天气预报,['51482'],[],description,1,0,[],,['4982'],[0.552074670791626],['description']
湖北省襄阳市襄州区天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.552074670791626, 0.4826556146144867, 0.44264450669288635]","['description', 'description', 'description']"
滁州天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5090280175209045],['description']
滁州天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5090280175209045, 0.43982404470443726, 0.4128672480583191]","['description', 'description', 'description']"
灵石天气预报15天,['51482'],[],description,1,0,[],,['4982'],[0.5958957076072693],['description']
灵石天气预报15天,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5958957076072693, 0.533393383026123, 0.4991406202316284]","['description', 'description', 'description']"
玉环天气预报15天,['51482'],[],description,1,0,[],,['4982'],[0.590179979801178],['description']
玉环天气预报15天,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.590179979801178, 0.5263829231262207, 0.514702320098877]","['description', 'description', 'description']"
瓦房店天气预报。,['51482'],[],description,1,0,[],,['4982'],[0.5750918388366699],['description']
瓦房店天气预报。,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5750918388366699, 0.5251950025558472, 0.47136059403419495]","['description', 'description', 'description']"
甘肃省酒泉市肃州区天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5269759893417358],['description']
甘肃省酒泉市肃州区天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5269759893417358, 0.47155725955963135, 0.41605979204177856]","['description', 'description', 'description']"
眉山市天气,['51482'],[],description,1,0,[],,['4982'],[0.49687135219573975],['description']
眉山市天气,['51482'],[],description,3,0,[],,"['4982', '61277', '4999']","[0.49687135219573975, 0.4511171877384186, 0.4498120844364166]","['description', 'description', 'description']"
石家庄天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5617799758911133],['description']
石家庄天气预报,['51482'],[],description,3,0,[],,"['4982', '4999', '60874']","[0.5617799758911133, 0.48503488302230835, 0.4212968349456787]","['description', 'description', 'description']"
福建福清市天气预报,['51482'],[],description,1,0,[],,['4982'],[0.5588889122009277],['description']
