query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
乐山到威远汽车时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.4321760833263397, 0.40515923500061035, 0.3797228932380676]","['description', 'description', 'description']"
乳山往威海的车几点发车,['62106'],[],description,1,0,[],,['60874'],[0.43112635612487793],['description']
乳山往威海的车几点发车,['62106'],[],description,3,0,[],,"['60874', '47198', '47190']","[0.43112635612487793, 0.42186254262924194, 0.4119924008846283]","['description', 'description', 'description']"
今天下午定海到岱山的大巴有没有,['62106'],[],description,1,0,[],,['60874'],[0.49685823917388916],['description']
今天下午定海到岱山的大巴有没有,['62106'],[],description,3,0,[],,"['60874', '47198', '5671']","[0.49685823917388916, 0.47218695282936096, 0.4626200795173645]","['description', 'description', 'description']"
今日西安到无锡的汽车票查询,['62106'],[],description,1,0,[],,['60874'],[0.5486642122268677],['description']
今日西安到无锡的汽车票查询,['62106'],[],description,3,0,[],,"['60874', '60872', '5851']","[0.5486642122268677, 0.48840683698654175, 0.47956839203834534]","['description', 'description', 'description']"
从凤城到岫岩的车票有几点的,['62106'],[],description,1,0,[],,['60874'],[0.49955248832702637],['description']
从凤城到岫岩的车票有几点的,['62106'],[],description,3,0,[],,"['60874', '5851', '60868']","[0.49955248832702637, 0.4842943549156189, 0.4793761372566223]","['description', 'description', 'description']"
保山到临沧汽车时刻表,['62106'],[],description,1,0,[],,['60874'],[0.5085974931716919],['description']
保山到临沧汽车时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.5085974931716919, 0.4246891736984253, 0.3767834007740021]","['description', 'description', 'description']"
信阳到襄阳汽车时刻表,['62106'],[],description,1,0,[],,['5851'],[0.5011966824531555],['description']
信阳到襄阳汽车时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '47190']","[0.5011966824531555, 0.47080111503601074, 0.39603155851364136]","['description', 'description', 'description']"
克东县到北安的客车时刻表,['62106'],[],description,1,0,[],,['60874'],[0.5069032907485962],['description']
克东县到北安的客车时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.5069032907485962, 0.4094529151916504, 0.3559694290161133]","['description', 'description', 'description']"
兰州到会宁大巴车时刻表,['62106'],[],description,1,0,[],,['5851'],[0.4678482413291931],['description']
兰州到会宁大巴车时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '47190']","[0.4678482413291931, 0.4352821111679077, 0.3850862383842468]","['description', 'description', 'description']"
兰考至开封汽车站时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.506567120552063],['description']
兰考至开封汽车站时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.506567120552063, 0.4819834232330322, 0.3974233865737915]","['description', 'description', 'description']"
兴化到泰州汽车站时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.5330491065979004],['description']
兴化到泰州汽车站时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.5330491065979004, 0.5160491466522217, 0.43312138319015503]","['description', 'description', 'description']"
内江到隆昌汽车时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.4752514362335205],['description']
内江到隆昌汽车时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '47198']","[0.4752514362335205, 0.4601501524448395, 0.395954966545105]","['description', 'description', 'description']"
凯里火车站到凯里南站,['62106'],[],description,1,0,[],,['5851'],[0.5269961953163147],['description']
凯里火车站到凯里南站,['62106'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.5269961953163147, 0.46616318821907043, 0.4621737599372864]","['description', 'description', 'description']"
刚察到西宁的班车时间表,['62106'],[],description,1,0,[],,['5851'],[0.5518219470977783],['description']
刚察到西宁的班车时间表,['62106'],[],description,3,0,[],,"['5851', '60874', '47190']","[0.5518219470977783, 0.4952167570590973, 0.4797040522098541]","['description', 'description', 'description']"
到四川叙永如何座车,['62106'],[],description,1,0,[],,['47198'],[0.42791295051574707],['description']
到四川叙永如何座车,['62106'],[],description,3,0,[],,"['47198', '47190', '5819']","[0.42791295051574707, 0.41036736965179443, 0.4066762924194336]","['description', 'description', 'description']"
到雁门的班车时刻表,['62106'],[],description,1,0,[],,['60874'],[0.5044416189193726],['description']
到雁门的班车时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.5044416189193726, 0.4936982989311218, 0.4361143708229065]","['description', 'description', 'description']"
南京到沭阳,['62106'],[],description,1,0,[],,['47198'],[0.4877753257751465],['description']
南京到沭阳,['62106'],[],description,3,0,[],,"['47198', '47266', '60872']","[0.4877753257751465, 0.47207406163215637, 0.4618932008743286]","['description', 'description', 'description']"
南京到泗县大巴车时刻表,['62106'],[],description,1,0,[],,['60874'],[0.4731825590133667],['description']
南京到泗县大巴车时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.4731825590133667, 0.44188523292541504, 0.3881809711456299]","['description', 'description', 'description']"
南京南站到宿迁汽车时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.5155771970748901],['description']
南京南站到宿迁汽车时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '60872']","[0.5155771970748901, 0.5149146318435669, 0.46296238899230957]","['description', 'description', 'description']"
南宁到海口汽车票,['62106'],[],description,1,0,[],,['60874'],[0.47005146741867065],['description']
南宁到海口汽车票,['62106'],[],description,3,0,[],,"['60874', '47198', '5851']","[0.47005146741867065, 0.40948253870010376, 0.406154990196228]","['description', 'description', 'description']"
南宁到隆林汽车站时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.4800543785095215],['description']
南宁到隆林汽车站时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '47198']","[0.4800543785095215, 0.47110286355018616, 0.42475390434265137]","['description', 'description', 'description']"
南昌到乐平的汽车时刻表,['62106'],[],description,1,0,[],,['60874'],[0.47859227657318115],['description']
南昌到乐平的汽车时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.47859227657318115, 0.42800647020339966, 0.4145232141017914]","['description', 'description', 'description']"
南通东站至无锡长途汽车站,['62106'],[],description,1,0,[],,['60874'],[0.46750587224960327],['description']
南通东站至无锡长途汽车站,['62106'],[],description,3,0,[],,"['60874', '5851', '47266']","[0.46750587224960327, 0.4624534249305725, 0.40570318698883057]","['description', 'description', 'description']"
南通至海安汽车班次查询,['62106'],[],description,1,0,[],,['60874'],[0.5040353536605835],['description']
南通至海安汽车班次查询,['62106'],[],description,3,0,[],,"['60874', '47198', '5851']","[0.5040353536605835, 0.47689566016197205, 0.446585476398468]","['description', 'description', 'description']"
南郊客运站班车查询,['62106'],[],description,1,0,[],,['60874'],[0.5298660397529602],['description']
南郊客运站班车查询,['62106'],[],description,3,0,[],,"['60874', '47266', '47198']","[0.5298660397529602, 0.48500770330429077, 0.4794570803642273]","['description', 'description', 'description']"
南阳到常熟的汽车站时刻表,['62106'],[],description,1,0,[],,['5851'],[0.47304022312164307],['description']
南阳到常熟的汽车站时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '47198']","[0.47304022312164307, 0.4668107330799103, 0.4072343409061432]","['description', 'description', 'description']"
博兴到潍坊客车多长时间,['62106'],[],description,1,0,[],,['60874'],[0.479512095451355],['description']
博兴到潍坊客车多长时间,['62106'],[],description,3,0,[],,"['60874', '47198', '47190']","[0.479512095451355, 0.39289283752441406, 0.3917565941810608]","['description', 'description', 'description']"
合肥到亳州汽车时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.5370290279388428],['description']
合肥到亳州汽车时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.5370290279388428, 0.5014649033546448, 0.4373963475227356]","['description', 'description', 'description']"
合肥到宿州的大巴车时刻表,['62106'],[],description,1,0,[],,['60874'],[0.4834073781967163],['description']
合肥到宿州的大巴车时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.4834073781967163, 0.47908511757850647, 0.39880993962287903]","['description', 'description', 'description']"
合肥到蚌埠,['62106'],[],description,1,0,[],,['5851'],[0.5190753936767578],['description']
合肥到蚌埠,['62106'],[],description,3,0,[],,"['5851', '60874', '47266']","[0.5190753936767578, 0.5028116703033447, 0.4895596206188202]","['description', 'description', 'description']"
吉林到桦甸市客车时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.5287997722625732],['description']
吉林到桦甸市客车时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.5287997722625732, 0.4910968542098999, 0.3924369215965271]","['description', 'description', 'description']"
哈尔滨到伊春客车时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.5625394582748413],['description']
哈尔滨到伊春客车时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '60872']","[0.5625394582748413, 0.48038679361343384, 0.46301209926605225]","['description', 'description', 'description']"
嘉兴到上海的汽车时刻表和票价,['62106'],[],description,1,0,[],,['5851'],[0.5624301433563232],['description']
嘉兴到上海的汽车时刻表和票价,['62106'],[],description,3,0,[],,"['5851', '60874', '47190']","[0.5624301433563232, 0.5612144470214844, 0.5181564092636108]","['description', 'description', 'description']"
四平到通辽客车时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.4735124111175537],['description']
四平到通辽客车时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.4735124111175537, 0.43950825929641724, 0.3787594139575958]","['description', 'description', 'description']"
大兴机场到保定的大巴时刻表,['62106'],[],description,1,0,[],,['60874'],[0.6308173537254333],['description']
大兴机场到保定的大巴时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '60868']","[0.6308173537254333, 0.45200955867767334, 0.44194450974464417]","['description', 'description', 'description']"
大庆到哈市机场大巴多长时间,['62106'],[],description,1,0,[],,['5851'],[0.4560612440109253],['description']
大庆到哈市机场大巴多长时间,['62106'],[],description,3,0,[],,"['5851', '60868', '47190']","[0.4560612440109253, 0.4541916251182556, 0.44371193647384644]","['description', 'description', 'description']"
大田到三明汽车时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.4616992473602295],['description']
大田到三明汽车时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.4616992473602295, 0.4456440508365631, 0.41495418548583984]","['description', 'description', 'description']"
天河客运站到梧州大巴,['62106'],[],description,1,0,[],,['5851'],[0.3734142780303955],['description']
天河客运站到梧州大巴,['62106'],[],description,3,0,[],,"['5851', '60874', '47266']","[0.3734142780303955, 0.34574639797210693, 0.3278084397315979]","['description', 'description', 'description']"
天河客运站至潮阳站,['62106'],[],description,1,0,[],,['5851'],[0.47036314010620117],['description']
天河客运站至潮阳站,['62106'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.47036314010620117, 0.46261364221572876, 0.4170711636543274]","['description', 'description', 'description']"
太原到榆林的大巴车时刻表,['62106'],[],description,1,0,[],,['60874'],[0.43844425678253174],['description']
太原到榆林的大巴车时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.43844425678253174, 0.432736873626709, 0.38529956340789795]","['description', 'description', 'description']"
宜宾到六盘水班车时间表,['62106'],[],description,1,0,[],,['60874'],[0.47776442766189575],['description']
宜宾到六盘水班车时间表,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.47776442766189575, 0.4547298550605774, 0.4458696246147156]","['description', 'description', 'description']"
宜州到南宁班车时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.4981149733066559],['description']
宜州到南宁班车时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '47198']","[0.4981149733066559, 0.47343870997428894, 0.45084184408187866]","['description', 'description', 'description']"
宜昌到巫山大巴车时刻表,['62106'],[],description,1,0,[],,['60874'],[0.4350607693195343],['description']
宜昌到巫山大巴车时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.4350607693195343, 0.41770172119140625, 0.3568825125694275]","['description', 'description', 'description']"
岳阳到常德,['62106'],[],description,1,0,[],,['47198'],[0.49626049399375916],['description']
岳阳到常德,['62106'],[],description,3,0,[],,"['47198', '5851', '47190']","[0.49626049399375916, 0.4685790538787842, 0.46377843618392944]","['description', 'description', 'description']"
常德到宜昌汽车时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.4724457859992981],['description']
常德到宜昌汽车时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.4724457859992981, 0.46407580375671387, 0.42438608407974243]","['description', 'description', 'description']"
平塘到都匀的汽车时刻表和票价,['62106'],[],description,1,0,[],,['60874'],[0.4477842450141907],['description']
平塘到都匀的汽车时刻表和票价,['62106'],[],description,3,0,[],,"['60874', '5851', '47190']","[0.4477842450141907, 0.42445769906044006, 0.41121095418930054]","['description', 'description', 'description']"
廊坊到北京想坐大巴怎么,['62106'],[],description,1,0,[],,['60874'],[0.6495131254196167],['description']
廊坊到北京想坐大巴怎么,['62106'],[],description,3,0,[],,"['60874', '47190', '47266']","[0.6495131254196167, 0.49076980352401733, 0.45912986993789673]","['description', 'description', 'description']"
延平到顺昌汽车站时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.503061830997467],['description']
延平到顺昌汽车站时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.503061830997467, 0.47007739543914795, 0.3914889097213745]","['description', 'description', 'description']"
惠州到连州汽车站时刻表,['62106'],[],description,1,0,[],,['60874'],[0.473949134349823],['description']
惠州到连州汽车站时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.473949134349823, 0.45173007249832153, 0.3829805254936218]","['description', 'description', 'description']"
惠州到邵阳大巴,['62106'],[],description,1,0,[],,['60874'],[0.38441407680511475],['description']
惠州到邵阳大巴,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.38441407680511475, 0.3528386354446411, 0.3433317542076111]","['description', 'description', 'description']"
成都东站到彭州汽车时刻表,['62106'],[],description,1,0,[],,['5851'],[0.47851040959358215],['description']
成都东站到彭州汽车时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '60872']","[0.47851040959358215, 0.4376924932003021, 0.39973384141921997]","['description', 'description', 'description']"
成都到夹江大巴车时刻表,['62106'],[],description,1,0,[],,['5851'],[0.43009018898010254],['description']
成都到夹江大巴车时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '47190']","[0.43009018898010254, 0.4241226613521576, 0.38351577520370483]","['description', 'description', 'description']"
成都到康定的班车,['62106'],[],description,1,0,[],,['60874'],[0.43451374769210815],['description']
成都到康定的班车,['62106'],[],description,3,0,[],,"['60874', '47198', '5851']","[0.43451374769210815, 0.3897817134857178, 0.38357681035995483]","['description', 'description', 'description']"
成都到松潘多少钱车票,['62106'],[],description,1,0,[],,['60874'],[0.4386386275291443],['description']
成都到松潘多少钱车票,['62106'],[],description,3,0,[],,"['60874', '47198', '60338']","[0.4386386275291443, 0.4261125922203064, 0.41201508045196533]","['description', 'description', 'description']"
成都到西昌大巴车时刻表,['62106'],[],description,1,0,[],,['5851'],[0.42314010858535767],['description']
成都到西昌大巴车时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '5012']","[0.42314010858535767, 0.42248600721359253, 0.35568368434906006]","['description', 'description', 'description']"
成都到重庆的大巴车在哪里坐,['62106'],[],description,1,0,[],,['47198'],[0.4697479009628296],['description']
成都到重庆的大巴车在哪里坐,['62106'],[],description,3,0,[],,"['47198', '60874', '47190']","[0.4697479009628296, 0.4335959255695343, 0.4255300760269165]","['description', 'description', 'description']"
扶沟县到温州的大巴车,['62106'],[],description,1,0,[],,['60874'],[0.3822251558303833],['description']
扶沟县到温州的大巴车,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.3822251558303833, 0.32941383123397827, 0.303172767162323]","['description', 'description', 'description']"
敦煌到酒泉的班车时刻表,['62106'],[],description,1,0,[],,['5851'],[0.49657779932022095],['description']
敦煌到酒泉的班车时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '60872']","[0.49657779932022095, 0.47372058033943176, 0.4356089234352112]","['description', 'description', 'description']"
昆明到文山的汽车时刻表和票价,['62106'],[],description,1,0,[],,['60874'],[0.4773990511894226],['description']
昆明到文山的汽车时刻表和票价,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.4773990511894226, 0.42696481943130493, 0.4248661994934082]","['description', 'description', 'description']"
昆明到新平的班车时刻,['62106'],[],description,1,0,[],,['47198'],[0.4452284574508667],['description']
昆明到新平的班车时刻,['62106'],[],description,3,0,[],,"['47198', '60874', '5851']","[0.4452284574508667, 0.43541526794433594, 0.4348275363445282]","['description', 'description', 'description']"
昆明到昭通大巴车票查询费用,['62106'],[],description,1,0,[],,['60874'],[0.5159592628479004],['description']
昆明到昭通大巴车票查询费用,['62106'],[],description,3,0,[],,"['60874', '47198', '60872']","[0.5159592628479004, 0.4358401596546173, 0.4244089126586914]","['description', 'description', 'description']"
昆明到泸西的车票多少钱,['62106'],[],description,1,0,[],,['60338'],[0.4539412558078766],['description']
昆明到泸西的车票多少钱,['62106'],[],description,3,0,[],,"['60338', '60874', '47198']","[0.4539412558078766, 0.45239371061325073, 0.4349238872528076]","['description', 'description', 'description']"
昆明市至寻甸县的班车,['62106'],[],description,1,0,[],,['60874'],[0.5169340968132019],['description']
昆明市至寻甸县的班车,['62106'],[],description,3,0,[],,"['60874', '47198', '47266']","[0.5169340968132019, 0.48328837752342224, 0.4503136873245239]","['description', 'description', 'description']"
昆明长水机场到曲靖大巴时刻表,['62106'],[],description,1,0,[],,['5851'],[0.452017605304718],['description']
昆明长水机场到曲靖大巴时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '60868']","[0.452017605304718, 0.4362301230430603, 0.4076378345489502]","['description', 'description', 'description']"
景德镇到安庆汽车查询,['62106'],[],description,1,0,[],,['60874'],[0.49541622400283813],['description']
景德镇到安庆汽车查询,['62106'],[],description,3,0,[],,"['60874', '47198', '5851']","[0.49541622400283813, 0.4570273160934448, 0.421530544757843]","['description', 'description', 'description']"
有没有盘锦到锦州的客车,['62106'],[],description,1,0,[],,['47198'],[0.4228241741657257],['description']
有没有盘锦到锦州的客车,['62106'],[],description,3,0,[],,"['47198', '60874', '5851']","[0.4228241741657257, 0.4182385504245758, 0.4035196006298065]","['description', 'description', 'description']"
朝阳到大连客车时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.48955297470092773],['description']
朝阳到大连客车时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.48955297470092773, 0.4528499245643616, 0.3899238109588623]","['description', 'description', 'description']"
杭州汽车客运站到义乌时刻表,['62106'],[],description,1,0,[],,['5851'],[0.48848164081573486],['description']
杭州汽车客运站到义乌时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '60872']","[0.48848164081573486, 0.47472256422042847, 0.4068618416786194]","['description', 'description', 'description']"
桂东到长沙汽车站时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.5422065258026123],['description']
桂东到长沙汽车站时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '47198']","[0.5422065258026123, 0.4797987937927246, 0.4357973039150238]","['description', 'description', 'description']"
桂林到柳州,['62106'],[],description,1,0,[],,['5851'],[0.48606500029563904],['description']
桂林到柳州,['62106'],[],description,3,0,[],,"['5851', '47190', '47266']","[0.48606500029563904, 0.4584099054336548, 0.4514077305793762]","['description', 'description', 'description']"
桐柏到南阳东站有直达吗,['62106'],[],description,1,0,[],,['60874'],[0.4810413718223572],['description']
桐柏到南阳东站有直达吗,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.4810413718223572, 0.475544810295105, 0.44164425134658813]","['description', 'description', 'description']"
梧州至岑溪班车时刻表,['62106'],[],description,1,0,[],,['5851'],[0.4335646331310272],['description']
梧州至岑溪班车时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '47190']","[0.4335646331310272, 0.39106571674346924, 0.3838551938533783]","['description', 'description', 'description']"
楚雄到昆明大巴时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.4524208903312683],['description']
楚雄到昆明大巴时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '47198']","[0.4524208903312683, 0.44357746839523315, 0.40813887119293213]","['description', 'description', 'description']"
武昌宏基到黄石的汽车站时刻表,['62106'],[],description,1,0,[],,['60874'],[0.4721538722515106],['description']
武昌宏基到黄石的汽车站时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.4721538722515106, 0.44237735867500305, 0.36952537298202515]","['description', 'description', 'description']"
武昌至荆门的汽车站时刻表,['62106'],[],description,1,0,[],,['60874'],[0.5515800714492798],['description']
武昌至荆门的汽车站时刻表,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.5515800714492798, 0.4904884099960327, 0.42478522658348083]","['description', 'description', 'description']"
武汉到麻城的大巴在哪儿坐,['62106'],[],description,1,0,[],,['60874'],[0.4310151934623718],['description']
武汉到麻城的大巴在哪儿坐,['62106'],[],description,3,0,[],,"['60874', '47198', '47190']","[0.4310151934623718, 0.4305739402770996, 0.3816261291503906]","['description', 'description', 'description']"
汽车站车票查询,['62106'],[],description,1,0,[],,['47266'],[0.6955763101577759],['description']
汽车站车票查询,['62106'],[],description,3,0,[],,"['47266', '5671', '60872']","[0.6955763101577759, 0.673147439956665, 0.6692882776260376]","['description', 'description', 'description']"
沈阳到辽源客车时刻表查询,['62106'],[],description,1,0,[],,['60874'],[0.4891386926174164],['description']
沈阳到辽源客车时刻表查询,['62106'],[],description,3,0,[],,"['60874', '5851', '60872']","[0.4891386926174164, 0.4726160764694214, 0.3963666558265686]","['description', 'description', 'description']"
河源至广州天河客运车站,['62106'],[],description,1,0,[],,['60874'],[0.4783031642436981],['description']
河源至广州天河客运车站,['62106'],[],description,3,0,[],,"['60874', '5851', '47266']","[0.4783031642436981, 0.4772662818431854, 0.4412993788719177]","['description', 'description', 'description']"
泰安到临沂时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.5617124438285828],['description']
泰安到临沂时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '60872']","[0.5617124438285828, 0.4798348844051361, 0.46350717544555664]","['description', 'description', 'description']"
洋中到尤溪的班车表,['62106'],[],description,1,0,[],,['5851'],[0.4589584469795227],['description']
洋中到尤溪的班车表,['62106'],[],description,3,0,[],,"['5851', '60874', '47266']","[0.4589584469795227, 0.4387502074241638, 0.40899398922920227]","['description', 'description', 'description']"
济南到滨州,['62106'],[],description,1,0,[],,['60874'],[0.49606847763061523],['description']
济南到滨州,['62106'],[],description,3,0,[],,"['60874', '5851', '47198']","[0.49606847763061523, 0.49265867471694946, 0.47802871465682983]","['description', 'description', 'description']"
海口到东莞的大巴是什么时候的时间表,['62106'],[],description,1,0,[],,['5851'],[0.4836762249469757],['description']
海口到东莞的大巴是什么时候的时间表,['62106'],[],description,3,0,[],,"['5851', '60874', '47198']","[0.4836762249469757, 0.47318974137306213, 0.47307583689689636]","['description', 'description', 'description']"
海口到深圳大巴车票价大概多少,['62106'],[],description,1,0,[],,['60874'],[0.47795945405960083],['description']
海口到深圳大巴车票价大概多少,['62106'],[],description,3,0,[],,"['60874', '60338', '50192']","[0.47795945405960083, 0.4631580710411072, 0.4482755959033966]","['description', 'description', 'description']"
海盐至上海南站汽车时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.4805541932582855],['description']
海盐至上海南站汽车时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '60872']","[0.4805541932582855, 0.4740193486213684, 0.4614853858947754]","['description', 'description', 'description']"
深圳到上海,['62106'],[],description,1,0,[],,['60872'],[0.5399883985519409],['description']
深圳到上海,['62106'],[],description,3,0,[],,"['60872', '47266', '60868']","[0.5399883985519409, 0.5381736755371094, 0.5330216288566589]","['description', 'description', 'description']"
深圳去虎门在哪坐车,['62106'],[],description,1,0,[],,['47198'],[0.4411792457103729],['description']
深圳去虎门在哪坐车,['62106'],[],description,3,0,[],,"['47198', '60874', '47190']","[0.4411792457103729, 0.4176979064941406, 0.41742199659347534]","['description', 'description', 'description']"
温州机场到玉环大巴车时间表,['62106'],[],description,1,0,[],,['5851'],[0.4173092842102051],['description']
温州机场到玉环大巴车时间表,['62106'],[],description,3,0,[],,"['5851', '60874', '60868']","[0.4173092842102051, 0.38971251249313354, 0.3765528202056885]","['description', 'description', 'description']"
湛江到海口汽车时刻表查询,['62106'],[],description,1,0,[],,['5851'],[0.5017148852348328],['description']
湛江到海口汽车时刻表查询,['62106'],[],description,3,0,[],,"['5851', '60874', '47198']","[0.5017148852348328, 0.49161866307258606, 0.43010786175727844]","['description', 'description', 'description']"
溧阳到常州大巴多少钱,['62106'],[],description,1,0,[],,['60338'],[0.4168435037136078],['description']
溧阳到常州大巴多少钱,['62106'],[],description,3,0,[],,"['60338', '60874', '47198']","[0.4168435037136078, 0.4100606441497803, 0.3939811885356903]","['description', 'description', 'description']"
漯河到周口汽车时刻表,['62106'],[],description,1,0,[],,['5851'],[0.44444817304611206],['description']
漯河到周口汽车时刻表,['62106'],[],description,3,0,[],,"['5851', '60874', '47190']","[0.44444817304611206, 0.4438897967338562, 0.37503522634506226]","['description', 'description', 'description']"
珠海到广州的大巴在哪里坐,['62106'],[],description,1,0,[],,['47198'],[0.4702478051185608],['description']
