query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
安徽地图高清全图,['47190'],[],description,1,0,[],,['46679'],[0.5060440301895142],['description']
安徽地图高清全图,['47190'],[],description,3,0,[],,"['46679', '62306', '62106']","[0.5060440301895142, 0.3443690240383148, 0.34148603677749634]","['description', 'description', 'description']"
安徽西部有哪些城市,['47190'],[],description,1,0,[],,['46679'],[0.4643058776855469],['description']
安徽西部有哪些城市,['47190'],[],description,3,0,[],,"['46679', '47198', '39537']","[0.4643058776855469, 0.38792312145233154, 0.3738773763179779]","['description', 'description', 'description']"
宜昌属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.4509475529193878],['description']
宜昌属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.4509475529193878, 0.44498270750045776, 0.4060210585594177]","['description', 'description', 'description']"
宜都在哪里,['47190'],[],description,1,0,[],,['47198'],[0.5876768827438354],['description']
宜都在哪里,['47190'],[],description,3,0,[],,"['47198', '39537', '5917']","[0.5876768827438354, 0.533738911151886, 0.4984000325202942]","['description', 'description', 'description']"
宣州区地图全图高清版,['47190'],[],description,1,0,[],,['46679'],[0.5259978175163269],['description']
宣州区地图全图高清版,['47190'],[],description,3,0,[],,"['46679', '62106', '62306']","[0.5259978175163269, 0.37140005826950073, 0.3708885908126831]","['description', 'description', 'description']"
山东曲阜在哪个市,['47190'],[],description,1,0,[],,['39537'],[0.40207135677337646],['description']
山东曲阜在哪个市,['47190'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.40207135677337646, 0.3771860897541046, 0.33857426047325134]","['description', 'description', 'description']"
山东省临沂市地图,['47190'],[],description,1,0,[],,['46679'],[0.556121826171875],['description']
山东省临沂市地图,['47190'],[],description,3,0,[],,"['46679', '62306', '62106']","[0.556121826171875, 0.3907053768634796, 0.3833041191101074]","['description', 'description', 'description']"
山东省各县地图,['47190'],[],description,1,0,[],,['46679'],[0.5937083959579468],['description']
山东省各县地图,['47190'],[],description,3,0,[],,"['46679', '62306', '62106']","[0.5937083959579468, 0.37535202503204346, 0.361223429441452]","['description', 'description', 'description']"
山东省蒙阴县属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.3590056896209717],['description']
山东省蒙阴县属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.3590056896209717, 0.357920378446579, 0.3010947108268738]","['description', 'description', 'description']"
山西应县属于哪个市,['47190'],[],description,1,0,[],,['39537'],[0.4118089973926544],['description']
山西应县属于哪个市,['47190'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.4118089973926544, 0.395499587059021, 0.3436529040336609]","['description', 'description', 'description']"
山西省地图高清全图,['47190'],[],description,1,0,[],,['46679'],[0.5053894519805908],['description']
山西省地图高清全图,['47190'],[],description,3,0,[],,"['46679', '62306', '47242']","[0.5053894519805908, 0.3359954059123993, 0.3343698978424072]","['description', 'description', 'description']"
平顶山地区地图,['47190'],[],description,1,0,[],,['46679'],[0.5242182612419128],['description']
平顶山地区地图,['47190'],[],description,3,0,[],,"['46679', '47198', '62306']","[0.5242182612419128, 0.4225994944572449, 0.41041117906570435]","['description', 'description', 'description']"
广东省地图出来,['47190'],[],description,1,0,[],,['46679'],[0.6350197196006775],['description']
广东省地图出来,['47190'],[],description,3,0,[],,"['46679', '47198', '62106']","[0.6350197196006775, 0.5151306390762329, 0.49174410104751587]","['description', 'description', 'description']"
广安属于哪里,['47190'],[],description,1,0,[],,['46679'],[0.46120789647102356],['description']
广安属于哪里,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.46120789647102356, 0.45055055618286133, 0.43385833501815796]","['description', 'description', 'description']"
广西属于哪里,['47190'],[],description,1,0,[],,['46679'],[0.45513680577278137],['description']
广西属于哪里,['47190'],[],description,3,0,[],,"['46679', '39537', '51388']","[0.45513680577278137, 0.45440953969955444, 0.41531693935394287]","['description', 'description', 'description']"
庆阳在哪,['47190'],[],description,1,0,[],,['39537'],[0.46288934350013733],['description']
庆阳在哪,['47190'],[],description,3,0,[],,"['39537', '47198', '46679']","[0.46288934350013733, 0.459576278924942, 0.4044305384159088]","['description', 'description', 'description']"
张家口市属于哪个省,['47190'],[],description,1,0,[],,['39537'],[0.4197882115840912],['description']
张家口市属于哪个省,['47190'],[],description,3,0,[],,"['39537', '46679', '60874']","[0.4197882115840912, 0.41040244698524475, 0.3502698540687561]","['description', 'description', 'description']"
徐州在哪个省份,['47190'],[],description,1,0,[],,['46679'],[0.4358104169368744],['description']
徐州在哪个省份,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.4358104169368744, 0.4316122233867645, 0.39160215854644775]","['description', 'description', 'description']"
成都属于哪个省份,['47190'],[],description,1,0,[],,['46679'],[0.5219162106513977],['description']
成都属于哪个省份,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.5219162106513977, 0.4941173195838928, 0.4544289708137512]","['description', 'description', 'description']"
成都市地图高清版可放大,['47190'],[],description,1,0,[],,['46679'],[0.648137629032135],['description']
成都市地图高清版可放大,['47190'],[],description,3,0,[],,"['46679', '47198', '62306']","[0.648137629032135, 0.4843125343322754, 0.4797324240207672]","['description', 'description', 'description']"
承德在呼伦贝尔的什么方向,['47190'],[],description,1,0,[],,['39537'],[0.3701459765434265],['description']
承德在呼伦贝尔的什么方向,['47190'],[],description,3,0,[],,"['39537', '47198', '60874']","[0.3701459765434265, 0.3621577024459839, 0.35941511392593384]","['description', 'description', 'description']"
拉萨在哪里,['47190'],[],description,1,0,[],,['47198'],[0.480003297328949],['description']
拉萨在哪里,['47190'],[],description,3,0,[],,"['47198', '39537', '62106']","[0.480003297328949, 0.465156227350235, 0.4441976547241211]","['description', 'description', 'description']"
搭县属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.4561169147491455],['description']
搭县属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.4561169147491455, 0.450169175863266, 0.4462636709213257]","['description', 'description', 'description']"
新沂市是哪里,['47190'],[],description,1,0,[],,['39537'],[0.41528016328811646],['description']
新沂市是哪里,['47190'],[],description,3,0,[],,"['39537', '5917', '46679']","[0.41528016328811646, 0.3856915831565857, 0.3855712413787842]","['description', 'description', 'description']"
新疆地图情况,['47190'],[],description,1,0,[],,['46679'],[0.6208891868591309],['description']
新疆地图情况,['47190'],[],description,3,0,[],,"['46679', '39537', '62306']","[0.6208891868591309, 0.4235355854034424, 0.42096710205078125]","['description', 'description', 'description']"
无锡市属于哪里,['47190'],[],description,1,0,[],,['39537'],[0.46668171882629395],['description']
无锡市属于哪里,['47190'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.46668171882629395, 0.4634200632572174, 0.4394860863685608]","['description', 'description', 'description']"
昆山地图全图高清版,['47190'],[],description,1,0,[],,['46679'],[0.5484358072280884],['description']
昆山地图全图高清版,['47190'],[],description,3,0,[],,"['46679', '47242', '47198']","[0.5484358072280884, 0.44229236245155334, 0.44206827878952026]","['description', 'description', 'description']"
曲阜市属于哪个省哪个市,['47190'],[],description,1,0,[],,['39537'],[0.4201549291610718],['description']
曲阜市属于哪个省哪个市,['47190'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.4201549291610718, 0.4198669493198395, 0.34996724128723145]","['description', 'description', 'description']"
杭州市地图全图可放大,['47190'],[],description,1,0,[],,['46679'],[0.638912558555603],['description']
杭州市地图全图可放大,['47190'],[],description,3,0,[],,"['46679', '62306', '47242']","[0.638912558555603, 0.47890859842300415, 0.4781440496444702]","['description', 'description', 'description']"
杭州市属于哪个省份,['47190'],[],description,1,0,[],,['46679'],[0.539206326007843],['description']
杭州市属于哪个省份,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.539206326007843, 0.49925607442855835, 0.43992042541503906]","['description', 'description', 'description']"
杭州市有几个区县,['47190'],[],description,1,0,[],,['46679'],[0.5546306371688843],['description']
杭州市有几个区县,['47190'],[],description,3,0,[],,"['46679', '47198', '50192']","[0.5546306371688843, 0.46659794449806213, 0.42796438932418823]","['description', 'description', 'description']"
松江地图,['47190'],[],description,1,0,[],,['46679'],[0.5270043611526489],['description']
松江地图,['47190'],[],description,3,0,[],,"['46679', '47198', '5917']","[0.5270043611526489, 0.4455666244029999, 0.437467098236084]","['description', 'description', 'description']"
梅州市区地图,['47190'],[],description,1,0,[],,['46679'],[0.540831446647644],['description']
梅州市区地图,['47190'],[],description,3,0,[],,"['46679', '62306', '62106']","[0.540831446647644, 0.4154975414276123, 0.4112747311592102]","['description', 'description', 'description']"
武汉属于哪个省份,['47190'],[],description,1,0,[],,['46679'],[0.4828674793243408],['description']
武汉属于哪个省份,['47190'],[],description,3,0,[],,"['46679', '39537', '51388']","[0.4828674793243408, 0.4576103985309601, 0.40510308742523193]","['description', 'description', 'description']"
武汉市市区地图,['47190'],[],description,1,0,[],,['46679'],[0.6276615858078003],['description']
武汉市市区地图,['47190'],[],description,3,0,[],,"['46679', '62106', '62306']","[0.6276615858078003, 0.5171661376953125, 0.5159844756126404]","['description', 'description', 'description']"
毕节有什么区,['47190'],[],description,1,0,[],,['46679'],[0.4728489816188812],['description']
毕节有什么区,['47190'],[],description,3,0,[],,"['46679', '47198', '50192']","[0.4728489816188812, 0.41070812940597534, 0.38471999764442444]","['description', 'description', 'description']"
江苏省在地图的哪个位置,['47190'],[],description,1,0,[],,['46679'],[0.5510219931602478],['description']
江苏省在地图的哪个位置,['47190'],[],description,3,0,[],,"['46679', '5917', '39537']","[0.5510219931602478, 0.4620586037635803, 0.46003457903862]","['description', 'description', 'description']"
江苏省的地图高清版大图,['47190'],[],description,1,0,[],,['46679'],[0.5701496601104736],['description']
江苏省的地图高清版大图,['47190'],[],description,3,0,[],,"['46679', '39537', '51323']","[0.5701496601104736, 0.36180222034454346, 0.3583594560623169]","['description', 'description', 'description']"
江西省乐平市属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.400761216878891],['description']
江西省乐平市属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.400761216878891, 0.39622408151626587, 0.37260323762893677]","['description', 'description', 'description']"
江西省地图全图可放大,['47190'],[],description,1,0,[],,['46679'],[0.6026558876037598],['description']
江西省地图全图可放大,['47190'],[],description,3,0,[],,"['46679', '5917', '62306']","[0.6026558876037598, 0.3935753107070923, 0.38840997219085693]","['description', 'description', 'description']"
沁源县属于哪个省哪个市,['47190'],[],description,1,0,[],,['46679'],[0.3976742625236511],['description']
沁源县属于哪个省哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '51388']","[0.3976742625236511, 0.39705437421798706, 0.3337743282318115]","['description', 'description', 'description']"
沙河市属于哪个省份,['47190'],[],description,1,0,[],,['39537'],[0.43359288573265076],['description']
沙河市属于哪个省份,['47190'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.43359288573265076, 0.4318067729473114, 0.3597330152988434]","['description', 'description', 'description']"
沧州是哪个省份的呀,['47190'],[],description,1,0,[],,['39537'],[0.4637186825275421],['description']
沧州是哪个省份的呀,['47190'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.4637186825275421, 0.4500941038131714, 0.4220030903816223]","['description', 'description', 'description']"
河南北方还是南方,['47190'],[],description,1,0,[],,['39537'],[0.4450141489505768],['description']
河南北方还是南方,['47190'],[],description,3,0,[],,"['39537', '47198', '51388']","[0.4450141489505768, 0.4112823009490967, 0.3928720951080322]","['description', 'description', 'description']"
河南地图…,['47190'],[],description,1,0,[],,['46679'],[0.5853186845779419],['description']
河南地图…,['47190'],[],description,3,0,[],,"['46679', '47198', '39537']","[0.5853186845779419, 0.48998862504959106, 0.4606006145477295]","['description', 'description', 'description']"
济宁属于山东哪个位置,['47190'],[],description,1,0,[],,['39537'],[0.47842860221862793],['description']
济宁属于山东哪个位置,['47190'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.47842860221862793, 0.4474979043006897, 0.44064757227897644]","['description', 'description', 'description']"
浙江丽水市地图高清版,['47190'],[],description,1,0,[],,['46679'],[0.5256834030151367],['description']
浙江丽水市地图高清版,['47190'],[],description,3,0,[],,"['46679', '62306', '62106']","[0.5256834030151367, 0.3920517563819885, 0.3866252601146698]","['description', 'description', 'description']"
浙江属于哪里,['47190'],[],description,1,0,[],,['46679'],[0.5047961473464966],['description']
浙江属于哪里,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.5047961473464966, 0.49535179138183594, 0.434260755777359]","['description', 'description', 'description']"
海南岛地图,['47190'],[],description,1,0,[],,['46679'],[0.516220211982727],['description']
海南岛地图,['47190'],[],description,3,0,[],,"['46679', '47198', '62106']","[0.516220211982727, 0.38736337423324585, 0.3836251497268677]","['description', 'description', 'description']"
海门市属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.43306005001068115],['description']
海门市属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.43306005001068115, 0.4249039888381958, 0.38387250900268555]","['description', 'description', 'description']"
温州地区地图,['47190'],[],description,1,0,[],,['46679'],[0.555802583694458],['description']
温州地区地图,['47190'],[],description,3,0,[],,"['46679', '62106', '62306']","[0.555802583694458, 0.49274736642837524, 0.4908568263053894]","['description', 'description', 'description']"
渭南市属于哪个省,['47190'],[],description,1,0,[],,['46679'],[0.4553501009941101],['description']
渭南市属于哪个省,['47190'],[],description,3,0,[],,"['46679', '39537', '51388']","[0.4553501009941101, 0.4286144971847534, 0.39632338285446167]","['description', 'description', 'description']"
湖北省东部有哪些城市,['47190'],[],description,1,0,[],,['46679'],[0.513472318649292],['description']
湖北省东部有哪些城市,['47190'],[],description,3,0,[],,"['46679', '47198', '39537']","[0.513472318649292, 0.40415310859680176, 0.3998347520828247]","['description', 'description', 'description']"
湖北省地图高清全图,['47190'],[],description,1,0,[],,['46679'],[0.5530268549919128],['description']
湖北省地图高清全图,['47190'],[],description,3,0,[],,"['46679', '39537', '47242']","[0.5530268549919128, 0.3674529790878296, 0.3558058738708496]","['description', 'description', 'description']"
湖南省都有哪几个市,['47190'],[],description,1,0,[],,['46679'],[0.545343279838562],['description']
湖南省都有哪几个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.545343279838562, 0.42178723216056824, 0.40325868129730225]","['description', 'description', 'description']"
湖州市在哪里属于哪个省,['47190'],[],description,1,0,[],,['39537'],[0.46042877435684204],['description']
湖州市在哪里属于哪个省,['47190'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.46042877435684204, 0.4486505389213562, 0.414499431848526]","['description', 'description', 'description']"
湘乡市属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.44260433316230774],['description']
湘乡市属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.44260433316230774, 0.41783010959625244, 0.3899903893470764]","['description', 'description', 'description']"
湟源县的地图,['47190'],[],description,1,0,[],,['46679'],[0.5188838839530945],['description']
湟源县的地图,['47190'],[],description,3,0,[],,"['46679', '62306', '62106']","[0.5188838839530945, 0.390597403049469, 0.3879266679286957]","['description', 'description', 'description']"
漯河市区地图高清全图可放大,['47190'],[],description,1,0,[],,['46679'],[0.5282778739929199],['description']
漯河市区地图高清全图可放大,['47190'],[],description,3,0,[],,"['46679', '62306', '47198']","[0.5282778739929199, 0.3860999345779419, 0.3851400911808014]","['description', 'description', 'description']"
焦作地图全图,['47190'],[],description,1,0,[],,['46679'],[0.5017043352127075],['description']
焦作地图全图,['47190'],[],description,3,0,[],,"['46679', '62306', '62106']","[0.5017043352127075, 0.36088889837265015, 0.35636138916015625]","['description', 'description', 'description']"
理县属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.44903749227523804],['description']
理县属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.44903749227523804, 0.4080785810947418, 0.3772866725921631]","['description', 'description', 'description']"
瑞昌市属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.40755391120910645],['description']
瑞昌市属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.40755391120910645, 0.3967350721359253, 0.3813421428203583]","['description', 'description', 'description']"
甘南是哪个省的城市,['47190'],[],description,1,0,[],,['46679'],[0.44186991453170776],['description']
甘南是哪个省的城市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.44186991453170776, 0.3915442228317261, 0.3715440630912781]","['description', 'description', 'description']"
甘肃的县城有哪些,['47190'],[],description,1,0,[],,['46679'],[0.48665791749954224],['description']
甘肃的县城有哪些,['47190'],[],description,3,0,[],,"['46679', '47198', '39537']","[0.48665791749954224, 0.40878117084503174, 0.4012135863304138]","['description', 'description', 'description']"
甘肃省地图全图可放大,['47190'],[],description,1,0,[],,['46679'],[0.5756891965866089],['description']
甘肃省地图全图可放大,['47190'],[],description,3,0,[],,"['46679', '62106', '62306']","[0.5756891965866089, 0.3787420094013214, 0.37835240364074707]","['description', 'description', 'description']"
甘肃省夏河县属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.40894895792007446],['description']
甘肃省夏河县属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.40894895792007446, 0.38141006231307983, 0.3323514461517334]","['description', 'description', 'description']"
盐城地区地图,['47190'],[],description,1,0,[],,['46679'],[0.5398787260055542],['description']
盐城地区地图,['47190'],[],description,3,0,[],,"['46679', '47198', '62306']","[0.5398787260055542, 0.4420338571071625, 0.43329745531082153]","['description', 'description', 'description']"
福建地区地图,['47190'],[],description,1,0,[],,['46679'],[0.577803373336792],['description']
福建地区地图,['47190'],[],description,3,0,[],,"['46679', '47198', '62306']","[0.577803373336792, 0.4190930128097534, 0.40738731622695923]","['description', 'description', 'description']"
福建属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.45701128244400024],['description']
福建属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.45701128244400024, 0.4355165958404541, 0.38125354051589966]","['description', 'description', 'description']"
秦安县地图,['47190'],[],description,1,0,[],,['46679'],[0.4987521171569824],['description']
秦安县地图,['47190'],[],description,3,0,[],,"['46679', '62306', '62106']","[0.4987521171569824, 0.3567140996456146, 0.35500001907348633]","['description', 'description', 'description']"
绥化市属于哪个市,['47190'],[],description,1,0,[],,['46679'],[0.41425254940986633],['description']
绥化市属于哪个市,['47190'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.41425254940986633, 0.4016777575016022, 0.3417397141456604]","['description', 'description', 'description']"
肇庆属于哪个省,['47190'],[],description,1,0,[],,['39537'],[0.4652911424636841],['description']
肇庆属于哪个省,['47190'],[],description,3,0,[],,"['39537', '47198', '46679']","[0.4652911424636841, 0.43876203894615173, 0.43482500314712524]","['description', 'description', 'description']"
