query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
兰州吉祥16支多少钱一包,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.47915583848953247, 0.3412818908691406, 0.31057411432266235]","['description', 'description', 'description']"
兰州飞天梦香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.521053671836853],['description']
兰州飞天梦香烟价格,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.521053671836853, 0.34797728061676025, 0.34450945258140564]","['description', 'description', 'description']"
兰州香烟价格表和图片,['5881'],[],description,1,0,[],,['61800'],[0.586438775062561],['description']
兰州香烟价格表和图片,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.586438775062561, 0.3900949954986572, 0.3830755650997162]","['description', 'description', 'description']"
冬虫夏草烟中支,['5881'],[],description,1,0,[],,['61800'],[0.4780343770980835],['description']
冬虫夏草烟中支,['5881'],[],description,3,0,[],,"['61800', '51323', '5544']","[0.4780343770980835, 0.29530656337738037, 0.29467400908470154]","['description', 'description', 'description']"
冬虫夏草烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5563125610351562],['description']
冬虫夏草烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '5544']","[0.5563125610351562, 0.40021681785583496, 0.3658210337162018]","['description', 'description', 'description']"
冬虫夏草香烟细支多少一包,['5881'],[],description,1,0,[],,['61800'],[0.5249357223510742],['description']
冬虫夏草香烟细支多少一包,['5881'],[],description,3,0,[],,"['61800', '60338', '5544']","[0.5249357223510742, 0.3329548239707947, 0.32302325963974]","['description', 'description', 'description']"
利群休闲,['5881'],[],description,1,0,[],,['61800'],[0.48394519090652466],['description']
利群休闲,['5881'],[],description,3,0,[],,"['61800', '5671', '5550']","[0.48394519090652466, 0.33210527896881104, 0.32662004232406616]","['description', 'description', 'description']"
利群烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5657679438591003],['description']
利群烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.5657679438591003, 0.44712314009666443, 0.3990058898925781]","['description', 'description', 'description']"
利群细支,['5881'],[],description,1,0,[],,['61800'],[0.5175756812095642],['description']
利群细支,['5881'],[],description,3,0,[],,"['61800', '47272', '47198']","[0.5175756812095642, 0.3816995620727539, 0.380733460187912]","['description', 'description', 'description']"
利群西湖恋价格多少一包,['5881'],[],description,1,0,[],,['61800'],[0.5410017371177673],['description']
利群西湖恋价格多少一包,['5881'],[],description,3,0,[],,"['61800', '60338', '50760']","[0.5410017371177673, 0.40162909030914307, 0.35899728536605835]","['description', 'description', 'description']"
利群阳光细支图片及价格,['5881'],[],description,1,0,[],,['61800'],[0.5145410299301147],['description']
利群阳光细支图片及价格,['5881'],[],description,3,0,[],,"['61800', '60338', '50760']","[0.5145410299301147, 0.3551006317138672, 0.3401618003845215]","['description', 'description', 'description']"
北京香烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.584898829460144],['description']
北京香烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '60874']","[0.584898829460144, 0.4522935152053833, 0.40648412704467773]","['description', 'description', 'description']"
千里江山烟多少钱一盒,['5881'],[],description,1,0,[],,['61800'],[0.519860029220581],['description']
千里江山烟多少钱一盒,['5881'],[],description,3,0,[],,"['61800', '60338', '60540']","[0.519860029220581, 0.40791216492652893, 0.38293105363845825]","['description', 'description', 'description']"
南京九五至尊烟一包多少钱,['5881'],[],description,1,0,[],,['61800'],[0.5527373552322388],['description']
南京九五至尊烟一包多少钱,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.5527373552322388, 0.4038737416267395, 0.38955116271972656]","['description', 'description', 'description']"
南京多少钱一包,['5881'],[],description,1,0,[],,['60338'],[0.5373368263244629],['description']
南京多少钱一包,['5881'],[],description,3,0,[],,"['60338', '61800', '47198']","[0.5373368263244629, 0.5068351030349731, 0.505547285079956]","['description', 'description', 'description']"
南京梦都细支香烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.510396420955658],['description']
南京梦都细支香烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.510396420955658, 0.3659188449382782, 0.35435640811920166]","['description', 'description', 'description']"
南京烟,['5881'],[],description,1,0,[],,['61800'],[0.5423749685287476],['description']
南京烟,['5881'],[],description,3,0,[],,"['61800', '47198', '51377']","[0.5423749685287476, 0.41984477639198303, 0.3994618058204651]","['description', 'description', 'description']"
南京烟图片大全价格表,['5881'],[],description,1,0,[],,['61800'],[0.5800395011901855],['description']
南京烟图片大全价格表,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.5800395011901855, 0.38785305619239807, 0.38770991563796997]","['description', 'description', 'description']"
南京雨花石细支多少钱,['5881'],[],description,1,0,[],,['61800'],[0.5115482807159424],['description']
南京雨花石细支多少钱,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.5115482807159424, 0.4382360279560089, 0.3994796574115753]","['description', 'description', 'description']"
南洋罐装红双喜50支多少钱,['5881'],[],description,1,0,[],,['61800'],[0.4257500171661377],['description']
南洋罐装红双喜50支多少钱,['5881'],[],description,3,0,[],,"['61800', '5544', '60338']","[0.4257500171661377, 0.28955721855163574, 0.28870171308517456]","['description', 'description', 'description']"
卡比龙香烟多少钱,['5881'],[],description,1,0,[],,['61800'],[0.5951821804046631],['description']
卡比龙香烟多少钱,['5881'],[],description,3,1,['5881'],3.0,"['61800', '60338', '5881']","[0.5951821804046631, 0.46953144669532776, 0.42778587341308594]","['description', 'description', 'description']"
双喜香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5693209767341614],['description']
双喜香烟价格,['5881'],[],description,3,0,[],,"['61800', '60338', '50760']","[0.5693209767341614, 0.41747963428497314, 0.3747904300689697]","['description', 'description', 'description']"
古瓷烟26种价目表,['5881'],[],description,1,0,[],,['61800'],[0.5443468689918518],['description']
古瓷烟26种价目表,['5881'],[],description,3,0,[],,"['61800', '51590', '5544']","[0.5443468689918518, 0.33737891912460327, 0.31347131729125977]","['description', 'description', 'description']"
国之韵1918香烟,['5881'],[],description,1,0,[],,['61800'],[0.46147096157073975],['description']
国之韵1918香烟,['5881'],[],description,3,0,[],,"['61800', '51381', '51377']","[0.46147096157073975, 0.29439395666122437, 0.2815859317779541]","['description', 'description', 'description']"
天叶香烟多少钱,['5881'],[],description,1,0,[],,['61800'],[0.5869770646095276],['description']
天叶香烟多少钱,['5881'],[],description,3,0,[],,"['61800', '60338', '5544']","[0.5869770646095276, 0.41406941413879395, 0.38777196407318115]","['description', 'description', 'description']"
天子细支香烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5399211645126343],['description']
天子细支香烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '60540']","[0.5399211645126343, 0.41728174686431885, 0.3769862651824951]","['description', 'description', 'description']"
天高云淡香烟,['5881'],[],description,1,0,[],,['61800'],[0.47652554512023926],['description']
天高云淡香烟,['5881'],[],description,3,0,[],,"['61800', '51323', '52524']","[0.47652554512023926, 0.3261438012123108, 0.30736202001571655]","['description', 'description', 'description']"
好日子香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5312963128089905],['description']
好日子香烟价格,['5881'],[],description,3,0,[],,"['61800', '61111', '60338']","[0.5312963128089905, 0.40370863676071167, 0.3921908736228943]","['description', 'description', 'description']"
娇子香烟,['5881'],[],description,1,0,[],,['61800'],[0.5232887268066406],['description']
娇子香烟,['5881'],[],description,3,0,[],,"['61800', '5544', '47198']","[0.5232887268066406, 0.3419191837310791, 0.3346419930458069]","['description', 'description', 'description']"
宽窄细支香烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5773714184761047],['description']
宽窄细支香烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.5773714184761047, 0.41889530420303345, 0.36954396963119507]","['description', 'description', 'description']"
宽窄香烟26种价目表大全,['5881'],[],description,1,0,[],,['61800'],[0.6121338605880737],['description']
宽窄香烟26种价目表大全,['5881'],[],description,3,0,[],,"['61800', '50760', '60338']","[0.6121338605880737, 0.39879703521728516, 0.3987429141998291]","['description', 'description', 'description']"
小方盒黄鹤楼多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.6298659443855286],['description']
小方盒黄鹤楼多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.6298659443855286, 0.3894420266151428, 0.3802797198295593]","['description', 'description', 'description']"
小熊猫香烟多少钱,['5881'],[],description,1,0,[],,['61800'],[0.5469546914100647],['description']
小熊猫香烟多少钱,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.5469546914100647, 0.41541099548339844, 0.35700443387031555]","['description', 'description', 'description']"
山东白将香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5335206985473633],['description']
山东白将香烟价格,['5881'],[],description,3,0,[],,"['61800', '60338', '5103']","[0.5335206985473633, 0.35069435834884644, 0.3186216354370117]","['description', 'description', 'description']"
峡谷情细支多少钱,['5881'],[],description,1,0,[],,['61800'],[0.5780614614486694],['description']
峡谷情细支多少钱,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.5780614614486694, 0.49098968505859375, 0.4043097496032715]","['description', 'description', 'description']"
帝豪香烟,['5881'],[],description,1,0,[],,['61800'],[0.5252041816711426],['description']
帝豪香烟,['5881'],[],description,3,0,[],,"['61800', '5271', '51323']","[0.5252041816711426, 0.3597058355808258, 0.3484005928039551]","['description', 'description', 'description']"
广西白龙多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.43872469663619995],['description']
广西白龙多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.43872469663619995, 0.3931466042995453, 0.34823307394981384]","['description', 'description', 'description']"
徽商石斛爆珠细支多少一包,['5881'],[],description,1,0,[],,['61800'],[0.4204280376434326],['description']
徽商石斛爆珠细支多少一包,['5881'],[],description,3,0,[],,"['61800', '5544', '47198']","[0.4204280376434326, 0.3147395849227905, 0.3070019483566284]","['description', 'description', 'description']"
徽商香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5715090036392212],['description']
徽商香烟价格,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.5715090036392212, 0.3990774154663086, 0.3878248333930969]","['description', 'description', 'description']"
恒大牌香烟多少钱,['5881'],[],description,1,0,[],,['61800'],[0.5953202247619629],['description']
恒大牌香烟多少钱,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.5953202247619629, 0.4410749673843384, 0.418817400932312]","['description', 'description', 'description']"
朝天门香烟图片及价格,['5881'],[],description,1,0,[],,['61800'],[0.5562003254890442],['description']
朝天门香烟图片及价格,['5881'],[],description,3,0,[],,"['61800', '47198', '5671']","[0.5562003254890442, 0.34506091475486755, 0.3405802845954895]","['description', 'description', 'description']"
林海灵芝,['5881'],[],description,1,0,[],,['51323'],[0.3377041816711426],['description']
林海灵芝,['5881'],[],description,3,0,[],,"['51323', '51377', '52524']","[0.3377041816711426, 0.3309824764728546, 0.3272745609283447]","['description', 'description', 'description']"
沉香2025价目表,['5881'],[],description,1,0,[],,['61800'],[0.48167183995246887],['description']
沉香2025价目表,['5881'],[],description,3,0,[],,"['61800', '60338', '50760']","[0.48167183995246887, 0.47577103972435, 0.4193677306175232]","['description', 'description', 'description']"
泰山佛光细支多少钱一盒,['5881'],[],description,1,0,[],,['61800'],[0.40481477975845337],['description']
泰山佛光细支多少钱一盒,['5881'],[],description,3,0,[],,"['61800', '5671', '60338']","[0.40481477975845337, 0.34717708826065063, 0.3211606740951538]","['description', 'description', 'description']"
泰山多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.474704384803772],['description']
泰山多少钱一包,['5881'],[],description,3,0,[],,"['61800', '5671', '60338']","[0.474704384803772, 0.41127222776412964, 0.3847522437572479]","['description', 'description', 'description']"
滕王阁烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5541908144950867],['description']
滕王阁烟价格,['5881'],[],description,3,0,[],,"['61800', '5671', '51590']","[0.5541908144950867, 0.44074487686157227, 0.4239739179611206]","['description', 'description', 'description']"
熊猫香烟多少一盒,['5881'],[],description,1,0,[],,['61800'],[0.5616105794906616],['description']
熊猫香烟多少一盒,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.5616105794906616, 0.4179443120956421, 0.3986393213272095]","['description', 'description', 'description']"
爱喜香烟,['5881'],[],description,1,0,[],,['61800'],[0.49841123819351196],['description']
爱喜香烟,['5881'],[],description,3,0,[],,"['61800', '47198', '5671']","[0.49841123819351196, 0.32885676622390747, 0.3259775638580322]","['description', 'description', 'description']"
牡丹香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5482064485549927],['description']
牡丹香烟价格,['5881'],[],description,3,0,[],,"['61800', '5544', '60338']","[0.5482064485549927, 0.42977631092071533, 0.42122745513916016]","['description', 'description', 'description']"
玉溪中支26种价目表,['5881'],[],description,1,0,[],,['61800'],[0.5288169980049133],['description']
玉溪中支26种价目表,['5881'],[],description,3,0,[],,"['61800', '60338', '50760']","[0.5288169980049133, 0.44416069984436035, 0.4065777659416199]","['description', 'description', 'description']"
玉溪中支多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5683294534683228],['description']
玉溪中支多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.5683294534683228, 0.47295260429382324, 0.41166800260543823]","['description', 'description', 'description']"
玉溪尚善香烟,['5881'],[],description,1,0,[],,['61800'],[0.4877961277961731],['description']
玉溪尚善香烟,['5881'],[],description,3,0,[],,"['61800', '5544', '51377']","[0.4877961277961731, 0.3011506199836731, 0.29693514108657837]","['description', 'description', 'description']"
玉溪烟价格表和图片,['5881'],[],description,1,0,[],,['61800'],[0.591773271560669],['description']
玉溪烟价格表和图片,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.591773271560669, 0.4254772663116455, 0.3945702016353607]","['description', 'description', 'description']"
玉溪烟硬盒多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5700320601463318],['description']
玉溪烟硬盒多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.5700320601463318, 0.3783891797065735, 0.3328624367713928]","['description', 'description', 'description']"
玉溪牌香烟价格表,['5881'],[],description,1,0,[],,['61800'],[0.56882244348526],['description']
玉溪牌香烟价格表,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.56882244348526, 0.36342620849609375, 0.3425942063331604]","['description', 'description', 'description']"
白沙烟的价格,['5881'],[],description,1,0,[],,['61800'],[0.5854688882827759],['description']
白沙烟的价格,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.5854688882827759, 0.4701830744743347, 0.4561226963996887]","['description', 'description', 'description']"
盛京烟多少钱一盒,['5881'],[],description,1,0,[],,['61800'],[0.5700125694274902],['description']
盛京烟多少钱一盒,['5881'],[],description,3,0,[],,"['61800', '60338', '5012']","[0.5700125694274902, 0.4544161260128021, 0.4136277735233307]","['description', 'description', 'description']"
硬晶彩好日子,['5881'],[],description,1,0,[],,['61111'],[0.3915598392486572],['description']
硬晶彩好日子,['5881'],[],description,3,0,[],,"['61111', '5601', '51323']","[0.3915598392486572, 0.37245768308639526, 0.3183211088180542]","['description', 'description', 'description']"
紫云烟2026价格,['5881'],[],description,1,0,[],,['61800'],[0.5438510179519653],['description']
紫云烟2026价格,['5881'],[],description,3,0,[],,"['61800', '60338', '50760']","[0.5438510179519653, 0.43258482217788696, 0.4312206506729126]","['description', 'description', 'description']"
红双喜,['5881'],[],description,1,0,[],,['61800'],[0.447814017534256],['description']
红双喜,['5881'],[],description,3,0,[],,"['61800', '51388', '51323']","[0.447814017534256, 0.4400864243507385, 0.433015376329422]","['description', 'description', 'description']"
红双喜烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5512665510177612],['description']
红双喜烟价格,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.5512665510177612, 0.37537723779678345, 0.3572574257850647]","['description', 'description', 'description']"
红塔山香烟,['5881'],[],description,1,0,[],,['61800'],[0.5486615896224976],['description']
红塔山香烟,['5881'],[],description,3,0,[],,"['61800', '51323', '5671']","[0.5486615896224976, 0.369564414024353, 0.36945152282714844]","['description', 'description', 'description']"
红旗渠香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5555863380432129],['description']
红旗渠香烟价格,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.5555863380432129, 0.3793426752090454, 0.3386329412460327]","['description', 'description', 'description']"
红杉树香烟价格表图片,['5881'],[],description,1,0,[],,['61800'],[0.5192894339561462],['description']
红杉树香烟价格表图片,['5881'],[],description,3,0,[],,"['61800', '60338', '5544']","[0.5192894339561462, 0.3417801856994629, 0.31979864835739136]","['description', 'description', 'description']"
红牡丹中支烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5194156169891357],['description']
红牡丹中支烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '5544']","[0.5194156169891357, 0.34816446900367737, 0.3363441824913025]","['description', 'description', 'description']"
红玫王香烟价格表,['5881'],[],description,1,0,[],,['61800'],[0.5318718552589417],['description']
红玫王香烟价格表,['5881'],[],description,3,0,[],,"['61800', '60338', '5544']","[0.5318718552589417, 0.3465864062309265, 0.3389253616333008]","['description', 'description', 'description']"
红钻石烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5513759851455688],['description']
红钻石烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.5513759851455688, 0.402067631483078, 0.39120805263519287]","['description', 'description', 'description']"
细支利群多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5345481634140015],['description']
细支利群多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.5345481634140015, 0.44355690479278564, 0.3756697177886963]","['description', 'description', 'description']"
细翡翠爆珠烟多少钱,['5881'],[],description,1,0,[],,['61800'],[0.502600908279419],['description']
细翡翠爆珠烟多少钱,['5881'],[],description,3,0,[],,"['61800', '60338', '5544']","[0.502600908279419, 0.35450053215026855, 0.34944140911102295]","['description', 'description', 'description']"
细芙蓉王烟多少钱一盒,['5881'],[],description,1,0,[],,['61800'],[0.5428034067153931],['description']
细芙蓉王烟多少钱一盒,['5881'],[],description,3,0,[],,"['61800', '60338', '51088']","[0.5428034067153931, 0.4409911036491394, 0.3796128034591675]","['description', 'description', 'description']"
芙蓉王中支2026新款,['5881'],[],description,1,0,[],,['61800'],[0.42410528659820557],['description']
芙蓉王中支2026新款,['5881'],[],description,3,0,[],,"['61800', '51088', '50760']","[0.42410528659820557, 0.2837514877319336, 0.27445000410079956]","['description', 'description', 'description']"
芙蓉王细支香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.556265652179718],['description']
芙蓉王细支香烟价格,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.556265652179718, 0.39876726269721985, 0.3699302673339844]","['description', 'description', 'description']"
苏烟细支价格表和图片,['5881'],[],description,1,0,[],,['61800'],[0.5962637066841125],['description']
苏烟细支价格表和图片,['5881'],[],description,3,0,[],,"['61800', '60338', '5544']","[0.5962637066841125, 0.4087633490562439, 0.3819587826728821]","['description', 'description', 'description']"
荷花烟多少钱,['5881'],[],description,1,0,[],,['61800'],[0.6328702569007874],['description']
荷花烟多少钱,['5881'],[],description,3,0,[],,"['61800', '60338', '47198']","[0.6328702569007874, 0.4466060698032379, 0.4278569221496582]","['description', 'description', 'description']"
荷花细支,['5881'],[],description,1,0,[],,['61800'],[0.48290032148361206],['description']
荷花细支,['5881'],[],description,3,0,[],,"['61800', '47272', '51377']","[0.48290032148361206, 0.42264989018440247, 0.4125470519065857]","['description', 'description', 'description']"
蒙特,['5881'],[],description,1,0,[],,['62306'],[0.5212817788124084],['description']
蒙特,['5881'],[],description,3,0,[],,"['62306', '62106', '5671']","[0.5212817788124084, 0.5150532126426697, 0.5011348128318787]","['description', 'description', 'description']"
蓝芙蓉王烟价格表和图片,['5881'],[],description,1,0,[],,['61800'],[0.5686116218566895],['description']
蓝芙蓉王烟价格表和图片,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.5686116218566895, 0.3940356373786926, 0.36965805292129517]","['description', 'description', 'description']"
西瓜爆珠,['5881'],[],description,1,0,[],,['51388'],[0.396442174911499],['description']
西瓜爆珠,['5881'],[],description,3,0,[],,"['51388', '47272', '51323']","[0.396442174911499, 0.38390910625457764, 0.3705233931541443]","['description', 'description', 'description']"
贵烟的价格和图片,['5881'],[],description,1,0,[],,['61800'],[0.6003121733665466],['description']
贵烟的价格和图片,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.6003121733665466, 0.4785875082015991, 0.4408893287181854]","['description', 'description', 'description']"
贵烟细支,['5881'],[],description,1,0,[],,['61800'],[0.5157575607299805],['description']
贵烟细支,['5881'],[],description,3,0,[],,"['61800', '51590', '47198']","[0.5157575607299805, 0.37567389011383057, 0.34493520855903625]","['description', 'description', 'description']"
软中华烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.60013747215271],['description']
软中华烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.60013747215271, 0.428095281124115, 0.3735349774360657]","['description', 'description', 'description']"
软红黄鹤楼多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.6542229652404785],['description']
软红黄鹤楼多少钱一包,['5881'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.6542229652404785, 0.4083181619644165, 0.4005607068538666]","['description', 'description', 'description']"
软黑利群多少钱一包呀,['5881'],[],description,1,0,[],,['61800'],[0.5046755075454712],['description']
软黑利群多少钱一包呀,['5881'],[],description,3,0,[],,"['61800', '60338', '60540']","[0.5046755075454712, 0.45944035053253174, 0.3995596170425415]","['description', 'description', 'description']"
迎客松香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5407366752624512],['description']
迎客松香烟价格,['5881'],[],description,3,0,[],,"['61800', '5671', '5544']","[0.5407366752624512, 0.37600892782211304, 0.336972177028656]","['description', 'description', 'description']"
金圣香烟价格,['5881'],[],description,1,0,[],,['61800'],[0.5764458179473877],['description']
金圣香烟价格,['5881'],[],description,3,0,[],,"['61800', '51590', '51088']","[0.5764458179473877, 0.5538409948348999, 0.4536413252353668]","['description', 'description', 'description']"
金桥蓝牌香烟多少钱,['5881'],[],description,1,0,[],,['61800'],[0.5419660806655884],['description']
金桥蓝牌香烟多少钱,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.5419660806655884, 0.44711893796920776, 0.423577219247818]","['description', 'description', 'description']"
金皖烟多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5682412981987],['description']
金皖烟多少钱一包,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.5682412981987, 0.46678614616394043, 0.4333120882511139]","['description', 'description', 'description']"
金陵十二钗多少钱一包,['5881'],[],description,1,0,[],,['61800'],[0.5240786075592041],['description']
金陵十二钗多少钱一包,['5881'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.5240786075592041, 0.4358667731285095, 0.4283406138420105]","['description', 'description', 'description']"
