query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
五菱神车指的是哪一款,['50574'],[],description,1,0,[],,['5271'],[0.5240919589996338],['description']
五菱神车指的是哪一款,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.5240919589996338, 0.4954394996166229, 0.48580873012542725]","['description', 'description', 'description']"
仰望u8,['50574'],[],description,1,0,[],,['5271'],[0.5008932948112488],['description']
仰望u8,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.5008932948112488, 0.48420944809913635, 0.4454670250415802]","['description', 'description', 'description']"
保时捷718,['50574'],[],description,1,0,[],,['5271'],[0.5106070637702942],['description']
保时捷718,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.5106070637702942, 0.4905582368373871, 0.48969340324401855]","['description', 'description', 'description']"
元 up,['50574'],[],description,1,0,[],,['5271'],[0.5327460765838623],['description']
元 up,['50574'],[],description,3,0,[],,"['5271', '50760', '51323']","[0.5327460765838623, 0.5260031819343567, 0.5188099145889282]","['description', 'description', 'description']"
克莱斯勒大捷龙商务车多少钱,['50574'],[],description,1,0,[],,['60338'],[0.46177929639816284],['description']
克莱斯勒大捷龙商务车多少钱,['50574'],[],description,3,1,['50574'],2.0,"['60338', '50574', '5271']","[0.46177929639816284, 0.4441149830818176, 0.44124481081962585]","['description', 'description', 'description']"
凯美瑞2026款最新款价格,['50574'],[],description,1,0,[],,['50760'],[0.5179468989372253],['description']
凯美瑞2026款最新款价格,['50574'],[],description,3,0,[],,"['50760', '4526', '60338']","[0.5179468989372253, 0.485702782869339, 0.48552507162094116]","['description', 'description', 'description']"
凯美瑞双擎,['50574'],[],description,1,0,[],,['5819'],[0.4648299813270569],['description']
凯美瑞双擎,['50574'],[],description,3,1,['50574'],2.0,"['5819', '50574', '50760']","[0.4648299813270569, 0.45811498165130615, 0.4471694827079773]","['description', 'description', 'description']"
凯迪拉克ct5,['50574'],[],description,1,0,[],,['5271'],[0.4591708183288574],['description']
凯迪拉克ct5,['50574'],[],description,3,0,[],,"['5271', '5819', '5881']","[0.4591708183288574, 0.4516479969024658, 0.4463879466056824]","['description', 'description', 'description']"
凯迪拉克xt5最新价格2025款,['50574'],[],description,1,0,[],,['4526'],[0.5048854947090149],['description']
凯迪拉克xt5最新价格2025款,['50574'],[],description,3,0,[],,"['4526', '60338', '50760']","[0.5048854947090149, 0.48604416847229004, 0.4694957137107849]","['description', 'description', 'description']"
别克e7配置参数,['50574'],[],description,1,0,[],,['5271'],[0.48298144340515137],['description']
别克e7配置参数,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.48298144340515137, 0.46074244379997253, 0.44900187849998474]","['description', 'description', 'description']"
别克gl8,['50574'],[],description,1,0,[],,['5271'],[0.47576403617858887],['description']
别克gl8,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.47576403617858887, 0.4368709623813629, 0.43079477548599243]","['description', 'description', 'description']"
北京bj40,['50574'],[],description,1,0,[],,['5271'],[0.5397075414657593],['description']
北京bj40,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.5397075414657593, 0.5025448203086853, 0.48652756214141846]","['description', 'description', 'description']"
卡罗拉双擎,['50574'],[],description,1,1,['50574'],1.0,['50574'],[0.5066210031509399],['description']
卡罗拉双擎,['50574'],[],description,3,1,['50574'],1.0,"['50574', '50760', '5819']","[0.5066210031509399, 0.5053204298019409, 0.5010849237442017]","['description', 'description', 'description']"
吉利星耀银河7,['50574'],[],description,1,0,[],,['5819'],[0.4302324056625366],['description']
吉利星耀银河7,['50574'],[],description,3,1,['50574'],2.0,"['5819', '50574', '5271']","[0.4302324056625366, 0.41981878876686096, 0.4184902310371399]","['description', 'description', 'description']"
吉利银河e5纯电动汽车价格,['50574'],[],description,1,0,[],,['5271'],[0.5011983513832092],['description']
吉利银河e5纯电动汽车价格,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.5011983513832092, 0.4637315273284912, 0.4585743546485901]","['description', 'description', 'description']"
哈弗h6,['50574'],[],description,1,0,[],,['5271'],[0.5117456912994385],['description']
哈弗h6,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.5117456912994385, 0.4964175224304199, 0.4898681640625]","['description', 'description', 'description']"
哈弗猛龙plus,['50574'],[],description,1,0,[],,['5819'],[0.4154292941093445],['description']
哈弗猛龙plus,['50574'],[],description,3,1,['50574'],3.0,"['5819', '5271', '50574']","[0.4154292941093445, 0.38939058780670166, 0.388750821352005]","['description', 'description', 'description']"
哪款朗逸质量最好,['50574'],[],description,1,0,[],,['50760'],[0.47459834814071655],['description']
哪款朗逸质量最好,['50574'],[],description,3,1,['50574'],3.0,"['50760', '5819', '50574']","[0.47459834814071655, 0.46909183263778687, 0.46374720335006714]","['description', 'description', 'description']"
坦克 300,['50574'],[],description,1,0,[],,['5271'],[0.47129422426223755],['description']
坦克 300,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.47129422426223755, 0.4598618745803833, 0.4387117028236389]","['description', 'description', 'description']"
坦壳300hi4t2026款报价,['50574'],[],description,1,0,[],,['4526'],[0.40151968598365784],['description']
坦壳300hi4t2026款报价,['50574'],[],description,3,0,[],,"['4526', '50760', '60338']","[0.40151968598365784, 0.39863336086273193, 0.3671948313713074]","['description', 'description', 'description']"
埃安y,['50574'],[],description,1,0,[],,['5271'],[0.5300213694572449],['description']
埃安y,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.5300213694572449, 0.49875545501708984, 0.4785770773887634]","['description', 'description', 'description']"
夏\,['50574'],[],description,1,0,[],,['51323'],[0.6123121976852417],['description']
夏\,['50574'],[],description,3,0,[],,"['51323', '51377', '51388']","[0.6123121976852417, 0.5565782785415649, 0.5307178497314453]","['description', 'description', 'description']"
夏多少钱一辆,['50574'],[],description,1,0,[],,['60338'],[0.6406579613685608],['description']
夏多少钱一辆,['50574'],[],description,3,0,[],,"['60338', '50760', '4526']","[0.6406579613685608, 0.5874007940292358, 0.5504378080368042]","['description', 'description', 'description']"
大众宝来1.6手动挡多少钱,['50574'],[],description,1,0,[],,['60338'],[0.4743269085884094],['description']
大众宝来1.6手动挡多少钱,['50574'],[],description,3,0,[],,"['60338', '50760', '4526']","[0.4743269085884094, 0.46262025833129883, 0.4384319484233856]","['description', 'description', 'description']"
大众帕萨特330价格,['50574'],[],description,1,0,[],,['60338'],[0.4978379011154175],['description']
大众帕萨特330价格,['50574'],[],description,3,0,[],,"['60338', '4526', '50760']","[0.4978379011154175, 0.48242777585983276, 0.46040695905685425]","['description', 'description', 'description']"
大众捷达,['50574'],[],description,1,0,[],,['5271'],[0.5177799463272095],['description']
大众捷达,['50574'],[],description,3,0,[],,"['5271', '50760', '5819']","[0.5177799463272095, 0.5001908540725708, 0.49336278438568115]","['description', 'description', 'description']"
大众朗逸1.5t落地价多少钱,['50574'],[],description,1,0,[],,['50760'],[0.47322985529899597],['description']
大众朗逸1.5t落地价多少钱,['50574'],[],description,3,1,['50574'],2.0,"['50760', '50574', '60338']","[0.47322985529899597, 0.4490569829940796, 0.4383868873119354]","['description', 'description', 'description']"
大众途昂7座suv图片,['50574'],[],description,1,0,[],,['5819'],[0.42681360244750977],['description']
大众途昂7座suv图片,['50574'],[],description,3,1,['50574'],3.0,"['5819', '5271', '50574']","[0.42681360244750977, 0.40526968240737915, 0.4007418155670166]","['description', 'description', 'description']"
大众途观2026款报价及图片大全,['50574'],[],description,1,0,[],,['50760'],[0.5386897325515747],['description']
大众途观2026款报价及图片大全,['50574'],[],description,3,1,['50574'],3.0,"['50760', '5819', '50574']","[0.5386897325515747, 0.4829730987548828, 0.4746553897857666]","['description', 'description', 'description']"
大众途观l380落地价多少钱,['50574'],[],description,1,0,[],,['50760'],[0.4796491265296936],['description']
大众途观l380落地价多少钱,['50574'],[],description,3,0,[],,"['50760', '4526', '60338']","[0.4796491265296936, 0.47842714190483093, 0.4781438112258911]","['description', 'description', 'description']"
大切诺基2026款落地价,['50574'],[],description,1,0,[],,['50760'],[0.48941224813461304],['description']
大切诺基2026款落地价,['50574'],[],description,3,0,[],,"['50760', '4526', '60338']","[0.48941224813461304, 0.45794111490249634, 0.43868395686149597]","['description', 'description', 'description']"
奔驰b200价格,['50574'],[],description,1,0,[],,['50760'],[0.5930317044258118],['description']
奔驰b200价格,['50574'],[],description,3,0,[],,"['50760', '4526', '60338']","[0.5930317044258118, 0.5153213739395142, 0.5045769214630127]","['description', 'description', 'description']"
奔驰e260l,['50574'],[],description,1,0,[],,['50760'],[0.476561963558197],['description']
奔驰e260l,['50574'],[],description,3,0,[],,"['50760', '5271', '4526']","[0.476561963558197, 0.4365066885948181, 0.43133145570755005]","['description', 'description', 'description']"
奔驰gl c,['50574'],[],description,1,0,[],,['4526'],[0.4280601143836975],['description']
奔驰gl c,['50574'],[],description,3,0,[],,"['4526', '50760', '5271']","[0.4280601143836975, 0.4238039255142212, 0.42190057039260864]","['description', 'description', 'description']"
奔驰gle即将国产,['50574'],[],description,1,0,[],,['5819'],[0.39968717098236084],['description']
奔驰gle即将国产,['50574'],[],description,3,1,['50574'],3.0,"['5819', '4526', '50574']","[0.39968717098236084, 0.3888956904411316, 0.3873845636844635]","['description', 'description', 'description']"
奔驰s350价格及图片 报价大全,['50574'],[],description,1,0,[],,['4526'],[0.5497411489486694],['description']
奔驰s350价格及图片 报价大全,['50574'],[],description,3,1,['50574'],3.0,"['4526', '50760', '50574']","[0.5497411489486694, 0.47496092319488525, 0.4682884216308594]","['description', 'description', 'description']"
奕境x9内饰图片,['50574'],[],description,1,0,[],,['4526'],[0.47730937600135803],['description']
奕境x9内饰图片,['50574'],[],description,3,0,[],,"['4526', '5819', '5271']","[0.47730937600135803, 0.41360166668891907, 0.3979429006576538]","['description', 'description', 'description']"
奥德赛,['50574'],[],description,1,0,[],,['51323'],[0.44122782349586487],['description']
奥德赛,['50574'],[],description,3,0,[],,"['51323', '60977', '51377']","[0.44122782349586487, 0.4406304955482483, 0.43791311979293823]","['description', 'description', 'description']"
奥德赛七座混动车型报价,['50574'],[],description,1,0,[],,['5271'],[0.5242874622344971],['description']
奥德赛七座混动车型报价,['50574'],[],description,3,0,[],,"['5271', '50760', '4526']","[0.5242874622344971, 0.48666179180145264, 0.4790889024734497]","['description', 'description', 'description']"
奥迪 a8,['50574'],[],description,1,0,[],,['5271'],[0.4707542061805725],['description']
奥迪 a8,['50574'],[],description,3,0,[],,"['5271', '5819', '50760']","[0.4707542061805725, 0.4583127498626709, 0.4409812092781067]","['description', 'description', 'description']"
奥迪a5l新款2026款多少钱,['50574'],[],description,1,0,[],,['50760'],[0.45614251494407654],['description']
奥迪a5l新款2026款多少钱,['50574'],[],description,3,0,[],,"['50760', '60338', '4526']","[0.45614251494407654, 0.4419548511505127, 0.42035871744155884]","['description', 'description', 'description']"
奥迪a7价格及图片,['50574'],[],description,1,0,[],,['5271'],[0.4506685733795166],['description']
奥迪a7价格及图片,['50574'],[],description,3,0,[],,"['5271', '50760', '4526']","[0.4506685733795166, 0.44619396328926086, 0.4409726858139038]","['description', 'description', 'description']"
宝马x3,['50574'],[],description,1,0,[],,['4526'],[0.7086235880851746],['description']
宝马x3,['50574'],[],description,3,1,['50574'],3.0,"['4526', '5271', '50574']","[0.7086235880851746, 0.5584209561347961, 0.48749011754989624]","['description', 'description', 'description']"
宝骏730多少钱,['50574'],[],description,1,0,[],,['4526'],[0.5224062204360962],['description']
宝骏730多少钱,['50574'],[],description,3,0,[],,"['4526', '60338', '5271']","[0.5224062204360962, 0.5145193338394165, 0.49216049909591675]","['description', 'description', 'description']"
小鹏汽车m03价格,['50574'],[],description,1,0,[],,['4526'],[0.5446775555610657],['description']
小鹏汽车m03价格,['50574'],[],description,3,0,[],,"['4526', '50760', '60338']","[0.5446775555610657, 0.497550904750824, 0.4975447654724121]","['description', 'description', 'description']"
尚界z7价格落地多少万,['50574'],[],description,1,0,[],,['60338'],[0.5197714567184448],['description']
尚界z7价格落地多少万,['50574'],[],description,3,1,['50574'],3.0,"['60338', '50760', '50574']","[0.5197714567184448, 0.4865911602973938, 0.4555937647819519]","['description', 'description', 'description']"
岚图2025款落地价,['50574'],[],description,1,0,[],,['50760'],[0.5719654560089111],['description']
岚图2025款落地价,['50574'],[],description,3,1,['50574'],2.0,"['50760', '50574', '60338']","[0.5719654560089111, 0.496822714805603, 0.4851645231246948]","['description', 'description', 'description']"
岚图梦想家,['50574'],[],description,1,0,[],,['5271'],[0.5199785232543945],['description']
岚图梦想家,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.5199785232543945, 0.49846985936164856, 0.48442643880844116]","['description', 'description', 'description']"
岚图知音参数配置,['50574'],[],description,1,0,[],,['5819'],[0.5431206822395325],['description']
岚图知音参数配置,['50574'],[],description,3,1,['50574'],3.0,"['5819', '5271', '50574']","[0.5431206822395325, 0.5325984954833984, 0.523251473903656]","['description', 'description', 'description']"
帕萨特380,['50574'],[],description,1,0,[],,['4526'],[0.4315182566642761],['description']
帕萨特380,['50574'],[],description,3,0,[],,"['4526', '5819', '50760']","[0.4315182566642761, 0.43120765686035156, 0.42223939299583435]","['description', 'description', 'description']"
幻影汽车报价及图片,['50574'],[],description,1,1,['50574'],1.0,['50574'],[0.4771680533885956],['description']
幻影汽车报价及图片,['50574'],[],description,3,1,['50574'],1.0,"['50574', '50760', '4526']","[0.4771680533885956, 0.4466855525970459, 0.444986492395401]","['description', 'description', 'description']"
广汽传祺m8,['50574'],[],description,1,0,[],,['5819'],[0.44280850887298584],['description']
广汽传祺m8,['50574'],[],description,3,1,['50574'],2.0,"['5819', '50574', '5271']","[0.44280850887298584, 0.4369751811027527, 0.4333246350288391]","['description', 'description', 'description']"
广汽本田冠道370价格及图片,['50574'],[],description,1,0,[],,['4526'],[0.43833237886428833],['description']
广汽本田冠道370价格及图片,['50574'],[],description,3,0,[],,"['4526', '5819', '50760']","[0.43833237886428833, 0.4256432056427002, 0.42534714937210083]","['description', 'description', 'description']"
库斯途油耗,['50574'],[],description,1,0,[],,['5819'],[0.46394115686416626],['description']
库斯途油耗,['50574'],[],description,3,1,['50574'],3.0,"['5819', '50760', '50574']","[0.46394115686416626, 0.4514386057853699, 0.4337235689163208]","['description', 'description', 'description']"
捷途旅行者价格,['50574'],[],description,1,0,[],,['5671'],[0.5169144868850708],['description']
捷途旅行者价格,['50574'],[],description,3,0,[],,"['5671', '60338', '47190']","[0.5169144868850708, 0.5160423517227173, 0.5008866786956787]","['description', 'description', 'description']"
新款奇骏,['50574'],[],description,1,0,[],,['50760'],[0.4752245843410492],['description']
新款奇骏,['50574'],[],description,3,1,['50574'],3.0,"['50760', '5819', '50574']","[0.4752245843410492, 0.45770972967147827, 0.45429593324661255]","['description', 'description', 'description']"
方程豹钛7价格是多少,['50574'],[],description,1,0,[],,['5271'],[0.5254451036453247],['description']
方程豹钛7价格是多少,['50574'],[],description,3,0,[],,"['5271', '60338', '50760']","[0.5254451036453247, 0.525151252746582, 0.48699235916137695]","['description', 'description', 'description']"
日产骐达图片及价格,['50574'],[],description,1,0,[],,['5271'],[0.519007682800293],['description']
日产骐达图片及价格,['50574'],[],description,3,1,['50574'],3.0,"['5271', '50760', '50574']","[0.519007682800293, 0.49015524983406067, 0.46759527921676636]","['description', 'description', 'description']"
星越,['50574'],[],description,1,0,[],,['5271'],[0.5852551460266113],['description']
星越,['50574'],[],description,3,0,[],,"['5271', '50760', '5819']","[0.5852551460266113, 0.5340561866760254, 0.520686149597168]","['description', 'description', 'description']"
朗逸油箱多少升,['50574'],[],description,1,0,[],,['50760'],[0.4363481402397156],['description']
朗逸油箱多少升,['50574'],[],description,3,1,['50574'],2.0,"['50760', '50574', '5819']","[0.4363481402397156, 0.42951446771621704, 0.41297322511672974]","['description', 'description', 'description']"
本田 crv,['50574'],[],description,1,0,[],,['5271'],[0.5235276222229004],['description']
本田 crv,['50574'],[],description,3,0,[],,"['5271', '50760', '5819']","[0.5235276222229004, 0.5078311562538147, 0.497525155544281]","['description', 'description', 'description']"
本田civic是什么车,['50574'],[],description,1,0,[],,['5271'],[0.49243366718292236],['description']
本田civic是什么车,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.49243366718292236, 0.4838525056838989, 0.4653451144695282]","['description', 'description', 'description']"
本田思域价格,['50574'],[],description,1,0,[],,['50760'],[0.5472140312194824],['description']
本田思域价格,['50574'],[],description,3,0,[],,"['50760', '60338', '5271']","[0.5472140312194824, 0.5271097421646118, 0.501594066619873]","['description', 'description', 'description']"
本田雅阁2026款什么时候上市,['50574'],[],description,1,0,[],,['5601'],[0.42493659257888794],['description']
本田雅阁2026款什么时候上市,['50574'],[],description,3,0,[],,"['5601', '50760', '51323']","[0.42493659257888794, 0.4187397360801697, 0.4065050482749939]","['description', 'description', 'description']"
李彩虹,['50574'],[],description,1,0,[],,['51377'],[0.4825308620929718],['description']
李彩虹,['50574'],[],description,3,0,[],,"['51377', '50393', '51378']","[0.4825308620929718, 0.4694841504096985, 0.4605448544025421]","['description', 'description', 'description']"
极狐s5价格,['50574'],[],description,1,0,[],,['60338'],[0.5073786377906799],['description']
极狐s5价格,['50574'],[],description,3,0,[],,"['60338', '50760', '5271']","[0.5073786377906799, 0.4381517171859741, 0.4330487847328186]","['description', 'description', 'description']"
极狐t1图片及价格,['50574'],[],description,1,0,[],,['60338'],[0.44286155700683594],['description']
极狐t1图片及价格,['50574'],[],description,3,0,[],,"['60338', '4526', '50760']","[0.44286155700683594, 0.42908596992492676, 0.42155563831329346]","['description', 'description', 'description']"
桑塔纳,['50574'],[],description,1,0,[],,['5271'],[0.5480114817619324],['description']
桑塔纳,['50574'],[],description,3,0,[],,"['5271', '50760', '5819']","[0.5480114817619324, 0.5072115659713745, 0.4744263291358948]","['description', 'description', 'description']"
比亚迪元plus2026款,['50574'],[],description,1,0,[],,['5271'],[0.5687575936317444],['description']
比亚迪元plus2026款,['50574'],[],description,3,0,[],,"['5271', '50760', '5819']","[0.5687575936317444, 0.4452798366546631, 0.4208829998970032]","['description', 'description', 'description']"
比亚迪元up价格,['50574'],[],description,1,0,[],,['5271'],[0.6198956966400146],['description']
比亚迪元up价格,['50574'],[],description,3,0,[],,"['5271', '50760', '60338']","[0.6198956966400146, 0.5078665018081665, 0.501205563545227]","['description', 'description', 'description']"
比亚迪唐纯电suv价格,['50574'],[],description,1,0,[],,['5271'],[0.5968449711799622],['description']
比亚迪唐纯电suv价格,['50574'],[],description,3,0,[],,"['5271', '4526', '50760']","[0.5968449711799622, 0.45122864842414856, 0.43592196702957153]","['description', 'description', 'description']"
比亚迪宋dmi,['50574'],[],description,1,0,[],,['5271'],[0.6517077684402466],['description']
比亚迪宋dmi,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.6517077684402466, 0.489385724067688, 0.4727022349834442]","['description', 'description', 'description']"
比亚迪海狮05,['50574'],[],description,1,0,[],,['5271'],[0.6100215911865234],['description']
比亚迪海狮05,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.6100215911865234, 0.4628991186618805, 0.46080684661865234]","['description', 'description', 'description']"
比亚迪秦plus的价格,['50574'],[],description,1,0,[],,['5271'],[0.6498017311096191],['description']
比亚迪秦plus的价格,['50574'],[],description,3,0,[],,"['5271', '60338', '50760']","[0.6498017311096191, 0.5416498184204102, 0.5404788255691528]","['description', 'description', 'description']"
沃尔沃 xc60,['50574'],[],description,1,0,[],,['5271'],[0.5036354064941406],['description']
沃尔沃 xc60,['50574'],[],description,3,0,[],,"['5271', '4526', '5819']","[0.5036354064941406, 0.4884414076805115, 0.4857848286628723]","['description', 'description', 'description']"
海豹06,['50574'],[],description,1,0,[],,['5271'],[0.48779499530792236],['description']
海豹06,['50574'],[],description,3,1,['50574'],3.0,"['5271', '5819', '50574']","[0.48779499530792236, 0.43897977471351624, 0.4292558431625366]","['description', 'description', 'description']"
熊猫mini,['50574'],[],description,1,0,[],,['60977'],[0.5010305643081665],['description']
熊猫mini,['50574'],[],description,3,0,[],,"['60977', '51388', '5271']","[0.5010305643081665, 0.4842802882194519, 0.48006850481033325]","['description', 'description', 'description']"
现代ix35参数配置,['50574'],[],description,1,0,[],,['4526'],[0.5183796286582947],['description']
现代ix35参数配置,['50574'],[],description,3,1,['50574'],3.0,"['4526', '5819', '50574']","[0.5183796286582947, 0.48568278551101685, 0.47221967577934265]","['description', 'description', 'description']"
理想l6价格多少,['50574'],[],description,1,0,[],,['60338'],[0.5431008338928223],['description']
理想l6价格多少,['50574'],[],description,3,0,[],,"['60338', '50760', '4526']","[0.5431008338928223, 0.5091421604156494, 0.48103711009025574]","['description', 'description', 'description']"
理想l7属于什么档次,['50574'],[],description,1,0,[],,['50760'],[0.5034041404724121],['description']
理想l7属于什么档次,['50574'],[],description,3,1,['50574'],3.0,"['50760', '5271', '50574']","[0.5034041404724121, 0.4956108331680298, 0.49102210998535156]","['description', 'description', 'description']"
理想l9,['50574'],[],description,1,0,[],,['5271'],[0.5192830562591553],['description']
