query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
1000台币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6623561382293701, 0.5352170467376709, 0.5117148756980896]","['description', 'description', 'description']"
100万卢币=人民币,['50159'],[],description,1,0,[],,['5293'],[0.5851126909255981],['description']
100万卢币=人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.5851126909255981, 0.48300901055336, 0.4555324912071228]","['description', 'description', 'description']"
100元人民币等于多少泰铢,['50159'],[],description,1,0,[],,['5293'],[0.6231522560119629],['description']
100元人民币等于多少泰铢,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6231522560119629, 0.5203336477279663, 0.49265056848526]","['description', 'description', 'description']"
100元澳门币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6446943283081055],['description']
100元澳门币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6446943283081055, 0.5349099636077881, 0.49722474813461304]","['description', 'description', 'description']"
10万美金等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6947582364082336],['description']
10万美金等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6947582364082336, 0.6152973175048828, 0.5286829471588135]","['description', 'description', 'description']"
1300美金,['50159'],[],description,1,0,[],,['60338'],[0.5176336169242859],['description']
1300美金,['50159'],[],description,3,0,[],,"['60338', '46671', '51590']","[0.5176336169242859, 0.49783381819725037, 0.49492719769477844]","['description', 'description', 'description']"
130万叙利亚币是多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.666223406791687],['description']
130万叙利亚币是多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.666223406791687, 0.5541165471076965, 0.504784882068634]","['description', 'description', 'description']"
136000韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6661635041236877],['description']
136000韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6661635041236877, 0.5519214868545532, 0.49120986461639404]","['description', 'description', 'description']"
140港币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6986135244369507],['description']
140港币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6986135244369507, 0.581343412399292, 0.5741362571716309]","['description', 'description', 'description']"
1500万越南盾,['50159'],[],description,1,0,[],,['5293'],[0.4779934287071228],['description']
1500万越南盾,['50159'],[],description,3,0,[],,"['5293', '51323', '50760']","[0.4779934287071228, 0.46521610021591187, 0.4487605690956116]","['description', 'description', 'description']"
15刀是多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6656531095504761],['description']
15刀是多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.6656531095504761, 0.5865300893783569, 0.5335925817489624]","['description', 'description', 'description']"
16000泰铢等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6639240980148315],['description']
16000泰铢等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6639240980148315, 0.5374739170074463, 0.5031959414482117]","['description', 'description', 'description']"
167万韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6832024455070496],['description']
167万韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51590']","[0.6832024455070496, 0.5488486289978027, 0.48741036653518677]","['description', 'description', 'description']"
1700港币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6832848787307739],['description']
1700港币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6832848787307739, 0.5558741092681885, 0.5525377988815308]","['description', 'description', 'description']"
1万韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6720941662788391],['description']
1万韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6720941662788391, 0.5516811609268188, 0.48894619941711426]","['description', 'description', 'description']"
1美元,['50159'],[],description,1,0,[],,['46671'],[0.5647109746932983],['description']
1美元,['50159'],[],description,3,0,[],,"['46671', '5293', '51323']","[0.5647109746932983, 0.5215907096862793, 0.45636653900146484]","['description', 'description', 'description']"
1马币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6576729416847229],['description']
1马币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6576729416847229, 0.5588014125823975, 0.4836885929107666]","['description', 'description', 'description']"
20000泰铢等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6464595794677734],['description']
20000泰铢等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6464595794677734, 0.5225552320480347, 0.5203569531440735]","['description', 'description', 'description']"
2000块人民币等于多少韩币,['50159'],[],description,1,0,[],,['5293'],[0.6204870939254761],['description']
2000块人民币等于多少韩币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6204870939254761, 0.5024505257606506, 0.4665621221065521]","['description', 'description', 'description']"
2007年美元对人民币的汇率是多少,['50159'],[],description,1,0,[],,['46671'],[0.6646056175231934],['description']
2007年美元对人民币的汇率是多少,['50159'],[],description,3,0,[],,"['46671', '5293', '51323']","[0.6646056175231934, 0.6566402912139893, 0.4653947353363037]","['description', 'description', 'description']"
200万港币,['50159'],[],description,1,0,[],,['50162'],[0.4809722304344177],['description']
200万港币,['50159'],[],description,3,0,[],,"['50162', '60338', '5428']","[0.4809722304344177, 0.44519954919815063, 0.4348755478858948]","['description', 'description', 'description']"
200万韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6691293120384216],['description']
200万韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6691293120384216, 0.544638991355896, 0.5001922845840454]","['description', 'description', 'description']"
200卢比等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6770273447036743],['description']
200卢比等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6770273447036743, 0.5427000522613525, 0.49254971742630005]","['description', 'description', 'description']"
200港币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6932650208473206],['description']
200港币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6932650208473206, 0.576264500617981, 0.5656324028968811]","['description', 'description', 'description']"
200美金等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.7005661725997925],['description']
200美金等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.7005661725997925, 0.6230480670928955, 0.5141711235046387]","['description', 'description', 'description']"
2026年6月1日美元兑人民币汇率,['50159'],[],description,1,0,[],,['46671'],[0.6982953548431396],['description']
2026年6月1日美元兑人民币汇率,['50159'],[],description,3,0,[],,"['46671', '5293', '51323']","[0.6982953548431396, 0.6657732129096985, 0.5151110291481018]","['description', 'description', 'description']"
2200000韩元汇率,['50159'],[],description,1,0,[],,['5293'],[0.6347118616104126],['description']
2200000韩元汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6347118616104126, 0.5501004457473755, 0.4768080711364746]","['description', 'description', 'description']"
2275泰铢等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6303299069404602],['description']
2275泰铢等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6303299069404602, 0.5219901204109192, 0.5051122903823853]","['description', 'description', 'description']"
240万英镑等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6716256141662598],['description']
240万英镑等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6716256141662598, 0.5596469044685364, 0.511262059211731]","['description', 'description', 'description']"
2640日元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6627120971679688],['description']
2640日元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6627120971679688, 0.569362998008728, 0.5071356296539307]","['description', 'description', 'description']"
26500韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.684516429901123],['description']
26500韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.684516429901123, 0.5634691715240479, 0.4982423484325409]","['description', 'description', 'description']"
3000万韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6472346782684326],['description']
3000万韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6472346782684326, 0.5242810845375061, 0.4791148900985718]","['description', 'description', 'description']"
3000泰铢等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.632914662361145],['description']
3000泰铢等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.632914662361145, 0.5111499428749084, 0.4974353313446045]","['description', 'description', 'description']"
3000马币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6502447128295898],['description']
3000马币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6502447128295898, 0.5281190872192383, 0.47966599464416504]","['description', 'description', 'description']"
320港币,['50159'],[],description,1,0,[],,['50162'],[0.5343014001846313],['description']
320港币,['50159'],[],description,3,0,[],,"['50162', '60338', '5293']","[0.5343014001846313, 0.5135408639907837, 0.5013386011123657]","['description', 'description', 'description']"
360万美元是多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6701500415802002],['description']
360万美元是多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6701500415802002, 0.566585898399353, 0.5107840299606323]","['description', 'description', 'description']"
370港币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6676814556121826],['description']
370港币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6676814556121826, 0.5422320365905762, 0.5419876575469971]","['description', 'description', 'description']"
4000泰铢等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6528642177581787],['description']
4000泰铢等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6528642177581787, 0.5282739400863647, 0.5224291086196899]","['description', 'description', 'description']"
400美金等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.7088599801063538],['description']
400美金等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.7088599801063538, 0.6198700666427612, 0.5219464302062988]","['description', 'description', 'description']"
40英镑等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6629135012626648],['description']
40英镑等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51590']","[0.6629135012626648, 0.5416529178619385, 0.47714632749557495]","['description', 'description', 'description']"
420000韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6635555028915405],['description']
420000韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6635555028915405, 0.5433436632156372, 0.5026955604553223]","['description', 'description', 'description']"
4亿韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6626136302947998],['description']
4亿韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6626136302947998, 0.5349531173706055, 0.4919917583465576]","['description', 'description', 'description']"
50000韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.683343768119812],['description']
50000韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.683343768119812, 0.5588843822479248, 0.4954580068588257]","['description', 'description', 'description']"
5000万印尼盾等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6502417325973511],['description']
5000万印尼盾等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6502417325973511, 0.5374877452850342, 0.48946067690849304]","['description', 'description', 'description']"
5000万缅币是多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6344785690307617],['description']
5000万缅币是多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6344785690307617, 0.5231232643127441, 0.47213584184646606]","['description', 'description', 'description']"
5000万越南盾是多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6305605173110962],['description']
5000万越南盾是多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6305605173110962, 0.5293240547180176, 0.47901618480682373]","['description', 'description', 'description']"
5000泰铢是多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6394644379615784],['description']
5000泰铢是多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6394644379615784, 0.5202378630638123, 0.5064761638641357]","['description', 'description', 'description']"
5000英镑等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6906999945640564],['description']
5000英镑等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6906999945640564, 0.5659220218658447, 0.5032803416252136]","['description', 'description', 'description']"
500港币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6861627101898193],['description']
500港币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6861627101898193, 0.5731382369995117, 0.5722376108169556]","['description', 'description', 'description']"
500美金等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.70528244972229],['description']
500美金等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.70528244972229, 0.627754807472229, 0.5079880356788635]","['description', 'description', 'description']"
520欧元,['50159'],[],description,1,0,[],,['60338'],[0.5086908340454102],['description']
520欧元,['50159'],[],description,3,0,[],,"['60338', '5293', '50760']","[0.5086908340454102, 0.5024797320365906, 0.49510401487350464]","['description', 'description', 'description']"
688港币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6847901940345764],['description']
688港币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6847901940345764, 0.5718897581100464, 0.5653607249259949]","['description', 'description', 'description']"
70000韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6634331345558167],['description']
70000韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6634331345558167, 0.5393399000167847, 0.48515990376472473]","['description', 'description', 'description']"
80000韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6691354513168335],['description']
80000韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6691354513168335, 0.5525006651878357, 0.48511946201324463]","['description', 'description', 'description']"
8000澳门币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6571999192237854],['description']
8000澳门币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6571999192237854, 0.5316505432128906, 0.4934197664260864]","['description', 'description', 'description']"
89万亿韩元,['50159'],[],description,1,0,[],,['5293'],[0.4285517930984497],['description']
89万亿韩元,['50159'],[],description,3,0,[],,"['5293', '50162', '5428']","[0.4285517930984497, 0.4255414605140686, 0.4137420356273651]","['description', 'description', 'description']"
90000日元,['50159'],[],description,1,0,[],,['51323'],[0.4911842942237854],['description']
90000日元,['50159'],[],description,3,0,[],,"['51323', '5293', '60338']","[0.4911842942237854, 0.48808467388153076, 0.47499972581863403]","['description', 'description', 'description']"
90000韩元,['50159'],[],description,1,0,[],,['60338'],[0.5001518726348877],['description']
90000韩元,['50159'],[],description,3,0,[],,"['60338', '5293', '51590']","[0.5001518726348877, 0.49866923689842224, 0.4763665795326233]","['description', 'description', 'description']"
9000欧元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.7031260132789612],['description']
9000欧元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.7031260132789612, 0.5721169710159302, 0.5175843834877014]","['description', 'description', 'description']"
9000港元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6979784965515137],['description']
9000港元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '50162', '46671']","[0.6979784965515137, 0.5851980447769165, 0.5842796564102173]","['description', 'description', 'description']"
ern,['50159'],[],description,1,0,[],,['85'],[0.5674373507499695],['description']
ern,['50159'],[],description,3,0,[],,"['85', '50143', '62172']","[0.5674373507499695, 0.5656156539916992, 0.5516683459281921]","['description', 'description', 'description']"
一个加币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6632466912269592],['description']
一个加币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6632466912269592, 0.5683820843696594, 0.5048762559890747]","['description', 'description', 'description']"
一元人民币等于多少卢比,['50159'],[],description,1,0,[],,['5293'],[0.6062986850738525],['description']
一元人民币等于多少卢比,['50159'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.6062986850738525, 0.49890029430389404, 0.44000935554504395]","['description', 'description', 'description']"
一元港币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.686745285987854],['description']
一元港币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.686745285987854, 0.601920485496521, 0.5790920853614807]","['description', 'description', 'description']"
一千泰铢等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6112938523292542],['description']
一千泰铢等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6112938523292542, 0.5076085329055786, 0.4844781160354614]","['description', 'description', 'description']"
一新币等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6506967544555664],['description']
一新币等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '36607', '46671']","[0.6506967544555664, 0.5824107527732849, 0.551743745803833]","['description', 'description', 'description']"
一美元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.711555004119873],['description']
一美元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.711555004119873, 0.7029184103012085, 0.5222623348236084]","['description', 'description', 'description']"
一英镑抵多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6802487373352051],['description']
一英镑抵多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6802487373352051, 0.5894775390625, 0.5191360712051392]","['description', 'description', 'description']"
两万2千韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6757248640060425],['description']
两万2千韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6757248640060425, 0.5565781593322754, 0.5199854373931885]","['description', 'description', 'description']"
丹麦克朗汇率换算人民币,['50159'],[],description,1,0,[],,['5293'],[0.6293082237243652],['description']
丹麦克朗汇率换算人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6293082237243652, 0.6048921942710876, 0.46254995465278625]","['description', 'description', 'description']"
九万卢比等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6985461711883545],['description']
九万卢比等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6985461711883545, 0.5681124925613403, 0.5023755431175232]","['description', 'description', 'description']"
二十万越南盾等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6376944184303284],['description']
二十万越南盾等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6376944184303284, 0.5374841690063477, 0.4948436915874481]","['description', 'description', 'description']"
五千万韩元等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.6486502885818481],['description']
五千万韩元等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '51590']","[0.6486502885818481, 0.529530942440033, 0.48063594102859497]","['description', 'description', 'description']"
五千韩币是多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.566083550453186],['description']
五千韩币是多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.566083550453186, 0.4789268970489502, 0.4620911478996277]","['description', 'description', 'description']"
人民币与韩币汇率,['50159'],[],description,1,0,[],,['5293'],[0.6858274340629578],['description']
人民币与韩币汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6858274340629578, 0.5926694869995117, 0.5230804681777954]","['description', 'description', 'description']"
人民币兑换泰铢,['50159'],[],description,1,0,[],,['5293'],[0.6352394223213196],['description']
人民币兑换泰铢,['50159'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6352394223213196, 0.5291281938552856, 0.4973994493484497]","['description', 'description', 'description']"
人民币兑汇率,['50159'],[],description,1,0,[],,['5293'],[0.7428662776947021],['description']
人民币兑汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.7428662776947021, 0.6585647463798523, 0.5500717163085938]","['description', 'description', 'description']"
人民币卢布汇率走势图,['50159'],[],description,1,0,[],,['5293'],[0.5346555709838867],['description']
人民币卢布汇率走势图,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.5346555709838867, 0.5197086334228516, 0.4524189531803131]","['description', 'description', 'description']"
人民币和克朗的汇率是多少,['50159'],[],description,1,0,[],,['5293'],[0.7304707765579224],['description']
人民币和克朗的汇率是多少,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.7304707765579224, 0.605368435382843, 0.5332316160202026]","['description', 'description', 'description']"
人民币和印度卢比汇率,['50159'],[],description,1,0,[],,['5293'],[0.6911436319351196],['description']
人民币和印度卢比汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6911436319351196, 0.5782174468040466, 0.5202763080596924]","['description', 'description', 'description']"
人民币和台币汇率,['50159'],[],description,1,0,[],,['5293'],[0.6802645921707153],['description']
人民币和台币汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6802645921707153, 0.5962334275245667, 0.5793904066085815]","['description', 'description', 'description']"
人民币和坚戈的汇率,['50159'],[],description,1,0,[],,['5293'],[0.6601618528366089],['description']
人民币和坚戈的汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6601618528366089, 0.574851393699646, 0.5299619436264038]","['description', 'description', 'description']"
人民币菲律宾比索的汇率,['50159'],[],description,1,0,[],,['5293'],[0.6926761865615845],['description']
人民币菲律宾比索的汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6926761865615845, 0.6033522486686707, 0.5197101831436157]","['description', 'description', 'description']"
今天美元对人民币的汇率,['50159'],[],description,1,0,[],,['46671'],[0.7843576073646545],['description']
今天美元对人民币的汇率,['50159'],[],description,3,0,[],,"['46671', '5293', '50162']","[0.7843576073646545, 0.7585213780403137, 0.5851538181304932]","['description', 'description', 'description']"
今天韩元人民币汇率,['50159'],[],description,1,0,[],,['5293'],[0.683996319770813],['description']
今天韩元人民币汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.683996319770813, 0.6356790065765381, 0.5242642760276794]","['description', 'description', 'description']"
今日人民币兑韩币的汇率是多少,['50159'],[],description,1,0,[],,['5293'],[0.6961795687675476],['description']
今日人民币兑韩币的汇率是多少,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6961795687675476, 0.6333599090576172, 0.5412412285804749]","['description', 'description', 'description']"
今日汇率港币,['50159'],[],description,1,0,[],,['5293'],[0.7616446018218994],['description']
今日汇率港币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.7616446018218994, 0.7046670913696289, 0.6419029235839844]","['description', 'description', 'description']"
俄币兑换人民币汇率多少,['50159'],[],description,1,0,[],,['5293'],[0.6894676089286804],['description']
俄币兑换人民币汇率多少,['50159'],[],description,3,0,[],,"['5293', '36607', '46671']","[0.6894676089286804, 0.6235088109970093, 0.5916797518730164]","['description', 'description', 'description']"
俄罗斯100元换人民币多少,['50159'],[],description,1,0,[],,['5293'],[0.6161954998970032],['description']
俄罗斯100元换人民币多少,['50159'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.6161954998970032, 0.5291827917098999, 0.450551837682724]","['description', 'description', 'description']"
几内亚币对人民币汇率,['50159'],[],description,1,0,[],,['5293'],[0.6218641996383667],['description']
几内亚币对人民币汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6218641996383667, 0.5403119921684265, 0.4951995611190796]","['description', 'description', 'description']"
加元对人民币的汇率,['50159'],[],description,1,0,[],,['5293'],[0.7158489227294922],['description']
加元对人民币的汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.7158489227294922, 0.6478376984596252, 0.5498602390289307]","['description', 'description', 'description']"
卢布人民币的汇率,['50159'],[],description,1,0,[],,['5293'],[0.6600189208984375],['description']
卢布人民币的汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6600189208984375, 0.5855292677879333, 0.503017783164978]","['description', 'description', 'description']"
印尼1000等于多少人民币,['50159'],[],description,1,0,[],,['5293'],[0.5882036685943604],['description']
印尼1000等于多少人民币,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.5882036685943604, 0.5048774480819702, 0.4621317386627197]","['description', 'description', 'description']"
印尼盾与人民币的汇率,['50159'],[],description,1,0,[],,['5293'],[0.6243048310279846],['description']
印尼盾与人民币的汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6243048310279846, 0.5586808919906616, 0.5041468143463135]","['description', 'description', 'description']"
叙利亚100元等于人民币多少,['50159'],[],description,1,0,[],,['5293'],[0.5775357484817505],['description']
叙利亚100元等于人民币多少,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.5775357484817505, 0.5034475326538086, 0.443943053483963]","['description', 'description', 'description']"
哈萨克斯坦货币兑换人民币汇率,['50159'],[],description,1,0,[],,['5293'],[0.632097601890564],['description']
哈萨克斯坦货币兑换人民币汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '5428']","[0.632097601890564, 0.5665858387947083, 0.49724820256233215]","['description', 'description', 'description']"
墨西哥比索兑换人民币的汇率,['50159'],[],description,1,0,[],,['5293'],[0.6859187483787537],['description']
墨西哥比索兑换人民币的汇率,['50159'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6859187483787537, 0.6115508675575256, 0.5067338943481445]","['description', 'description', 'description']"
新加坡兑换人民币,['50159'],[],description,1,0,[],,['5293'],[0.6236961483955383],['description']
