query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
d5307次列车,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5399353504180908, 0.5231829881668091, 0.4749697148799896]","['description', 'description', 'description']"
d53列车时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.5730901956558228],['description']
d53列车时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5730901956558228, 0.5097554326057434, 0.48102402687072754]","['description', 'description', 'description']"
d632,['4526'],[],description,1,0,[],,['60977'],[0.5226633548736572],['description']
d632,['4526'],[],description,3,0,[],,"['60977', '51044', '51323']","[0.5226633548736572, 0.5044472217559814, 0.49973222613334656]","['description', 'description', 'description']"
d655动车时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.595891535282135],['description']
d655动车时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.595891535282135, 0.5445525646209717, 0.5034132599830627]","['description', 'description', 'description']"
d6587动车途经哪些站,['4526'],[],description,1,0,[],,['5851'],[0.6015965938568115],['description']
d6587动车途经哪些站,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6015965938568115, 0.5289387702941895, 0.5233228206634521]","['description', 'description', 'description']"
d69次列车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.5688837766647339],['description']
d69次列车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '60874']","[0.5688837766647339, 0.5186060667037964, 0.4920632243156433]","['description', 'description', 'description']"
d89,['4526'],[],description,1,0,[],,['51323'],[0.5017261505126953],['description']
d89,['4526'],[],description,3,0,[],,"['51323', '60977', '51044']","[0.5017261505126953, 0.49688640236854553, 0.4877372980117798]","['description', 'description', 'description']"
d8列车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.6355630159378052],['description']
d8列车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6355630159378052, 0.5055498480796814, 0.47284284234046936]","['description', 'description', 'description']"
d9231动车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.5406938791275024],['description']
d9231动车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5406938791275024, 0.4732302725315094, 0.4508250951766968]","['description', 'description', 'description']"
d952,['4526'],[],description,1,0,[],,['51323'],[0.5280438661575317],['description']
d952,['4526'],[],description,3,0,[],,"['51323', '51388', '60977']","[0.5280438661575317, 0.5079077482223511, 0.5069540739059448]","['description', 'description', 'description']"
d958次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.5677579045295715],['description']
d958次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.5677579045295715, 0.49617519974708557, 0.47342345118522644]","['description', 'description', 'description']"
d9798动车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.5848690271377563],['description']
d9798动车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5848690271377563, 0.5048696994781494, 0.45766007900238037]","['description', 'description', 'description']"
g1095次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6139198541641235],['description']
g1095次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.6139198541641235, 0.5111468434333801, 0.5055520534515381]","['description', 'description', 'description']"
g1262列车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.6550760865211487],['description']
g1262列车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6550760865211487, 0.5443470478057861, 0.47058215737342834]","['description', 'description', 'description']"
g1272次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6126350164413452],['description']
g1272次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6126350164413452, 0.5222542881965637, 0.4749756157398224]","['description', 'description', 'description']"
g131,['4526'],[],description,1,0,[],,['60977'],[0.521704912185669],['description']
g131,['4526'],[],description,3,0,[],,"['60977', '5601', '51323']","[0.521704912185669, 0.5099326372146606, 0.5089617371559143]","['description', 'description', 'description']"
g1363次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6377848386764526],['description']
g1363次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6377848386764526, 0.5314032435417175, 0.49522244930267334]","['description', 'description', 'description']"
g1379从哪里发车,['4526'],[],description,1,0,[],,['5851'],[0.5978826284408569],['description']
g1379从哪里发车,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.5978826284408569, 0.5202179551124573, 0.5137024521827698]","['description', 'description', 'description']"
g1520高铁时刻表,['4526'],[],description,1,0,[],,['5851'],[0.6702039837837219],['description']
g1520高铁时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6702039837837219, 0.5308520197868347, 0.4888600707054138]","['description', 'description', 'description']"
g1567高铁时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.7192267775535583],['description']
g1567高铁时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.7192267775535583, 0.6066766977310181, 0.49336618185043335]","['description', 'description', 'description']"
g1656,['4526'],[],description,1,0,[],,['60977'],[0.5119581818580627],['description']
g1656,['4526'],[],description,3,0,[],,"['60977', '51323', '51388']","[0.5119581818580627, 0.5055770874023438, 0.5016719698905945]","['description', 'description', 'description']"
g1713时刻表,['4526'],[],description,1,0,[],,['5851'],[0.6201274394989014],['description']
g1713时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6201274394989014, 0.49144870042800903, 0.47409743070602417]","['description', 'description', 'description']"
g19高铁途经站点查询,['4526'],[],description,1,0,[],,['5851'],[0.6630634069442749],['description']
g19高铁途经站点查询,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.6630634069442749, 0.5545710921287537, 0.5303551554679871]","['description', 'description', 'description']"
g2030次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6024346947669983],['description']
g2030次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.6024346947669983, 0.48895832896232605, 0.48350176215171814]","['description', 'description', 'description']"
g2050高铁时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.6807576417922974],['description']
g2050高铁时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6807576417922974, 0.5565112829208374, 0.5168269872665405]","['description', 'description', 'description']"
g224次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.5679500699043274],['description']
g224次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.5679500699043274, 0.4880216121673584, 0.4853372275829315]","['description', 'description', 'description']"
g2458高铁途经站点,['4526'],[],description,1,0,[],,['5851'],[0.634879469871521],['description']
g2458高铁途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.634879469871521, 0.5109997987747192, 0.5035066604614258]","['description', 'description', 'description']"
g2626次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6375243663787842],['description']
g2626次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6375243663787842, 0.5326904058456421, 0.5030237436294556]","['description', 'description', 'description']"
g2646,['4526'],[],description,1,0,[],,['51323'],[0.5385410785675049],['description']
g2646,['4526'],[],description,3,0,[],,"['51323', '51388', '23']","[0.5385410785675049, 0.5063759684562683, 0.5045334100723267]","['description', 'description', 'description']"
g264经过站,['4526'],[],description,1,0,[],,['5851'],[0.5209693312644958],['description']
g264经过站,['4526'],[],description,3,0,[],,"['5851', '47266', '51323']","[0.5209693312644958, 0.453509122133255, 0.4426501393318176]","['description', 'description', 'description']"
g2688全程路线图,['4526'],[],description,1,0,[],,['5851'],[0.4942626357078552],['description']
g2688全程路线图,['4526'],[],description,3,0,[],,"['5851', '47190', '47266']","[0.4942626357078552, 0.4790366291999817, 0.42568784952163696]","['description', 'description', 'description']"
g2706高铁时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.7212978601455688],['description']
g2706高铁时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.7212978601455688, 0.6160321235656738, 0.4966853857040405]","['description', 'description', 'description']"
g2757高铁途经站点查询,['4526'],[],description,1,0,[],,['5851'],[0.6589343547821045],['description']
g2757高铁途经站点查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6589343547821045, 0.5700409412384033, 0.5245038866996765]","['description', 'description', 'description']"
g2922次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.5961132049560547],['description']
g2922次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.5961132049560547, 0.49034374952316284, 0.47849026322364807]","['description', 'description', 'description']"
g3021高铁途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6156905889511108],['description']
g3021高铁途经站点,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.6156905889511108, 0.48974093794822693, 0.48231783509254456]","['description', 'description', 'description']"
g323高铁时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.7175906896591187],['description']
g323高铁时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.7175906896591187, 0.589465856552124, 0.5284409523010254]","['description', 'description', 'description']"
g351列车时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.668029248714447],['description']
g351列车时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.668029248714447, 0.5370569825172424, 0.5033500790596008]","['description', 'description', 'description']"
g3537次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6031758189201355],['description']
g3537次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6031758189201355, 0.5027427077293396, 0.4893825650215149]","['description', 'description', 'description']"
g3592高铁途经站点查询,['4526'],[],description,1,0,[],,['5851'],[0.6934739351272583],['description']
g3592高铁途经站点查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6934739351272583, 0.5490353107452393, 0.544808030128479]","['description', 'description', 'description']"
g3618次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6587538123130798],['description']
g3618次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6587538123130798, 0.5153689384460449, 0.5038773417472839]","['description', 'description', 'description']"
g370次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.613795280456543],['description']
g370次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.613795280456543, 0.5133568048477173, 0.47958964109420776]","['description', 'description', 'description']"
g3775次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6032541990280151],['description']
g3775次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6032541990280151, 0.5101373195648193, 0.48091965913772583]","['description', 'description', 'description']"
g3838全程路线图,['4526'],[],description,1,0,[],,['5851'],[0.5226256847381592],['description']
g3838全程路线图,['4526'],[],description,3,0,[],,"['5851', '47190', '47266']","[0.5226256847381592, 0.47905778884887695, 0.441110223531723]","['description', 'description', 'description']"
g3883次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.628328263759613],['description']
g3883次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.628328263759613, 0.48420917987823486, 0.47801220417022705]","['description', 'description', 'description']"
g515高铁途经站点查询,['4526'],[],description,1,0,[],,['5851'],[0.6720130443572998],['description']
g515高铁途经站点查询,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.6720130443572998, 0.5778409838676453, 0.5444327592849731]","['description', 'description', 'description']"
g6096高铁途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6621829271316528],['description']
g6096高铁途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6621829271316528, 0.53534334897995, 0.5225553512573242]","['description', 'description', 'description']"
g6125经过哪些站,['4526'],[],description,1,0,[],,['5851'],[0.6618015766143799],['description']
g6125经过哪些站,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.6618015766143799, 0.5840827226638794, 0.5455257892608643]","['description', 'description', 'description']"
g616高铁途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6790158748626709],['description']
g616高铁途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6790158748626709, 0.5413492918014526, 0.5403794050216675]","['description', 'description', 'description']"
g669,['4526'],[],description,1,0,[],,['60977'],[0.5187114477157593],['description']
g669,['4526'],[],description,3,0,[],,"['60977', '51388', '5671']","[0.5187114477157593, 0.48298022150993347, 0.47933173179626465]","['description', 'description', 'description']"
g674次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6338529586791992],['description']
g674次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6338529586791992, 0.5514642596244812, 0.4929470419883728]","['description', 'description', 'description']"
g688次列车,['4526'],[],description,1,0,[],,['5851'],[0.6622836589813232],['description']
g688次列车,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6622836589813232, 0.5639051198959351, 0.4727010130882263]","['description', 'description', 'description']"
g714高铁途经站点查询,['4526'],[],description,1,0,[],,['5851'],[0.639390230178833],['description']
g714高铁途经站点查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.639390230178833, 0.547412633895874, 0.5102310180664062]","['description', 'description', 'description']"
g7592次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.6102432608604431],['description']
g7592次列车途经站点,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6102432608604431, 0.5123703479766846, 0.49335557222366333]","['description', 'description', 'description']"
g7746高铁途经站点查询,['4526'],[],description,1,0,[],,['5851'],[0.6801252961158752],['description']
g7746高铁途经站点查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6801252961158752, 0.588827908039093, 0.5282007455825806]","['description', 'description', 'description']"
g7756,['4526'],[],description,1,0,[],,['5851'],[0.5312410593032837],['description']
g7756,['4526'],[],description,3,0,[],,"['5851', '47266', '51388']","[0.5312410593032837, 0.5228084325790405, 0.5142068862915039]","['description', 'description', 'description']"
g800高铁时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.7532491087913513],['description']
g800高铁时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.7532491087913513, 0.5570675134658813, 0.513873815536499]","['description', 'description', 'description']"
g8376高铁途经站点查询,['4526'],[],description,1,0,[],,['5851'],[0.7177349328994751],['description']
g8376高铁途经站点查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.7177349328994751, 0.5764693021774292, 0.5375819206237793]","['description', 'description', 'description']"
g8391,['4526'],[],description,1,0,[],,['47266'],[0.5288468599319458],['description']
g8391,['4526'],[],description,3,0,[],,"['47266', '5851', '5671']","[0.5288468599319458, 0.5285311341285706, 0.518852710723877]","['description', 'description', 'description']"
g901高铁路线图,['4526'],[],description,1,0,[],,['5851'],[0.5875804424285889],['description']
g901高铁路线图,['4526'],[],description,3,0,[],,"['5851', '47266', '47190']","[0.5875804424285889, 0.49516141414642334, 0.47385507822036743]","['description', 'description', 'description']"
g951高铁时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.7057579755783081],['description']
g951高铁时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.7057579755783081, 0.550365686416626, 0.5143246054649353]","['description', 'description', 'description']"
g970,['4526'],[],description,1,0,[],,['60977'],[0.5182278156280518],['description']
g970,['4526'],[],description,3,0,[],,"['60977', '51388', '51044']","[0.5182278156280518, 0.45849302411079407, 0.4566681385040283]","['description', 'description', 'description']"
k117最新消息今天,['4526'],[],description,1,0,[],,['5432'],[0.49959149956703186],['description']
k117最新消息今天,['4526'],[],description,3,0,[],,"['5432', '60338', '5601']","[0.49959149956703186, 0.47618669271469116, 0.4709906280040741]","['description', 'description', 'description']"
k1185次列车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.5810142755508423],['description']
k1185次列车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5810142755508423, 0.4955050051212311, 0.46766623854637146]","['description', 'description', 'description']"
k1259,['4526'],[],description,1,0,[],,['60293'],[0.5173497200012207],['description']
k1259,['4526'],[],description,3,0,[],,"['60293', '60977', '51323']","[0.5173497200012207, 0.5053917169570923, 0.5020092129707336]","['description', 'description', 'description']"
k1298次列车,['4526'],[],description,1,0,[],,['5851'],[0.5528553128242493],['description']
k1298次列车,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5528553128242493, 0.509595513343811, 0.45430561900138855]","['description', 'description', 'description']"
k1375次列车时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.572629451751709],['description']
k1375次列车时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.572629451751709, 0.5351933836936951, 0.45641374588012695]","['description', 'description', 'description']"
k1398次列车最新消息,['4526'],[],description,1,0,[],,['5851'],[0.5220575928688049],['description']
k1398次列车最新消息,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5220575928688049, 0.45231255888938904, 0.44591909646987915]","['description', 'description', 'description']"
k1566实时查询,['4526'],[],description,1,0,[],,['60293'],[0.6274660229682922],['description']
k1566实时查询,['4526'],[],description,3,0,[],,"['60293', '5671', '47198']","[0.6274660229682922, 0.601866602897644, 0.6012063026428223]","['description', 'description', 'description']"
k166次列车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.6082683801651001],['description']
k166次列车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '60874']","[0.6082683801651001, 0.5361444354057312, 0.47546809911727905]","['description', 'description', 'description']"
k180,['4526'],[],description,1,0,[],,['47266'],[0.5283878445625305],['description']
k180,['4526'],[],description,3,0,[],,"['47266', '5851', '5671']","[0.5283878445625305, 0.5020572543144226, 0.49986356496810913]","['description', 'description', 'description']"
k234次列车时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.5565146207809448],['description']
k234次列车时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5565146207809448, 0.5254679322242737, 0.46474552154541016]","['description', 'description', 'description']"
k2549次列车途经站点时刻表,['4526'],[],description,1,0,[],,['5851'],[0.5325464010238647],['description']
k2549次列车途经站点时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5325464010238647, 0.48057353496551514, 0.4387816786766052]","['description', 'description', 'description']"
k291郑州到西安几点到,['4526'],[],description,1,0,[],,['5851'],[0.6009143590927124],['description']
k291郑州到西安几点到,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6009143590927124, 0.48726582527160645, 0.46960604190826416]","['description', 'description', 'description']"
k306次列车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.5677754282951355],['description']
k306次列车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '60874']","[0.5677754282951355, 0.49707135558128357, 0.4531875252723694]","['description', 'description', 'description']"
k362现在到哪了,['4526'],[],description,1,0,[],,['60293'],[0.5072511434555054],['description']
k362现在到哪了,['4526'],[],description,3,0,[],,"['60293', '47198', '5671']","[0.5072511434555054, 0.503081738948822, 0.48353904485702515]","['description', 'description', 'description']"
k404火车途经路线,['4526'],[],description,1,0,[],,['5851'],[0.45910272002220154],['description']
k404火车途经路线,['4526'],[],description,3,0,[],,"['5851', '47266', '47190']","[0.45910272002220154, 0.45407241582870483, 0.4435504078865051]","['description', 'description', 'description']"
k4917次列车途经站点和时间,['4526'],[],description,1,0,[],,['5851'],[0.5389410257339478],['description']
k4917次列车途经站点和时间,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5389410257339478, 0.4892914593219757, 0.465015709400177]","['description', 'description', 'description']"
k4968经过哪些站,['4526'],[],description,1,0,[],,['5851'],[0.6244013905525208],['description']
k4968经过哪些站,['4526'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.6244013905525208, 0.585932195186615, 0.5302777886390686]","['description', 'description', 'description']"
k546次列车时刻表,['4526'],[],description,1,0,[],,['5851'],[0.573761522769928],['description']
k546次列车时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '60874']","[0.573761522769928, 0.5378735065460205, 0.48607802391052246]","['description', 'description', 'description']"
k715次列车途经站点时刻表查询,['4526'],[],description,1,0,[],,['5851'],[0.5548903942108154],['description']
k715次列车途经站点时刻表查询,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5548903942108154, 0.5132865905761719, 0.4666575789451599]","['description', 'description', 'description']"
k73次列车途经站点时刻表,['4526'],[],description,1,0,[],,['5851'],[0.5621062517166138],['description']
k73次列车途经站点时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5621062517166138, 0.5157082676887512, 0.451962411403656]","['description', 'description', 'description']"
k776次列车的时刻表,['4526'],[],description,1,0,[],,['5851'],[0.5992586612701416],['description']
k776次列车的时刻表,['4526'],[],description,3,0,[],,"['5851', '60872', '60874']","[0.5992586612701416, 0.5651024580001831, 0.4756123423576355]","['description', 'description', 'description']"
k792次列车途经哪些站,['4526'],[],description,1,0,[],,['5851'],[0.5747446417808533],['description']
k792次列车途经哪些站,['4526'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5747446417808533, 0.5067729949951172, 0.5041054487228394]","['description', 'description', 'description']"
k808次列车途经站点,['4526'],[],description,1,0,[],,['5851'],[0.5731780529022217],['description']
