query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
新芯航途,['51457'],[],description,1,0,[],,['5917'],[0.4965011179447174],['description']
新芯航途,['51457'],[],description,3,0,[],,"['5917', '47198', '5550']","[0.4965011179447174, 0.4806789755821228, 0.4664584994316101]","['description', 'description', 'description']"
新鑫物业管理有限公司,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.47122570872306824],['description']
新鑫物业管理有限公司,['51457'],[],description,3,1,['51457'],1.0,"['51457', '47198', '28126']","[0.47122570872306824, 0.4613732099533081, 0.4420258402824402]","['description', 'description', 'description']"
星云机场,['51457'],[],description,1,0,[],,['47242'],[0.5110374689102173],['description']
星云机场,['51457'],[],description,3,0,[],,"['47242', '5671', '60868']","[0.5110374689102173, 0.4959539771080017, 0.4848012328147888]","['description', 'description', 'description']"
智能家居品牌,['51457'],[],description,1,0,[],,['5881'],[0.5843765139579773],['description']
智能家居品牌,['51457'],[],description,3,0,[],,"['5881', '5882', '60977']","[0.5843765139579773, 0.4814820885658264, 0.4725315272808075]","['description', 'description', 'description']"
木森林科技有限公司,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.44461697340011597],['description']
木森林科技有限公司,['51457'],[],description,3,1,['51457'],1.0,"['51457', '47198', '28126']","[0.44461697340011597, 0.4383363723754883, 0.42563650012016296]","['description', 'description', 'description']"
松下服务,['51457'],[],description,1,0,[],,['47198'],[0.48904383182525635],['description']
松下服务,['51457'],[],description,3,0,[],,"['47198', '5881', '60977']","[0.48904383182525635, 0.4875950217247009, 0.4548642635345459]","['description', 'description', 'description']"
榆林霆霖云网络科技有限公司,['51457'],[],description,1,0,[],,['28128'],[0.47688359022140503],['description']
榆林霆霖云网络科技有限公司,['51457'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.47688359022140503, 0.47688359022140503, 0.47688359022140503]","['description', 'description', 'description']"
欣贝源,['51457'],[],description,1,0,[],,['5882'],[0.4460787773132324],['description']
欣贝源,['51457'],[],description,3,0,[],,"['5882', '5881', '60977']","[0.4460787773132324, 0.4390413165092468, 0.43882960081100464]","['description', 'description', 'description']"
武汉长金科技有限公司,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.48376399278640747],['description']
武汉长金科技有限公司,['51457'],[],description,3,1,['51457'],1.0,"['51457', '28128', '28126']","[0.48376399278640747, 0.4831571877002716, 0.4831571877002716]","['description', 'description', 'description']"
汇锐医疗,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.46323150396347046],['description']
汇锐医疗,['51457'],[],description,3,1,['51457'],1.0,"['51457', '5881', '47198']","[0.46323150396347046, 0.4629449248313904, 0.44569870829582214]","['description', 'description', 'description']"
汉文投,['51457'],[],description,1,0,[],,['52524'],[0.5439063906669617],['description']
汉文投,['51457'],[],description,3,0,[],,"['52524', '51323', '51377']","[0.5439063906669617, 0.5266427993774414, 0.5165135264396667]","['description', 'description', 'description']"
江西华创新材料有限公司,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.45923471450805664],['description']
江西华创新材料有限公司,['51457'],[],description,3,1,['51457'],1.0,"['51457', '28128', '28126']","[0.45923471450805664, 0.45536094903945923, 0.45536094903945923]","['description', 'description', 'description']"
河北汇工科技股份有限公司,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.4458142817020416],['description']
河北汇工科技股份有限公司,['51457'],[],description,3,1,['51457'],1.0,"['51457', '28128', '28126']","[0.4458142817020416, 0.43555891513824463, 0.43555891513824463]","['description', 'description', 'description']"
润天药业,['51457'],[],description,1,0,[],,['51323'],[0.45030099153518677],['description']
润天药业,['51457'],[],description,3,0,[],,"['51323', '47198', '51388']","[0.45030099153518677, 0.44482529163360596, 0.43763771653175354]","['description', 'description', 'description']"
润宏科技文化有限公司怎么样,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.5365728735923767],['description']
润宏科技文化有限公司怎么样,['51457'],[],description,3,1,['51457'],1.0,"['51457', '28128', '28126']","[0.5365728735923767, 0.5114374160766602, 0.5114374160766602]","['description', 'description', 'description']"
润鑫建设工程有限公司,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.4893566966056824],['description']
润鑫建设工程有限公司,['51457'],[],description,3,1,['51457'],1.0,"['51457', '28128', '28126']","[0.4893566966056824, 0.4696730971336365, 0.4696730971336365]","['description', 'description', 'description']"
深圳云达瑞,['51457'],[],description,1,0,[],,['5881'],[0.47320741415023804],['description']
深圳云达瑞,['51457'],[],description,3,0,[],,"['5881', '47198', '5012']","[0.47320741415023804, 0.4692990779876709, 0.41734060645103455]","['description', 'description', 'description']"
深圳商会,['51457'],[],description,1,0,[],,['28128'],[0.453806072473526],['description']
深圳商会,['51457'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.453806072473526, 0.453806072473526, 0.453806072473526]","['description', 'description', 'description']"
深圳市亦深电子有限公司怎么样,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.4708828032016754],['description']
深圳市亦深电子有限公司怎么样,['51457'],[],description,3,1,['51457'],1.0,"['51457', '28128', '28126']","[0.4708828032016754, 0.4453217089176178, 0.4453217089176178]","['description', 'description', 'description']"
深圳金浩宇科技有限公司,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.4846201539039612],['description']
深圳金浩宇科技有限公司,['51457'],[],description,3,1,['51457'],1.0,"['51457', '28128', '28126']","[0.4846201539039612, 0.476362019777298, 0.476362019777298]","['description', 'description', 'description']"
深圳青苗,['51457'],[],description,1,0,[],,['47198'],[0.4804755449295044],['description']
深圳青苗,['51457'],[],description,3,0,[],,"['47198', '5273', '39537']","[0.4804755449295044, 0.4677862524986267, 0.4664083421230316]","['description', 'description', 'description']"
深圳飞仕达,['51457'],[],description,1,0,[],,['5881'],[0.45732036232948303],['description']
深圳飞仕达,['51457'],[],description,3,0,[],,"['5881', '47198', '5271']","[0.45732036232948303, 0.42530378699302673, 0.4235263168811798]","['description', 'description', 'description']"
添利电子科技有限公司怎么样,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.50583815574646],['description']
添利电子科技有限公司怎么样,['51457'],[],description,3,1,['51457'],1.0,"['51457', '47198', '28126']","[0.50583815574646, 0.48280513286590576, 0.4825856685638428]","['description', 'description', 'description']"
湖北茗草坊农业科技有限公司怎么样,['51457'],[],description,1,0,[],,['28128'],[0.44288408756256104],['description']
湖北茗草坊农业科技有限公司怎么样,['51457'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.44288408756256104, 0.44288408756256104, 0.44288408756256104]","['description', 'description', 'description']"
甘肃税务,['51457'],[],description,1,0,[],,['51323'],[0.43783217668533325],['description']
甘肃税务,['51457'],[],description,3,0,[],,"['51323', '5671', '47198']","[0.43783217668533325, 0.43015605211257935, 0.42867204546928406]","['description', 'description', 'description']"
甬台温,['51457'],[],description,1,0,[],,['47266'],[0.5171835422515869],['description']
甬台温,['51457'],[],description,3,0,[],,"['47266', '51323', '5671']","[0.5171835422515869, 0.501968502998352, 0.5015440583229065]","['description', 'description', 'description']"
甬灿文化,['51457'],[],description,1,0,[],,['51377'],[0.4559133052825928],['description']
甬灿文化,['51457'],[],description,3,0,[],,"['51377', '52524', '51323']","[0.4559133052825928, 0.45443689823150635, 0.4510509967803955]","['description', 'description', 'description']"
白宇信息介绍 简介,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.5072226524353027],['description']
白宇信息介绍 简介,['51457'],[],description,3,1,['51457'],1.0,"['51457', '267', '39537']","[0.5072226524353027, 0.47765064239501953, 0.4698330760002136]","['description', 'description', 'description']"
石家庄山姆,['51457'],[],description,1,0,[],,['47198'],[0.41780683398246765],['description']
石家庄山姆,['51457'],[],description,3,0,[],,"['47198', '5012', '47272']","[0.41780683398246765, 0.40948447585105896, 0.385448694229126]","['description', 'description', 'description']"
福建夏门,['51457'],[],description,1,0,[],,['39537'],[0.4395754337310791],['description']
福建夏门,['51457'],[],description,3,0,[],,"['39537', '47198', '47242']","[0.4395754337310791, 0.42679378390312195, 0.41128671169281006]","['description', 'description', 'description']"
福建鑫佰集团,['51457'],[],description,1,1,['51457'],1.0,['51457'],[0.45493635535240173],['description']
福建鑫佰集团,['51457'],[],description,3,1,['51457'],1.0,"['51457', '28128', '28126']","[0.45493635535240173, 0.4416581392288208, 0.4416581392288208]","['description', 'description', 'description']"
米健饮食服务公司,['51457'],[],description,1,0,[],,['47272'],[0.5100653171539307],['description']
米健饮食服务公司,['51457'],[],description,3,0,[],,"['47272', '47198', '5012']","[0.5100653171539307, 0.4705611765384674, 0.42628294229507446]","['description', 'description', 'description']"
粮丰园,['51457'],[],description,1,0,[],,['47272'],[0.4441598057746887],['description']
粮丰园,['51457'],[],description,3,0,[],,"['47272', '51323', '47198']","[0.4441598057746887, 0.4235508143901825, 0.420193612575531]","['description', 'description', 'description']"
联科科技最新消息,['51457'],[],description,1,0,[],,['5432'],[0.5452185273170471],['description']
联科科技最新消息,['51457'],[],description,3,0,[],,"['5432', '50709', '50926']","[0.5452185273170471, 0.523847222328186, 0.5151578783988953]","['description', 'description', 'description']"
肇庆四会龙航电器,['51457'],[],description,1,0,[],,['5881'],[0.41723477840423584],['description']
肇庆四会龙航电器,['51457'],[],description,3,0,[],,"['5881', '47272', '5271']","[0.41723477840423584, 0.334999144077301, 0.3273640275001526]","['description', 'description', 'description']"
臻宝科技股吧最新消息,['51457'],[],description,1,0,[],,['5432'],[0.5223807096481323],['description']
臻宝科技股吧最新消息,['51457'],[],description,3,0,[],,"['5432', '50709', '50159']","[0.5223807096481323, 0.4921821355819702, 0.4911566972732544]","['description', 'description', 'description']"
