query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
三穗,['51275'],[],description,3,0,[],,"['51377', '51388', '51323']","[0.4758651852607727, 0.46500301361083984, 0.45928892493247986]","['description', 'description', 'description']"
中国地区图,['51275'],[],description,1,0,[],,['46679'],[0.6465715765953064],['description']
中国地区图,['51275'],[],description,3,0,[],,"['46679', '51323', '62306']","[0.6465715765953064, 0.4649774432182312, 0.4545617699623108]","['description', 'description', 'description']"
中超的赛程,['51275'],[],description,1,0,[],,['5550'],[0.5661745071411133],['description']
中超的赛程,['51275'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.5661745071411133, 0.5370078086853027, 0.482607901096344]","['description', 'description', 'description']"
中超积分榜排名情况,['51275'],[],description,1,0,[],,['5550'],[0.5030784606933594],['description']
中超积分榜排名情况,['51275'],[],description,3,0,[],,"['5550', '62016', '51129']","[0.5030784606933594, 0.5029654502868652, 0.46742862462997437]","['description', 'description', 'description']"
于都人口2025总人口数多少,['51275'],[],description,1,0,[],,['51323'],[0.4202083647251129],['description']
于都人口2025总人口数多少,['51275'],[],description,3,0,[],,"['51323', '5601', '46679']","[0.4202083647251129, 0.404984712600708, 0.40275824069976807]","['description', 'description', 'description']"
云南省大理,['51275'],[],description,1,0,[],,['39537'],[0.4889104962348938],['description']
云南省大理,['51275'],[],description,3,0,[],,"['39537', '47198', '46679']","[0.4889104962348938, 0.46172815561294556, 0.43843990564346313]","['description', 'description', 'description']"
今日大盘的走势情况,['51275'],[],description,1,0,[],,['50926'],[0.7098778486251831],['description']
今日大盘的走势情况,['51275'],[],description,3,0,[],,"['50926', '50161', '50709']","[0.7098778486251831, 0.7051354646682739, 0.6823930740356445]","['description', 'description', 'description']"
今日股市最新,['51275'],[],description,1,0,[],,['50926'],[0.7040380835533142],['description']
今日股市最新,['51275'],[],description,3,0,[],,"['50926', '50161', '5432']","[0.7040380835533142, 0.6718697547912598, 0.646995484828949]","['description', 'description', 'description']"
修水县地图,['51275'],[],description,1,0,[],,['46679'],[0.5118203163146973],['description']
修水县地图,['51275'],[],description,3,0,[],,"['46679', '47198', '62106']","[0.5118203163146973, 0.3859233260154724, 0.3853309154510498]","['description', 'description', 'description']"
兰溪市属于哪个市,['51275'],[],description,1,0,[],,['46679'],[0.45227038860321045],['description']
兰溪市属于哪个市,['51275'],[],description,3,0,[],,"['46679', '39537', '5917']","[0.45227038860321045, 0.37958019971847534, 0.3676530718803406]","['description', 'description', 'description']"
内蒙古满洲里,['51275'],[],description,1,0,[],,['39537'],[0.45872962474823],['description']
内蒙古满洲里,['51275'],[],description,3,0,[],,"['39537', '47198', '5917']","[0.45872962474823, 0.4454295039176941, 0.429945707321167]","['description', 'description', 'description']"
内蒙古自治区简介,['51275'],[],description,1,0,[],,['39537'],[0.4772540330886841],['description']
内蒙古自治区简介,['51275'],[],description,3,0,[],,"['39537', '46679', '5671']","[0.4772540330886841, 0.471299946308136, 0.3985147476196289]","['description', 'description', 'description']"
农大是985还是211,['51275'],[],description,1,0,[],,['4551'],[0.6121816039085388],['description']
农大是985还是211,['51275'],[],description,3,0,[],,"['4551', '39537', '52364']","[0.6121816039085388, 0.5329806208610535, 0.4829261898994446]","['description', 'description', 'description']"
冬虫夏草多少一斤,['51275'],[],description,1,0,[],,['60338'],[0.4565792977809906],['description']
冬虫夏草多少一斤,['51275'],[],description,3,0,[],,"['60338', '51590', '61800']","[0.4565792977809906, 0.42996907234191895, 0.40212732553482056]","['description', 'description', 'description']"
准格尔旗,['51275'],[],description,1,0,[],,['51323'],[0.4102568030357361],['description']
准格尔旗,['51275'],[],description,3,0,[],,"['51323', '39537', '51388']","[0.4102568030357361, 0.40605753660202026, 0.40116414427757263]","['description', 'description', 'description']"
凉粉血糖高的人可以吃吗,['51275'],[],description,1,0,[],,['47272'],[0.3781333565711975],['description']
凉粉血糖高的人可以吃吗,['51275'],[],description,3,0,[],,"['47272', '47198', '51377']","[0.3781333565711975, 0.340509295463562, 0.3357601761817932]","['description', 'description', 'description']"
出生人口2026,['51275'],[],description,1,0,[],,['5601'],[0.5118564367294312],['description']
出生人口2026,['51275'],[],description,3,0,[],,"['5601', '51323', '61111']","[0.5118564367294312, 0.5068022012710571, 0.47760316729545593]","['description', 'description', 'description']"
刚刚地震了吗,['51275'],[],description,1,0,[],,['47198'],[0.5214422941207886],['description']
刚刚地震了吗,['51275'],[],description,3,0,[],,"['47198', '5601', '5671']","[0.5214422941207886, 0.5043212175369263, 0.48748764395713806]","['description', 'description', 'description']"
刺夜,['51275'],[],description,1,0,[],,['5143'],[0.41195571422576904],['description']
刺夜,['51275'],[],description,3,0,[],,"['5143', '51377', '51388']","[0.41195571422576904, 0.41094881296157837, 0.404923677444458]","['description', 'description', 'description']"
化州,['51275'],[],description,1,0,[],,['51388'],[0.47684285044670105],['description']
化州,['51275'],[],description,3,0,[],,"['51388', '51323', '51377']","[0.47684285044670105, 0.4737025499343872, 0.4683382213115692]","['description', 'description', 'description']"
北京的区,['51275'],[],description,1,0,[],,['46679'],[0.5903056859970093],['description']
北京的区,['51275'],[],description,3,0,[],,"['46679', '47242', '47198']","[0.5903056859970093, 0.517598569393158, 0.5012412071228027]","['description', 'description', 'description']"
十二时辰时间表生肖,['51275'],[],description,1,0,[],,['51323'],[0.47557657957077026],['description']
十二时辰时间表生肖,['51275'],[],description,3,0,[],,"['51323', '5601', '61111']","[0.47557657957077026, 0.39372968673706055, 0.3918655216693878]","['description', 'description', 'description']"
华南理工大学是985吗,['51275'],[],description,1,0,[],,['4551'],[0.5580711364746094],['description']
华南理工大学是985吗,['51275'],[],description,3,0,[],,"['4551', '39537', '52364']","[0.5580711364746094, 0.5395236611366272, 0.4711686372756958]","['description', 'description', 'description']"
南京中考,['51275'],[],description,1,0,[],,['60293'],[0.49548083543777466],['description']
南京中考,['51275'],[],description,3,0,[],,"['60293', '5917', '39537']","[0.49548083543777466, 0.4931599199771881, 0.49075940251350403]","['description', 'description', 'description']"
南开大学,['51275'],[],description,1,0,[],,['39537'],[0.621405839920044],['description']
南开大学,['51275'],[],description,3,0,[],,"['39537', '4551', '52364']","[0.621405839920044, 0.6153733730316162, 0.5647450685501099]","['description', 'description', 'description']"
博巴格,['51275'],[],description,1,0,[],,['51323'],[0.4938957095146179],['description']
博巴格,['51275'],[],description,3,0,[],,"['51323', '51388', '47272']","[0.4938957095146179, 0.4863983392715454, 0.47012394666671753]","['description', 'description', 'description']"
去年台风最大多少级,['51275'],[],description,1,0,[],,['51323'],[0.3996388912200928],['description']
去年台风最大多少级,['51275'],[],description,3,0,[],,"['51323', '4999', '4982']","[0.3996388912200928, 0.381231427192688, 0.37529051303863525]","['description', 'description', 'description']"
台风巴威啥时候到上海,['51275'],[],description,1,0,[],,['4982'],[0.43404626846313477],['description']
台风巴威啥时候到上海,['51275'],[],description,3,0,[],,"['4982', '47242', '47198']","[0.43404626846313477, 0.43026888370513916, 0.42699766159057617]","['description', 'description', 'description']"
台风登陆到哪儿了,['51275'],[],description,1,0,[],,['5671'],[0.4580843448638916],['description']
台风登陆到哪儿了,['51275'],[],description,3,0,[],,"['5671', '4999', '47198']","[0.4580843448638916, 0.4454329311847687, 0.43234336376190186]","['description', 'description', 'description']"
台风等级,['51275'],[],description,1,0,[],,['4982'],[0.4587801694869995],['description']
台风等级,['51275'],[],description,3,0,[],,"['4982', '4999', '51323']","[0.4587801694869995, 0.44956737756729126, 0.4354550540447235]","['description', 'description', 'description']"
吃鱼肉有什么好处,['51275'],[],description,1,0,[],,['47272'],[0.44597911834716797],['description']
吃鱼肉有什么好处,['51275'],[],description,3,0,[],,"['47272', '51388', '51377']","[0.44597911834716797, 0.41412872076034546, 0.3902139663696289]","['description', 'description', 'description']"
同文职业技术学院,['51275'],[],description,1,0,[],,['39537'],[0.6463044881820679],['description']
同文职业技术学院,['51275'],[],description,3,0,[],,"['39537', '51129', '52364']","[0.6463044881820679, 0.5280895829200745, 0.5160965919494629]","['description', 'description', 'description']"
含锌的水果,['51275'],[],description,1,0,[],,['51388'],[0.4491303563117981],['description']
含锌的水果,['51275'],[],description,3,0,[],,"['51388', '60977', '51323']","[0.4491303563117981, 0.4416095018386841, 0.43202918767929077]","['description', 'description', 'description']"
哈尔滨中考,['51275'],[],description,1,0,[],,['39537'],[0.41249895095825195],['description']
哈尔滨中考,['51275'],[],description,3,0,[],,"['39537', '5917', '52523']","[0.41249895095825195, 0.38093656301498413, 0.37357795238494873]","['description', 'description', 'description']"
哈蓝德,['51275'],[],description,1,0,[],,['5550'],[0.4769080877304077],['description']
哈蓝德,['51275'],[],description,3,0,[],,"['5550', '62016', '51377']","[0.4769080877304077, 0.45792949199676514, 0.44776931405067444]","['description', 'description', 'description']"
四川省遂宁,['51275'],[],description,1,0,[],,['39537'],[0.4800511598587036],['description']
四川省遂宁,['51275'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.4800511598587036, 0.4598640203475952, 0.4492914378643036]","['description', 'description', 'description']"
多来尼加共和国,['51275'],[],description,1,0,[],,['51323'],[0.4166467785835266],['description']
多来尼加共和国,['51275'],[],description,3,0,[],,"['51323', '51388', '5601']","[0.4166467785835266, 0.4125664234161377, 0.40043026208877563]","['description', 'description', 'description']"
大乐透(,['51275'],[],description,1,0,[],,['51323'],[0.574540376663208],['description']
大乐透(,['51275'],[],description,3,0,[],,"['51323', '5671', '5601']","[0.574540376663208, 0.4889196753501892, 0.48163342475891113]","['description', 'description', 'description']"
天堂旅行团,['51275'],[],description,1,0,[],,['5671'],[0.3976726531982422],['description']
天堂旅行团,['51275'],[],description,3,0,[],,"['5671', '47242', '62106']","[0.3976726531982422, 0.338257759809494, 0.33783096075057983]","['description', 'description', 'description']"
天水地理位置,['51275'],[],description,1,0,[],,['46679'],[0.5404044985771179],['description']
天水地理位置,['51275'],[],description,3,0,[],,"['46679', '47198', '47242']","[0.5404044985771179, 0.5114595890045166, 0.5003297328948975]","['description', 'description', 'description']"
女人吃无花果有什么好处,['51275'],[],description,1,0,[],,['60977'],[0.3647752106189728],['description']
女人吃无花果有什么好处,['51275'],[],description,3,0,[],,"['60977', '51388', '47272']","[0.3647752106189728, 0.34945595264434814, 0.3456142544746399]","['description', 'description', 'description']"
好运来,['51275'],[],description,1,0,[],,['5601'],[0.41075408458709717],['description']
好运来,['51275'],[],description,3,0,[],,"['5601', '61111', '51377']","[0.41075408458709717, 0.40937817096710205, 0.3966231942176819]","['description', 'description', 'description']"
安康属于哪个省市,['51275'],[],description,1,0,[],,['46679'],[0.45841556787490845],['description']
安康属于哪个省市,['51275'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.45841556787490845, 0.455772340297699, 0.40820974111557007]","['description', 'description', 'description']"
安徽滁州,['51275'],[],description,1,0,[],,['39537'],[0.4580891728401184],['description']
安徽滁州,['51275'],[],description,3,0,[],,"['39537', '47198', '5671']","[0.4580891728401184, 0.45304131507873535, 0.42033064365386963]","['description', 'description', 'description']"
宜宾今天地震了没有,['51275'],[],description,1,0,[],,['47198'],[0.44230616092681885],['description']
宜宾今天地震了没有,['51275'],[],description,3,0,[],,"['47198', '5601', '61111']","[0.44230616092681885, 0.4115561246871948, 0.40041059255599976]","['description', 'description', 'description']"
宜昌经济怎么样,['51275'],[],description,1,0,[],,['47198'],[0.456325888633728],['description']
宜昌经济怎么样,['51275'],[],description,3,0,[],,"['47198', '39537', '60338']","[0.456325888633728, 0.4401949644088745, 0.42052435874938965]","['description', 'description', 'description']"
富含维生素c的水果有哪些,['51275'],[],description,1,0,[],,['60977'],[0.44661954045295715],['description']
富含维生素c的水果有哪些,['51275'],[],description,3,0,[],,"['60977', '51388', '51386']","[0.44661954045295715, 0.43251609802246094, 0.41187024116516113]","['description', 'description', 'description']"
山东省有哪些城市,['51275'],[],description,1,0,[],,['46679'],[0.562781572341919],['description']
山东省有哪些城市,['51275'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.562781572341919, 0.42582541704177856, 0.40430450439453125]","['description', 'description', 'description']"
山东菏泽,['51275'],[],description,1,0,[],,['39537'],[0.47105273604393005],['description']
山东菏泽,['51275'],[],description,3,0,[],,"['39537', '47198', '46679']","[0.47105273604393005, 0.44414305686950684, 0.42673543095588684]","['description', 'description', 'description']"
山西朔州,['51275'],[],description,1,0,[],,['39537'],[0.4295387864112854],['description']
山西朔州,['51275'],[],description,3,0,[],,"['39537', '47198', '46679']","[0.4295387864112854, 0.39464667439460754, 0.3873436450958252]","['description', 'description', 'description']"
山西运城市简介,['51275'],[],description,1,0,[],,['39537'],[0.3984917402267456],['description']
山西运城市简介,['51275'],[],description,3,0,[],,"['39537', '46679', '267']","[0.3984917402267456, 0.37462371587753296, 0.327420175075531]","['description', 'description', 'description']"
巴西已级联赛,['51275'],[],description,1,0,[],,['5550'],[0.4672542214393616],['description']
巴西已级联赛,['51275'],[],description,3,0,[],,"['5550', '62016', '5917']","[0.4672542214393616, 0.4535036087036133, 0.3863060474395752]","['description', 'description', 'description']"
广东东莞,['51275'],[],description,1,0,[],,['47198'],[0.4775692820549011],['description']
广东东莞,['51275'],[],description,3,0,[],,"['47198', '39537', '46679']","[0.4775692820549011, 0.4655836224555969, 0.4635098874568939]","['description', 'description', 'description']"
广东介绍,['51275'],[],description,1,0,[],,['39537'],[0.5467393398284912],['description']
广东介绍,['51275'],[],description,3,0,[],,"['39537', '46679', '5671']","[0.5467393398284912, 0.5098615288734436, 0.5011546611785889]","['description', 'description', 'description']"
广东省珠海地图,['51275'],[],description,1,0,[],,['46679'],[0.5594196319580078],['description']
广东省珠海地图,['51275'],[],description,3,0,[],,"['46679', '47198', '47242']","[0.5594196319580078, 0.4600268602371216, 0.4449847340583801]","['description', 'description', 'description']"
广州常住人口2026总人口数多少,['51275'],[],description,1,0,[],,['46679'],[0.44047725200653076],['description']
广州常住人口2026总人口数多少,['51275'],[],description,3,0,[],,"['46679', '47198', '5601']","[0.44047725200653076, 0.4313615560531616, 0.4225987195968628]","['description', 'description', 'description']"
广西省市,['51275'],[],description,1,0,[],,['46679'],[0.5584956407546997],['description']
广西省市,['51275'],[],description,3,0,[],,"['46679', '51388', '39537']","[0.5584956407546997, 0.4639909267425537, 0.46319401264190674]","['description', 'description', 'description']"
应大是哪个大学,['51275'],[],description,1,0,[],,['39537'],[0.6505976915359497],['description']
应大是哪个大学,['51275'],[],description,3,0,[],,"['39537', '52364', '4551']","[0.6505976915359497, 0.5682260990142822, 0.5553069114685059]","['description', 'description', 'description']"
影,['51275'],[],description,1,0,[],,['51377'],[0.5656198263168335],['description']
影,['51275'],[],description,3,0,[],,"['51377', '51388', '51381']","[0.5656198263168335, 0.5608557462692261, 0.5244163274765015]","['description', 'description', 'description']"
德惠,['51275'],[],description,1,0,[],,['47198'],[0.5031824111938477],['description']
德惠,['51275'],[],description,3,0,[],,"['47198', '39537', '51323']","[0.5031824111938477, 0.48843497037887573, 0.48732566833496094]","['description', 'description', 'description']"
排列五的彩票,['51275'],[],description,1,0,[],,['51388'],[0.501646876335144],['description']
排列五的彩票,['51275'],[],description,3,0,[],,"['51388', '51323', '5671']","[0.501646876335144, 0.4771442711353302, 0.47668761014938354]","['description', 'description', 'description']"
新疆喀什地区简介,['51275'],[],description,1,0,[],,['39537'],[0.45138752460479736],['description']
新疆喀什地区简介,['51275'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.45138752460479736, 0.44327664375305176, 0.40342962741851807]","['description', 'description', 'description']"
新股申购日历一览表,['51275'],[],description,1,0,[],,['50926'],[0.6572797298431396],['description']
新股申购日历一览表,['51275'],[],description,3,0,[],,"['50926', '50161', '50159']","[0.6572797298431396, 0.6354492902755737, 0.6237766146659851]","['description', 'description', 'description']"
昌吉州,['51275'],[],description,1,0,[],,['46679'],[0.5126693844795227],['description']
昌吉州,['51275'],[],description,3,0,[],,"['46679', '51323', '5671']","[0.5126693844795227, 0.4743204414844513, 0.45745474100112915]","['description', 'description', 'description']"
最近有台风吗,['51275'],[],description,1,0,[],,['4982'],[0.5360803008079529],['description']
最近有台风吗,['51275'],[],description,3,0,[],,"['4982', '5601', '5671']","[0.5360803008079529, 0.530053436756134, 0.5293400883674622]","['description', 'description', 'description']"
最近汶川大地震了吗,['51275'],[],description,1,0,[],,['51323'],[0.4544493556022644],['description']
最近汶川大地震了吗,['51275'],[],description,3,0,[],,"['51323', '47198', '5601']","[0.4544493556022644, 0.4424383342266083, 0.4338684678077698]","['description', 'description', 'description']"
杞县,['51275'],[],description,1,0,[],,['51323'],[0.4394211173057556],['description']
杞县,['51275'],[],description,3,0,[],,"['51323', '51388', '51377']","[0.4394211173057556, 0.4384418725967407, 0.42156052589416504]","['description', 'description', 'description']"
杭州最富裕的三个区,['51275'],[],description,1,0,[],,['46679'],[0.3982379138469696],['description']
杭州最富裕的三个区,['51275'],[],description,3,0,[],,"['46679', '47198', '50192']","[0.3982379138469696, 0.3858497738838196, 0.3805711567401886]","['description', 'description', 'description']"
松花粉,['51275'],[],description,1,0,[],,['51377'],[0.3696882724761963],['description']
松花粉,['51275'],[],description,3,0,[],,"['51377', '47198', '51388']","[0.3696882724761963, 0.3587011694908142, 0.35163435339927673]","['description', 'description', 'description']"
枣庄是哪个省的城市,['51275'],[],description,1,0,[],,['46679'],[0.4189320206642151],['description']
枣庄是哪个省的城市,['51275'],[],description,3,0,[],,"['46679', '39537', '47198']","[0.4189320206642151, 0.3911269009113312, 0.37563639879226685]","['description', 'description', 'description']"
梅西目前身价,['51275'],[],description,1,0,[],,['5550'],[0.5102160573005676],['description']
梅西目前身价,['51275'],[],description,3,0,[],,"['5550', '60338', '51590']","[0.5102160573005676, 0.46098512411117554, 0.45876985788345337]","['description', 'description', 'description']"
榕江人口2025总人数口是多少,['51275'],[],description,1,0,[],,['51323'],[0.36497044563293457],['description']
榕江人口2025总人数口是多少,['51275'],[],description,3,0,[],,"['51323', '5601', '47198']","[0.36497044563293457, 0.3605284094810486, 0.35955730080604553]","['description', 'description', 'description']"
橡子,['51275'],[],description,1,0,[],,['51323'],[0.46901458501815796],['description']
橡子,['51275'],[],description,3,0,[],,"['51323', '51388', '51381']","[0.46901458501815796, 0.46293067932128906, 0.44794192910194397]","['description', 'description', 'description']"
欧洲杯,['51275'],[],description,1,0,[],,['62016'],[0.6183830499649048],['description']
欧洲杯,['51275'],[],description,3,0,[],,"['62016', '5550', '51323']","[0.6183830499649048, 0.48950064182281494, 0.3804948925971985]","['description', 'description', 'description']"
江西抚州,['51275'],[],description,1,0,[],,['39537'],[0.4623880386352539],['description']
江西抚州,['51275'],[],description,3,0,[],,"['39537', '47198', '46679']","[0.4623880386352539, 0.4209997355937958, 0.4176570475101471]","['description', 'description', 'description']"
河北地图,['51275'],[],description,1,0,[],,['46679'],[0.5941665172576904],['description']
河北地图,['51275'],[],description,3,0,[],,"['46679', '47198', '47242']","[0.5941665172576904, 0.4405824840068817, 0.435440331697464]","['description', 'description', 'description']"
河南驻马店,['51275'],[],description,1,0,[],,['39537'],[0.46443650126457214],['description']
河南驻马店,['51275'],[],description,3,0,[],,"['39537', '47198', '46679']","[0.46443650126457214, 0.44041091203689575, 0.41795581579208374]","['description', 'description', 'description']"
浙江省考,['51275'],[],description,1,0,[],,['60293'],[0.564716100692749],['description']
浙江省考,['51275'],[],description,3,0,[],,"['60293', '51323', '39537']","[0.564716100692749, 0.503980815410614, 0.48593568801879883]","['description', 'description', 'description']"
淅江,['51275'],[],description,1,0,[],,['51323'],[0.5212295651435852],['description']
淅江,['51275'],[],description,3,0,[],,"['51323', '51388', '51377']","[0.5212295651435852, 0.5066674947738647, 0.5049924254417419]","['description', 'description', 'description']"
温州地图,['51275'],[],description,1,0,[],,['46679'],[0.58226478099823],['description']
温州地图,['51275'],[],description,3,0,[],,"['46679', '62106', '62306']","[0.58226478099823, 0.5321271419525146, 0.530059278011322]","['description', 'description', 'description']"
湖北荆州,['51275'],[],description,1,0,[],,['39537'],[0.45687761902809143],['description']
湖北荆州,['51275'],[],description,3,0,[],,"['39537', '47272', '47198']","[0.45687761902809143, 0.4408806264400482, 0.43671372532844543]","['description', 'description', 'description']"
湖南郴州,['51275'],[],description,1,0,[],,['39537'],[0.47075116634368896],['description']
湖南郴州,['51275'],[],description,3,0,[],,"['39537', '47198', '46679']","[0.47075116634368896, 0.45617765188217163, 0.4381619989871979]","['description', 'description', 'description']"
澳大利亚属于什么洲,['51275'],[],description,1,0,[],,['39537'],[0.3597452640533447],['description']
澳大利亚属于什么洲,['51275'],[],description,3,0,[],,"['39537', '4999', '5917']","[0.3597452640533447, 0.3553878664970398, 0.3553658127784729]","['description', 'description', 'description']"
瑞丽人口2025年总人数,['51275'],[],description,1,0,[],,['51323'],[0.37179386615753174],['description']
瑞丽人口2025年总人数,['51275'],[],description,3,0,[],,"['51323', '46679', '47198']","[0.37179386615753174, 0.3691534101963043, 0.36450740694999695]","['description', 'description', 'description']"
甘肃龙西县,['51275'],[],description,1,0,[],,['39537'],[0.386152982711792],['description']
甘肃龙西县,['51275'],[],description,3,0,[],,"['39537', '46679', '47198']","[0.386152982711792, 0.37177109718322754, 0.3658640682697296]","['description', 'description', 'description']"
生耗功效和营养价值,['51275'],[],description,1,0,[],,['47272'],[0.4871656894683838],['description']
生耗功效和营养价值,['51275'],[],description,3,0,[],,"['47272', '60977', '5882']","[0.4871656894683838, 0.47280168533325195, 0.4478580355644226]","['description', 'description', 'description']"
电影《四渡》,['51275'],[],description,1,0,[],,['51323'],[0.3361724317073822],['description']
电影《四渡》,['51275'],[],description,3,0,[],,"['51323', '52524', '51378']","[0.3361724317073822, 0.3342730700969696, 0.3255939483642578]","['description', 'description', 'description']"
电影《瞒天过海》,['51275'],[],description,1,0,[],,['52523'],[0.3106845021247864],['description']
电影《瞒天过海》,['51275'],[],description,3,0,[],,"['52523', '51378', '52524']","[0.3106845021247864, 0.2980547249317169, 0.2909855544567108]","['description', 'description', 'description']"
电科大是哪个大学,['51275'],[],description,1,0,[],,['39537'],[0.5837827920913696],['description']
电科大是哪个大学,['51275'],[],description,3,0,[],,"['39537', '4551', '52364']","[0.5837827920913696, 0.5098903179168701, 0.5011404156684875]","['description', 'description', 'description']"
看一下双色球,['51275'],[],description,1,0,[],,['47198'],[0.5429131388664246],['description']
看一下双色球,['51275'],[],description,3,0,[],,"['47198', '51323', '51388']","[0.5429131388664246, 0.5314295291900635, 0.5179708003997803]","['description', 'description', 'description']"
碳水指哪些食物,['51275'],[],description,1,0,[],,['51388'],[0.5112237930297852],['description']
碳水指哪些食物,['51275'],[],description,3,0,[],,"['51388', '47272', '51381']","[0.5112237930297852, 0.49368441104888916, 0.4882684350013733]","['description', 'description', 'description']"
稻城,['51275'],[],description,1,0,[],,['5671'],[0.5095375776290894],['description']
稻城,['51275'],[],description,3,0,[],,"['5671', '51323', '47272']","[0.5095375776290894, 0.48623374104499817, 0.4854263365268707]","['description', 'description', 'description']"
立春时间,['51275'],[],description,1,0,[],,['5601'],[0.6551218628883362],['description']
立春时间,['51275'],[],description,3,0,[],,"['5601', '51323', '62497']","[0.6551218628883362, 0.6461521983146667, 0.6307339668273926]","['description', 'description', 'description']"
粉丝吃了会升糖吗,['51275'],[],description,1,0,[],,['47272'],[0.48904961347579956],['description']
粉丝吃了会升糖吗,['51275'],[],description,3,0,[],,"['47272', '47198', '5544']","[0.48904961347579956, 0.4359402060508728, 0.4311947524547577]","['description', 'description', 'description']"
经常吃红枣有什么好处和坏处,['51275'],[],description,1,0,[],,['47272'],[0.37256693840026855],['description']
经常吃红枣有什么好处和坏处,['51275'],[],description,3,0,[],,"['47272', '61111', '60977']","[0.37256693840026855, 0.3601683974266052, 0.3572566509246826]","['description', 'description', 'description']"
维b,['51275'],[],description,1,0,[],,['51388'],[0.5338647365570068],['description']
维b,['51275'],[],description,3,0,[],,"['51388', '60977', '5271']","[0.5338647365570068, 0.5283850431442261, 0.5221637487411499]","['description', 'description', 'description']"
芬兰超级联赛积分排行榜,['51275'],[],description,1,0,[],,['62016'],[0.4441604018211365],['description']
芬兰超级联赛积分排行榜,['51275'],[],description,3,0,[],,"['62016', '5550', '5143']","[0.4441604018211365, 0.4364550709724426, 0.3706291615962982]","['description', 'description', 'description']"
花生油和葵花籽油哪个更健康,['51275'],[],description,1,0,[],,['60977'],[0.4652429521083832],['description']
花生油和葵花籽油哪个更健康,['51275'],[],description,3,0,[],,"['60977', '5881', '5882']","[0.4652429521083832, 0.3968998193740845, 0.3968205451965332]","['description', 'description', 'description']"
苹果价,['51275'],[],description,1,0,[],,['60338'],[0.589383065700531],['description']
苹果价,['51275'],[],description,3,0,[],,"['60338', '60540', '60977']","[0.589383065700531, 0.5486677885055542, 0.5442344546318054]","['description', 'description', 'description']"
