query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
20万越南盾等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6420726180076599, 0.538128674030304, 0.4936089813709259]","['description', 'description', 'description']"
20美元等于多少人民币?,['5351'],[],description,1,0,[],,['5293'],[0.5825804471969604],['description']
20美元等于多少人民币?,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.5825804471969604, 0.5650773048400879, 0.4337049722671509]","['description', 'description', 'description']"
220000韩元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.659156084060669],['description']
220000韩元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.659156084060669, 0.5466417670249939, 0.49514275789260864]","['description', 'description', 'description']"
227美元,['5351'],[],description,1,0,[],,['60338'],[0.5245435237884521],['description']
227美元,['5351'],[],description,3,0,[],,"['60338', '46671', '50760']","[0.5245435237884521, 0.5210942029953003, 0.4936899244785309]","['description', 'description', 'description']"
23.45美元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.7200608849525452],['description']
23.45美元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.7200608849525452, 0.6502041816711426, 0.5436890125274658]","['description', 'description', 'description']"
2300日元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6500813961029053],['description']
2300日元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6500813961029053, 0.5700467228889465, 0.5054954290390015]","['description', 'description', 'description']"
2300港币等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.672598123550415],['description']
2300港币等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '50162', '46671']","[0.672598123550415, 0.5665209889411926, 0.5609830617904663]","['description', 'description', 'description']"
2550是多少美金,['5351'],[],description,1,0,[],,['5293'],[0.6244701743125916],['description']
2550是多少美金,['5351'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.6244701743125916, 0.5747654438018799, 0.5687990188598633]","['description', 'description', 'description']"
2680日元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6640201807022095],['description']
2680日元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6640201807022095, 0.5685830116271973, 0.49149590730667114]","['description', 'description', 'description']"
28000韩元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6583359837532043],['description']
28000韩元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6583359837532043, 0.5420681238174438, 0.4823288023471832]","['description', 'description', 'description']"
28640日元,['5351'],[],description,1,0,[],,['5293'],[0.5270863175392151],['description']
28640日元,['5351'],[],description,3,0,[],,"['5293', '51323', '46671']","[0.5270863175392151, 0.5156481266021729, 0.48579350113868713]","['description', 'description', 'description']"
3000美金等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6922955513000488],['description']
3000美金等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6922955513000488, 0.6078715324401855, 0.5095178484916687]","['description', 'description', 'description']"
30万日元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6419382095336914],['description']
30万日元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6419382095336914, 0.5468710660934448, 0.502154529094696]","['description', 'description', 'description']"
3100日元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.671579122543335],['description']
3100日元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.671579122543335, 0.5759861469268799, 0.4934477210044861]","['description', 'description', 'description']"
320港币,['5351'],[],description,1,0,[],,['50162'],[0.5348149538040161],['description']
320港币,['5351'],[],description,3,0,[],,"['50162', '60338', '5293']","[0.5348149538040161, 0.512279212474823, 0.5021823644638062]","['description', 'description', 'description']"
39000韩元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6620440483093262],['description']
39000韩元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6620440483093262, 0.5357115268707275, 0.48284420371055603]","['description', 'description', 'description']"
3990日元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6563078165054321],['description']
3990日元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6563078165054321, 0.5531067848205566, 0.48555949330329895]","['description', 'description', 'description']"
399马币等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6555029153823853],['description']
399马币等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6555029153823853, 0.5344334840774536, 0.4710685908794403]","['description', 'description', 'description']"
4000美元一盎司是多少人民币,['5351'],[],description,1,0,[],,['51590'],[0.6510555148124695],['description']
4000美元一盎司是多少人民币,['5351'],[],description,3,0,[],,"['51590', '5293', '51088']","[0.6510555148124695, 0.6262640357017517, 0.621760904788971]","['description', 'description', 'description']"
450欧元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.699997067451477],['description']
450欧元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.699997067451477, 0.5675979852676392, 0.507502019405365]","['description', 'description', 'description']"
450美元 = 人民币,['5351'],[],description,1,0,[],,['5293'],[0.587824821472168],['description']
450美元 = 人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.587824821472168, 0.5820165872573853, 0.45696768164634705]","['description', 'description', 'description']"
5000泰铢等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6447926759719849],['description']
5000泰铢等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6447926759719849, 0.525897204875946, 0.49865707755088806]","['description', 'description', 'description']"
5000英镑等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.690191388130188],['description']
5000英镑等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.690191388130188, 0.5652178525924683, 0.5029433965682983]","['description', 'description', 'description']"
525日元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6554979085922241],['description']
525日元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6554979085922241, 0.5649430155754089, 0.5003030896186829]","['description', 'description', 'description']"
525美金等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.697692334651947],['description']
525美金等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.697692334651947, 0.617597222328186, 0.513640820980072]","['description', 'description', 'description']"
590台币等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6418115496635437],['description']
590台币等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6418115496635437, 0.5141680240631104, 0.4834425449371338]","['description', 'description', 'description']"
6000万卢比等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6683518886566162],['description']
6000万卢比等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.6683518886566162, 0.532063364982605, 0.47795775532722473]","['description', 'description', 'description']"
600港币等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6787629723548889],['description']
600港币等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6787629723548889, 0.5617765188217163, 0.5546756386756897]","['description', 'description', 'description']"
6500澳元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6779949069023132],['description']
6500澳元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '5428']","[0.6779949069023132, 0.5484049916267395, 0.5037259459495544]","['description', 'description', 'description']"
70000韩元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6634331345558167],['description']
70000韩元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6634331345558167, 0.5393399000167847, 0.48515990376472473]","['description', 'description', 'description']"
7000美金等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.696027398109436],['description']
7000美金等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.696027398109436, 0.6106246709823608, 0.5165399312973022]","['description', 'description', 'description']"
718万韩币是多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6383945941925049],['description']
718万韩币是多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6383945941925049, 0.5220562815666199, 0.472528874874115]","['description', 'description', 'description']"
80000韩元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6679575443267822],['description']
80000韩元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6679575443267822, 0.5510942935943604, 0.48480987548828125]","['description', 'description', 'description']"
8000日元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6646707057952881],['description']
8000日元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6646707057952881, 0.5749065279960632, 0.4963797628879547]","['description', 'description', 'description']"
850欧元,['5351'],[],description,1,0,[],,['5293'],[0.4881342053413391],['description']
850欧元,['5351'],[],description,3,0,[],,"['5293', '60338', '50760']","[0.4881342053413391, 0.4784681797027588, 0.4666075110435486]","['description', 'description', 'description']"
90000韩元,['5351'],[],description,1,0,[],,['60338'],[0.5001895427703857],['description']
90000韩元,['5351'],[],description,3,0,[],,"['60338', '5293', '51590']","[0.5001895427703857, 0.49905556440353394, 0.47644487023353577]","['description', 'description', 'description']"
9000万越南盾等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6433609127998352],['description']
9000万越南盾等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6433609127998352, 0.5430607795715332, 0.49459004402160645]","['description', 'description', 'description']"
9000日元,['5351'],[],description,1,0,[],,['51323'],[0.4871690273284912],['description']
9000日元,['5351'],[],description,3,0,[],,"['51323', '5293', '5671']","[0.4871690273284912, 0.48629871010780334, 0.470089852809906]","['description', 'description', 'description']"
9000美金,['5351'],[],description,1,0,[],,['51590'],[0.5062435865402222],['description']
9000美金,['5351'],[],description,3,0,[],,"['51590', '60338', '46671']","[0.5062435865402222, 0.5033911466598511, 0.5027170777320862]","['description', 'description', 'description']"
9200美元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.7056870460510254],['description']
9200美元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.7056870460510254, 0.6240323781967163, 0.5290999412536621]","['description', 'description', 'description']"
98.6万美元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.7014237642288208],['description']
98.6万美元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.7014237642288208, 0.6084190011024475, 0.5232537984848022]","['description', 'description', 'description']"
nad,['5351'],[],description,1,0,[],,['51044'],[0.535020649433136],['description']
nad,['5351'],[],description,3,0,[],,"['51044', '51323', '51388']","[0.535020649433136, 0.5305172204971313, 0.5301637053489685]","['description', 'description', 'description']"
一万美金可以换多少卢布,['5351'],[],description,1,0,[],,['5293'],[0.6152121424674988],['description']
一万美金可以换多少卢布,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6152121424674988, 0.5959832668304443, 0.4659672677516937]","['description', 'description', 'description']"
一万美金多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6601972579956055],['description']
一万美金多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51590']","[0.6601972579956055, 0.6339676380157471, 0.5119307041168213]","['description', 'description', 'description']"
一元人民币等于多少韩元,['5351'],[],description,1,0,[],,['5293'],[0.6305481195449829],['description']
一元人民币等于多少韩元,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6305481195449829, 0.5379390716552734, 0.4678209125995636]","['description', 'description', 'description']"
一元巴西币等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6866196990013123],['description']
一元巴西币等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6866196990013123, 0.5910756587982178, 0.5427767634391785]","['description', 'description', 'description']"
一加币等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6420910954475403],['description']
一加币等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6420910954475403, 0.5498350262641907, 0.5179714560508728]","['description', 'description', 'description']"
一卢比等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6620912551879883],['description']
一卢比等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '60338']","[0.6620912551879883, 0.5398026704788208, 0.4785156548023224]","['description', 'description', 'description']"
一百马币等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.5915576219558716],['description']
一百马币等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.5915576219558716, 0.509117066860199, 0.47794005274772644]","['description', 'description', 'description']"
一美元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.7108116745948792],['description']
一美元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.7108116745948792, 0.7027473449707031, 0.5207937359809875]","['description', 'description', 'description']"
一英镑抵多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6806175708770752],['description']
一英镑抵多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6806175708770752, 0.589625895023346, 0.5194921493530273]","['description', 'description', 'description']"
两万卢比等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6936509609222412],['description']
两万卢比等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6936509609222412, 0.5618987083435059, 0.5171961188316345]","['description', 'description', 'description']"
人民币与韩币汇率,['5351'],[],description,1,0,[],,['5293'],[0.6869072914123535],['description']
人民币与韩币汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6869072914123535, 0.5939178466796875, 0.5238571166992188]","['description', 'description', 'description']"
人民币兑换卢布今天汇率,['5351'],[],description,1,0,[],,['5293'],[0.6885955929756165],['description']
人民币兑换卢布今天汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6885955929756165, 0.6157681345939636, 0.49674537777900696]","['description', 'description', 'description']"
人民币兑换台币,['5351'],[],description,1,0,[],,['5293'],[0.6523142457008362],['description']
人民币兑换台币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6523142457008362, 0.5505430698394775, 0.5370087623596191]","['description', 'description', 'description']"
人民币和坚戈的汇率,['5351'],[],description,1,0,[],,['5293'],[0.659866988658905],['description']
人民币和坚戈的汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.659866988658905, 0.5746123790740967, 0.5296107530593872]","['description', 'description', 'description']"
人民币和埃及镑的汇率换算,['5351'],[],description,1,0,[],,['5293'],[0.686399519443512],['description']
人民币和埃及镑的汇率换算,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.686399519443512, 0.5735471844673157, 0.48561596870422363]","['description', 'description', 'description']"
今天1美金兑换多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.7656446695327759],['description']
今天1美金兑换多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50161']","[0.7656446695327759, 0.7014702558517456, 0.5725317001342773]","['description', 'description', 'description']"
今日美元兑换人民币,['5351'],[],description,1,0,[],,['46671'],[0.7885989546775818],['description']
今日美元兑换人民币,['5351'],[],description,3,0,[],,"['46671', '5293', '50161']","[0.7885989546775818, 0.7594437003135681, 0.5835714340209961]","['description', 'description', 'description']"
以太坊对美元价格,['5351'],[],description,1,0,[],,['36607'],[0.6728606224060059],['description']
以太坊对美元价格,['5351'],[],description,3,0,[],,"['36607', '46671', '5293']","[0.6728606224060059, 0.6397616863250732, 0.616658091545105]","['description', 'description', 'description']"
加元对人民币的汇率,['5351'],[],description,1,0,[],,['5293'],[0.7158489227294922],['description']
加元对人民币的汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.7158489227294922, 0.6478376984596252, 0.5498602390289307]","['description', 'description', 'description']"
十万日元等于多少人民币,['5351'],[],description,1,0,[],,['5293'],[0.6446148157119751],['description']
十万日元等于多少人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '51323']","[0.6446148157119751, 0.5674436092376709, 0.5020362138748169]","['description', 'description', 'description']"
卢布人民币的汇率,['5351'],[],description,1,0,[],,['5293'],[0.6570236682891846],['description']
卢布人民币的汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6570236682891846, 0.582545280456543, 0.4996244013309479]","['description', 'description', 'description']"
印尼盾与人民币的汇率,['5351'],[],description,1,0,[],,['5293'],[0.6239992380142212],['description']
印尼盾与人民币的汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6239992380142212, 0.5584701299667358, 0.504827618598938]","['description', 'description', 'description']"
坦桑尼亚先令兑换人民币汇率,['5351'],[],description,1,0,[],,['5293'],[0.5907551050186157],['description']
坦桑尼亚先令兑换人民币汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.5907551050186157, 0.5259665250778198, 0.497405081987381]","['description', 'description', 'description']"
巴西币兑人民币汇率,['5351'],[],description,1,0,[],,['5293'],[0.6479148864746094],['description']
巴西币兑人民币汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6479148864746094, 0.5855247974395752, 0.5791972875595093]","['description', 'description', 'description']"
新加坡币兑换人民币汇率多少,['5351'],[],description,1,0,[],,['5293'],[0.6869596242904663],['description']
新加坡币兑换人民币汇率多少,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6869596242904663, 0.5790720582008362, 0.508357584476471]","['description', 'description', 'description']"
新加坡币对人民币的汇率,['5351'],[],description,1,0,[],,['5293'],[0.6815743446350098],['description']
新加坡币对人民币的汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6815743446350098, 0.5990613698959351, 0.5544523596763611]","['description', 'description', 'description']"
新币换欧元,['5351'],[],description,1,0,[],,['5293'],[0.6711432933807373],['description']
新币换欧元,['5351'],[],description,3,0,[],,"['5293', '46671', '36607']","[0.6711432933807373, 0.5549854040145874, 0.5020612478256226]","['description', 'description', 'description']"
新西兰和人民币的汇率,['5351'],[],description,1,0,[],,['5293'],[0.6873319149017334],['description']
新西兰和人民币的汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6873319149017334, 0.6095012426376343, 0.5339581370353699]","['description', 'description', 'description']"
日元汇率兑人民币,['5351'],[],description,1,0,[],,['5293'],[0.6980816721916199],['description']
日元汇率兑人民币,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.6980816721916199, 0.6602967381477356, 0.5529839992523193]","['description', 'description', 'description']"
曰元对换人民币今日是多少,['5351'],[],description,1,0,[],,['5293'],[0.7209153175354004],['description']
曰元对换人民币今日是多少,['5351'],[],description,3,0,[],,"['5293', '46671', '51590']","[0.7209153175354004, 0.6385079622268677, 0.5428625345230103]","['description', 'description', 'description']"
格里夫纳,['5351'],[],description,1,0,[],,['51323'],[0.5115131735801697],['description']
格里夫纳,['5351'],[],description,3,0,[],,"['51323', '51388', '51377']","[0.5115131735801697, 0.48661333322525024, 0.47635048627853394]","['description', 'description', 'description']"
欧元的人民币汇率,['5351'],[],description,1,0,[],,['5293'],[0.7157106995582581],['description']
欧元的人民币汇率,['5351'],[],description,3,0,[],,"['5293', '46671', '50162']","[0.7157106995582581, 0.6299164295196533, 0.5274258852005005]","['description', 'description', 'description']"
比特币现在的价格美元,['5351'],[],description,1,0,[],,['36607'],[0.8153753280639648],['description']
