query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
工程机械股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.4405288100242615, 0.4404095709323883, 0.4275662899017334]","['description', 'description', 'description']"
幽门螺杆菌概念股,['50926'],[],description,1,0,[],,['5432'],[0.5122852921485901],['description']
幽门螺杆菌概念股,['50926'],[],description,3,1,['50926'],3.0,"['5432', '50709', '50926']","[0.5122852921485901, 0.485414981842041, 0.4615764021873474]","['description', 'description', 'description']"
影视股票有哪些龙头股,['50926'],[],description,1,0,[],,['5432'],[0.5624608993530273],['description']
影视股票有哪些龙头股,['50926'],[],description,3,1,['50926'],2.0,"['5432', '50926', '50709']","[0.5624608993530273, 0.5268086791038513, 0.5238760113716125]","['description', 'description', 'description']"
恒生股票,['50926'],[],description,1,0,[],,['50162'],[0.6940586566925049],['description']
恒生股票,['50926'],[],description,3,1,['50926'],3.0,"['50162', '50161', '50926']","[0.6940586566925049, 0.6471071243286133, 0.6461072564125061]","['description', 'description', 'description']"
房地产板块股票,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.5621391534805298],['description']
房地产板块股票,['50926'],[],description,3,1,['50926'],1.0,"['50926', '50709', '5432']","[0.5621391534805298, 0.5569181442260742, 0.5489974021911621]","['description', 'description', 'description']"
教育板块股票,['50926'],[],description,1,0,[],,['50709'],[0.6196997165679932],['description']
教育板块股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.6196997165679932, 0.6169726848602295, 0.5700924396514893]","['description', 'description', 'description']"
数字货币概念股,['50926'],[],description,1,0,[],,['50709'],[0.5661154985427856],['description']
数字货币概念股,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '50161']","[0.5661154985427856, 0.5147032141685486, 0.4869082272052765]","['description', 'description', 'description']"
新材料股票,['50926'],[],description,1,0,[],,['50709'],[0.592682421207428],['description']
新材料股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '50159']","[0.592682421207428, 0.5708976984024048, 0.5637656450271606]","['description', 'description', 'description']"
旅游板块股票,['50926'],[],description,1,0,[],,['50709'],[0.6050109267234802],['description']
旅游板块股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.6050109267234802, 0.5882241725921631, 0.5458704233169556]","['description', 'description', 'description']"
机器人龙头股票,['50926'],[],description,1,0,[],,['5432'],[0.5061587691307068],['description']
机器人龙头股票,['50926'],[],description,3,1,['50926'],3.0,"['5432', '50709', '50926']","[0.5061587691307068, 0.49815094470977783, 0.4896167814731598]","['description', 'description', 'description']"
氟化工龙头股票有哪些,['50926'],[],description,1,0,[],,['5432'],[0.4874556362628937],['description']
氟化工龙头股票有哪些,['50926'],[],description,3,1,['50926'],3.0,"['5432', '50709', '50926']","[0.4874556362628937, 0.44869521260261536, 0.4400210976600647]","['description', 'description', 'description']"
水利工程股票有哪些龙头股,['50926'],[],description,1,0,[],,['5432'],[0.5185293555259705],['description']
水利工程股票有哪些龙头股,['50926'],[],description,3,1,['50926'],3.0,"['5432', '50709', '50926']","[0.5185293555259705, 0.48551005125045776, 0.47891876101493835]","['description', 'description', 'description']"
水泥板块,['50926'],[],description,1,0,[],,['50709'],[0.5774716138839722],['description']
水泥板块,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.5774716138839722, 0.5388855934143066, 0.5066111087799072]","['description', 'description', 'description']"
汽车板块股票,['50926'],[],description,1,0,[],,['50709'],[0.6136621236801147],['description']
汽车板块股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '50161']","[0.6136621236801147, 0.590519905090332, 0.5586264133453369]","['description', 'description', 'description']"
消费板块,['50926'],[],description,1,0,[],,['50709'],[0.549521803855896],['description']
消费板块,['50926'],[],description,3,0,[],,"['50709', '60977', '47198']","[0.549521803855896, 0.5247862339019775, 0.5019431114196777]","['description', 'description', 'description']"
液冷龙头股,['50926'],[],description,1,0,[],,['50709'],[0.48496878147125244],['description']
液冷龙头股,['50926'],[],description,3,1,['50926'],3.0,"['50709', '5432', '50926']","[0.48496878147125244, 0.48160529136657715, 0.44804102182388306]","['description', 'description', 'description']"
游戏板块龙头股,['50926'],[],description,1,0,[],,['50709'],[0.5691930651664734],['description']
游戏板块龙头股,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.5691930651664734, 0.5519586801528931, 0.5132632255554199]","['description', 'description', 'description']"
煤炭十大龙头股,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.4950579106807709],['description']
煤炭十大龙头股,['50926'],[],description,3,1,['50926'],1.0,"['50926', '5432', '50709']","[0.4950579106807709, 0.4929087162017822, 0.47871774435043335]","['description', 'description', 'description']"
燃气股票龙头股有哪些,['50926'],[],description,1,0,[],,['5432'],[0.540026068687439],['description']
燃气股票龙头股有哪些,['50926'],[],description,3,1,['50926'],2.0,"['5432', '50926', '50709']","[0.540026068687439, 0.5155042409896851, 0.49977758526802063]","['description', 'description', 'description']"
物理ai概念股有哪些,['50926'],[],description,1,0,[],,['50709'],[0.5208088755607605],['description']
物理ai概念股有哪些,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '50161']","[0.5208088755607605, 0.4818631410598755, 0.4778761863708496]","['description', 'description', 'description']"
物联网龙头股票有哪些,['50926'],[],description,1,0,[],,['5432'],[0.5360361337661743],['description']
物联网龙头股票有哪些,['50926'],[],description,3,1,['50926'],2.0,"['5432', '50926', '50709']","[0.5360361337661743, 0.5237749218940735, 0.5209043025970459]","['description', 'description', 'description']"
特斯拉股票,['50926'],[],description,1,0,[],,['50709'],[0.6281579732894897],['description']
特斯拉股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.6281579732894897, 0.6275056600570679, 0.6219151020050049]","['description', 'description', 'description']"
猪肉板块股票,['50926'],[],description,1,0,[],,['50709'],[0.5430722236633301],['description']
猪肉板块股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.5430722236633301, 0.5308494567871094, 0.5275777578353882]","['description', 'description', 'description']"
环氧丙烷概念龙头股,['50926'],[],description,1,0,[],,['50709'],[0.46415168046951294],['description']
环氧丙烷概念龙头股,['50926'],[],description,3,1,['50926'],3.0,"['50709', '5432', '50926']","[0.46415168046951294, 0.4293743968009949, 0.41766777634620667]","['description', 'description', 'description']"
甲醇股票有哪些龙头股,['50926'],[],description,1,0,[],,['5432'],[0.5225409269332886],['description']
甲醇股票有哪些龙头股,['50926'],[],description,3,1,['50926'],2.0,"['5432', '50926', '50161']","[0.5225409269332886, 0.48911425471305847, 0.47493529319763184]","['description', 'description', 'description']"
电力设备板块股票,['50926'],[],description,1,0,[],,['50709'],[0.5679271221160889],['description']
电力设备板块股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.5679271221160889, 0.5347093939781189, 0.5235440135002136]","['description', 'description', 'description']"
电子布的龙头股有哪些,['50926'],[],description,1,0,[],,['50709'],[0.5079605579376221],['description']
电子布的龙头股有哪些,['50926'],[],description,3,1,['50926'],3.0,"['50709', '5432', '50926']","[0.5079605579376221, 0.5071271657943726, 0.47390854358673096]","['description', 'description', 'description']"
电子板块有哪些股票,['50926'],[],description,1,0,[],,['50709'],[0.6264276504516602],['description']
电子板块有哪些股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.6264276504516602, 0.5969642996788025, 0.5755963325500488]","['description', 'description', 'description']"
电池板块龙头股有哪些,['50926'],[],description,1,0,[],,['50709'],[0.566725492477417],['description']
电池板块龙头股有哪些,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.566725492477417, 0.5474470853805542, 0.5240887403488159]","['description', 'description', 'description']"
电池龙头股票有哪些,['50926'],[],description,1,0,[],,['5432'],[0.5567013025283813],['description']
电池龙头股票有哪些,['50926'],[],description,3,1,['50926'],2.0,"['5432', '50926', '50709']","[0.5567013025283813, 0.5384000539779663, 0.5218925476074219]","['description', 'description', 'description']"
白酒板块利好消息最新,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.4670102000236511],['description']
白酒板块利好消息最新,['50926'],[],description,3,1,['50926'],1.0,"['50926', '5432', '50709']","[0.4670102000236511, 0.45187675952911377, 0.4431375563144684]","['description', 'description', 'description']"
白酒股票,['50926'],[],description,1,0,[],,['5432'],[0.5175790786743164],['description']
白酒股票,['50926'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5175790786743164, 0.49733173847198486, 0.49391546845436096]","['description', 'description', 'description']"
石油股票有哪些,['50926'],[],description,1,0,[],,['5432'],[0.5949651598930359],['description']
石油股票有哪些,['50926'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5949651598930359, 0.5386073589324951, 0.5304780006408691]","['description', 'description', 'description']"
碳化硅股票龙头股有哪些,['50926'],[],description,1,0,[],,['5432'],[0.5221389532089233],['description']
碳化硅股票龙头股有哪些,['50926'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.5221389532089233, 0.48025649785995483, 0.4650038480758667]","['description', 'description', 'description']"
磷化铟概念股,['50926'],[],description,1,0,[],,['50709'],[0.5770647525787354],['description']
磷化铟概念股,['50926'],[],description,3,1,['50926'],3.0,"['50709', '5432', '50926']","[0.5770647525787354, 0.5004616975784302, 0.496567964553833]","['description', 'description', 'description']"
磷化铟龙头股有哪些股票,['50926'],[],description,1,0,[],,['5432'],[0.506011426448822],['description']
磷化铟龙头股有哪些股票,['50926'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.506011426448822, 0.49736642837524414, 0.4769303798675537]","['description', 'description', 'description']"
福建板块股票一览表,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.589478611946106],['description']
福建板块股票一览表,['50926'],[],description,3,1,['50926'],1.0,"['50926', '50709', '5432']","[0.589478611946106, 0.578205943107605, 0.555359959602356]","['description', 'description', 'description']"
稀土概念板块股票,['50926'],[],description,1,0,[],,['50709'],[0.571774959564209],['description']
稀土概念板块股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.571774959564209, 0.5181264877319336, 0.49017569422721863]","['description', 'description', 'description']"
稀土股票龙头股有哪些,['50926'],[],description,1,0,[],,['5432'],[0.5625314712524414],['description']
稀土股票龙头股有哪些,['50926'],[],description,3,1,['50926'],2.0,"['5432', '50926', '50161']","[0.5625314712524414, 0.528731107711792, 0.5123010277748108]","['description', 'description', 'description']"
空心杯电机龙头股,['50926'],[],description,1,0,[],,['5432'],[0.4723191261291504],['description']
空心杯电机龙头股,['50926'],[],description,3,0,[],,"['5432', '5881', '50709']","[0.4723191261291504, 0.4416257441043854, 0.42778974771499634]","['description', 'description', 'description']"
纺织类股票一览表,['50926'],[],description,1,0,[],,['5432'],[0.5295017957687378],['description']
纺织类股票一览表,['50926'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.5295017957687378, 0.5171473026275635, 0.5159884691238403]","['description', 'description', 'description']"
美国股市石油板块股票,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.5958126783370972],['description']
美国股市石油板块股票,['50926'],[],description,3,1,['50926'],1.0,"['50926', '5432', '5428']","[0.5958126783370972, 0.5291256904602051, 0.5175189971923828]","['description', 'description', 'description']"
美股元件类股票有哪些,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.5675593018531799],['description']
美股元件类股票有哪些,['50926'],[],description,3,1,['50926'],1.0,"['50926', '5432', '50709']","[0.5675593018531799, 0.5629193186759949, 0.5516306757926941]","['description', 'description', 'description']"
美股医药板块实时行情,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.6495100259780884],['description']
美股医药板块实时行情,['50926'],[],description,3,1,['50926'],1.0,"['50926', '50709', '5432']","[0.6495100259780884, 0.59971022605896, 0.585604727268219]","['description', 'description', 'description']"
美股石油股票,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.6457914710044861],['description']
美股石油股票,['50926'],[],description,3,1,['50926'],1.0,"['50926', '5428', '50161']","[0.6457914710044861, 0.5660508871078491, 0.5593327283859253]","['description', 'description', 'description']"
美股行情机器人板块股票,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.6873201131820679],['description']
美股行情机器人板块股票,['50926'],[],description,3,1,['50926'],1.0,"['50926', '50709', '5432']","[0.6873201131820679, 0.6692671179771423, 0.6107078194618225]","['description', 'description', 'description']"
美股通信板块,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.6983678936958313],['description']
美股通信板块,['50926'],[],description,3,1,['50926'],1.0,"['50926', '50709', '5428']","[0.6983678936958313, 0.653929591178894, 0.5932560563087463]","['description', 'description', 'description']"
美股锂电池龙头股有哪些,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.510504961013794],['description']
美股锂电池龙头股有哪些,['50926'],[],description,3,1,['50926'],1.0,"['50926', '5432', '50709']","[0.510504961013794, 0.48559319972991943, 0.478595107793808]","['description', 'description', 'description']"
股市行情半导体板块,['50926'],[],description,1,0,[],,['50709'],[0.6569390892982483],['description']
股市行情半导体板块,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '50161']","[0.6569390892982483, 0.6491407155990601, 0.595543384552002]","['description', 'description', 'description']"
航空板块股票,['50926'],[],description,1,0,[],,['50709'],[0.5812036991119385],['description']
航空板块股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.5812036991119385, 0.5791201591491699, 0.5438368320465088]","['description', 'description', 'description']"
航运港口板块股票,['50926'],[],description,1,1,['50926'],1.0,['50926'],[0.5769716501235962],['description']
航运港口板块股票,['50926'],[],description,3,1,['50926'],1.0,"['50926', '50709', '5432']","[0.5769716501235962, 0.5735975503921509, 0.5640163421630859]","['description', 'description', 'description']"
芯片属于哪个板块,['50926'],[],description,1,0,[],,['50709'],[0.6150467991828918],['description']
芯片属于哪个板块,['50926'],[],description,3,1,['50926'],3.0,"['50709', '5432', '50926']","[0.6150467991828918, 0.5455944538116455, 0.5275672078132629]","['description', 'description', 'description']"
芯片龙头股票,['50926'],[],description,1,0,[],,['50709'],[0.5611515641212463],['description']
芯片龙头股票,['50926'],[],description,3,1,['50926'],3.0,"['50709', '5432', '50926']","[0.5611515641212463, 0.5446817874908447, 0.5346957445144653]","['description', 'description', 'description']"
虚拟电厂龙头股票,['50926'],[],description,1,0,[],,['5432'],[0.4497668743133545],['description']
虚拟电厂龙头股票,['50926'],[],description,3,1,['50926'],3.0,"['5432', '50709', '50926']","[0.4497668743133545, 0.438299298286438, 0.39504504203796387]","['description', 'description', 'description']"
装配式建筑概念股,['50926'],[],description,1,0,[],,['50709'],[0.5241029262542725],['description']
装配式建筑概念股,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.5241029262542725, 0.47412097454071045, 0.4434204697608948]","['description', 'description', 'description']"
计算机板块股票,['50926'],[],description,1,0,[],,['50709'],[0.6147161722183228],['description']
计算机板块股票,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.6147161722183228, 0.5556373000144958, 0.5553432106971741]","['description', 'description', 'description']"
证券股票,['50926'],[],description,1,0,[],,['50161'],[0.6714589595794678],['description']
证券股票,['50926'],[],description,3,1,['50926'],2.0,"['50161', '50926', '50709']","[0.6714589595794678, 0.6595896482467651, 0.6339864134788513]","['description', 'description', 'description']"
证券股票一览表,['50926'],[],description,1,0,[],,['50161'],[0.6461540460586548],['description']
证券股票一览表,['50926'],[],description,3,1,['50926'],3.0,"['50161', '5432', '50926']","[0.6461540460586548, 0.6258748173713684, 0.6146504878997803]","['description', 'description', 'description']"
贵金属板块股票,['50926'],[],description,1,0,[],,['51590'],[0.6243123412132263],['description']
贵金属板块股票,['50926'],[],description,3,1,['50926'],3.0,"['51590', '51088', '50926']","[0.6243123412132263, 0.5747504234313965, 0.5210137963294983]","['description', 'description', 'description']"
通信有哪些股票,['50926'],[],description,1,0,[],,['5432'],[0.6298044919967651],['description']
通信有哪些股票,['50926'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.6298044919967651, 0.5900096893310547, 0.586808443069458]","['description', 'description', 'description']"
通信板块,['50926'],[],description,1,0,[],,['50709'],[0.577735185623169],['description']
通信板块,['50926'],[],description,3,1,['50926'],2.0,"['50709', '50926', '5432']","[0.577735185623169, 0.49782276153564453, 0.47831982374191284]","['description', 'description', 'description']"
钢铁股票龙头股有哪些,['50926'],[],description,1,0,[],,['5432'],[0.5475213527679443],['description']
钢铁股票龙头股有哪些,['50926'],[],description,3,1,['50926'],2.0,"['5432', '50926', '50161']","[0.5475213527679443, 0.521751344203949, 0.5156998634338379]","['description', 'description', 'description']"
银行板块股票一览表,['50926'],[],description,1,0,[],,['5432'],[0.5816901326179504],['description']
银行板块股票一览表,['50926'],[],description,3,1,['50926'],3.0,"['5432', '50709', '50926']","[0.5816901326179504, 0.5792137384414673, 0.5755999684333801]","['description', 'description', 'description']"
银行板块股票行情,['50926'],[],description,1,0,[],,['50709'],[0.6518541574478149],['description']
