query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
nba什么时候开赛,['4999'],[],description,1,0,[],,['5550'],[0.4665243625640869],['description']
nba什么时候开赛,['4999'],[],description,3,0,[],,"['5550', '5601', '60293']","[0.4665243625640869, 0.43373894691467285, 0.4240211248397827]","['description', 'description', 'description']"
nba夏季联赛,['4999'],[],description,1,0,[],,['5550'],[0.4133984446525574],['description']
nba夏季联赛,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.4133984446525574, 0.38390547037124634, 0.3354647159576416]","['description', 'description', 'description']"
nba季前赛程,['4999'],[],description,1,0,[],,['5550'],[0.48120594024658203],['description']
nba季前赛程,['4999'],[],description,3,0,[],,"['5550', '62016', '60293']","[0.48120594024658203, 0.4746806025505066, 0.43799325823783875]","['description', 'description', 'description']"
u20世界杯,['4999'],[],description,1,0,[],,['5550'],[0.45046108961105347],['description']
u20世界杯,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.45046108961105347, 0.41830864548683167, 0.41045334935188293]","['description', 'description', 'description']"
wtt瑞典大满贯赛程2026,['4999'],[],description,1,0,[],,['5550'],[0.45348918437957764],['description']
wtt瑞典大满贯赛程2026,['4999'],[],description,3,0,[],,"['5550', '51323', '62016']","[0.45348918437957764, 0.4352322518825531, 0.3922480344772339]","['description', 'description', 'description']"
世界女排联赛排名,['4999'],[],description,1,0,[],,['5550'],[0.40860605239868164],['description']
世界女排联赛排名,['4999'],[],description,3,0,[],,"['5550', '4551', '51129']","[0.40860605239868164, 0.4079960286617279, 0.3959677815437317]","['description', 'description', 'description']"
世界女排联赛赛程,['4999'],[],description,1,0,[],,['62016'],[0.4495292901992798],['description']
世界女排联赛赛程,['4999'],[],description,3,0,[],,"['62016', '5550', '60293']","[0.4495292901992798, 0.42612501978874207, 0.38073545694351196]","['description', 'description', 'description']"
世界怀8强,['4999'],[],description,1,0,[],,['5550'],[0.4107704162597656],['description']
世界怀8强,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.4107704162597656, 0.38116180896759033, 0.3287121653556824]","['description', 'description', 'description']"
世界杯1/4决赛对阵表,['4999'],[],description,1,0,[],,['62016'],[0.5081398487091064],['description']
世界杯1/4决赛对阵表,['4999'],[],description,3,0,[],,"['62016', '5550', '51323']","[0.5081398487091064, 0.4912223815917969, 0.40298569202423096]","['description', 'description', 'description']"
世界杯1/4决赛时间,['4999'],[],description,1,0,[],,['62016'],[0.5152915716171265],['description']
世界杯1/4决赛时间,['4999'],[],description,3,0,[],,"['62016', '5550', '60293']","[0.5152915716171265, 0.470354825258255, 0.4541669487953186]","['description', 'description', 'description']"
世界杯11日赛程,['4999'],[],description,1,0,[],,['5550'],[0.48122867941856384],['description']
世界杯11日赛程,['4999'],[],description,3,0,[],,"['5550', '62016', '60293']","[0.48122867941856384, 0.4752068817615509, 0.40416455268859863]","['description', 'description', 'description']"
世界杯16强,['4999'],[],description,1,0,[],,['62016'],[0.4696190655231476],['description']
世界杯16强,['4999'],[],description,3,0,[],,"['62016', '5550', '60977']","[0.4696190655231476, 0.4618523120880127, 0.3599269986152649]","['description', 'description', 'description']"
世界杯23号比赛,['4999'],[],description,1,0,[],,['5550'],[0.5065721273422241],['description']
世界杯23号比赛,['4999'],[],description,3,0,[],,"['5550', '62016', '5601']","[0.5065721273422241, 0.46798479557037354, 0.4136079251766205]","['description', 'description', 'description']"
世界杯32强对阵表,['4999'],[],description,1,0,[],,['5550'],[0.4207414388656616],['description']
世界杯32强对阵表,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.4207414388656616, 0.4052671790122986, 0.34357988834381104]","['description', 'description', 'description']"
世界杯8强对阵图,['4999'],[],description,1,0,[],,['5550'],[0.4041290581226349],['description']
世界杯8强对阵图,['4999'],[],description,3,0,[],,"['5550', '62016', '60977']","[0.4041290581226349, 0.37792515754699707, 0.34108519554138184]","['description', 'description', 'description']"
世界杯今天比赛结果如何,['4999'],[],description,1,0,[],,['5550'],[0.48940375447273254],['description']
世界杯今天比赛结果如何,['4999'],[],description,3,0,[],,"['5550', '62016', '60977']","[0.48940375447273254, 0.4772484302520752, 0.40514105558395386]","['description', 'description', 'description']"
世界杯今日战况,['4999'],[],description,1,0,[],,['5550'],[0.4625056982040405],['description']
世界杯今日战况,['4999'],[],description,3,0,[],,"['5550', '62016', '50926']","[0.4625056982040405, 0.4074970483779907, 0.387483149766922]","['description', 'description', 'description']"
世界杯入围球队,['4999'],[],description,1,0,[],,['5550'],[0.5483179688453674],['description']
世界杯入围球队,['4999'],[],description,3,0,[],,"['5550', '62016', '4551']","[0.5483179688453674, 0.4877135157585144, 0.3963988125324249]","['description', 'description', 'description']"
世界杯八强的赛程表,['4999'],[],description,1,0,[],,['62016'],[0.5040489435195923],['description']
世界杯八强的赛程表,['4999'],[],description,3,0,[],,"['62016', '5550', '51323']","[0.5040489435195923, 0.4667322039604187, 0.3941744565963745]","['description', 'description', 'description']"
世界杯半决赛时间,['4999'],[],description,1,0,[],,['62016'],[0.4793541431427002],['description']
世界杯半决赛时间,['4999'],[],description,3,0,[],,"['62016', '5550', '60293']","[0.4793541431427002, 0.46820953488349915, 0.40469831228256226]","['description', 'description', 'description']"
世界杯四分之一决赛都有哪队,['4999'],[],description,1,0,[],,['5550'],[0.4737250804901123],['description']
世界杯四分之一决赛都有哪队,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.4737250804901123, 0.4703589379787445, 0.35933420062065125]","['description', 'description', 'description']"
世界杯四分之一赛程表,['4999'],[],description,1,0,[],,['62016'],[0.4973454177379608],['description']
世界杯四分之一赛程表,['4999'],[],description,3,0,[],,"['62016', '5550', '51323']","[0.4973454177379608, 0.44396358728408813, 0.37106961011886597]","['description', 'description', 'description']"
世界杯四强名单,['4999'],[],description,1,0,[],,['5550'],[0.46988368034362793],['description']
世界杯四强名单,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.46988368034362793, 0.44643324613571167, 0.36445024609565735]","['description', 'description', 'description']"
世界杯对阵图,['4999'],[],description,1,0,[],,['5550'],[0.5167374014854431],['description']
世界杯对阵图,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.5167374014854431, 0.4627135097980499, 0.3729894161224365]","['description', 'description', 'description']"
世界杯战况最新,['4999'],[],description,1,0,[],,['5550'],[0.47123366594314575],['description']
世界杯战况最新,['4999'],[],description,3,0,[],,"['5550', '62016', '50926']","[0.47123366594314575, 0.4470393657684326, 0.3856842815876007]","['description', 'description', 'description']"
世界杯战绩,['4999'],[],description,1,0,[],,['5550'],[0.5113867521286011],['description']
世界杯战绩,['4999'],[],description,3,0,[],,"['5550', '62016', '85']","[0.5113867521286011, 0.4774966835975647, 0.3703443109989166]","['description', 'description', 'description']"
世界杯战绩表最新,['4999'],[],description,1,0,[],,['5550'],[0.45766833424568176],['description']
世界杯战绩表最新,['4999'],[],description,3,0,[],,"['5550', '62016', '50926']","[0.45766833424568176, 0.4575165808200836, 0.36949294805526733]","['description', 'description', 'description']"
世界杯排名第一,['4999'],[],description,1,0,[],,['5550'],[0.5380797386169434],['description']
世界杯排名第一,['4999'],[],description,3,0,[],,"['5550', '62016', '5143']","[0.5380797386169434, 0.4009382128715515, 0.39845699071884155]","['description', 'description', 'description']"
世界杯接下来的比赛,['4999'],[],description,1,0,[],,['5550'],[0.5549241304397583],['description']
世界杯接下来的比赛,['4999'],[],description,3,0,[],,"['5550', '62016', '60977']","[0.5549241304397583, 0.5298956036567688, 0.4047262966632843]","['description', 'description', 'description']"
世界杯时间安排,['4999'],[],description,1,0,[],,['5550'],[0.5389319658279419],['description']
世界杯时间安排,['4999'],[],description,3,0,[],,"['5550', '62016', '60293']","[0.5389319658279419, 0.49447327852249146, 0.456459105014801]","['description', 'description', 'description']"
世界杯明天的比赛赛程,['4999'],[],description,1,0,[],,['62016'],[0.4964912533760071],['description']
世界杯明天的比赛赛程,['4999'],[],description,3,0,[],,"['62016', '5550', '60293']","[0.4964912533760071, 0.48531684279441833, 0.3766792118549347]","['description', 'description', 'description']"
世界杯最新战况最新消息,['4999'],[],description,1,0,[],,['5550'],[0.4272755980491638],['description']
世界杯最新战况最新消息,['4999'],[],description,3,0,[],,"['5550', '62016', '50926']","[0.4272755980491638, 0.41291871666908264, 0.3994467258453369]","['description', 'description', 'description']"
世界杯欧洲球队有哪些,['4999'],[],description,1,0,[],,['62016'],[0.5173897743225098],['description']
世界杯欧洲球队有哪些,['4999'],[],description,3,0,[],,"['62016', '5550', '5293']","[0.5173897743225098, 0.4470664858818054, 0.33128294348716736]","['description', 'description', 'description']"
世界杯比赛多久,['4999'],[],description,1,0,[],,['5550'],[0.5077921152114868],['description']
世界杯比赛多久,['4999'],[],description,3,0,[],,"['5550', '62016', '60293']","[0.5077921152114868, 0.45204272866249084, 0.39381977915763855]","['description', 'description', 'description']"
世界杯比赛结果,['4999'],[],description,1,0,[],,['62016'],[0.5312560796737671],['description']
世界杯比赛结果,['4999'],[],description,3,0,[],,"['62016', '5550', '60977']","[0.5312560796737671, 0.5022883415222168, 0.3847630023956299]","['description', 'description', 'description']"
世界杯瑞士排名第几,['4999'],[],description,1,0,[],,['5550'],[0.42543330788612366],['description']
世界杯瑞士排名第几,['4999'],[],description,3,0,[],,"['5550', '62016', '51129']","[0.42543330788612366, 0.4011235237121582, 0.3959134817123413]","['description', 'description', 'description']"
世界杯的八强是哪些队伍,['4999'],[],description,1,0,[],,['5550'],[0.47778069972991943],['description']
世界杯的八强是哪些队伍,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.47778069972991943, 0.44399023056030273, 0.381716787815094]","['description', 'description', 'description']"
世界杯的赛程,['4999'],[],description,1,0,[],,['5550'],[0.5916796922683716],['description']
世界杯的赛程,['4999'],[],description,3,0,[],,"['5550', '62016', '60293']","[0.5916796922683716, 0.56632000207901, 0.47395697236061096]","['description', 'description', 'description']"
世界杯目前比分,['4999'],[],description,1,0,[],,['5550'],[0.48538142442703247],['description']
世界杯目前比分,['4999'],[],description,3,0,[],,"['5550', '62016', '36607']","[0.48538142442703247, 0.4577213525772095, 0.4240037500858307]","['description', 'description', 'description']"
世界杯积分排行榜,['4999'],[],description,1,0,[],,['62016'],[0.5272244811058044],['description']
世界杯积分排行榜,['4999'],[],description,3,0,[],,"['62016', '5550', '50926']","[0.5272244811058044, 0.5215036869049072, 0.44786393642425537]","['description', 'description', 'description']"
世界杯赛程时间表2026年,['4999'],[],description,1,0,[],,['62016'],[0.5433488488197327],['description']
世界杯赛程时间表2026年,['4999'],[],description,3,0,[],,"['62016', '5550', '51323']","[0.5433488488197327, 0.4889705777168274, 0.4592612683773041]","['description', 'description', 'description']"
世界杯赛程比分查询,['4999'],[],description,1,0,[],,['62016'],[0.5391864776611328],['description']
世界杯赛程比分查询,['4999'],[],description,3,0,[],,"['62016', '5550', '60293']","[0.5391864776611328, 0.4909123182296753, 0.4516827166080475]","['description', 'description', 'description']"
世界杯赛程表,['4999'],[],description,1,0,[],,['62016'],[0.5338332056999207],['description']
世界杯赛程表,['4999'],[],description,3,0,[],,"['62016', '5550', '60293']","[0.5338332056999207, 0.530636191368103, 0.4328058958053589]","['description', 'description', 'description']"
世界杯队伍排名,['4999'],[],description,1,0,[],,['5550'],[0.5214788913726807],['description']
世界杯队伍排名,['4999'],[],description,3,0,[],,"['5550', '62016', '4551']","[0.5214788913726807, 0.45866456627845764, 0.4545356035232544]","['description', 'description', 'description']"
世预赛赛程,['4999'],[],description,1,0,[],,['62016'],[0.5449143648147583],['description']
世预赛赛程,['4999'],[],description,3,0,[],,"['62016', '5550', '60293']","[0.5449143648147583, 0.5101850032806396, 0.45437726378440857]","['description', 'description', 'description']"
中冠附加赛,['4999'],[],description,1,0,[],,['5550'],[0.4436376988887787],['description']
中冠附加赛,['4999'],[],description,3,0,[],,"['5550', '62016', '5671']","[0.4436376988887787, 0.4201177954673767, 0.33893072605133057]","['description', 'description', 'description']"
中超积分榜排名,['4999'],[],description,1,0,[],,['62016'],[0.49471813440322876],['description']
中超积分榜排名,['4999'],[],description,3,0,[],,"['62016', '5550', '4551']","[0.49471813440322876, 0.4858866333961487, 0.45977306365966797]","['description', 'description', 'description']"
中超第18轮赛程表,['4999'],[],description,1,0,[],,['62016'],[0.4540821611881256],['description']
中超第18轮赛程表,['4999'],[],description,3,0,[],,"['62016', '5550', '5851']","[0.4540821611881256, 0.41618987917900085, 0.36746644973754883]","['description', 'description', 'description']"
中超赛程,['4999'],[],description,1,0,[],,['5550'],[0.5512678623199463],['description']
中超赛程,['4999'],[],description,3,0,[],,"['5550', '62016', '60293']","[0.5512678623199463, 0.5480715036392212, 0.4498106837272644]","['description', 'description', 'description']"
九号有世界杯比赛吗,['4999'],[],description,1,0,[],,['5550'],[0.5288452506065369],['description']
九号有世界杯比赛吗,['4999'],[],description,3,0,[],,"['5550', '5601', '62016']","[0.5288452506065369, 0.47301730513572693, 0.4626305103302002]","['description', 'description', 'description']"
亚洲杯,['4999'],[],description,1,0,[],,['5550'],[0.46751803159713745],['description']
亚洲杯,['4999'],[],description,3,0,[],,"['5550', '62016', '51323']","[0.46751803159713745, 0.45728516578674316, 0.41625335812568665]","['description', 'description', 'description']"
今天世界杯几点开始,['4999'],[],description,1,0,[],,['5550'],[0.4657672643661499],['description']
今天世界杯几点开始,['4999'],[],description,3,0,[],,"['5550', '60293', '5601']","[0.4657672643661499, 0.42583489418029785, 0.4194616377353668]","['description', 'description', 'description']"
今天世界杯哪个队比赛,['4999'],[],description,1,0,[],,['5550'],[0.5095441341400146],['description']
今天世界杯哪个队比赛,['4999'],[],description,3,0,[],,"['5550', '62016', '5293']","[0.5095441341400146, 0.4450295567512512, 0.3795045018196106]","['description', 'description', 'description']"
今天世界杯比赛结果,['4999'],[],description,1,0,[],,['5550'],[0.4634600579738617],['description']
今天世界杯比赛结果,['4999'],[],description,3,0,[],,"['5550', '62016', '5601']","[0.4634600579738617, 0.45930108428001404, 0.42198091745376587]","['description', 'description', 'description']"
今天世界杯谁赢了,['4999'],[],description,1,0,[],,['5550'],[0.4543001055717468],['description']
今天世界杯谁赢了,['4999'],[],description,3,0,[],,"['5550', '62016', '5601']","[0.4543001055717468, 0.41732466220855713, 0.36757075786590576]","['description', 'description', 'description']"
今天世界杯赛,['4999'],[],description,1,0,[],,['5550'],[0.5536428093910217],['description']
今天世界杯赛,['4999'],[],description,3,0,[],,"['5550', '5601', '61111']","[0.5536428093910217, 0.454547643661499, 0.4211650490760803]","['description', 'description', 'description']"
今天世界杯赛程时间表,['4999'],[],description,1,0,[],,['5550'],[0.49343618750572205],['description']
今天世界杯赛程时间表,['4999'],[],description,3,0,[],,"['5550', '62016', '60293']","[0.49343618750572205, 0.49268221855163574, 0.45246782898902893]","['description', 'description', 'description']"
今天女排联赛时间,['4999'],[],description,1,0,[],,['5550'],[0.459239661693573],['description']
今天女排联赛时间,['4999'],[],description,3,0,[],,"['5550', '5601', '62016']","[0.459239661693573, 0.44135913252830505, 0.4317612051963806]","['description', 'description', 'description']"
今天🈶世界杯比赛吗,['4999'],[],description,1,0,[],,['5550'],[0.5388122200965881],['description']
今天🈶世界杯比赛吗,['4999'],[],description,3,0,[],,"['5550', '5601', '61111']","[0.5388122200965881, 0.5078740119934082, 0.4803416430950165]","['description', 'description', 'description']"
今日世界杯比分,['4999'],[],description,1,0,[],,['36607'],[0.4415818452835083],['description']
今日世界杯比分,['4999'],[],description,3,0,[],,"['36607', '5550', '50926']","[0.4415818452835083, 0.43439793586730957, 0.4337630271911621]","['description', 'description', 'description']"
今日世界杯比分是多少,['4999'],[],description,1,0,[],,['5550'],[0.4582092761993408],['description']
今日世界杯比分是多少,['4999'],[],description,3,0,[],,"['5550', '36607', '5293']","[0.4582092761993408, 0.4560176730155945, 0.45071786642074585]","['description', 'description', 'description']"
体彩世界杯,['4999'],[],description,1,0,[],,['5550'],[0.5166500210762024],['description']
体彩世界杯,['4999'],[],description,3,0,[],,"['5550', '5671', '60977']","[0.5166500210762024, 0.4450710415840149, 0.42886269092559814]","['description', 'description', 'description']"
在哪里可以看世界杯,['4999'],[],description,1,0,[],,['5550'],[0.5454998016357422],['description']
在哪里可以看世界杯,['4999'],[],description,3,0,[],,"['5550', '47198', '267']","[0.5454998016357422, 0.4645269513130188, 0.45442521572113037]","['description', 'description', 'description']"
女篮世界杯,['4999'],[],description,1,0,[],,['5550'],[0.3681427240371704],['description']
女篮世界杯,['4999'],[],description,3,0,[],,"['5550', '51323', '267']","[0.3681427240371704, 0.3223820924758911, 0.3139146566390991]","['description', 'description', 'description']"
成都混团2026赛程表,['4999'],[],description,1,0,[],,['62016'],[0.49973511695861816],['description']
