query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
宁德太姥山门票多少钱,['60868'],[],description,3,0,[],,"['5671', '62106', '47198']","[0.519628643989563, 0.4032512307167053, 0.39680415391921997]","['description', 'description', 'description']"
宏村要收费吗,['60868'],[],description,1,0,[],,['5671'],[0.5105283260345459],['description']
宏村要收费吗,['60868'],[],description,3,0,[],,"['5671', '47198', '5601']","[0.5105283260345459, 0.4202122092247009, 0.3860568106174469]","['description', 'description', 'description']"
峨眉山的门票是多少,['60868'],[],description,1,0,[],,['5671'],[0.5645217299461365],['description']
峨眉山的门票是多少,['60868'],[],description,3,0,[],,"['5671', '47272', '62106']","[0.5645217299461365, 0.44670385122299194, 0.44615235924720764]","['description', 'description', 'description']"
常州恐龙园几点闭园,['60868'],[],description,1,0,[],,['5671'],[0.4612468481063843],['description']
常州恐龙园几点闭园,['60868'],[],description,3,0,[],,"['5671', '47198', '47242']","[0.4612468481063843, 0.38046568632125854, 0.377887099981308]","['description', 'description', 'description']"
开元寺几点开放,['60868'],[],description,1,0,[],,['5671'],[0.4799951910972595],['description']
开元寺几点开放,['60868'],[],description,3,0,[],,"['5671', '47198', '47242']","[0.4799951910972595, 0.4176548719406128, 0.40218836069107056]","['description', 'description', 'description']"
慕田峪长城门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5319420695304871],['description']
慕田峪长城门票多少钱,['60868'],[],description,3,0,[],,"['5671', '62106', '60338']","[0.5319420695304871, 0.3973163366317749, 0.39519527554512024]","['description', 'description', 'description']"
成都动物园需要预约吗,['60868'],[],description,1,0,[],,['5671'],[0.5445809364318848],['description']
成都动物园需要预约吗,['60868'],[],description,3,0,[],,"['5671', '5601', '47242']","[0.5445809364318848, 0.45165956020355225, 0.4513140916824341]","['description', 'description', 'description']"
故宫几点停止售票?,['60868'],[],description,1,0,[],,['5671'],[0.5227773189544678],['description']
故宫几点停止售票?,['60868'],[],description,3,0,[],,"['5671', '47198', '5012']","[0.5227773189544678, 0.3922177851200104, 0.3892795443534851]","['description', 'description', 'description']"
故宫开放时间是什么时候,['60868'],[],description,1,0,[],,['5671'],[0.5541396141052246],['description']
故宫开放时间是什么时候,['60868'],[],description,3,0,[],,"['5671', '5601', '61111']","[0.5541396141052246, 0.45566526055336, 0.43226027488708496]","['description', 'description', 'description']"
故宫门票需要多少钱,['60868'],[],description,1,0,[],,['5671'],[0.6186636686325073],['description']
故宫门票需要多少钱,['60868'],[],description,3,0,[],,"['5671', '62106', '51590']","[0.6186636686325073, 0.4704856872558594, 0.46207094192504883]","['description', 'description', 'description']"
日照阳光海岸露营公园收费吗,['60868'],[],description,1,0,[],,['5671'],[0.43333131074905396],['description']
日照阳光海岸露营公园收费吗,['60868'],[],description,3,0,[],,"['5671', '47242', '47198']","[0.43333131074905396, 0.37699687480926514, 0.3660427927970886]","['description', 'description', 'description']"
昆明西山索道多少钱,['60868'],[],description,1,0,[],,['5671'],[0.4231854975223541],['description']
昆明西山索道多少钱,['60868'],[],description,3,0,[],,"['5671', '60338', '47198']","[0.4231854975223541, 0.41693204641342163, 0.4123687148094177]","['description', 'description', 'description']"
易水湖景区门票优惠政策,['60868'],[],description,1,0,[],,['5671'],[0.568171501159668],['description']
易水湖景区门票优惠政策,['60868'],[],description,3,0,[],,"['5671', '50192', '47198']","[0.568171501159668, 0.4209856688976288, 0.3998526930809021]","['description', 'description', 'description']"
杭州宋城门票多少,['60868'],[],description,1,0,[],,['5671'],[0.5020642876625061],['description']
杭州宋城门票多少,['60868'],[],description,3,0,[],,"['5671', '60338', '62106']","[0.5020642876625061, 0.4198093116283417, 0.4158446788787842]","['description', 'description', 'description']"
梅河口不夜城门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5025783181190491],['description']
梅河口不夜城门票多少钱,['60868'],[],description,3,0,[],,"['5671', '47198', '60338']","[0.5025783181190491, 0.42903077602386475, 0.419705331325531]","['description', 'description', 'description']"
欢乐谷门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5906702280044556],['description']
欢乐谷门票多少钱,['60868'],[],description,3,0,[],,"['5671', '60338', '62106']","[0.5906702280044556, 0.4636193811893463, 0.44531509280204773]","['description', 'description', 'description']"
武功山门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5371165871620178],['description']
武功山门票多少钱,['60868'],[],description,3,0,[],,"['5671', '62106', '60338']","[0.5371165871620178, 0.4485335052013397, 0.440350741147995]","['description', 'description', 'description']"
武当山门票价格是多少,['60868'],[],description,1,0,[],,['5671'],[0.5454233884811401],['description']
武当山门票价格是多少,['60868'],[],description,3,0,[],,"['5671', '62106', '267']","[0.5454233884811401, 0.43735527992248535, 0.4366464912891388]","['description', 'description', 'description']"
水上乐园门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5585092306137085],['description']
水上乐园门票多少钱,['60868'],[],description,3,0,[],,"['5671', '62106', '47242']","[0.5585092306137085, 0.43488234281539917, 0.4283897280693054]","['description', 'description', 'description']"
沈阳动物园门票多少钱一张,['60868'],[],description,1,0,[],,['5671'],[0.45490026473999023],['description']
沈阳动物园门票多少钱一张,['60868'],[],description,3,0,[],,"['5671', '60338', '47242']","[0.45490026473999023, 0.3653433918952942, 0.36387017369270325]","['description', 'description', 'description']"
河南博物馆怎么预约门票,['60868'],[],description,1,0,[],,['5671'],[0.5373215675354004],['description']
河南博物馆怎么预约门票,['60868'],[],description,3,0,[],,"['5671', '50133', '50192']","[0.5373215675354004, 0.4436081051826477, 0.4297653138637543]","['description', 'description', 'description']"
河南大峡谷漂流门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.4482685923576355],['description']
河南大峡谷漂流门票多少钱,['60868'],[],description,3,0,[],,"['5671', '60338', '47198']","[0.4482685923576355, 0.414523184299469, 0.37103015184402466]","['description', 'description', 'description']"
河头老街需要门票吗,['60868'],[],description,1,0,[],,['5671'],[0.5091874003410339],['description']
河头老街需要门票吗,['60868'],[],description,3,0,[],,"['5671', '47198', '5550']","[0.5091874003410339, 0.41198521852493286, 0.4001770317554474]","['description', 'description', 'description']"
泡温泉门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5639785528182983],['description']
泡温泉门票多少钱,['60868'],[],description,3,0,[],,"['5671', '62106', '60338']","[0.5639785528182983, 0.4747105538845062, 0.46511608362197876]","['description', 'description', 'description']"
浙江省科技馆门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5236444473266602],['description']
浙江省科技馆门票多少钱,['60868'],[],description,3,0,[],,"['5671', '47242', '60338']","[0.5236444473266602, 0.4420115351676941, 0.41893425583839417]","['description', 'description', 'description']"
海洋馆门票多少钱一张,['60868'],[],description,1,0,[],,['5671'],[0.5595436096191406],['description']
海洋馆门票多少钱一张,['60868'],[],description,3,0,[],,"['5671', '47272', '47198']","[0.5595436096191406, 0.4684882164001465, 0.4664663076400757]","['description', 'description', 'description']"
涠洲岛上岛门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5053155422210693],['description']
涠洲岛上岛门票多少钱,['60868'],[],description,3,0,[],,"['5671', '47242', '60338']","[0.5053155422210693, 0.39460957050323486, 0.39340245723724365]","['description', 'description', 'description']"
湖州龙之梦门票多少钱一张,['60868'],[],description,1,0,[],,['5671'],[0.441529244184494],['description']
湖州龙之梦门票多少钱一张,['60868'],[],description,3,0,[],,"['5671', '47272', '61800']","[0.441529244184494, 0.3723457455635071, 0.3672562837600708]","['description', 'description', 'description']"
湛江军舰博物馆门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.46230751276016235],['description']
湛江军舰博物馆门票多少钱,['60868'],[],description,3,0,[],,"['5671', '60338', '47198']","[0.46230751276016235, 0.3628422021865845, 0.36226361989974976]","['description', 'description', 'description']"
溶洞门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.567521333694458],['description']
溶洞门票多少钱,['60868'],[],description,3,0,[],,"['5671', '60338', '47198']","[0.567521333694458, 0.4954460859298706, 0.45189017057418823]","['description', 'description', 'description']"
漂流门票价格多少,['60868'],[],description,1,0,[],,['5671'],[0.621013343334198],['description']
漂流门票价格多少,['60868'],[],description,3,0,[],,"['5671', '62106', '47242']","[0.621013343334198, 0.47517281770706177, 0.4637317657470703]","['description', 'description', 'description']"
演唱会门票怎么买,['60868'],[],description,1,0,[],,['5671'],[0.5420173406600952],['description']
演唱会门票怎么买,['60868'],[],description,3,0,[],,"['5671', '5550', '62248']","[0.5420173406600952, 0.5046401023864746, 0.5017273426055908]","['description', 'description', 'description']"
澳门大三巴免费,['60868'],[],description,1,0,[],,['5671'],[0.37651753425598145],['description']
澳门大三巴免费,['60868'],[],description,3,0,[],,"['5671', '47198', '47242']","[0.37651753425598145, 0.36102616786956787, 0.35356271266937256]","['description', 'description', 'description']"
牛首山门票免费政策,['60868'],[],description,1,0,[],,['5671'],[0.4997062087059021],['description']
牛首山门票免费政策,['60868'],[],description,3,0,[],,"['5671', '47242', '47198']","[0.4997062087059021, 0.40737438201904297, 0.3920304775238037]","['description', 'description', 'description']"
琅琊山景区门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5291722416877747],['description']
琅琊山景区门票多少钱,['60868'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.5291722416877747, 0.40444040298461914, 0.39749619364738464]","['description', 'description', 'description']"
瓦屋山门票多少钱一张,['60868'],[],description,1,0,[],,['5671'],[0.5102198123931885],['description']
瓦屋山门票多少钱一张,['60868'],[],description,3,0,[],,"['5671', '60338', '62106']","[0.5102198123931885, 0.43120211362838745, 0.42275097966194153]","['description', 'description', 'description']"
省博物馆开门时间,['60868'],[],description,1,0,[],,['5671'],[0.5233908891677856],['description']
省博物馆开门时间,['60868'],[],description,3,0,[],,"['5671', '47198', '5012']","[0.5233908891677856, 0.4520876705646515, 0.4369974136352539]","['description', 'description', 'description']"
省博物馆需要预约吗,['60868'],[],description,1,0,[],,['5671'],[0.6023319363594055],['description']
省博物馆需要预约吗,['60868'],[],description,3,0,[],,"['5671', '47198', '5601']","[0.6023319363594055, 0.4940977692604065, 0.48278337717056274]","['description', 'description', 'description']"
石林景区需要预约吗,['60868'],[],description,1,0,[],,['5671'],[0.5734626054763794],['description']
石林景区需要预约吗,['60868'],[],description,3,0,[],,"['5671', '50192', '47242']","[0.5734626054763794, 0.4526227116584778, 0.4492405951023102]","['description', 'description', 'description']"
秦皇岛景区今天开放吗,['60868'],[],description,1,0,[],,['5671'],[0.595666766166687],['description']
秦皇岛景区今天开放吗,['60868'],[],description,3,0,[],,"['5671', '47242', '5601']","[0.595666766166687, 0.4780957102775574, 0.4444957375526428]","['description', 'description', 'description']"
稻城亚丁免门票政策,['60868'],[],description,1,0,[],,['5671'],[0.5155285000801086],['description']
稻城亚丁免门票政策,['60868'],[],description,3,0,[],,"['5671', '47198', '62106']","[0.5155285000801086, 0.39658981561660767, 0.38678231835365295]","['description', 'description', 'description']"
聊城姜堤乐园门票多少钱一张,['60868'],[],description,1,0,[],,['5671'],[0.4956178367137909],['description']
聊城姜堤乐园门票多少钱一张,['60868'],[],description,3,0,[],,"['5671', '60338', '62106']","[0.4956178367137909, 0.39055579900741577, 0.3787216544151306]","['description', 'description', 'description']"
若尔盖花湖几点开门,['60868'],[],description,1,0,[],,['5671'],[0.43156737089157104],['description']
若尔盖花湖几点开门,['60868'],[],description,3,0,[],,"['5671', '47198', '47272']","[0.43156737089157104, 0.4218195974826813, 0.37502533197402954]","['description', 'description', 'description']"
荷塘月色公园门票多少,['60868'],[],description,1,0,[],,['5671'],[0.5571696758270264],['description']
荷塘月色公园门票多少,['60868'],[],description,3,0,[],,"['5671', '47242', '47198']","[0.5571696758270264, 0.4334380626678467, 0.40830671787261963]","['description', 'description', 'description']"
莽山门票多少钱一张,['60868'],[],description,1,0,[],,['5671'],[0.5092160105705261],['description']
莽山门票多少钱一张,['60868'],[],description,3,0,[],,"['5671', '60338', '62106']","[0.5092160105705261, 0.40451550483703613, 0.39888131618499756]","['description', 'description', 'description']"
蓝月谷需要门票吗,['60868'],[],description,1,0,[],,['5671'],[0.5398850440979004],['description']
蓝月谷需要门票吗,['60868'],[],description,3,0,[],,"['5671', '47242', '60338']","[0.5398850440979004, 0.439819872379303, 0.41733717918395996]","['description', 'description', 'description']"
蔡元培故居是否要门票,['60868'],[],description,1,0,[],,['5671'],[0.5164703726768494],['description']
蔡元培故居是否要门票,['60868'],[],description,3,0,[],,"['5671', '47242', '47198']","[0.5164703726768494, 0.41170668601989746, 0.38683170080184937]","['description', 'description', 'description']"
虎跳峡几点开门营业,['60868'],[],description,1,0,[],,['5671'],[0.529397189617157],['description']
虎跳峡几点开门营业,['60868'],[],description,3,0,[],,"['5671', '47198', '5851']","[0.529397189617157, 0.4663131535053253, 0.42710447311401367]","['description', 'description', 'description']"
西夏王陵免票政策,['60868'],[],description,1,0,[],,['5671'],[0.46725624799728394],['description']
西夏王陵免票政策,['60868'],[],description,3,0,[],,"['5671', '47242', '5601']","[0.46725624799728394, 0.33860984444618225, 0.327716588973999]","['description', 'description', 'description']"
西安博物馆官网门票怎么预约,['60868'],[],description,1,0,[],,['5671'],[0.6083195209503174],['description']
西安博物馆官网门票怎么预约,['60868'],[],description,3,0,[],,"['5671', '50133', '50192']","[0.6083195209503174, 0.5056136846542358, 0.499750018119812]","['description', 'description', 'description']"
西安影视城门票多少钱一张,['60868'],[],description,1,0,[],,['5671'],[0.4952966272830963],['description']
西安影视城门票多少钱一张,['60868'],[],description,3,0,[],,"['5671', '5012', '62106']","[0.4952966272830963, 0.41378214955329895, 0.41055941581726074]","['description', 'description', 'description']"
贵州景区门票,['60868'],[],description,1,0,[],,['5671'],[0.5746057033538818],['description']
贵州景区门票,['60868'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.5746057033538818, 0.4300018846988678, 0.4112960696220398]","['description', 'description', 'description']"
金沙湾门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5348626971244812],['description']
金沙湾门票多少钱,['60868'],[],description,3,0,[],,"['5671', '60338', '47242']","[0.5348626971244812, 0.47713416814804077, 0.45119380950927734]","['description', 'description', 'description']"
镜泊湖景区门票优惠政策,['60868'],[],description,1,0,[],,['5671'],[0.6092162132263184],['description']
镜泊湖景区门票优惠政策,['60868'],[],description,3,0,[],,"['5671', '50192', '47198']","[0.6092162132263184, 0.44894373416900635, 0.4381127953529358]","['description', 'description', 'description']"
长隆动物园门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5416674017906189],['description']
长隆动物园门票多少钱,['60868'],[],description,3,0,[],,"['5671', '47198', '47272']","[0.5416674017906189, 0.4030129909515381, 0.4017394781112671]","['description', 'description', 'description']"
陕西永宁山古寨要门票吗,['60868'],[],description,1,0,[],,['5671'],[0.44382238388061523],['description']
陕西永宁山古寨要门票吗,['60868'],[],description,3,0,[],,"['5671', '47198', '39537']","[0.44382238388061523, 0.34220147132873535, 0.3418765366077423]","['description', 'description', 'description']"
雪浪生态园门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5201565027236938],['description']
雪浪生态园门票多少钱,['60868'],[],description,3,0,[],,"['5671', '47242', '60338']","[0.5201565027236938, 0.43138831853866577, 0.42779842019081116]","['description', 'description', 'description']"
青岛千古情景区门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5022264122962952],['description']
青岛千古情景区门票多少钱,['60868'],[],description,3,0,[],,"['5671', '62106', '60338']","[0.5022264122962952, 0.36782267689704895, 0.35908761620521545]","['description', 'description', 'description']"
青岛极地海洋公园要预约,['60868'],[],description,1,0,[],,['5671'],[0.5387939214706421],['description']
青岛极地海洋公园要预约,['60868'],[],description,3,0,[],,"['5671', '47198', '47242']","[0.5387939214706421, 0.438504695892334, 0.43101316690444946]","['description', 'description', 'description']"
青岛海底世界门票价格是多少,['60868'],[],description,1,0,[],,['5671'],[0.4566726088523865],['description']
青岛海底世界门票价格是多少,['60868'],[],description,3,0,[],,"['5671', '60338', '47198']","[0.4566726088523865, 0.4206477999687195, 0.37015098333358765]","['description', 'description', 'description']"
额尔古纳河湿地景区门票,['60868'],[],description,1,0,[],,['5671'],[0.5252643823623657],['description']
额尔古纳河湿地景区门票,['60868'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.5252643823623657, 0.3898525834083557, 0.37905222177505493]","['description', 'description', 'description']"
风景区门票多少,['60868'],[],description,1,0,[],,['5671'],[0.6601680517196655],['description']
风景区门票多少,['60868'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.6601680517196655, 0.528258204460144, 0.5120054483413696]","['description', 'description', 'description']"
香港太空馆开放时间和票价,['60868'],[],description,1,0,[],,['5671'],[0.5359163284301758],['description']
香港太空馆开放时间和票价,['60868'],[],description,3,0,[],,"['5671', '47198', '50133']","[0.5359163284301758, 0.45478373765945435, 0.4530700147151947]","['description', 'description', 'description']"
鲁迅故里门票怎么预约,['60868'],[],description,1,0,[],,['5671'],[0.5920605659484863],['description']
鲁迅故里门票怎么预约,['60868'],[],description,3,0,[],,"['5671', '62106', '50133']","[0.5920605659484863, 0.43507087230682373, 0.4320122301578522]","['description', 'description', 'description']"
黄山风景区门票多少钱,['60868'],[],description,1,0,[],,['5671'],[0.5494890213012695],['description']
黄山风景区门票多少钱,['60868'],[],description,3,0,[],,"['5671', '61800', '62106']","[0.5494890213012695, 0.4550182819366455, 0.43560758233070374]","['description', 'description', 'description']"
三清山门票价格是多少,['60868'],[],merged,1,0,[],,['5671'],[0.5693191289901733],['title_description']
三清山门票价格是多少,['60868'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5693191289901733, 0.4609149992465973, 0.44431865215301514]","['title_description', 'title_description', 'title_description']"
上海乐高乐园门票多少钱,['60868'],[],merged,1,0,[],,['5671'],[0.5147076845169067],['title_description']
上海乐高乐园门票多少钱,['60868'],[],merged,3,0,[],,"['5671', '62306', '62106']","[0.5147076845169067, 0.40911027789115906, 0.4048815965652466]","['title_description', 'title_description', 'title_description']"
上海杜莎夫人蜡像馆门票优惠政策,['60868'],[],merged,1,0,[],,['5671'],[0.5682936310768127],['title_description']
