query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
今日现在金价多少钱一克,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8139435052871704, 0.7087007761001587, 0.5677108764648438]","['description', 'description', 'description']"
今日白银价格走势图,['5293'],[],description,1,0,[],,['51590'],[0.5695335865020752],['description']
今日白银价格走势图,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.5695335865020752, 0.5401571393013, 0.5273223519325256]","['description', 'description', 'description']"
今日的金价,['5293'],[],description,1,0,[],,['51590'],[0.8391624689102173],['description']
今日的金价,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8391624689102173, 0.7500596046447754, 0.6157997846603394]","['description', 'description', 'description']"
今日金价最新实时行情,['5293'],[],description,1,0,[],,['51590'],[0.8224985003471375],['description']
今日金价最新实时行情,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8224985003471375, 0.7566982507705688, 0.602928876876831]","['description', 'description', 'description']"
今日铂金的价格,['5293'],[],description,1,0,[],,['51590'],[0.779268741607666],['description']
今日铂金的价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.779268741607666, 0.6999157667160034, 0.5810537934303284]","['description', 'description', 'description']"
今日黄金回收价,['5293'],[],description,1,0,[],,['51590'],[0.7800421118736267],['description']
今日黄金回收价,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7800421118736267, 0.6699416637420654, 0.5050174593925476]","['description', 'description', 'description']"
今日黄金多少一盎司,['5293'],[],description,1,0,[],,['51590'],[0.7526574730873108],['description']
今日黄金多少一盎司,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7526574730873108, 0.7019234895706177, 0.5389642715454102]","['description', 'description', 'description']"
今日黄金多少钱一克,['5293'],[],description,1,0,[],,['51590'],[0.8094366788864136],['description']
今日黄金多少钱一克,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8094366788864136, 0.7099529504776001, 0.5327736139297485]","['description', 'description', 'description']"
今日黄金的价格走势图,['5293'],[],description,1,0,[],,['51590'],[0.727317214012146],['description']
今日黄金的价格走势图,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.727317214012146, 0.6635441184043884, 0.5333600640296936]","['description', 'description', 'description']"
今日黄金金价,['5293'],[],description,1,0,[],,['51590'],[0.7925356030464172],['description']
今日黄金金价,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7925356030464172, 0.7245868444442749, 0.5579811334609985]","['description', 'description', 'description']"
伦敦金实时行情,['5293'],[],description,1,0,[],,['51590'],[0.7431684732437134],['description']
伦敦金实时行情,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7431684732437134, 0.732494592666626, 0.6123981475830078]","['description', 'description', 'description']"
六福黄金价格今日金价,['5293'],[],description,1,0,[],,['51590'],[0.7157856822013855],['description']
六福黄金价格今日金价,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7157856822013855, 0.6327235102653503, 0.5036327242851257]","['description', 'description', 'description']"
农行金条今日价格,['5293'],[],description,1,0,[],,['51590'],[0.6923295259475708],['description']
农行金条今日价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.6923295259475708, 0.609234631061554, 0.5206404328346252]","['description', 'description', 'description']"
四大银行今日金条价格是多少,['5293'],[],description,1,0,[],,['51590'],[0.7247934937477112],['description']
四大银行今日金条价格是多少,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7247934937477112, 0.6220391988754272, 0.5276281833648682]","['description', 'description', 'description']"
国内黄金价格实时行情,['5293'],[],description,1,0,[],,['51590'],[0.8070544004440308],['description']
国内黄金价格实时行情,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8070544004440308, 0.7244284749031067, 0.5801867246627808]","['description', 'description', 'description']"
国际白银走势,['5293'],[],description,1,0,[],,['51088'],[0.6451120376586914],['description']
国际白银走势,['5293'],[],description,3,0,[],,"['51088', '51590', '51255']","[0.6451120376586914, 0.6304273009300232, 0.5800893306732178]","['description', 'description', 'description']"
国际贵金属实时价格行情,['5293'],[],description,1,0,[],,['51590'],[0.8036250472068787],['description']
国际贵金属实时价格行情,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8036250472068787, 0.7762066721916199, 0.6575829982757568]","['description', 'description', 'description']"
国际金价 今日,['5293'],[],description,1,0,[],,['51590'],[0.7743927240371704],['description']
国际金价 今日,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7743927240371704, 0.7247677445411682, 0.5684372186660767]","['description', 'description', 'description']"
国际金价价格,['5293'],[],description,1,0,[],,['51590'],[0.8146011829376221],['description']
国际金价价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8146011829376221, 0.754481315612793, 0.6160820722579956]","['description', 'description', 'description']"
国际金价实时行情,['5293'],[],description,1,0,[],,['51590'],[0.7858899831771851],['description']
国际金价实时行情,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7858899831771851, 0.7522755861282349, 0.6164669990539551]","['description', 'description', 'description']"
国际金价实时走势,['5293'],[],description,1,0,[],,['51590'],[0.7685905694961548],['description']
国际金价实时走势,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7685905694961548, 0.7359691262245178, 0.601686418056488]","['description', 'description', 'description']"
国际黄金今天的价格是多少,['5293'],[],description,1,0,[],,['51590'],[0.8185981512069702],['description']
国际黄金今天的价格是多少,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8185981512069702, 0.7526453733444214, 0.6022065877914429]","['description', 'description', 'description']"
国际黄金今日,['5293'],[],description,1,0,[],,['51590'],[0.7185398936271667],['description']
国际黄金今日,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7185398936271667, 0.698695719242096, 0.5495433807373047]","['description', 'description', 'description']"
国际黄金今日价格,['5293'],[],description,1,0,[],,['51590'],[0.8001227378845215],['description']
国际黄金今日价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8001227378845215, 0.7392905950546265, 0.5892271995544434]","['description', 'description', 'description']"
国际黄金实时价格走势图,['5293'],[],description,1,0,[],,['51590'],[0.7521991729736328],['description']
国际黄金实时价格走势图,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7521991729736328, 0.7199479341506958, 0.5901169180870056]","['description', 'description', 'description']"
国际黄金实时行情24小时,['5293'],[],description,1,0,[],,['51590'],[0.7932440638542175],['description']
国际黄金实时行情24小时,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7932440638542175, 0.767838716506958, 0.6068822741508484]","['description', 'description', 'description']"
国际黄金实时行情世界杯比分,['5293'],[],description,1,0,[],,['51088'],[0.6645044088363647],['description']
国际黄金实时行情世界杯比分,['5293'],[],description,3,0,[],,"['51088', '51590', '51255']","[0.6645044088363647, 0.6635209321975708, 0.5702145099639893]","['description', 'description', 'description']"
大盘金价,['5293'],[],description,1,0,[],,['51590'],[0.8035280704498291],['description']
大盘金价,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8035280704498291, 0.7331820726394653, 0.5940724611282349]","['description', 'description', 'description']"
宁波今日金价,['5293'],[],description,1,0,[],,['51590'],[0.6425790786743164],['description']
宁波今日金价,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.6425790786743164, 0.5706779956817627, 0.5159144401550293]","['description', 'description', 'description']"
宝鸡黄金价格今天多少一克,['5293'],[],description,1,0,[],,['51590'],[0.676620364189148],['description']
宝鸡黄金价格今天多少一克,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.676620364189148, 0.5894460082054138, 0.5314143896102905]","['description', 'description', 'description']"
工行纸白银价格走势,['5293'],[],description,1,0,[],,['51590'],[0.6213116645812988],['description']
工行纸白银价格走势,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.6213116645812988, 0.5769840478897095, 0.5323535203933716]","['description', 'description', 'description']"
工行金条今日价格,['5293'],[],description,1,0,[],,['51590'],[0.7386466264724731],['description']
工行金条今日价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7386466264724731, 0.6659621000289917, 0.5657526254653931]","['description', 'description', 'description']"
建行今日金条价格是多少,['5293'],[],description,1,0,[],,['51590'],[0.756159782409668],['description']
建行今日金条价格是多少,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.756159782409668, 0.6810892820358276, 0.6059147119522095]","['description', 'description', 'description']"
建设银行金条价格今天多少一克,['5293'],[],description,1,0,[],,['51590'],[0.6974797248840332],['description']
建设银行金条价格今天多少一克,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.6974797248840332, 0.6064954996109009, 0.5329310894012451]","['description', 'description', 'description']"
招金银楼今日金价,['5293'],[],description,1,0,[],,['51590'],[0.7368519902229309],['description']
招金银楼今日金价,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.7368519902229309, 0.6274906396865845, 0.5173240900039673]","['description', 'description', 'description']"
时实国际金价,['5293'],[],description,1,0,[],,['51590'],[0.8387598991394043],['description']
时实国际金价,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8387598991394043, 0.8000389933586121, 0.6463539600372314]","['description', 'description', 'description']"
昨日金价 黄金,['5293'],[],description,1,0,[],,['51590'],[0.6960670948028564],['description']
昨日金价 黄金,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.6960670948028564, 0.6409258842468262, 0.47279974818229675]","['description', 'description', 'description']"
每日金价,['5293'],[],description,1,0,[],,['51590'],[0.7825747728347778],['description']
每日金价,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7825747728347778, 0.7485780715942383, 0.5920180082321167]","['description', 'description', 'description']"
淮南亚一黄金今日金价,['5293'],[],description,1,0,[],,['51590'],[0.5919912457466125],['description']
淮南亚一黄金今日金价,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.5919912457466125, 0.5014650821685791, 0.3939317464828491]","['description', 'description', 'description']"
现在一克黄金多少钱,['5293'],[],description,1,0,[],,['51590'],[0.8076143860816956],['description']
现在一克黄金多少钱,['5293'],[],description,3,1,['5293'],3.0,"['51590', '51088', '5293']","[0.8076143860816956, 0.7110503911972046, 0.5658180713653564]","['description', 'description', 'description']"
现在金价多少钱一克,['5293'],[],description,1,0,[],,['51590'],[0.8174155950546265],['description']
现在金价多少钱一克,['5293'],[],description,3,1,['5293'],3.0,"['51590', '51088', '5293']","[0.8174155950546265, 0.7111436724662781, 0.5493672490119934]","['description', 'description', 'description']"
现在银价多少钱一克,['5293'],[],description,1,0,[],,['51590'],[0.6738829612731934],['description']
现在银价多少钱一克,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.6738829612731934, 0.59995436668396, 0.525650143623352]","['description', 'description', 'description']"
现在黄金价格多少钱一克?,['5293'],[],description,1,0,[],,['51590'],[0.7837321758270264],['description']
现在黄金价格多少钱一克?,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.7837321758270264, 0.669170618057251, 0.535393476486206]","['description', 'description', 'description']"
现在黄金多少钱一克2026年价格,['5293'],[],description,1,0,[],,['51590'],[0.7524032592773438],['description']
现在黄金多少钱一克2026年价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7524032592773438, 0.6810417175292969, 0.5223113298416138]","['description', 'description', 'description']"
现货白银,['5293'],[],description,1,0,[],,['51088'],[0.6656184792518616],['description']
现货白银,['5293'],[],description,3,0,[],,"['51088', '51590', '51255']","[0.6656184792518616, 0.6208908557891846, 0.5753983855247498]","['description', 'description', 'description']"
白银1克多少钱一克,['5293'],[],description,1,0,[],,['51590'],[0.637320876121521],['description']
白银1克多少钱一克,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.637320876121521, 0.5760409832000732, 0.5037153959274292]","['description', 'description', 'description']"
白银今日价格,['5293'],[],description,1,0,[],,['51590'],[0.7172480821609497],['description']
白银今日价格,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.7172480821609497, 0.6642768979072571, 0.5881213545799255]","['description', 'description', 'description']"
白银价格今日多少一克,['5293'],[],description,1,0,[],,['51590'],[0.7106329202651978],['description']
白银价格今日多少一克,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.7106329202651978, 0.6412559747695923, 0.5510079860687256]","['description', 'description', 'description']"
白银的价格走势图,['5293'],[],description,1,0,[],,['51590'],[0.6491028070449829],['description']
白银的价格走势图,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.6491028070449829, 0.610285758972168, 0.5750893950462341]","['description', 'description', 'description']"
纽约黄金实时行情,['5293'],[],description,1,0,[],,['51088'],[0.72664475440979],['description']
纽约黄金实时行情,['5293'],[],description,3,0,[],,"['51088', '51590', '46671']","[0.72664475440979, 0.7226578593254089, 0.6359718441963196]","['description', 'description', 'description']"
美元黄金实时行情,['5293'],[],description,1,0,[],,['51590'],[0.7928375005722046],['description']
美元黄金实时行情,['5293'],[],description,3,0,[],,"['51590', '51088', '46671']","[0.7928375005722046, 0.7797203063964844, 0.7218321561813354]","['description', 'description', 'description']"
美国黄金价格今日最新价,['5293'],[],description,1,0,[],,['51590'],[0.7537775039672852],['description']
美国黄金价格今日最新价,['5293'],[],description,3,0,[],,"['51590', '51088', '46671']","[0.7537775039672852, 0.6989326477050781, 0.6088688373565674]","['description', 'description', 'description']"
老凤祥黄金今日金价多少一克,['5293'],[],description,1,0,[],,['51590'],[0.7007454633712769],['description']
老凤祥黄金今日金价多少一克,['5293'],[],description,3,0,[],,"['51590', '51088', '46671']","[0.7007454633712769, 0.6230148077011108, 0.4610152840614319]","['description', 'description', 'description']"
菜百黄金今日金价是多少,['5293'],[],description,1,0,[],,['51590'],[0.7134897708892822],['description']
菜百黄金今日金价是多少,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.7134897708892822, 0.6048513054847717, 0.5120607614517212]","['description', 'description', 'description']"
萃华黄金今天的金价是多少,['5293'],[],description,1,0,[],,['51590'],[0.7135499715805054],['description']
萃华黄金今天的金价是多少,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7135499715805054, 0.6032937169075012, 0.4759930968284607]","['description', 'description', 'description']"
近一个月黄金价格,['5293'],[],description,1,0,[],,['51590'],[0.7956203818321228],['description']
近一个月黄金价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7956203818321228, 0.7515649795532227, 0.5948033332824707]","['description', 'description', 'description']"
金价今日多少一克 - 百度,['5293'],[],description,1,0,[],,['51590'],[0.6800137758255005],['description']
金价今日多少一克 - 百度,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.6800137758255005, 0.5840069055557251, 0.47829049825668335]","['description', 'description', 'description']"
金价今日多少一克今天廿,['5293'],[],description,1,0,[],,['51590'],[0.6767929792404175],['description']
金价今日多少一克今天廿,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.6767929792404175, 0.6252082586288452, 0.48750150203704834]","['description', 'description', 'description']"
金日金价格多少钱一克,['5293'],[],description,1,0,[],,['51590'],[0.6731811165809631],['description']
金日金价格多少钱一克,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.6731811165809631, 0.5787408351898193, 0.4798809885978699]","['description', 'description', 'description']"
金首饰价格,['5293'],[],description,1,0,[],,['51590'],[0.7613252997398376],['description']
金首饰价格,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.7613252997398376, 0.6391452550888062, 0.5030372142791748]","['description', 'description', 'description']"
钯金回收价,['5293'],[],description,1,0,[],,['51590'],[0.6402056217193604],['description']
钯金回收价,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.6402056217193604, 0.5506985187530518, 0.4323859214782715]","['description', 'description', 'description']"
铂金990价格今天多少一克回收,['5293'],[],description,1,0,[],,['51590'],[0.625342845916748],['description']
铂金990价格今天多少一克回收,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.625342845916748, 0.5106703042984009, 0.44257286190986633]","['description', 'description', 'description']"
铂金pt950今日回收价格,['5293'],[],description,1,0,[],,['51590'],[0.6172506213188171],['description']
铂金pt950今日回收价格,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.6172506213188171, 0.5060830116271973, 0.41789138317108154]","['description', 'description', 'description']"
铂金价格多少一克今日,['5293'],[],description,1,0,[],,['51590'],[0.7429226636886597],['description']
铂金价格多少一克今日,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.7429226636886597, 0.6422903537750244, 0.5142432451248169]","['description', 'description', 'description']"
银星金店金价今日查询,['5293'],[],description,1,0,[],,['51590'],[0.6710441708564758],['description']
银星金店金价今日查询,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.6710441708564758, 0.5606449842453003, 0.4639771282672882]","['description', 'description', 'description']"
银行金价多少钱一克,['5293'],[],description,1,0,[],,['51590'],[0.7870824337005615],['description']
银行金价多少钱一克,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.7870824337005615, 0.6712822318077087, 0.5548931360244751]","['description', 'description', 'description']"
黄金etf最新持仓量查询,['5293'],[],description,1,0,[],,['51088'],[0.6913724541664124],['description']
黄金etf最新持仓量查询,['5293'],[],description,3,0,[],,"['51088', '51590', '5802']","[0.6913724541664124, 0.6542603373527527, 0.5954025387763977]","['description', 'description', 'description']"
黄金t d价格,['5293'],[],description,1,0,[],,['51590'],[0.7627424597740173],['description']
黄金t d价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7627424597740173, 0.731616735458374, 0.5786030888557434]","['description', 'description', 'description']"
黄金今日多少钱一克,['5293'],[],description,1,0,[],,['51590'],[0.8037058711051941],['description']
黄金今日多少钱一克,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8037058711051941, 0.7264438271522522, 0.540259063243866]","['description', 'description', 'description']"
黄金今日大盘价格,['5293'],[],description,1,0,[],,['51590'],[0.7605118155479431],['description']
黄金今日大盘价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7605118155479431, 0.6989079117774963, 0.5638837814331055]","['description', 'description', 'description']"
黄金价格多少钱,['5293'],[],description,1,0,[],,['51590'],[0.8104081153869629],['description']
黄金价格多少钱,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8104081153869629, 0.7267427444458008, 0.5875442028045654]","['description', 'description', 'description']"
黄金价格未来预测,['5293'],[],description,1,0,[],,['51590'],[0.7329821586608887],['description']
黄金价格未来预测,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7329821586608887, 0.7062572240829468, 0.5402166843414307]","['description', 'description', 'description']"
黄金回收价格,['5293'],[],description,1,0,[],,['51590'],[0.7869223952293396],['description']
黄金回收价格,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.7869223952293396, 0.6623110771179199, 0.46877020597457886]","['description', 'description', 'description']"
黄金实时大盘价查询,['5293'],[],description,1,0,[],,['51590'],[0.8642772436141968],['description']
黄金实时大盘价查询,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8642772436141968, 0.7936456203460693, 0.6143651008605957]","['description', 'description', 'description']"
黄金手饰多少钱一克,['5293'],[],description,1,0,[],,['51590'],[0.6229871511459351],['description']
黄金手饰多少钱一克,['5293'],[],description,3,0,[],,"['51590', '51088', '61800']","[0.6229871511459351, 0.5108829736709595, 0.38523998856544495]","['description', 'description', 'description']"
黄金最新价格今天多少一克,['5293'],[],description,1,0,[],,['51590'],[0.7919458150863647],['description']
黄金最新价格今天多少一克,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7919458150863647, 0.7268960475921631, 0.5410686731338501]","['description', 'description', 'description']"
黄金现,['5293'],[],description,1,0,[],,['51590'],[0.7375619411468506],['description']
黄金现,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.7375619411468506, 0.6848585605621338, 0.503175675868988]","['description', 'description', 'description']"
黄金的价格走势图,['5293'],[],description,1,0,[],,['51590'],[0.7450436353683472],['description']
黄金的价格走势图,['5293'],[],description,3,0,[],,"['51590', '51088', '36607']","[0.7450436353683472, 0.6832160353660583, 0.5385019779205322]","['description', 'description', 'description']"
黄金走势实时行情,['5293'],[],description,1,0,[],,['51590'],[0.8018971681594849],['description']
黄金走势实时行情,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8018971681594849, 0.7732038497924805, 0.6036465167999268]","['description', 'description', 'description']"
黄金金价银行,['5293'],[],description,1,0,[],,['51590'],[0.803525447845459],['description']
黄金金价银行,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.803525447845459, 0.7117063403129578, 0.5332087278366089]","['description', 'description', 'description']"
黄金金店价格,['5293'],[],description,1,0,[],,['51590'],[0.8051555156707764],['description']
黄金金店价格,['5293'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.8051555156707764, 0.6680958867073059, 0.49243706464767456]","['description', 'description', 'description']"
黄金黄金价格,['5293'],[],description,1,0,[],,['51590'],[0.8419323563575745],['description']
黄金黄金价格,['5293'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.8419323563575745, 0.7839004993438721, 0.60198974609375]","['description', 'description', 'description']"
15克黄金多少钱,['5293'],[],merged,1,0,[],,['51590'],[0.6725860834121704],['description']
15克黄金多少钱,['5293'],[],merged,3,0,[],,"['51590', '51088', '36607']","[0.6725860834121704, 0.597037672996521, 0.4599228501319885]","['description', 'description', 'title_description']"
2026年7月黄金价格,['5293'],[],merged,1,0,[],,['51590'],[0.6869807243347168],['description']
2026年7月黄金价格,['5293'],[],merged,3,0,[],,"['51590', '51088', '51255']","[0.6869807243347168, 0.657094419002533, 0.519707977771759]","['description', 'description', 'description']"
7月金价走势预测,['5293'],[],merged,1,0,[],,['51590'],[0.6682347059249878],['description']
7月金价走势预测,['5293'],[],merged,3,0,[],,"['51590', '51088', '36607']","[0.6682347059249878, 0.6173516511917114, 0.5636886358261108]","['description', 'description', 'title_description']"
999纯银多少钱一克今日银价,['5293'],[],merged,1,0,[],,['51590'],[0.6505086421966553],['description']
999纯银多少钱一克今日银价,['5293'],[],merged,3,0,[],,"['51590', '51088', '60338']","[0.6505086421966553, 0.5601931810379028, 0.4781818091869354]","['description', 'description', 'description']"
999足银价今日多少一克,['5293'],[],merged,1,0,[],,['51590'],[0.6509190797805786],['description']
999足银价今日多少一克,['5293'],[],merged,3,0,[],,"['51590', '51088', '5432']","[0.6509190797805786, 0.5930206775665283, 0.5138639807701111]","['description', 'description', 'title_description']"
comex黄金实时行情,['5293'],[],merged,1,0,[],,['51590'],[0.6932262778282166],['description']
comex黄金实时行情,['5293'],[],merged,3,0,[],,"['51590', '51088', '36607']","[0.6932262778282166, 0.672139585018158, 0.6144258975982666]","['description', 'description', 'title_description']"
