query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
上海合晶股票,['50162'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.618005096912384, 0.6029621362686157, 0.565382719039917]","['description', 'description', 'description']"
上海建工今日股价,['50162'],[],description,1,0,[],,['50161'],[0.6514019966125488],['description']
上海建工今日股价,['50162'],[],description,3,1,['50162'],3.0,"['50161', '5432', '50162']","[0.6514019966125488, 0.6426330804824829, 0.5669940710067749]","['description', 'description', 'description']"
上海皓元医药股票,['50162'],[],description,1,0,[],,['50161'],[0.5957975387573242],['description']
上海皓元医药股票,['50162'],[],description,3,1,['50162'],3.0,"['50161', '5432', '50162']","[0.5957975387573242, 0.5944761633872986, 0.553533136844635]","['description', 'description', 'description']"
东山精密(002384),['50162'],[],description,1,0,[],,['50161'],[0.4679606556892395],['description']
东山精密(002384),['50162'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.4679606556892395, 0.46432432532310486, 0.4640973210334778]","['description', 'description', 'description']"
东方通讯股票,['50162'],[],description,1,0,[],,['5432'],[0.5718886256217957],['description']
东方通讯股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5718886256217957, 0.5698034167289734, 0.5546372532844543]","['description', 'description', 'description']"
中公教育股票,['50162'],[],description,1,0,[],,['5432'],[0.5566911101341248],['description']
中公教育股票,['50162'],[],description,3,0,[],,"['5432', '50161', '5273']","[0.5566911101341248, 0.5454963445663452, 0.5380066633224487]","['description', 'description', 'description']"
中国西电的股市行情如何,['50162'],[],description,1,0,[],,['5432'],[0.6239215135574341],['description']
中国西电的股市行情如何,['50162'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.6239215135574341, 0.5930830240249634, 0.5800095796585083]","['description', 'description', 'description']"
中天科技股票今日行情,['50162'],[],description,1,0,[],,['50161'],[0.6685683727264404],['description']
中天科技股票今日行情,['50162'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.6685683727264404, 0.6483237743377686, 0.6466428637504578]","['description', 'description', 'description']"
中微半导(688380),['50162'],[],description,1,0,[],,['50161'],[0.47487422823905945],['description']
中微半导(688380),['50162'],[],description,3,0,[],,"['50161', '5432', '50159']","[0.47487422823905945, 0.45005321502685547, 0.4441365599632263]","['description', 'description', 'description']"
中控股份股票,['50162'],[],description,1,0,[],,['5432'],[0.636044442653656],['description']
中控股份股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.636044442653656, 0.5638574361801147, 0.5441421270370483]","['description', 'description', 'description']"
中石科技 股票,['50162'],[],description,1,0,[],,['5432'],[0.5350348353385925],['description']
中石科技 股票,['50162'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.5350348353385925, 0.5206928849220276, 0.4958615303039551]","['description', 'description', 'description']"
中航上大股票股价走势,['50162'],[],description,1,0,[],,['5432'],[0.6390708684921265],['description']
中航上大股票股价走势,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6390708684921265, 0.627338171005249, 0.5700645446777344]","['description', 'description', 'description']"
中航沈飞股票,['50162'],[],description,1,0,[],,['50161'],[0.565515398979187],['description']
中航沈飞股票,['50162'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.565515398979187, 0.5594579577445984, 0.5280078649520874]","['description', 'description', 'description']"
五矿发展股票,['50162'],[],description,1,0,[],,['5432'],[0.554690420627594],['description']
五矿发展股票,['50162'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.554690420627594, 0.5307588577270508, 0.5254449844360352]","['description', 'description', 'description']"
五粮液股票行情,['50162'],[],description,1,0,[],,['5432'],[0.6150040626525879],['description']
五粮液股票行情,['50162'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.6150040626525879, 0.6080732345581055, 0.6009382009506226]","['description', 'description', 'description']"
亚辉龙股票,['50162'],[],description,1,0,[],,['5432'],[0.5636399984359741],['description']
亚辉龙股票,['50162'],[],description,3,0,[],,"['5432', '50161', '5428']","[0.5636399984359741, 0.5613939166069031, 0.5224622488021851]","['description', 'description', 'description']"
京能电力股票,['50162'],[],description,1,0,[],,['5432'],[0.5395478010177612],['description']
京能电力股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5395478010177612, 0.5066529512405396, 0.48030877113342285]","['description', 'description', 'description']"
仁智股票行情,['50162'],[],description,1,0,[],,['5432'],[0.589674711227417],['description']
仁智股票行情,['50162'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.589674711227417, 0.5879257917404175, 0.5630669593811035]","['description', 'description', 'description']"
今天长电科技的股票价格,['50162'],[],description,1,0,[],,['5432'],[0.6785899996757507],['description']
今天长电科技的股票价格,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6785899996757507, 0.6485694646835327, 0.6124361753463745]","['description', 'description', 'description']"
今日股市永鼎股份行情,['50162'],[],description,1,0,[],,['5432'],[0.6334773302078247],['description']
今日股市永鼎股份行情,['50162'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.6334773302078247, 0.600345253944397, 0.583084225654602]","['description', 'description', 'description']"
今日鑫磊股份股价,['50162'],[],description,1,0,[],,['5432'],[0.5984747409820557],['description']
今日鑫磊股份股价,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5984747409820557, 0.5672722458839417, 0.5283603668212891]","['description', 'description', 'description']"
优迅股票,['50162'],[],description,1,0,[],,['5432'],[0.5627285242080688],['description']
优迅股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5627285242080688, 0.5331623554229736, 0.5175319910049438]","['description', 'description', 'description']"
凯撒旅游股票,['50162'],[],description,1,0,[],,['5432'],[0.5831433534622192],['description']
凯撒旅游股票,['50162'],[],description,3,0,[],,"['5432', '50161', '5671']","[0.5831433534622192, 0.5379137992858887, 0.5160325169563293]","['description', 'description', 'description']"
利欧股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5514650344848633],['description']
利欧股份股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5514650344848633, 0.5218508839607239, 0.48236083984375]","['description', 'description', 'description']"
力王高科股票,['50162'],[],description,1,0,[],,['5432'],[0.5486186146736145],['description']
力王高科股票,['50162'],[],description,3,0,[],,"['5432', '50709', '50926']","[0.5486186146736145, 0.4981750547885895, 0.47859156131744385]","['description', 'description', 'description']"
北方稀土股票,['50162'],[],description,1,0,[],,['50159'],[0.5127848386764526],['description']
北方稀土股票,['50162'],[],description,3,0,[],,"['50159', '5432', '50161']","[0.5127848386764526, 0.5093567371368408, 0.47790247201919556]","['description', 'description', 'description']"
华丰股票,['50162'],[],description,1,0,[],,['5432'],[0.5987130403518677],['description']
华丰股票,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.5987130403518677, 0.5717836618423462, 0.5573278665542603]","['description', 'description', 'description']"
华光科技股票,['50162'],[],description,1,0,[],,['5432'],[0.575176477432251],['description']
华光科技股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.575176477432251, 0.5481458306312561, 0.5408961772918701]","['description', 'description', 'description']"
华宝股份 股票,['50162'],[],description,1,0,[],,['5432'],[0.5639722347259521],['description']
华宝股份 股票,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.5639722347259521, 0.5212624073028564, 0.4876052141189575]","['description', 'description', 'description']"
华工科技股票。,['50162'],[],description,1,0,[],,['5432'],[0.5181300044059753],['description']
华工科技股票。,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.5181300044059753, 0.47676703333854675, 0.46266162395477295]","['description', 'description', 'description']"
华微电子股票,['50162'],[],description,1,0,[],,['5432'],[0.5698086023330688],['description']
华微电子股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5698086023330688, 0.5445054769515991, 0.5283241271972656]","['description', 'description', 'description']"
华裕汽车股票,['50162'],[],description,1,0,[],,['5432'],[0.5614921450614929],['description']
华裕汽车股票,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.5614921450614929, 0.5346304774284363, 0.5007826089859009]","['description', 'description', 'description']"
南京医药今日股价,['50162'],[],description,1,0,[],,['5432'],[0.5931695103645325],['description']
南京医药今日股价,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5931695103645325, 0.5763736367225647, 0.5594110488891602]","['description', 'description', 'description']"
南方路机股票,['50162'],[],description,1,0,[],,['5432'],[0.4905356764793396],['description']
南方路机股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.4905356764793396, 0.4532661736011505, 0.4226875603199005]","['description', 'description', 'description']"
南钢股票,['50162'],[],description,1,0,[],,['5432'],[0.541466236114502],['description']
南钢股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.541466236114502, 0.5143998861312866, 0.509448230266571]","['description', 'description', 'description']"
博云新材股票,['50162'],[],description,1,0,[],,['50159'],[0.5509821772575378],['description']
博云新材股票,['50162'],[],description,3,0,[],,"['50159', '5432', '50709']","[0.5509821772575378, 0.5336874723434448, 0.5199453830718994]","['description', 'description', 'description']"
双星新材股票,['50162'],[],description,1,0,[],,['5432'],[0.5266807079315186],['description']
双星新材股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5266807079315186, 0.5176762342453003, 0.5052754282951355]","['description', 'description', 'description']"
双星新材行情最新消息,['50162'],[],description,1,0,[],,['5432'],[0.4839211404323578],['description']
双星新材行情最新消息,['50162'],[],description,3,0,[],,"['5432', '50159', '50926']","[0.4839211404323578, 0.47112494707107544, 0.46350064873695374]","['description', 'description', 'description']"
和邦股票行情,['50162'],[],description,1,0,[],,['5432'],[0.6541723608970642],['description']
和邦股票行情,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50926', '50162']","[0.6541723608970642, 0.6312944889068604, 0.6129660606384277]","['description', 'description', 'description']"
大中矿业股票行情,['50162'],[],description,1,0,[],,['5432'],[0.6074995994567871],['description']
大中矿业股票行情,['50162'],[],description,3,0,[],,"['5432', '50926', '50709']","[0.6074995994567871, 0.5781598091125488, 0.5733436346054077]","['description', 'description', 'description']"
太极股份(002368),['50162'],[],description,1,0,[],,['5432'],[0.5306926965713501],['description']
太极股份(002368),['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5306926965713501, 0.5259714126586914, 0.4971809387207031]","['description', 'description', 'description']"
奥特维股票,['50162'],[],description,1,0,[],,['5432'],[0.5763546228408813],['description']
奥特维股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5763546228408813, 0.5616631507873535, 0.5353630185127258]","['description', 'description', 'description']"
孚日股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5361957550048828],['description']
孚日股份股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5361957550048828, 0.5129796266555786, 0.47863513231277466]","['description', 'description', 'description']"
宁波色母股价走势图,['50162'],[],description,1,0,[],,['5432'],[0.5815911889076233],['description']
宁波色母股价走势图,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5815911889076233, 0.5386852025985718, 0.5354024171829224]","['description', 'description', 'description']"
安太科技股票,['50162'],[],description,1,0,[],,['50161'],[0.6019698977470398],['description']
安太科技股票,['50162'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.6019698977470398, 0.5916293859481812, 0.5664721727371216]","['description', 'description', 'description']"
宏和科技股票,['50162'],[],description,1,0,[],,['5432'],[0.6122567653656006],['description']
宏和科技股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6122567653656006, 0.5959992408752441, 0.5841631889343262]","['description', 'description', 'description']"
富蓉科技股票,['50162'],[],description,1,0,[],,['5432'],[0.5666414499282837],['description']
富蓉科技股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5666414499282837, 0.5419731736183167, 0.5182908773422241]","['description', 'description', 'description']"
广汇能源今日股价,['50162'],[],description,1,0,[],,['5432'],[0.6540889143943787],['description']
广汇能源今日股价,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.6540889143943787, 0.606431245803833, 0.5975668430328369]","['description', 'description', 'description']"
广电网络股票,['50162'],[],description,1,0,[],,['5432'],[0.5973360538482666],['description']
广电网络股票,['50162'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.5973360538482666, 0.5667562484741211, 0.560909628868103]","['description', 'description', 'description']"
广钢气体股票,['50162'],[],description,1,0,[],,['5432'],[0.5365639925003052],['description']
广钢气体股票,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.5365639925003052, 0.5023241639137268, 0.4940619468688965]","['description', 'description', 'description']"
德明利股票,['50162'],[],description,1,0,[],,['5432'],[0.5760756134986877],['description']
德明利股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5760756134986877, 0.5503859519958496, 0.5281902551651001]","['description', 'description', 'description']"
思惠智联股票,['50162'],[],description,1,0,[],,['5432'],[0.6018424034118652],['description']
思惠智联股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6018424034118652, 0.5787203907966614, 0.5477170944213867]","['description', 'description', 'description']"
恒星科技股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5816013813018799],['description']
恒星科技股份股票,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.5816013813018799, 0.530885636806488, 0.529451310634613]","['description', 'description', 'description']"
拓普股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5656445026397705],['description']
拓普股份股票,['50162'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.5656445026397705, 0.5397101640701294, 0.5371580123901367]","['description', 'description', 'description']"
振华新材股票,['50162'],[],description,1,0,[],,['50159'],[0.5753099918365479],['description']
振华新材股票,['50162'],[],description,3,0,[],,"['50159', '50161', '5432']","[0.5753099918365479, 0.5721548199653625, 0.5679909586906433]","['description', 'description', 'description']"
新届邦股票,['50162'],[],description,1,0,[],,['5432'],[0.632893443107605],['description']
新届邦股票,['50162'],[],description,3,0,[],,"['5432', '50159', '50161']","[0.632893443107605, 0.626873254776001, 0.616933286190033]","['description', 'description', 'description']"
普泰来的股价,['50162'],[],description,1,0,[],,['5432'],[0.6543269157409668],['description']
普泰来的股价,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6543269157409668, 0.6290758848190308, 0.6145040988922119]","['description', 'description', 'description']"
杭电股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5984386801719666],['description']
杭电股份股票,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.5984386801719666, 0.5595386028289795, 0.5374675989151001]","['description', 'description', 'description']"
杭萧钢构股票,['50162'],[],description,1,0,[],,['5432'],[0.6234524250030518],['description']
杭萧钢构股票,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.6234524250030518, 0.5844472050666809, 0.551375687122345]","['description', 'description', 'description']"
标准股票最新消息,['50162'],[],description,1,0,[],,['5432'],[0.6712489128112793],['description']
标准股票最新消息,['50162'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.6712489128112793, 0.6432815790176392, 0.643003523349762]","['description', 'description', 'description']"
梅雁吉祥股票,['50162'],[],description,1,0,[],,['50161'],[0.500142514705658],['description']
梅雁吉祥股票,['50162'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.500142514705658, 0.499275803565979, 0.4796198904514313]","['description', 'description', 'description']"
正邦科技股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5239229202270508],['description']
正邦科技股份股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5239229202270508, 0.49541592597961426, 0.4771055579185486]","['description', 'description', 'description']"
汉威科技股票最新行情,['50162'],[],description,1,0,[],,['5432'],[0.6498882174491882],['description']
汉威科技股票最新行情,['50162'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.6498882174491882, 0.6048203706741333, 0.6026533246040344]","['description', 'description', 'description']"
汉桑科技股票,['50162'],[],description,1,0,[],,['5432'],[0.6018486618995667],['description']
汉桑科技股票,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.6018486618995667, 0.5600320100784302, 0.5519384145736694]","['description', 'description', 'description']"
沃顿科技股票,['50162'],[],description,1,0,[],,['5432'],[0.5812920331954956],['description']
沃顿科技股票,['50162'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.5812920331954956, 0.5697100162506104, 0.5306771993637085]","['description', 'description', 'description']"
泸州老窖的股票,['50162'],[],description,1,0,[],,['5432'],[0.5544450283050537],['description']
泸州老窖的股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5544450283050537, 0.5295205116271973, 0.48427093029022217]","['description', 'description', 'description']"
济高发展股票,['50162'],[],description,1,0,[],,['5432'],[0.5574740171432495],['description']
济高发展股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5574740171432495, 0.5517547130584717, 0.525364875793457]","['description', 'description', 'description']"
海康威视股票,['50162'],[],description,1,0,[],,['5432'],[0.6189472675323486],['description']
海康威视股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6189472675323486, 0.5876400470733643, 0.5800991058349609]","['description', 'description', 'description']"
海泰科股票,['50162'],[],description,1,0,[],,['5432'],[0.595062792301178],['description']
海泰科股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.595062792301178, 0.576240062713623, 0.5716670751571655]","['description', 'description', 'description']"
深振业a股票,['50162'],[],description,1,0,[],,['50161'],[0.5567001104354858],['description']
深振业a股票,['50162'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.5567001104354858, 0.5421099662780762, 0.5194588899612427]","['description', 'description', 'description']"
清源股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5420851707458496],['description']
清源股份股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5420851707458496, 0.5057827234268188, 0.4953992962837219]","['description', 'description', 'description']"
濮耐股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5502265691757202],['description']
濮耐股份股票,['50162'],[],description,3,0,[],,"['5432', '50159', '50161']","[0.5502265691757202, 0.4956952929496765, 0.4858509600162506]","['description', 'description', 'description']"
瑞和股份股票,['50162'],[],description,1,0,[],,['5432'],[0.5618293285369873],['description']
瑞和股份股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5618293285369873, 0.5402790904045105, 0.505267858505249]","['description', 'description', 'description']"
甘肃能源股票走势图,['50162'],[],description,1,0,[],,['5432'],[0.5494426488876343],['description']
甘肃能源股票走势图,['50162'],[],description,3,1,['50162'],3.0,"['5432', '50161', '50162']","[0.5494426488876343, 0.5055602788925171, 0.4887465536594391]","['description', 'description', 'description']"
电科芯片股票,['50162'],[],description,1,0,[],,['5432'],[0.5262532234191895],['description']
电科芯片股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5262532234191895, 0.501581609249115, 0.499146431684494]","['description', 'description', 'description']"
登海种业的股票行情,['50162'],[],description,1,0,[],,['5432'],[0.6015712022781372],['description']
登海种业的股票行情,['50162'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.6015712022781372, 0.5743335485458374, 0.5430651903152466]","['description', 'description', 'description']"
立昂微股票走势,['50162'],[],description,1,0,[],,['5432'],[0.5714010000228882],['description']
立昂微股票走势,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5714010000228882, 0.5512885451316833, 0.5460789799690247]","['description', 'description', 'description']"
紫江股票,['50162'],[],description,1,0,[],,['5432'],[0.5511001348495483],['description']
紫江股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5511001348495483, 0.5360009074211121, 0.4894692003726959]","['description', 'description', 'description']"
美尔雅股票,['50162'],[],description,1,0,[],,['50161'],[0.54414963722229],['description']
美尔雅股票,['50162'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.54414963722229, 0.5419232249259949, 0.49145108461380005]","['description', 'description', 'description']"
美年健康的股票,['50162'],[],description,1,0,[],,['5432'],[0.583239734172821],['description']
美年健康的股票,['50162'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.583239734172821, 0.5573212504386902, 0.520805835723877]","['description', 'description', 'description']"
美年大健康股票行情,['50162'],[],description,1,0,[],,['5432'],[0.5593506097793579],['description']
