query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
中国银行,['5432'],[],description,3,0,[],,"['47198', '51323', '5273']","[0.5125633478164673, 0.5076991319656372, 0.4801769256591797]","['description', 'description', 'description']"
中国银行今日价,['5432'],[],description,1,0,[],,['51590'],[0.5898178815841675],['description']
中国银行今日价,['5432'],[],description,3,1,['5432'],2.0,"['51590', '5432', '50161']","[0.5898178815841675, 0.5884357690811157, 0.5825027227401733]","['description', 'description', 'description']"
中国银行市值,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5700602531433105],['description']
中国银行市值,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.5700602531433105, 0.5463005900382996, 0.5352479219436646]","['description', 'description', 'description']"
中石化最新消息,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5517215132713318],['description']
中石化最新消息,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50926', '50161']","[0.5517215132713318, 0.518168568611145, 0.5133629441261292]","['description', 'description', 'description']"
中石油今天股价是多少钱,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.6280176043510437],['description']
中石油今天股价是多少钱,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '51590']","[0.6280176043510437, 0.5756504535675049, 0.5324410200119019]","['description', 'description', 'description']"
中移动,['5432'],[],description,1,0,[],,['47198'],[0.5831104516983032],['description']
中移动,['5432'],[],description,3,0,[],,"['47198', '51323', '5778']","[0.5831104516983032, 0.535606861114502, 0.5336966514587402]","['description', 'description', 'description']"
中芯国际上市的股价是多少,['5432'],[],description,1,0,[],,['50161'],[0.6042896509170532],['description']
中芯国际上市的股价是多少,['5432'],[],description,3,1,['5432'],2.0,"['50161', '5432', '50709']","[0.6042896509170532, 0.5782024264335632, 0.531514585018158]","['description', 'description', 'description']"
中芯国际股,['5432'],[],description,1,0,[],,['50161'],[0.640372633934021],['description']
中芯国际股,['5432'],[],description,3,0,[],,"['50161', '50709', '50926']","[0.640372633934021, 0.614611029624939, 0.6037414073944092]","['description', 'description', 'description']"
中行股票分红,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.6108354330062866],['description']
中行股票分红,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.6108354330062866, 0.5768682360649109, 0.5538305044174194]","['description', 'description', 'description']"
中车公司,['5432'],[],description,1,0,[],,['51457'],[0.48033690452575684],['description']
中车公司,['5432'],[],description,3,0,[],,"['51457', '5271', '28126']","[0.48033690452575684, 0.47531306743621826, 0.46956342458724976]","['description', 'description', 'description']"
中通速运,['5432'],[],description,1,0,[],,['47198'],[0.519570529460907],['description']
中通速运,['5432'],[],description,3,0,[],,"['47198', '51457', '47272']","[0.519570529460907, 0.4760351777076721, 0.46952512860298157]","['description', 'description', 'description']"
交通银行最新消息,['5432'],[],description,1,0,[],,['47198'],[0.557181715965271],['description']
交通银行最新消息,['5432'],[],description,3,0,[],,"['47198', '5671', '50161']","[0.557181715965271, 0.5486929416656494, 0.5468872785568237]","['description', 'description', 'description']"
京东最新消息,['5432'],[],description,1,0,[],,['50926'],[0.515985906124115],['description']
京东最新消息,['5432'],[],description,3,0,[],,"['50926', '60338', '5012']","[0.515985906124115, 0.500159502029419, 0.49522775411605835]","['description', 'description', 'description']"
京东股份,['5432'],[],description,1,0,[],,['5428'],[0.5307104587554932],['description']
京东股份,['5432'],[],description,3,1,['5432'],2.0,"['5428', '5432', '50161']","[0.5307104587554932, 0.5185247659683228, 0.5040328502655029]","['description', 'description', 'description']"
兆易创新最新,['5432'],[],description,1,0,[],,['50709'],[0.5164767503738403],['description']
兆易创新最新,['5432'],[],description,3,0,[],,"['50709', '50161', '50926']","[0.5164767503738403, 0.5109513401985168, 0.5052750110626221]","['description', 'description', 'description']"
先导智能股,['5432'],[],description,1,0,[],,['50709'],[0.5144928693771362],['description']
先导智能股,['5432'],[],description,3,1,['5432'],2.0,"['50709', '5432', '50926']","[0.5144928693771362, 0.5010547041893005, 0.48532772064208984]","['description', 'description', 'description']"
再鼎医药最新消息今天,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.4643212854862213],['description']
再鼎医药最新消息今天,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50926', '50709']","[0.4643212854862213, 0.45228302478790283, 0.4248094856739044]","['description', 'description', 'description']"
剑桥科技最新消息今天,['5432'],[],description,1,0,[],,['50709'],[0.47332972288131714],['description']
剑桥科技最新消息今天,['5432'],[],description,3,1,['5432'],2.0,"['50709', '5432', '50926']","[0.47332972288131714, 0.46328482031822205, 0.45879992842674255]","['description', 'description', 'description']"
剑桥科技股,['5432'],[],description,1,0,[],,['50709'],[0.5481182932853699],['description']
剑桥科技股,['5432'],[],description,3,1,['5432'],2.0,"['50709', '5432', '50926']","[0.5481182932853699, 0.5439194440841675, 0.5214521884918213]","['description', 'description', 'description']"
功夫女足微博,['5432'],[],description,1,0,[],,['5550'],[0.36671480536460876],['description']
功夫女足微博,['5432'],[],description,3,0,[],,"['5550', '51377', '5601']","[0.36671480536460876, 0.3379068076610565, 0.3228386640548706]","['description', 'description', 'description']"
北京交通管制最新消息,['5432'],[],description,1,0,[],,['60874'],[0.48578834533691406],['description']
北京交通管制最新消息,['5432'],[],description,3,0,[],,"['60874', '47190', '47266']","[0.48578834533691406, 0.45211052894592285, 0.4420906901359558]","['description', 'description', 'description']"
北京移动郭旗最新消息,['5432'],[],description,1,0,[],,['47198'],[0.4721081256866455],['description']
北京移动郭旗最新消息,['5432'],[],description,3,0,[],,"['47198', '5778', '47242']","[0.4721081256866455, 0.46236753463745117, 0.44194871187210083]","['description', 'description', 'description']"
华泰证券吧,['5432'],[],description,1,0,[],,['50709'],[0.5410596132278442],['description']
华泰证券吧,['5432'],[],description,3,1,['5432'],2.0,"['50709', '5432', '50926']","[0.5410596132278442, 0.5393055081367493, 0.5384528636932373]","['description', 'description', 'description']"
华能国际股票能买吗,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5542495846748352],['description']
华能国际股票能买吗,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50926']","[0.5542495846748352, 0.5322514772415161, 0.516735851764679]","['description', 'description', 'description']"
国泰海通股票近期行情如何,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.6382516622543335],['description']
国泰海通股票近期行情如何,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50162']","[0.6382516622543335, 0.6028683185577393, 0.5965608954429626]","['description', 'description', 'description']"
国航利好消息,['5432'],[],description,1,0,[],,['50926'],[0.5038477778434753],['description']
国航利好消息,['5432'],[],description,3,1,['5432'],2.0,"['50926', '5432', '5671']","[0.5038477778434753, 0.48614880442619324, 0.4815288484096527]","['description', 'description', 'description']"
均胜电子属于什么板块股票,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5259003639221191],['description']
均胜电子属于什么板块股票,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50709', '50926']","[0.5259003639221191, 0.5093797445297241, 0.4802611470222473]","['description', 'description', 'description']"
均胜电子最新消息,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.46757787466049194],['description']
均胜电子最新消息,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50926', '50161']","[0.46757787466049194, 0.43514347076416016, 0.41531580686569214]","['description', 'description', 'description']"
埃斯顿股票股,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.575463593006134],['description']
埃斯顿股票股,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50926']","[0.575463593006134, 0.5494886636734009, 0.5250390768051147]","['description', 'description', 'description']"
大唐发电呢,['5432'],[],description,1,0,[],,['51323'],[0.4863262176513672],['description']
大唐发电呢,['5432'],[],description,3,1,['5432'],2.0,"['51323', '5432', '50709']","[0.4863262176513672, 0.48601916432380676, 0.47983407974243164]","['description', 'description', 'description']"
好小孩乖乖的微博,['5432'],[],description,1,0,[],,['51378'],[0.3402981758117676],['description']
好小孩乖乖的微博,['5432'],[],description,3,0,[],,"['51378', '62248', '50393']","[0.3402981758117676, 0.333099901676178, 0.32365795969963074]","['description', 'description', 'description']"
宁徳时代股,['5432'],[],description,1,0,[],,['50709'],[0.5857827663421631],['description']
宁徳时代股,['5432'],[],description,3,1,['5432'],2.0,"['50709', '5432', '50161']","[0.5857827663421631, 0.5696500539779663, 0.5672688484191895]","['description', 'description', 'description']"
宁德时代今天收盘价,['5432'],[],description,1,0,[],,['50161'],[0.6291162967681885],['description']
宁德时代今天收盘价,['5432'],[],description,3,0,[],,"['50161', '50159', '50709']","[0.6291162967681885, 0.6137627363204956, 0.6126037836074829]","['description', 'description', 'description']"
宁德时代最新消息,['5432'],[],description,1,0,[],,['50926'],[0.5181964635848999],['description']
宁德时代最新消息,['5432'],[],description,3,0,[],,"['50926', '50709', '5351']","[0.5181964635848999, 0.5123936533927917, 0.5003718137741089]","['description', 'description', 'description']"
宁德股票,['5432'],[],description,1,0,[],,['50159'],[0.5829717516899109],['description']
宁德股票,['5432'],[],description,3,1,['5432'],2.0,"['50159', '5432', '50161']","[0.5829717516899109, 0.5679275393486023, 0.5644720196723938]","['description', 'description', 'description']"
小提是甜的微博,['5432'],[],description,1,0,[],,['51377'],[0.41297677159309387],['description']
小提是甜的微博,['5432'],[],description,3,0,[],,"['51377', '62248', '50393']","[0.41297677159309387, 0.4086796045303345, 0.389428049325943]","['description', 'description', 'description']"
小杋别瘦微博,['5432'],[],description,1,0,[],,['60977'],[0.40300220251083374],['description']
小杋别瘦微博,['5432'],[],description,3,0,[],,"['60977', '51377', '51388']","[0.40300220251083374, 0.368359237909317, 0.3671329617500305]","['description', 'description', 'description']"
小脚丫微博,['5432'],[],description,1,0,[],,['51377'],[0.3749774396419525],['description']
小脚丫微博,['5432'],[],description,3,0,[],,"['51377', '51388', '50393']","[0.3749774396419525, 0.3556889295578003, 0.35299718379974365]","['description', 'description', 'description']"
工商银行股,['5432'],[],description,1,0,[],,['50709'],[0.5271967053413391],['description']
工商银行股,['5432'],[],description,3,1,['5432'],3.0,"['50709', '50161', '5432']","[0.5271967053413391, 0.5199934840202332, 0.5123951435089111]","['description', 'description', 'description']"
工商银行股票现在值得买入吗,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5249699354171753],['description']
工商银行股票现在值得买入吗,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.5249699354171753, 0.5034829378128052, 0.48639941215515137]","['description', 'description', 'description']"
广合科技最新消息,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5314412117004395],['description']
广合科技最新消息,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50709', '50162']","[0.5314412117004395, 0.5103306770324707, 0.4945138096809387]","['description', 'description', 'description']"
广和通股票吧,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.572022557258606],['description']
广和通股票吧,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50162', '50709']","[0.572022557258606, 0.5397915840148926, 0.5375111699104309]","['description', 'description', 'description']"
广深铁路股票近期行情如何,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.6227364540100098],['description']
广深铁路股票近期行情如何,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50162']","[0.6227364540100098, 0.6064208745956421, 0.5722007155418396]","['description', 'description', 'description']"
恒瑞医药股,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5697643756866455],['description']
恒瑞医药股,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50162']","[0.5697643756866455, 0.5300858020782471, 0.5294793248176575]","['description', 'description', 'description']"
我是丁晶晶的微博,['5432'],[],description,1,0,[],,['51388'],[0.4074901342391968],['description']
我是丁晶晶的微博,['5432'],[],description,3,0,[],,"['51388', '51377', '5550']","[0.4074901342391968, 0.40484872460365295, 0.4002310335636139]","['description', 'description', 'description']"
招商证券,['5432'],[],description,1,0,[],,['50161'],[0.549649178981781],['description']
招商证券,['5432'],[],description,3,1,['5432'],2.0,"['50161', '5432', '50709']","[0.549649178981781, 0.5400575399398804, 0.5277940630912781]","['description', 'description', 'description']"
招商银行股息率是多少,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5353026986122131],['description']
招商银行股息率是多少,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '47198']","[0.5353026986122131, 0.5282017588615417, 0.5172438621520996]","['description', 'description', 'description']"
揪痧最近微博,['5432'],[],description,1,0,[],,['5550'],[0.34885162115097046],['description']
揪痧最近微博,['5432'],[],description,3,0,[],,"['5550', '47198', '51474']","[0.34885162115097046, 0.34352198243141174, 0.3404170274734497]","['description', 'description', 'description']"
新华制药,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.4898659586906433],['description']
新华制药,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50159']","[0.4898659586906433, 0.4829869270324707, 0.4624220132827759]","['description', 'description', 'description']"
时代宁德a股票,['5432'],[],description,1,0,[],,['50161'],[0.5617138147354126],['description']
时代宁德a股票,['5432'],[],description,3,0,[],,"['50161', '50159', '50926']","[0.5617138147354126, 0.5411263704299927, 0.532290518283844]","['description', 'description', 'description']"
曦羡微博,['5432'],[],description,1,0,[],,['51377'],[0.4411959648132324],['description']
曦羡微博,['5432'],[],description,3,0,[],,"['51377', '51388', '51457']","[0.4411959648132324, 0.4212530851364136, 0.41234534978866577]","['description', 'description', 'description']"
杭州交通最新消息,['5432'],[],description,1,0,[],,['47190'],[0.5205458402633667],['description']
杭州交通最新消息,['5432'],[],description,3,0,[],,"['47190', '47266', '5851']","[0.5205458402633667, 0.5026594400405884, 0.4642080068588257]","['description', 'description', 'description']"
桃子实践微博,['5432'],[],description,1,0,[],,['60977'],[0.41647306084632874],['description']
桃子实践微博,['5432'],[],description,3,0,[],,"['60977', '47242', '47198']","[0.41647306084632874, 0.40630772709846497, 0.40384718775749207]","['description', 'description', 'description']"
比亚迪十年股价一览表,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5621182918548584],['description']
比亚迪十年股价一览表,['5432'],[],description,3,1,['5432'],1.0,"['5432', '5271', '50161']","[0.5621182918548584, 0.548434853553772, 0.5262027978897095]","['description', 'description', 'description']"
比亚迪市值,['5432'],[],description,1,0,[],,['50709'],[0.6278186440467834],['description']
比亚迪市值,['5432'],[],description,3,1,['5432'],3.0,"['50709', '5271', '5432']","[0.6278186440467834, 0.6075037717819214, 0.59602952003479]","['description', 'description', 'description']"
民生银行股票,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5803858041763306],['description']
民生银行股票,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.5803858041763306, 0.5795167684555054, 0.5665780305862427]","['description', 'description', 'description']"
汇丰香港股价,['5432'],[],description,1,0,[],,['50162'],[0.704049825668335],['description']
汇丰香港股价,['5432'],[],description,3,1,['5432'],3.0,"['50162', '5428', '5432']","[0.704049825668335, 0.6546481251716614, 0.6410967111587524]","['description', 'description', 'description']"
江西铜业股,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5568856000900269],['description']
江西铜业股,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.5568856000900269, 0.550397515296936, 0.5180305242538452]","['description', 'description', 'description']"
洛阳钼业股,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5377988219261169],['description']
洛阳钼业股,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.5377988219261169, 0.5131571888923645, 0.49577274918556213]","['description', 'description', 'description']"
海信集团最新消息,['5432'],[],description,1,0,[],,['50926'],[0.48940515518188477],['description']
海信集团最新消息,['5432'],[],description,3,1,['5432'],2.0,"['50926', '5432', '50709']","[0.48940515518188477, 0.4864133596420288, 0.4684940576553345]","['description', 'description', 'description']"
海天味业股息,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5426843166351318],['description']
海天味业股息,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50162']","[0.5426843166351318, 0.5416813492774963, 0.532921552658081]","['description', 'description', 'description']"
海尔智家,['5432'],[],description,1,0,[],,['5881'],[0.5186941623687744],['description']
海尔智家,['5432'],[],description,3,0,[],,"['5881', '60977', '47272']","[0.5186941623687744, 0.475928395986557, 0.47353100776672363]","['description', 'description', 'description']"
海螺集团,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.45404037833213806],['description']
海螺集团,['5432'],[],description,3,1,['5432'],1.0,"['5432', '47272', '51457']","[0.45404037833213806, 0.4478120803833008, 0.4426416754722595]","['description', 'description', 'description']"
滨化股份股,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5763851404190063],['description']
滨化股份股,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.5763851404190063, 0.5360292792320251, 0.522186815738678]","['description', 'description', 'description']"
潍柴动力股份,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5032019019126892],['description']
潍柴动力股份,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.5032019019126892, 0.4973459839820862, 0.4814785122871399]","['description', 'description', 'description']"
爸爸的任务微博,['5432'],[],description,1,0,[],,['267'],[0.3708847761154175],['description']
爸爸的任务微博,['5432'],[],description,3,0,[],,"['267', '51388', '61111']","[0.3708847761154175, 0.3549805283546448, 0.35330235958099365]","['description', 'description', 'description']"
牧原股份现,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5778006315231323],['description']
牧原股份现,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '50709']","[0.5778006315231323, 0.5552991628646851, 0.5245950818061829]","['description', 'description', 'description']"
白云山股票是做什么的,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.4852042496204376],['description']
白云山股票是做什么的,['5432'],[],description,3,1,['5432'],1.0,"['5432', '50161', '267']","[0.4852042496204376, 0.4320811629295349, 0.4285648763179779]","['description', 'description', 'description']"
百度,['5432'],[],description,1,0,[],,['47242'],[0.6615421772003174],['description']
百度,['5432'],[],description,3,0,[],,"['47242', '267', '51388']","[0.6615421772003174, 0.595289945602417, 0.5917907357215881]","['description', 'description', 'description']"
百济神州美国股票,['5432'],[],description,1,1,['5432'],1.0,['5432'],[0.5494084358215332],['description']
