query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
伊宁机场附近的酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '60868']","[0.559119701385498, 0.5147802829742432, 0.4551994204521179]","['description', 'description', 'description']"
保定希尔顿酒店,['5671'],[],description,1,0,[],,['50133'],[0.48099038004875183],['description']
保定希尔顿酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '60874']","[0.48099038004875183, 0.48012036085128784, 0.4715482294559479]","['description', 'description', 'description']"
兰州火车站附近的宾馆住宿有哪些,['5671'],[],description,1,0,[],,['50192'],[0.560551643371582],['description']
兰州火车站附近的宾馆住宿有哪些,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.560551643371582, 0.5177765488624573, 0.48794156312942505]","['description', 'description', 'description']"
动物园酒店,['5671'],[],description,1,1,['5671'],1.0,['5671'],[0.5485110282897949],['description']
动物园酒店,['5671'],[],description,3,1,['5671'],1.0,"['5671', '50133', '50192']","[0.5485110282897949, 0.49566444754600525, 0.4948762357234955]","['description', 'description', 'description']"
北京北三环宾馆,['5671'],[],description,1,0,[],,['50133'],[0.5012326240539551],['description']
北京北三环宾馆,['5671'],[],description,3,0,[],,"['50133', '50192', '47242']","[0.5012326240539551, 0.4821956753730774, 0.4228443503379822]","['description', 'description', 'description']"
北京协和医院附近的宾馆,['5671'],[],description,1,0,[],,['50192'],[0.5796165466308594],['description']
北京协和医院附近的宾馆,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5796165466308594, 0.520830512046814, 0.4428790807723999]","['description', 'description', 'description']"
北京团结湖附近的酒店有哪些,['5671'],[],description,1,0,[],,['50192'],[0.6128963828086853],['description']
北京团结湖附近的酒店有哪些,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.6128963828086853, 0.5697670578956604, 0.4974399209022522]","['description', 'description', 'description']"
北京如家酒店,['5671'],[],description,1,0,[],,['50133'],[0.5868194103240967],['description']
北京如家酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47242']","[0.5868194103240967, 0.5686433911323547, 0.4924026131629944]","['description', 'description', 'description']"
北京市西城区宾馆住宿,['5671'],[],description,1,0,[],,['50133'],[0.5452715754508972],['description']
北京市西城区宾馆住宿,['5671'],[],description,3,0,[],,"['50133', '50192', '5012']","[0.5452715754508972, 0.5170155763626099, 0.4835837781429291]","['description', 'description', 'description']"
北京王府井大街酒店,['5671'],[],description,1,0,[],,['50133'],[0.5734272003173828],['description']
北京王府井大街酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '5012']","[0.5734272003173828, 0.5479192733764648, 0.46695053577423096]","['description', 'description', 'description']"
北戴河附近的酒店,['5671'],[],description,1,0,[],,['50192'],[0.5816165804862976],['description']
北戴河附近的酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5816165804862976, 0.5113653540611267, 0.43486639857292175]","['description', 'description', 'description']"
十堰市城区宾馆有哪些酒店,['5671'],[],description,1,0,[],,['50192'],[0.5844050049781799],['description']
十堰市城区宾馆有哪些酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5844050049781799, 0.539574146270752, 0.5002537369728088]","['description', 'description', 'description']"
华天大酒店,['5671'],[],description,1,0,[],,['50133'],[0.5620721578598022],['description']
华天大酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '5012']","[0.5620721578598022, 0.5444363951683044, 0.4953198730945587]","['description', 'description', 'description']"
南京南站附近的酒店有哪些,['5671'],[],description,1,0,[],,['50192'],[0.6054974794387817],['description']
南京南站附近的酒店有哪些,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.6054974794387817, 0.5447005033493042, 0.5068213939666748]","['description', 'description', 'description']"
南京酒店,['5671'],[],description,1,0,[],,['50192'],[0.5936825275421143],['description']
南京酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5936825275421143, 0.5652137994766235, 0.5157345533370972]","['description', 'description', 'description']"
南宁桔子酒店,['5671'],[],description,1,0,[],,['50192'],[0.5094646215438843],['description']
南宁桔子酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5094646215438843, 0.4967814087867737, 0.4482620060443878]","['description', 'description', 'description']"
南洲路有那些酒店,['5671'],[],description,1,0,[],,['50192'],[0.567746102809906],['description']
南洲路有那些酒店,['5671'],[],description,3,0,[],,"['50192', '47198', '50133']","[0.567746102809906, 0.5649574995040894, 0.5422088503837585]","['description', 'description', 'description']"
南通五星级酒店有几家,['5671'],[],description,1,0,[],,['50192'],[0.5035033822059631],['description']
南通五星级酒店有几家,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5035033822059631, 0.47078222036361694, 0.4540277123451233]","['description', 'description', 'description']"
南通哪些酒店比较好,['5671'],[],description,1,0,[],,['50192'],[0.5814345479011536],['description']
南通哪些酒店比较好,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5814345479011536, 0.5389102101325989, 0.516301155090332]","['description', 'description', 'description']"
厦门酒店,['5671'],[],description,1,0,[],,['50133'],[0.5694187879562378],['description']
厦门酒店,['5671'],[],description,3,1,['5671'],3.0,"['50133', '50192', '5671']","[0.5694187879562378, 0.5685153603553772, 0.4728706479072571]","['description', 'description', 'description']"
吉安住宿,['5671'],[],description,1,0,[],,['50192'],[0.503158450126648],['description']
吉安住宿,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.503158450126648, 0.4813961386680603, 0.4615095555782318]","['description', 'description', 'description']"
君澜酒店地址,['5671'],[],description,1,0,[],,['50133'],[0.4733726978302002],['description']
君澜酒店地址,['5671'],[],description,3,0,[],,"['50133', '47198', '50192']","[0.4733726978302002, 0.4534032642841339, 0.4473327398300171]","['description', 'description', 'description']"
哈尔滨火车站附近的宾馆,['5671'],[],description,1,0,[],,['50192'],[0.5369247198104858],['description']
哈尔滨火车站附近的宾馆,['5671'],[],description,3,0,[],,"['50192', '50133', '5851']","[0.5369247198104858, 0.49855589866638184, 0.4072727560997009]","['description', 'description', 'description']"
四姑娘山镇住宿,['5671'],[],description,1,1,['5671'],1.0,['5671'],[0.361909955739975],['description']
四姑娘山镇住宿,['5671'],[],description,3,1,['5671'],1.0,"['5671', '50192', '50133']","[0.361909955739975, 0.3538612127304077, 0.3454417884349823]","['description', 'description', 'description']"
坎山七天连锁酒店在哪里,['5671'],[],description,1,0,[],,['47198'],[0.5007259845733643],['description']
坎山七天连锁酒店在哪里,['5671'],[],description,3,0,[],,"['47198', '50133', '50192']","[0.5007259845733643, 0.4756527543067932, 0.46361762285232544]","['description', 'description', 'description']"
夏县泗交避暑山庄住宿,['5671'],[],description,1,0,[],,['50192'],[0.32585570216178894],['description']
夏县泗交避暑山庄住宿,['5671'],[],description,3,1,['5671'],2.0,"['50192', '5671', '50133']","[0.32585570216178894, 0.32266825437545776, 0.31636887788772583]","['description', 'description', 'description']"
大兴机场附近的酒店,['5671'],[],description,1,0,[],,['50192'],[0.6514348387718201],['description']
大兴机场附近的酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.6514348387718201, 0.5840376019477844, 0.4952077865600586]","['description', 'description', 'description']"
大同民宿,['5671'],[],description,1,0,[],,['50192'],[0.3314768671989441],['description']
大同民宿,['5671'],[],description,3,1,['5671'],2.0,"['50192', '5671', '50133']","[0.3314768671989441, 0.32639217376708984, 0.3253425359725952]","['description', 'description', 'description']"
大连市维也纳酒店,['5671'],[],description,1,0,[],,['50133'],[0.5513683557510376],['description']
大连市维也纳酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.5513683557510376, 0.5330216884613037, 0.4876759648323059]","['description', 'description', 'description']"
大连旅游在哪里住方便,['5671'],[],description,1,0,[],,['50192'],[0.4855513870716095],['description']
大连旅游在哪里住方便,['5671'],[],description,3,0,[],,"['50192', '47198', '50133']","[0.4855513870716095, 0.4664194881916046, 0.46625643968582153]","['description', 'description', 'description']"
大雁塔周围住宿哪里好,['5671'],[],description,1,0,[],,['50192'],[0.5484822988510132],['description']
大雁塔周围住宿哪里好,['5671'],[],description,3,1,['5671'],3.0,"['50192', '50133', '5671']","[0.5484822988510132, 0.4690619111061096, 0.453288197517395]","['description', 'description', 'description']"
天津奥体中心附近酒店,['5671'],[],description,1,0,[],,['50192'],[0.5043493509292603],['description']
天津奥体中心附近酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5043493509292603, 0.45393675565719604, 0.3972533345222473]","['description', 'description', 'description']"
天目山农家乐天目山吉缘山庄不错,['5671'],[],description,1,1,['5671'],1.0,['5671'],[0.3448558449745178],['description']
天目山农家乐天目山吉缘山庄不错,['5671'],[],description,3,1,['5671'],1.0,"['5671', '61111', '47198']","[0.3448558449745178, 0.3325648307800293, 0.3088032305240631]","['description', 'description', 'description']"
太原市汉庭酒店,['5671'],[],description,1,0,[],,['50133'],[0.5169956684112549],['description']
太原市汉庭酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.5169956684112549, 0.511074423789978, 0.4704858064651489]","['description', 'description', 'description']"
如家酒店,['5671'],[],description,1,0,[],,['50133'],[0.5861824154853821],['description']
如家酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.5861824154853821, 0.573196530342102, 0.502252459526062]","['description', 'description', 'description']"
如家酒店住一晚多少钱,['5671'],[],description,1,0,[],,['50133'],[0.5716105103492737],['description']
如家酒店住一晚多少钱,['5671'],[],description,3,0,[],,"['50133', '50192', '60338']","[0.5716105103492737, 0.5436609387397766, 0.5181939601898193]","['description', 'description', 'description']"
如皋皇冠假日酒店,['5671'],[],description,1,0,[],,['50133'],[0.4297296404838562],['description']
如皋皇冠假日酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.4297296404838562, 0.41334590315818787, 0.3637315630912781]","['description', 'description', 'description']"
威海民宿,['5671'],[],description,1,1,['5671'],1.0,['5671'],[0.41740041971206665],['description']
威海民宿,['5671'],[],description,3,1,['5671'],1.0,"['5671', '50192', '62106']","[0.41740041971206665, 0.3732593059539795, 0.3730350136756897]","['description', 'description', 'description']"
宁波鄞州区的宾馆,['5671'],[],description,1,0,[],,['50192'],[0.5012478828430176],['description']
宁波鄞州区的宾馆,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5012478828430176, 0.4855520725250244, 0.4285873770713806]","['description', 'description', 'description']"
安吉度假酒店,['5671'],[],description,1,0,[],,['50133'],[0.5109642744064331],['description']
安吉度假酒店,['5671'],[],description,3,1,['5671'],3.0,"['50133', '50192', '5671']","[0.5109642744064331, 0.498077392578125, 0.48785990476608276]","['description', 'description', 'description']"
山河镇宾馆,['5671'],[],description,1,0,[],,['50133'],[0.486970454454422],['description']
山河镇宾馆,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.486970454454422, 0.47923043370246887, 0.4368250072002411]","['description', 'description', 'description']"
巩义长途汽车站附近民宿推荐一下,['5671'],[],description,1,0,[],,['60874'],[0.40845298767089844],['description']
巩义长途汽车站附近民宿推荐一下,['5671'],[],description,3,0,[],,"['60874', '47198', '50192']","[0.40845298767089844, 0.4005272388458252, 0.3980746269226074]","['description', 'description', 'description']"
巴塘住宿,['5671'],[],description,1,0,[],,['50133'],[0.4455503523349762],['description']
巴塘住宿,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.4455503523349762, 0.4361249804496765, 0.4279714822769165]","['description', 'description', 'description']"
广州公寓,['5671'],[],description,1,0,[],,['47242'],[0.5003172159194946],['description']
广州公寓,['5671'],[],description,3,0,[],,"['47242', '47198', '50192']","[0.5003172159194946, 0.4966978430747986, 0.4579055905342102]","['description', 'description', 'description']"
广州市五星级酒店有哪些,['5671'],[],description,1,0,[],,['50192'],[0.5318167805671692],['description']
广州市五星级酒店有哪些,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5318167805671692, 0.5130389928817749, 0.4647268056869507]","['description', 'description', 'description']"
度尾市场旁边酒店。,['5671'],[],description,1,0,[],,['50192'],[0.5135869979858398],['description']
度尾市场旁边酒店。,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5135869979858398, 0.4966166019439697, 0.4748832583427429]","['description', 'description', 'description']"
建水东门附近的酒店,['5671'],[],description,1,0,[],,['50192'],[0.4759429693222046],['description']
建水东门附近的酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.4759429693222046, 0.45809078216552734, 0.4397423565387726]","['description', 'description', 'description']"
开元名庭酒店地址,['5671'],[],description,1,0,[],,['47198'],[0.5561366677284241],['description']
开元名庭酒店地址,['5671'],[],description,3,0,[],,"['47198', '50133', '50192']","[0.5561366677284241, 0.5228360891342163, 0.5007511377334595]","['description', 'description', 'description']"
开封清明上河园附近酒店,['5671'],[],description,1,0,[],,['50192'],[0.5129806399345398],['description']
开封清明上河园附近酒店,['5671'],[],description,3,1,['5671'],3.0,"['50192', '50133', '5671']","[0.5129806399345398, 0.4589060842990875, 0.42365556955337524]","['description', 'description', 'description']"
徐水住宿,['5671'],[],description,1,0,[],,['60874'],[0.4244181513786316],['description']
徐水住宿,['5671'],[],description,3,0,[],,"['60874', '50192', '50133']","[0.4244181513786316, 0.4181162416934967, 0.4062221050262451]","['description', 'description', 'description']"
情侣酒店,['5671'],[],description,1,0,[],,['50133'],[0.5102670192718506],['description']
情侣酒店,['5671'],[],description,3,1,['5671'],3.0,"['50133', '50192', '5671']","[0.5102670192718506, 0.4896169900894165, 0.4297260046005249]","['description', 'description', 'description']"
成都市武侯区酒店,['5671'],[],description,1,0,[],,['50133'],[0.5180888175964355],['description']
成都市武侯区酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.5180888175964355, 0.5129505395889282, 0.4597494304180145]","['description', 'description', 'description']"
无锡格林豪泰酒店,['5671'],[],description,1,0,[],,['50192'],[0.47100579738616943],['description']
无锡格林豪泰酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.47100579738616943, 0.459113210439682, 0.42127636075019836]","['description', 'description', 'description']"
日照农家乐民宿推荐,['5671'],[],description,1,1,['5671'],1.0,['5671'],[0.40452155470848083],['description']
日照农家乐民宿推荐,['5671'],[],description,3,1,['5671'],1.0,"['5671', '61111', '62106']","[0.40452155470848083, 0.3675217628479004, 0.3631688952445984]","['description', 'description', 'description']"
日照站附近的酒店有哪些,['5671'],[],description,1,0,[],,['50192'],[0.5823466777801514],['description']
日照站附近的酒店有哪些,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5823466777801514, 0.5566778182983398, 0.5053185224533081]","['description', 'description', 'description']"
日照酒店住宿推荐,['5671'],[],description,1,0,[],,['50192'],[0.5258579254150391],['description']
日照酒店住宿推荐,['5671'],[],description,3,1,['5671'],3.0,"['50192', '50133', '5671']","[0.5258579254150391, 0.5252040028572083, 0.47642284631729126]","['description', 'description', 'description']"
昆明南站附近的酒店,['5671'],[],description,1,0,[],,['50192'],[0.5280078649520874],['description']
昆明南站附近的酒店,['5671'],[],description,3,0,[],,"['50192', '47198', '50133']","[0.5280078649520874, 0.4930439591407776, 0.49102097749710083]","['description', 'description', 'description']"
昆明滇池附近的酒店,['5671'],[],description,1,0,[],,['50192'],[0.5822547674179077],['description']
昆明滇池附近的酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5822547674179077, 0.5334497690200806, 0.518473744392395]","['description', 'description', 'description']"
景德镇民宿,['5671'],[],description,1,1,['5671'],1.0,['5671'],[0.4786343574523926],['description']
景德镇民宿,['5671'],[],description,3,1,['5671'],1.0,"['5671', '62106', '50192']","[0.4786343574523926, 0.41177594661712646, 0.4084484875202179]","['description', 'description', 'description']"
曾家山民宿价格一览表,['5671'],[],description,1,1,['5671'],1.0,['5671'],[0.41881540417671204],['description']
曾家山民宿价格一览表,['5671'],[],description,3,1,['5671'],1.0,"['5671', '50133', '60338']","[0.41881540417671204, 0.38403576612472534, 0.38203248381614685]","['description', 'description', 'description']"
本溪住宿,['5671'],[],description,1,0,[],,['50192'],[0.4710380434989929],['description']
本溪住宿,['5671'],[],description,3,0,[],,"['50192', '50133', '47242']","[0.4710380434989929, 0.4494759440422058, 0.39851880073547363]","['description', 'description', 'description']"
杜尔伯特宾馆,['5671'],[],description,1,0,[],,['50133'],[0.529213547706604],['description']
杜尔伯特宾馆,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.529213547706604, 0.5132606029510498, 0.46941041946411133]","['description', 'description', 'description']"
杭州浙一医院附近的酒店有哪些,['5671'],[],description,1,0,[],,['50192'],[0.58125901222229],['description']
杭州浙一医院附近的酒店有哪些,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.58125901222229, 0.5358397960662842, 0.4664120674133301]","['description', 'description', 'description']"
柏悦酒店在哪里,['5671'],[],description,1,0,[],,['50192'],[0.5619572401046753],['description']
柏悦酒店在哪里,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5619572401046753, 0.5414635539054871, 0.5342914462089539]","['description', 'description', 'description']"
株洲美的万豪酒店,['5671'],[],description,1,0,[],,['50133'],[0.42734044790267944],['description']
株洲美的万豪酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.42734044790267944, 0.4222348630428314, 0.39443540573120117]","['description', 'description', 'description']"
栾川酒店,['5671'],[],description,1,0,[],,['50192'],[0.46151959896087646],['description']
栾川酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47272']","[0.46151959896087646, 0.4485885500907898, 0.3951027989387512]","['description', 'description', 'description']"
桂林酒店,['5671'],[],description,1,0,[],,['50192'],[0.5175869464874268],['description']
桂林酒店,['5671'],[],description,3,1,['5671'],3.0,"['50192', '50133', '5671']","[0.5175869464874268, 0.5056406259536743, 0.455856591463089]","['description', 'description', 'description']"
桃浦酒店,['5671'],[],description,1,0,[],,['50133'],[0.5249426960945129],['description']
桃浦酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.5249426960945129, 0.5109352469444275, 0.5107787847518921]","['description', 'description', 'description']"
武陵山国家森林公园景区周边酒店多少钱住一晚,['5671'],[],description,1,1,['5671'],1.0,['5671'],[0.471611887216568],['description']
武陵山国家森林公园景区周边酒店多少钱住一晚,['5671'],[],description,3,1,['5671'],1.0,"['5671', '50192', '50133']","[0.471611887216568, 0.45233607292175293, 0.4196794033050537]","['description', 'description', 'description']"
汉庭酒店住宿价格,['5671'],[],description,1,0,[],,['50133'],[0.6442659497261047],['description']
汉庭酒店住宿价格,['5671'],[],description,3,1,['5671'],3.0,"['50133', '50192', '5671']","[0.6442659497261047, 0.6111249923706055, 0.49445992708206177]","['description', 'description', 'description']"
江油有哪些宾馆,['5671'],[],description,1,0,[],,['50192'],[0.5255516767501831],['description']
江油有哪些宾馆,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5255516767501831, 0.5100589990615845, 0.4873376488685608]","['description', 'description', 'description']"
江苏扬州全季酒店,['5671'],[],description,1,0,[],,['50133'],[0.4744180142879486],['description']
江苏扬州全季酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.4744180142879486, 0.457841157913208, 0.3969936668872833]","['description', 'description', 'description']"
江西省宜春市酒店,['5671'],[],description,1,0,[],,['50192'],[0.4864130914211273],['description']
江西省宜春市酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.4864130914211273, 0.48467856645584106, 0.43498069047927856]","['description', 'description', 'description']"
沈阳君悦酒店地址,['5671'],[],description,1,0,[],,['5012'],[0.4479075074195862],['description']
沈阳君悦酒店地址,['5671'],[],description,3,0,[],,"['5012', '47198', '50133']","[0.4479075074195862, 0.426717609167099, 0.4182700216770172]","['description', 'description', 'description']"
沈阳酒店,['5671'],[],description,1,0,[],,['50133'],[0.5108916759490967],['description']
沈阳酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.5108916759490967, 0.506821870803833, 0.4496569335460663]","['description', 'description', 'description']"
海州湾附近酒店,['5671'],[],description,1,0,[],,['50192'],[0.5120478272438049],['description']
海州湾附近酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5120478272438049, 0.4547446370124817, 0.40054941177368164]","['description', 'description', 'description']"
淮北日租公寓,['5671'],[],description,1,0,[],,['50192'],[0.3743777275085449],['description']
淮北日租公寓,['5671'],[],description,3,0,[],,"['50192', '47242', '50133']","[0.3743777275085449, 0.3486332893371582, 0.3472629189491272]","['description', 'description', 'description']"
深圳酒店,['5671'],[],description,1,0,[],,['50133'],[0.5786957740783691],['description']
深圳酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47272']","[0.5786957740783691, 0.5782973766326904, 0.4923825263977051]","['description', 'description', 'description']"
温州永嘉县宾馆有哪些,['5671'],[],description,1,0,[],,['50192'],[0.4747864603996277],['description']
温州永嘉县宾馆有哪些,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.4747864603996277, 0.45486289262771606, 0.4204624891281128]","['description', 'description', 'description']"
湖北黄石市阳新县有哪些酒店,['5671'],[],description,1,0,[],,['50192'],[0.5133950710296631],['description']
湖北黄石市阳新县有哪些酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.5133950710296631, 0.48816409707069397, 0.42541396617889404]","['description', 'description', 'description']"
满洲里住宿推荐,['5671'],[],description,1,0,[],,['50192'],[0.42604684829711914],['description']
满洲里住宿推荐,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.42604684829711914, 0.4257904291152954, 0.41011422872543335]","['description', 'description', 'description']"
澄江酒店,['5671'],[],description,1,0,[],,['50133'],[0.5214829444885254],['description']
澄江酒店,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.5214829444885254, 0.5081461071968079, 0.4890146255493164]","['description', 'description', 'description']"
省级酒店的13,['5671'],[],description,1,0,[],,['50133'],[0.5755962133407593],['description']
省级酒店的13,['5671'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.5755962133407593, 0.5648853778839111, 0.4502183198928833]","['description', 'description', 'description']"
禾木村住宿,['5671'],[],description,1,0,[],,['50192'],[0.4558767080307007],['description']
禾木村住宿,['5671'],[],description,3,1,['5671'],2.0,"['50192', '5671', '50133']","[0.4558767080307007, 0.4514789581298828, 0.44596582651138306]","['description', 'description', 'description']"
绍兴开元名都大酒店,['5671'],[],description,1,0,[],,['50192'],[0.42171043157577515],['description']
绍兴开元名都大酒店,['5671'],[],description,3,1,['5671'],3.0,"['50192', '50133', '5671']","[0.42171043157577515, 0.4189731478691101, 0.40117931365966797]","['description', 'description', 'description']"
维也纳酒店电话号码,['5671'],[],description,1,0,[],,['50133'],[0.6160508394241333],['description']
维也纳酒店电话号码,['5671'],[],description,3,0,[],,"['50133', '50192', '5012']","[0.6160508394241333, 0.5670913457870483, 0.5342458486557007]","['description', 'description', 'description']"
苏州如家酒店,['5671'],[],description,1,0,[],,['50192'],[0.49883589148521423],['description']
苏州如家酒店,['5671'],[],description,3,0,[],,"['50192', '50133', '47198']","[0.49883589148521423, 0.49724629521369934, 0.4123265743255615]","['description', 'description', 'description']"
虎门的酒店有哪些,['5671'],[],description,1,0,[],,['50192'],[0.6106704473495483],['description']
