query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
余姚新希望金属制品有限公司,['50731'],[],description,3,0,[],,"['5359', '5881', '51457']","[0.39612898230552673, 0.36904609203338623, 0.36376461386680603]","['description', 'description', 'description']"
佛山市智饪科技有限公司,['50731'],[],description,1,0,[],,['5881'],[0.45058560371398926],['description']
佛山市智饪科技有限公司,['50731'],[],description,3,0,[],,"['5881', '47272', '28128']","[0.45058560371398926, 0.4405636489391327, 0.40740421414375305]","['description', 'description', 'description']"
信达财产保险股份有限公司,['50731'],[],description,1,0,[],,['51457'],[0.5092615485191345],['description']
信达财产保险股份有限公司,['50731'],[],description,3,0,[],,"['51457', '47198', '5273']","[0.5092615485191345, 0.4922361373901367, 0.47274482250213623]","['description', 'description', 'description']"
兴泰和商业集团有限公司,['50731'],[],description,1,0,[],,['51457'],[0.48651671409606934],['description']
兴泰和商业集团有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.48651671409606934, 0.47226640582084656, 0.47226640582084656]","['description', 'description', 'description']"
北京信合智汇科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.5440565347671509],['description']
北京信合智汇科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.5440565347671509, 0.5400464534759521, 0.5400464534759521]","['description', 'description', 'description']"
北京国咨律师事务所,['50731'],[],description,1,0,[],,['51474'],[0.6559751033782959],['description']
北京国咨律师事务所,['50731'],[],description,3,0,[],,"['51474', '47198', '28128']","[0.6559751033782959, 0.4607730507850647, 0.449679434299469]","['description', 'description', 'description']"
北京德恒乾坤医疗器械有限公司,['50731'],[],description,1,0,[],,['28128'],[0.46849894523620605],['description']
北京德恒乾坤医疗器械有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.46849894523620605, 0.46849894523620605, 0.46849894523620605]","['description', 'description', 'description']"
北京控股集团有限公司,['50731'],[],description,1,0,[],,['47242'],[0.5096952319145203],['description']
北京控股集团有限公司,['50731'],[],description,3,1,['50731'],2.0,"['47242', '50731', '28128']","[0.5096952319145203, 0.4586922526359558, 0.4586922526359558]","['description', 'description', 'description']"
北京瑞科航科技有限公司,['50731'],[],description,1,0,[],,['47242'],[0.5212384462356567],['description']
北京瑞科航科技有限公司,['50731'],[],description,3,1,['50731'],2.0,"['47242', '50731', '28128']","[0.5212384462356567, 0.47168272733688354, 0.47168272733688354]","['description', 'description', 'description']"
北京璀璨星空文化发展有限公司,['50731'],[],description,1,0,[],,['28128'],[0.44341832399368286],['description']
北京璀璨星空文化发展有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.44341832399368286, 0.44341832399368286, 0.44341832399368286]","['description', 'description', 'description']"
北海国发川山生物股份有限公司,['50731'],[],description,1,0,[],,['28128'],[0.44039738178253174],['description']
北海国发川山生物股份有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.44039738178253174, 0.44039738178253174, 0.44039738178253174]","['description', 'description', 'description']"
华星动力(江苏)有限公司,['50731'],[],description,1,0,[],,['5881'],[0.47541844844818115],['description']
华星动力(江苏)有限公司,['50731'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.47541844844818115, 0.4565413296222687, 0.44070565700531006]","['description', 'description', 'description']"
南京中科煜宸激光技术有限公司,['50731'],[],description,1,0,[],,['39537'],[0.4401029944419861],['description']
南京中科煜宸激光技术有限公司,['50731'],[],description,3,0,[],,"['39537', '47242', '28128']","[0.4401029944419861, 0.43290942907333374, 0.4323559105396271]","['description', 'description', 'description']"
南京锦创科技股份有限公司,['50731'],[],description,1,0,[],,['51457'],[0.5149827003479004],['description']
南京锦创科技股份有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.5149827003479004, 0.5015448927879333, 0.5015448927879333]","['description', 'description', 'description']"
南宁华美医疗美容医院,['50731'],[],description,1,0,[],,['47198'],[0.3960252106189728],['description']
南宁华美医疗美容医院,['50731'],[],description,3,0,[],,"['47198', '47272', '39537']","[0.3960252106189728, 0.37177836894989014, 0.3711460530757904]","['description', 'description', 'description']"
南方智算(深圳)科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.5196616649627686],['description']
南方智算(深圳)科技有限公司,['50731'],[],description,3,0,[],,"['51457', '47198', '28126']","[0.5196616649627686, 0.5028815269470215, 0.5013551712036133]","['description', 'description', 'description']"
厦门维发股份有限公司,['50731'],[],description,1,0,[],,['51457'],[0.46187537908554077],['description']
厦门维发股份有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.46187537908554077, 0.4447711706161499, 0.4447711706161499]","['description', 'description', 'description']"
四川省中医药高等专科学校,['50731'],[],description,1,0,[],,['39537'],[0.5865781903266907],['description']
四川省中医药高等专科学校,['50731'],[],description,3,0,[],,"['39537', '51129', '4551']","[0.5865781903266907, 0.4852713346481323, 0.46325764060020447]","['description', 'description', 'description']"
四川蜀轩律师事务所,['50731'],[],description,1,0,[],,['51474'],[0.5878182649612427],['description']
四川蜀轩律师事务所,['50731'],[],description,3,0,[],,"['51474', '47198', '28128']","[0.5878182649612427, 0.4685346186161041, 0.4478825628757477]","['description', 'description', 'description']"
四川鑫中佑科技有限公司,['50731'],[],description,1,0,[],,['28128'],[0.468229204416275],['description']
四川鑫中佑科技有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.468229204416275, 0.468229204416275, 0.468229204416275]","['description', 'description', 'description']"
四川鑫鼎建筑工程有限公司,['50731'],[],description,1,0,[],,['28128'],[0.44942164421081543],['description']
四川鑫鼎建筑工程有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.44942164421081543, 0.44942164421081543, 0.44942164421081543]","['description', 'description', 'description']"
国能榆林化工有限公司,['50731'],[],description,1,0,[],,['51457'],[0.42270687222480774],['description']
国能榆林化工有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.42270687222480774, 0.4138328433036804, 0.4138328433036804]","['description', 'description', 'description']"
奥飞娱乐股份有限公司,['50731'],[],description,1,0,[],,['28128'],[0.41713055968284607],['description']
奥飞娱乐股份有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.41713055968284607, 0.41713055968284607, 0.41713055968284607]","['description', 'description', 'description']"
宁夏诺辰建筑工程有限公司,['50731'],[],description,1,0,[],,['51457'],[0.43632224202156067],['description']
宁夏诺辰建筑工程有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.43632224202156067, 0.41696006059646606, 0.41696006059646606]","['description', 'description', 'description']"
宁波东海工业有限公司,['50731'],[],description,1,0,[],,['5881'],[0.4459688663482666],['description']
宁波东海工业有限公司,['50731'],[],description,3,1,['50731'],2.0,"['5881', '50731', '28128']","[0.4459688663482666, 0.4331895709037781, 0.4331895709037781]","['description', 'description', 'description']"
宁波卓维服饰有限公司,['50731'],[],description,1,0,[],,['47198'],[0.4260439872741699],['description']
宁波卓维服饰有限公司,['50731'],[],description,3,0,[],,"['47198', '51457', '28126']","[0.4260439872741699, 0.42395538091659546, 0.42229336500167847]","['description', 'description', 'description']"
安徽浩丰实业有限公司,['50731'],[],description,1,0,[],,['51457'],[0.44070249795913696],['description']
安徽浩丰实业有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.44070249795913696, 0.4212786555290222, 0.4212786555290222]","['description', 'description', 'description']"
山东信安建设有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4638826251029968],['description']
山东信安建设有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4638826251029968, 0.4454769492149353, 0.4454769492149353]","['description', 'description', 'description']"
山东科宇能源有限公司,['50731'],[],description,1,0,[],,['39537'],[0.41611582040786743],['description']
山东科宇能源有限公司,['50731'],[],description,3,0,[],,"['39537', '51457', '47198']","[0.41611582040786743, 0.4127653241157532, 0.41013073921203613]","['description', 'description', 'description']"
山东职业学院,['50731'],[],description,1,0,[],,['39537'],[0.6095080375671387],['description']
山东职业学院,['50731'],[],description,3,0,[],,"['39537', '4551', '51129']","[0.6095080375671387, 0.5070724487304688, 0.5019298791885376]","['description', 'description', 'description']"
山东金钻金属制品有限公司,['50731'],[],description,1,0,[],,['5359'],[0.4374051094055176],['description']
山东金钻金属制品有限公司,['50731'],[],description,3,0,[],,"['5359', '51590', '47198']","[0.4374051094055176, 0.41899949312210083, 0.4061163067817688]","['description', 'description', 'description']"
山西华源科创有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4561552405357361],['description']
山西华源科创有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4561552405357361, 0.44949251413345337, 0.44949251413345337]","['description', 'description', 'description']"
广东中源农业发展有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4351639151573181],['description']
广东中源农业发展有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4351639151573181, 0.4307711124420166, 0.4307711124420166]","['description', 'description', 'description']"
广东珠江电缆有限公司,['50731'],[],description,1,0,[],,['5881'],[0.4219989478588104],['description']
广东珠江电缆有限公司,['50731'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.4219989478588104, 0.39773011207580566, 0.39691609144210815]","['description', 'description', 'description']"
广东省律师协会,['50731'],[],description,1,0,[],,['51474'],[0.5662002563476562],['description']
广东省律师协会,['50731'],[],description,3,0,[],,"['51474', '47198', '51457']","[0.5662002563476562, 0.4374602437019348, 0.42879799008369446]","['description', 'description', 'description']"
广东财贸职业学院,['50731'],[],description,1,0,[],,['39537'],[0.6080529689788818],['description']
广东财贸职业学院,['50731'],[],description,3,0,[],,"['39537', '4551', '60293']","[0.6080529689788818, 0.5032064318656921, 0.492734432220459]","['description', 'description', 'description']"
广州众粤驰汽车服务有限公司,['50731'],[],description,1,0,[],,['47198'],[0.4830065667629242],['description']
广州众粤驰汽车服务有限公司,['50731'],[],description,3,0,[],,"['47198', '5819', '50574']","[0.4830065667629242, 0.4496462941169739, 0.4321761131286621]","['description', 'description', 'description']"
广州华新商贸有限公司,['50731'],[],description,1,0,[],,['47198'],[0.4498710036277771],['description']
广州华新商贸有限公司,['50731'],[],description,3,1,['50731'],2.0,"['47198', '50731', '28128']","[0.4498710036277771, 0.4384649097919464, 0.4384649097919464]","['description', 'description', 'description']"
广州市广盛餐饮管理有限公司,['50731'],[],description,1,0,[],,['47272'],[0.46734336018562317],['description']
广州市广盛餐饮管理有限公司,['50731'],[],description,3,0,[],,"['47272', '47198', '28128']","[0.46734336018562317, 0.44757193326950073, 0.41342440247535706]","['description', 'description', 'description']"
广州粤合科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.501136302947998],['description']
广州粤合科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.501136302947998, 0.5010762810707092, 0.5010762810707092]","['description', 'description', 'description']"
广西华晨科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4553322196006775],['description']
广西华晨科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4553322196006775, 0.453945517539978, 0.453945517539978]","['description', 'description', 'description']"
广西协创机械有限公司,['50731'],[],description,1,0,[],,['5881'],[0.3777366280555725],['description']
广西协创机械有限公司,['50731'],[],description,3,0,[],,"['5881', '51457', '39537']","[0.3777366280555725, 0.3686161935329437, 0.36291196942329407]","['description', 'description', 'description']"
延安丰华建筑工程有限公司,['50731'],[],description,1,0,[],,['51457'],[0.43932926654815674],['description']
延安丰华建筑工程有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.43932926654815674, 0.4231865406036377, 0.4231865406036377]","['description', 'description', 'description']"
张家港禾源机械科技有限公司,['50731'],[],description,1,0,[],,['5881'],[0.3959693908691406],['description']
张家港禾源机械科技有限公司,['50731'],[],description,3,0,[],,"['5881', '5359', '39537']","[0.3959693908691406, 0.38764485716819763, 0.3832889795303345]","['description', 'description', 'description']"
恒华数字科技集团有限公司,['50731'],[],description,1,0,[],,['51457'],[0.48897552490234375],['description']
恒华数字科技集团有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.48897552490234375, 0.4591367244720459, 0.4591367244720459]","['description', 'description', 'description']"
成都市人力资源管理有限公司,['50731'],[],description,1,0,[],,['51457'],[0.5295446515083313],['description']
成都市人力资源管理有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.5295446515083313, 0.4789981245994568, 0.4789981245994568]","['description', 'description', 'description']"
扬州汇裕达贸易有限公司,['50731'],[],description,1,0,[],,['5359'],[0.41466712951660156],['description']
扬州汇裕达贸易有限公司,['50731'],[],description,3,0,[],,"['5359', '47198', '5544']","[0.41466712951660156, 0.39094531536102295, 0.3841473460197449]","['description', 'description', 'description']"
文山星瑞农业发展有限公司,['50731'],[],description,1,0,[],,['51457'],[0.43851613998413086],['description']
文山星瑞农业发展有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.43851613998413086, 0.42176553606987, 0.42176553606987]","['description', 'description', 'description']"
新疆恒睿建设工程有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4558674097061157],['description']
新疆恒睿建设工程有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4558674097061157, 0.44286879897117615, 0.44286879897117615]","['description', 'description', 'description']"
新达泵阀股份有限公司,['50731'],[],description,1,0,[],,['5881'],[0.4481077492237091],['description']
新达泵阀股份有限公司,['50731'],[],description,3,0,[],,"['5881', '51457', '47198']","[0.4481077492237091, 0.3983798027038574, 0.3945307731628418]","['description', 'description', 'description']"
无锡瑞进智能工程有限公司,['50731'],[],description,1,0,[],,['5881'],[0.45460107922554016],['description']
无锡瑞进智能工程有限公司,['50731'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.45460107922554016, 0.43931981921195984, 0.42614442110061646]","['description', 'description', 'description']"
昆山浩兴电子科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4806152284145355],['description']
昆山浩兴电子科技有限公司,['50731'],[],description,3,0,[],,"['51457', '5881', '28126']","[0.4806152284145355, 0.4716064929962158, 0.46147584915161133]","['description', 'description', 'description']"
昆明首康医院,['50731'],[],description,1,0,[],,['47198'],[0.41481447219848633],['description']
昆明首康医院,['50731'],[],description,3,0,[],,"['47198', '39537', '51129']","[0.41481447219848633, 0.41404351592063904, 0.36109524965286255]","['description', 'description', 'description']"
晋中帕乔利会计服务有限公司,['50731'],[],description,1,0,[],,['28128'],[0.44064587354660034],['description']
晋中帕乔利会计服务有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.44064587354660034, 0.44064587354660034, 0.44064587354660034]","['description', 'description', 'description']"
杭州潇韵科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.490835964679718],['description']
杭州潇韵科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.490835964679718, 0.47950834035873413, 0.47950834035873413]","['description', 'description', 'description']"
柯拉思利工业科技(上海)有限公司,['50731'],[],description,1,0,[],,['5881'],[0.5494130849838257],['description']
柯拉思利工业科技(上海)有限公司,['50731'],[],description,3,0,[],,"['5881', '51457', '5882']","[0.5494130849838257, 0.44246596097946167, 0.4395290017127991]","['description', 'description', 'description']"
株洲盛辉科技有限公司,['50731'],[],description,1,0,[],,['28128'],[0.4423912763595581],['description']
株洲盛辉科技有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.4423912763595581, 0.4423912763595581, 0.4423912763595581]","['description', 'description', 'description']"
江苏双沟酒业股份有限公司,['50731'],[],description,1,0,[],,['28128'],[0.38417449593544006],['description']
江苏双沟酒业股份有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.38417449593544006, 0.38417449593544006, 0.38417449593544006]","['description', 'description', 'description']"
江苏帝华酒店有限公司,['50731'],[],description,1,0,[],,['50133'],[0.47671112418174744],['description']
江苏帝华酒店有限公司,['50731'],[],description,3,0,[],,"['50133', '50192', '47198']","[0.47671112418174744, 0.44624730944633484, 0.43002891540527344]","['description', 'description', 'description']"
江苏海兴化工有限公司,['50731'],[],description,1,0,[],,['51457'],[0.44929516315460205],['description']
江苏海兴化工有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.44929516315460205, 0.4487454891204834, 0.4487454891204834]","['description', 'description', 'description']"
江苏盛惟智造科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4688456058502197],['description']
江苏盛惟智造科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4688456058502197, 0.46796363592147827, 0.46796363592147827]","['description', 'description', 'description']"
江苏鑫达建设工程有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4656928777694702],['description']
江苏鑫达建设工程有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4656928777694702, 0.45385441184043884, 0.45385441184043884]","['description', 'description', 'description']"
江西华创新材有限公司,['50731'],[],description,1,0,[],,['51457'],[0.45661038160324097],['description']
江西华创新材有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.45661038160324097, 0.4551636576652527, 0.4551636576652527]","['description', 'description', 'description']"
沈阳兴齐眼科医院,['50731'],[],description,1,0,[],,['39537'],[0.42304301261901855],['description']
沈阳兴齐眼科医院,['50731'],[],description,3,0,[],,"['39537', '47198', '51129']","[0.42304301261901855, 0.3948524296283722, 0.38481175899505615]","['description', 'description', 'description']"
沈阳芯达科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.46093547344207764],['description']
沈阳芯达科技有限公司,['50731'],[],description,3,0,[],,"['51457', '47198', '39537']","[0.46093547344207764, 0.4407583475112915, 0.43437880277633667]","['description', 'description', 'description']"
沧州盛伟建筑工程有限公司,['50731'],[],description,1,0,[],,['28128'],[0.43195366859436035],['description']
沧州盛伟建筑工程有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.43195366859436035, 0.43195366859436035, 0.43195366859436035]","['description', 'description', 'description']"
河北恒业建筑工程有限公司,['50731'],[],description,1,0,[],,['28128'],[0.4432978332042694],['description']
河北恒业建筑工程有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.4432978332042694, 0.4432978332042694, 0.4432978332042694]","['description', 'description', 'description']"
河南卓越实业有限公司,['50731'],[],description,1,0,[],,['51457'],[0.42979896068573],['description']
河南卓越实业有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.42979896068573, 0.42979273200035095, 0.42979273200035095]","['description', 'description', 'description']"
河南新太行电源股份有限公司,['50731'],[],description,1,0,[],,['51457'],[0.40076014399528503],['description']
河南新太行电源股份有限公司,['50731'],[],description,3,0,[],,"['51457', '39537', '47198']","[0.40076014399528503, 0.38882601261138916, 0.3853915333747864]","['description', 'description', 'description']"
河南晟徽教育科技有限公司,['50731'],[],description,1,0,[],,['39537'],[0.5008305311203003],['description']
河南晟徽教育科技有限公司,['50731'],[],description,3,0,[],,"['39537', '5273', '5917']","[0.5008305311203003, 0.48250812292099, 0.4789840579032898]","['description', 'description', 'description']"
河南豫财汇农科技有限公司,['50731'],[],description,1,0,[],,['28128'],[0.4658621549606323],['description']
河南豫财汇农科技有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.4658621549606323, 0.4658621549606323, 0.4658621549606323]","['description', 'description', 'description']"
济南清源环保科技有限公司,['50731'],[],description,1,0,[],,['39537'],[0.42289549112319946],['description']
济南清源环保科技有限公司,['50731'],[],description,3,1,['50731'],2.0,"['39537', '50731', '28128']","[0.42289549112319946, 0.40758436918258667, 0.40758436918258667]","['description', 'description', 'description']"
济南青桔到家保洁服务有限公司,['50731'],[],description,1,0,[],,['47198'],[0.4682132601737976],['description']
济南青桔到家保洁服务有限公司,['50731'],[],description,3,0,[],,"['47198', '5778', '28128']","[0.4682132601737976, 0.4439545273780823, 0.4408116936683655]","['description', 'description', 'description']"
浙江万宏控股有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4614133834838867],['description']
浙江万宏控股有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4614133834838867, 0.45985639095306396, 0.45985639095306396]","['description', 'description', 'description']"
浙江业管家物业服务有限公司,['50731'],[],description,1,0,[],,['28128'],[0.44272294640541077],['description']
浙江业管家物业服务有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.44272294640541077, 0.44272294640541077, 0.44272294640541077]","['description', 'description', 'description']"
浙江华瑞航空制造有限公司,['50731'],[],description,1,0,[],,['39537'],[0.44409555196762085],['description']
浙江华瑞航空制造有限公司,['50731'],[],description,3,0,[],,"['39537', '51457', '47242']","[0.44409555196762085, 0.41077184677124023, 0.4059920310974121]","['description', 'description', 'description']"
海南鑫奕实业有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4477041959762573],['description']
海南鑫奕实业有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4477041959762573, 0.4469115734100342, 0.4469115734100342]","['description', 'description', 'description']"
海南锦益物业管理有限公司,['50731'],[],description,1,0,[],,['47198'],[0.41569480299949646],['description']
海南锦益物业管理有限公司,['50731'],[],description,3,0,[],,"['47198', '51457', '39537']","[0.41569480299949646, 0.379678875207901, 0.37392476201057434]","['description', 'description', 'description']"
深圳前海微众银行股份有限公司电话,['50731'],[],description,1,0,[],,['47198'],[0.5911911725997925],['description']
深圳前海微众银行股份有限公司电话,['50731'],[],description,3,0,[],,"['47198', '51457', '5273']","[0.5911911725997925, 0.5468055009841919, 0.5407617092132568]","['description', 'description', 'description']"
深圳华鑫科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.49825799465179443],['description']
深圳华鑫科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.49825799465179443, 0.489348828792572, 0.489348828792572]","['description', 'description', 'description']"
深圳南山浙里宴餐饮管理有限公司,['50731'],[],description,1,0,[],,['47272'],[0.5101439952850342],['description']
深圳南山浙里宴餐饮管理有限公司,['50731'],[],description,3,0,[],,"['47272', '47198', '5012']","[0.5101439952850342, 0.47699183225631714, 0.42118024826049805]","['description', 'description', 'description']"
深圳市科元电气技术有限公司,['50731'],[],description,1,0,[],,['5881'],[0.46684083342552185],['description']
深圳市科元电气技术有限公司,['50731'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.46684083342552185, 0.4224807620048523, 0.41086941957473755]","['description', 'description', 'description']"
湖北宜馨医养服务有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4385073184967041],['description']
湖北宜馨医养服务有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4385073184967041, 0.422845721244812, 0.422845721244812]","['description', 'description', 'description']"
湖北恒惠建筑工程有限公司,['50731'],[],description,1,0,[],,['28128'],[0.45765405893325806],['description']
湖北恒惠建筑工程有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.45765405893325806, 0.45765405893325806, 0.45765405893325806]","['description', 'description', 'description']"
湖北省科技工程技工学校,['50731'],[],description,1,0,[],,['39537'],[0.5523380041122437],['description']
湖北省科技工程技工学校,['50731'],[],description,3,0,[],,"['39537', '51129', '4551']","[0.5523380041122437, 0.45442238450050354, 0.4436752200126648]","['description', 'description', 'description']"
湖南尚上市政建设开发有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4464360475540161],['description']
湖南尚上市政建设开发有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4464360475540161, 0.42853331565856934, 0.42853331565856934]","['description', 'description', 'description']"
湖南湘迪科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.5059359073638916],['description']
