query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
东方航空股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.548103928565979, 0.5388055443763733, 0.5204775333404541]","['description', 'description', 'description']"
中信证券股票,['50160'],[],description,1,0,[],,['5432'],[0.6017178893089294],['description']
中信证券股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6017178893089294, 0.5882402062416077, 0.553712010383606]","['description', 'description', 'description']"
中兴通讯股票最新行情,['50160'],[],description,1,0,[],,['50709'],[0.6559253931045532],['description']
中兴通讯股票最新行情,['50160'],[],description,3,0,[],,"['50709', '5432', '50161']","[0.6559253931045532, 0.652990996837616, 0.6529244184494019]","['description', 'description', 'description']"
中囯国航股票,['50160'],[],description,1,0,[],,['50161'],[0.5747952461242676],['description']
中囯国航股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.5747952461242676, 0.5642427802085876, 0.5546548366546631]","['description', 'description', 'description']"
中囯平安股票行情,['50160'],[],description,1,0,[],,['50161'],[0.66154944896698],['description']
中囯平安股票行情,['50160'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.66154944896698, 0.644799530506134, 0.6269106864929199]","['description', 'description', 'description']"
中囯石化股票,['50160'],[],description,1,0,[],,['50161'],[0.6059970855712891],['description']
中囯石化股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50162']","[0.6059970855712891, 0.5998786091804504, 0.5492069721221924]","['description', 'description', 'description']"
中囯铝业股票,['50160'],[],description,1,0,[],,['5428'],[0.6011912822723389],['description']
中囯铝业股票,['50160'],[],description,3,0,[],,"['5428', '50161', '5432']","[0.6011912822723389, 0.5656118392944336, 0.5592718720436096]","['description', 'description', 'description']"
中国中免股票,['50160'],[],description,1,0,[],,['5432'],[0.5336376428604126],['description']
中国中免股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5336376428604126, 0.5300226211547852, 0.51228928565979]","['description', 'description', 'description']"
中国中铁股票,['50160'],[],description,1,0,[],,['5432'],[0.5317978858947754],['description']
中国中铁股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5317978858947754, 0.5276315212249756, 0.505875825881958]","['description', 'description', 'description']"
中国人寿股票,['50160'],[],description,1,0,[],,['5432'],[0.5386666059494019],['description']
中国人寿股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.5386666059494019, 0.5108604431152344, 0.4929249882698059]","['description', 'description', 'description']"
中国电信今天的股价,['50160'],[],description,1,0,[],,['5432'],[0.6522596478462219],['description']
中国电信今天的股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.6522596478462219, 0.6405205726623535, 0.5970578789710999]","['description', 'description', 'description']"
中国电信股票,['50160'],[],description,1,0,[],,['50161'],[0.5519774556159973],['description']
中国电信股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.5519774556159973, 0.5397642850875854, 0.5356071591377258]","['description', 'description', 'description']"
中国石油股票,['50160'],[],description,1,0,[],,['5432'],[0.5429863929748535],['description']
中国石油股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5429863929748535, 0.5052783489227295, 0.4855673611164093]","['description', 'description', 'description']"
中国神华股票,['50160'],[],description,1,0,[],,['5432'],[0.5519586801528931],['description']
中国神华股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.5519586801528931, 0.5310511589050293, 0.5251063704490662]","['description', 'description', 'description']"
中国移动股票行情,['50160'],[],description,1,0,[],,['50161'],[0.6275382041931152],['description']
中国移动股票行情,['50160'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.6275382041931152, 0.6127111911773682, 0.5962955951690674]","['description', 'description', 'description']"
中国能建股票,['50160'],[],description,1,0,[],,['5432'],[0.5486234426498413],['description']
中国能建股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5486234426498413, 0.5106530785560608, 0.4942570924758911]","['description', 'description', 'description']"
中国银河股票,['50160'],[],description,1,0,[],,['5432'],[0.5812278985977173],['description']
中国银河股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.5812278985977173, 0.5534762144088745, 0.5426430106163025]","['description', 'description', 'description']"
中国银行股票,['50160'],[],description,1,0,[],,['5432'],[0.5885946154594421],['description']
中国银行股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.5885946154594421, 0.5838539600372314, 0.5578906536102295]","['description', 'description', 'description']"
中海油股票,['50160'],[],description,1,0,[],,['5432'],[0.6027259230613708],['description']
中海油股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6027259230613708, 0.5952379703521729, 0.5714800953865051]","['description', 'description', 'description']"
中石化今天的股价,['50160'],[],description,1,0,[],,['5432'],[0.6886807680130005],['description']
中石化今天的股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.6886807680130005, 0.6692335605621338, 0.5983375310897827]","['description', 'description', 'description']"
中石油今日股价,['50160'],[],description,1,0,[],,['5432'],[0.647665798664093],['description']
中石油今日股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.647665798664093, 0.6132441759109497, 0.5591644644737244]","['description', 'description', 'description']"
中联重科股票行情,['50160'],[],description,1,0,[],,['5432'],[0.6520136594772339],['description']
中联重科股票行情,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6520136594772339, 0.617832601070404, 0.6116269826889038]","['description', 'description', 'description']"
中车股票,['50160'],[],description,1,0,[],,['5432'],[0.5778836011886597],['description']
中车股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5778836011886597, 0.5718493461608887, 0.5587863922119141]","['description', 'description', 'description']"
中集集团今日股价,['50160'],[],description,1,0,[],,['5432'],[0.6396699547767639],['description']
中集集团今日股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6396699547767639, 0.6262753009796143, 0.5915905237197876]","['description', 'description', 'description']"
交通银行股票行情,['50160'],[],description,1,0,[],,['50161'],[0.6568703651428223],['description']
交通银行股票行情,['50160'],[],description,3,0,[],,"['50161', '50159', '50709']","[0.6568703651428223, 0.6212352514266968, 0.611858069896698]","['description', 'description', 'description']"
京东股价最新,['50160'],[],description,1,0,[],,['5432'],[0.691146969795227],['description']
京东股价最新,['50160'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.691146969795227, 0.6625156402587891, 0.6352967023849487]","['description', 'description', 'description']"
今日股市紫金矿业,['50160'],[],description,1,0,[],,['50926'],[0.5362100601196289],['description']
今日股市紫金矿业,['50160'],[],description,3,0,[],,"['50926', '5432', '50161']","[0.5362100601196289, 0.5337972640991211, 0.5099762678146362]","['description', 'description', 'description']"
今日股市阿里巴巴股票,['50160'],[],description,1,0,[],,['5428'],[0.6869518160820007],['description']
今日股市阿里巴巴股票,['50160'],[],description,3,0,[],,"['5428', '50926', '50161']","[0.6869518160820007, 0.6288117170333862, 0.6089138984680176]","['description', 'description', 'description']"
兆易创新股票行情,['50160'],[],description,1,0,[],,['50161'],[0.5452920794487],['description']
兆易创新股票行情,['50160'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.5452920794487, 0.5421721339225769, 0.5391874313354492]","['description', 'description', 'description']"
再鼎医药港股,['50160'],[],description,1,0,[],,['50162'],[0.48370981216430664],['description']
再鼎医药港股,['50160'],[],description,3,0,[],,"['50162', '5428', '50926']","[0.48370981216430664, 0.4831158518791199, 0.47739070653915405]","['description', 'description', 'description']"
农业银行今日股价,['50160'],[],description,1,0,[],,['50161'],[0.688797116279602],['description']
农业银行今日股价,['50160'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.688797116279602, 0.6521682739257812, 0.6025228500366211]","['description', 'description', 'description']"
农业银行股票,['50160'],[],description,1,0,[],,['50161'],[0.6053243279457092],['description']
农业银行股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.6053243279457092, 0.5724726319313049, 0.543811559677124]","['description', 'description', 'description']"
华勤技术港股,['50160'],[],description,1,0,[],,['50162'],[0.5541689395904541],['description']
华勤技术港股,['50160'],[],description,3,0,[],,"['50162', '50709', '5432']","[0.5541689395904541, 0.537529706954956, 0.5331510901451111]","['description', 'description', 'description']"
华勤技术港股价格走势,['50160'],[],description,1,0,[],,['50162'],[0.5597163438796997],['description']
华勤技术港股价格走势,['50160'],[],description,3,0,[],,"['50162', '5432', '5428']","[0.5597163438796997, 0.5509522557258606, 0.5269730091094971]","['description', 'description', 'description']"
华新建材股票,['50160'],[],description,1,0,[],,['50159'],[0.5204747319221497],['description']
华新建材股票,['50160'],[],description,3,0,[],,"['50159', '5432', '50926']","[0.5204747319221497, 0.5143440961837769, 0.4893719553947449]","['description', 'description', 'description']"
华能国际股票,['50160'],[],description,1,0,[],,['5432'],[0.5836693048477173],['description']
华能国际股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5836693048477173, 0.575660228729248, 0.5603353977203369]","['description', 'description', 'description']"
华虹公司股价,['50160'],[],description,1,0,[],,['5432'],[0.642952024936676],['description']
华虹公司股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.642952024936676, 0.6232258081436157, 0.6027939319610596]","['description', 'description', 'description']"
南方航空股票,['50160'],[],description,1,0,[],,['5432'],[0.5184935331344604],['description']
南方航空股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5184935331344604, 0.5013641119003296, 0.46788161993026733]","['description', 'description', 'description']"
名创优品股票,['50160'],[],description,1,0,[],,['5432'],[0.5364816188812256],['description']
名创优品股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5364816188812256, 0.5300420522689819, 0.5261368751525879]","['description', 'description', 'description']"
国泰海通股票,['50160'],[],description,1,0,[],,['5432'],[0.5765712261199951],['description']
国泰海通股票,['50160'],[],description,3,0,[],,"['5432', '50162', '50161']","[0.5765712261199951, 0.5676753520965576, 0.557097315788269]","['description', 'description', 'description']"
圣邦股份股票,['50160'],[],description,1,0,[],,['5432'],[0.5479922294616699],['description']
圣邦股份股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5479922294616699, 0.49881601333618164, 0.49306538701057434]","['description', 'description', 'description']"
均胜电子今日股价,['50160'],[],description,1,0,[],,['5432'],[0.6001194715499878],['description']
均胜电子今日股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.6001194715499878, 0.544196605682373, 0.503700852394104]","['description', 'description', 'description']"
均胜电子股票,['50160'],[],description,1,0,[],,['5432'],[0.5457833409309387],['description']
均胜电子股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5457833409309387, 0.5063192248344421, 0.48932647705078125]","['description', 'description', 'description']"
埃斯顿股票行情,['50160'],[],description,1,0,[],,['5432'],[0.6141781806945801],['description']
埃斯顿股票行情,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.6141781806945801, 0.6012049317359924, 0.5761983394622803]","['description', 'description', 'description']"
复旦微电股票,['50160'],[],description,1,0,[],,['50161'],[0.5313748121261597],['description']
复旦微电股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.5313748121261597, 0.5297290086746216, 0.5023781657218933]","['description', 'description', 'description']"
大唐发电股票,['50160'],[],description,1,0,[],,['5432'],[0.5146678686141968],['description']
大唐发电股票,['50160'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.5146678686141968, 0.48596179485321045, 0.48552703857421875]","['description', 'description', 'description']"
天岳先进港股价格,['50160'],[],description,1,0,[],,['5428'],[0.5256749391555786],['description']
天岳先进港股价格,['50160'],[],description,3,0,[],,"['5428', '50162', '5432']","[0.5256749391555786, 0.5206018686294556, 0.5110619068145752]","['description', 'description', 'description']"
天岳先进股票,['50160'],[],description,1,0,[],,['5432'],[0.5020365715026855],['description']
天岳先进股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5020365715026855, 0.49061161279678345, 0.470935195684433]","['description', 'description', 'description']"
宁德时代股票,['50160'],[],description,1,0,[],,['50709'],[0.5929144620895386],['description']
宁德时代股票,['50160'],[],description,3,0,[],,"['50709', '50161', '5432']","[0.5929144620895386, 0.5850957036018372, 0.5725953578948975]","['description', 'description', 'description']"
安德利股票,['50160'],[],description,1,0,[],,['5432'],[0.6027619242668152],['description']
安德利股票,['50160'],[],description,3,0,[],,"['5432', '50161', '5428']","[0.6027619242668152, 0.5986936092376709, 0.5780365467071533]","['description', 'description', 'description']"
小鹏股票,['50160'],[],description,1,0,[],,['5432'],[0.5602301359176636],['description']
小鹏股票,['50160'],[],description,3,0,[],,"['5432', '50159', '50161']","[0.5602301359176636, 0.5425012707710266, 0.5407196879386902]","['description', 'description', 'description']"
山东黄金股票,['50160'],[],description,1,0,[],,['51590'],[0.5952627658843994],['description']
山东黄金股票,['50160'],[],description,3,0,[],,"['51590', '5432', '51088']","[0.5952627658843994, 0.5593491792678833, 0.5521514415740967]","['description', 'description', 'description']"
峰岹科技股票港股,['50160'],[],description,1,0,[],,['50162'],[0.5759126543998718],['description']
峰岹科技股票港股,['50160'],[],description,3,0,[],,"['50162', '5432', '5428']","[0.5759126543998718, 0.5667127966880798, 0.5374398231506348]","['description', 'description', 'description']"
工商银行股票行情,['50160'],[],description,1,0,[],,['5432'],[0.5770014524459839],['description']
工商银行股票行情,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5770014524459839, 0.5756957530975342, 0.5487974882125854]","['description', 'description', 'description']"
工行今日股价,['50160'],[],description,1,0,[],,['5432'],[0.6939704418182373],['description']
工行今日股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6939704418182373, 0.6925270557403564, 0.6355748176574707]","['description', 'description', 'description']"
广发证券股票行情,['50160'],[],description,1,0,[],,['50161'],[0.6328288316726685],['description']
广发证券股票行情,['50160'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.6328288316726685, 0.6296722292900085, 0.6194666028022766]","['description', 'description', 'description']"
广合科技股票,['50160'],[],description,1,0,[],,['5432'],[0.5983298420906067],['description']
广合科技股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5983298420906067, 0.5749629735946655, 0.5652650594711304]","['description', 'description', 'description']"
康龙化成股票,['50160'],[],description,1,0,[],,['5432'],[0.5886363983154297],['description']
康龙化成股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5886363983154297, 0.5206833481788635, 0.5191919803619385]","['description', 'description', 'description']"
建行股价,['50160'],[],description,1,0,[],,['5432'],[0.6561457514762878],['description']
建行股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6561457514762878, 0.6302814483642578, 0.6038038730621338]","['description', 'description', 'description']"
恒瑞医药股票,['50160'],[],description,1,0,[],,['5432'],[0.5926148295402527],['description']
恒瑞医药股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.5926148295402527, 0.5650337934494019, 0.5568938255310059]","['description', 'description', 'description']"
招商证券股票,['50160'],[],description,1,0,[],,['50161'],[0.5930721759796143],['description']
招商证券股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.5930721759796143, 0.5897085666656494, 0.5543583631515503]","['description', 'description', 'description']"
招商银行股票行情,['50160'],[],description,1,0,[],,['50161'],[0.6500267386436462],['description']
招商银行股票行情,['50160'],[],description,3,0,[],,"['50161', '5432', '50709']","[0.6500267386436462, 0.6354676485061646, 0.6257176399230957]","['description', 'description', 'description']"
文远知行公司股票,['50160'],[],description,1,0,[],,['5432'],[0.6009001731872559],['description']
文远知行公司股票,['50160'],[],description,3,0,[],,"['5432', '50161', '5428']","[0.6009001731872559, 0.5768880844116211, 0.5443428754806519]","['description', 'description', 'description']"
晨鸣纸业股票,['50160'],[],description,1,0,[],,['5432'],[0.520802915096283],['description']
晨鸣纸业股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.520802915096283, 0.5058581829071045, 0.49353519082069397]","['description', 'description', 'description']"
比亚迪股票行情,['50160'],[],description,1,0,[],,['50709'],[0.6413905620574951],['description']
比亚迪股票行情,['50160'],[],description,3,0,[],,"['50709', '5271', '50161']","[0.6413905620574951, 0.6170316934585571, 0.6113858819007874]","['description', 'description', 'description']"
洛阳钼业股票,['50160'],[],description,1,0,[],,['5432'],[0.5447179675102234],['description']
洛阳钼业股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.5447179675102234, 0.5252259969711304, 0.500521719455719]","['description', 'description', 'description']"
浙江世宝股票,['50160'],[],description,1,0,[],,['5432'],[0.5895571708679199],['description']
浙江世宝股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5895571708679199, 0.5729425549507141, 0.5314897894859314]","['description', 'description', 'description']"
海尔智家股票,['50160'],[],description,1,0,[],,['5432'],[0.5738824605941772],['description']
海尔智家股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.5738824605941772, 0.5642509460449219, 0.5488313436508179]","['description', 'description', 'description']"
港股01347,['50160'],[],description,1,0,[],,['50162'],[0.6728631854057312],['description']
港股01347,['50160'],[],description,3,0,[],,"['50162', '50161', '5428']","[0.6728631854057312, 0.6351453065872192, 0.6202033758163452]","['description', 'description', 'description']"
港股中信证券,['50160'],[],description,1,0,[],,['50162'],[0.6899382472038269],['description']
港股中信证券,['50160'],[],description,3,0,[],,"['50162', '50161', '50926']","[0.6899382472038269, 0.6872621774673462, 0.6774073839187622]","['description', 'description', 'description']"
港股中国移动股价实时行情,['50160'],[],description,1,0,[],,['50162'],[0.6678990721702576],['description']
港股中国移动股价实时行情,['50160'],[],description,3,0,[],,"['50162', '5432', '5428']","[0.6678990721702576, 0.651014506816864, 0.647652268409729]","['description', 'description', 'description']"
潍柴动力股票,['50160'],[],description,1,0,[],,['5432'],[0.5621010065078735],['description']
潍柴动力股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5621010065078735, 0.5448989868164062, 0.5400729179382324]","['description', 'description', 'description']"
牧原股份今日股票价格,['50160'],[],description,1,0,[],,['5432'],[0.605366587638855],['description']
牧原股份今日股票价格,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.605366587638855, 0.5764557123184204, 0.518310010433197]","['description', 'description', 'description']"
百奥赛图 股票,['50160'],[],description,1,0,[],,['50161'],[0.5551133751869202],['description']
百奥赛图 股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50162']","[0.5551133751869202, 0.5548518896102905, 0.5169157385826111]","['description', 'description', 'description']"
百济神州美股股价,['50160'],[],description,1,0,[],,['5432'],[0.5749052166938782],['description']
百济神州美股股价,['50160'],[],description,3,0,[],,"['5432', '5428', '50926']","[0.5749052166938782, 0.5480352640151978, 0.5473880767822266]","['description', 'description', 'description']"
福耀玻璃股票,['50160'],[],description,1,0,[],,['5432'],[0.5430471897125244],['description']
福耀玻璃股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.5430471897125244, 0.5258976817131042, 0.5025899410247803]","['description', 'description', 'description']"
立讯精密港股股价,['50160'],[],description,1,0,[],,['5432'],[0.5853478312492371],['description']
立讯精密港股股价,['50160'],[],description,3,0,[],,"['5432', '5428', '50162']","[0.5853478312492371, 0.5709888339042664, 0.5628998279571533]","['description', 'description', 'description']"
立讯精密股票,['50160'],[],description,1,0,[],,['5432'],[0.5741764903068542],['description']
立讯精密股票,['50160'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.5741764903068542, 0.5538110733032227, 0.5534743070602417]","['description', 'description', 'description']"
立讯精密股票最新目标价,['50160'],[],description,1,0,[],,['5432'],[0.5460913181304932],['description']
立讯精密股票最新目标价,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.5460913181304932, 0.4949316084384918, 0.4705916941165924]","['description', 'description', 'description']"
紫金矿业今日股价,['50160'],[],description,1,0,[],,['51590'],[0.6298691034317017],['description']
紫金矿业今日股价,['50160'],[],description,3,0,[],,"['51590', '5432', '50161']","[0.6298691034317017, 0.6115074157714844, 0.5653049945831299]","['description', 'description', 'description']"
紫金矿业股票,['50160'],[],description,1,0,[],,['5432'],[0.5512790679931641],['description']
紫金矿业股票,['50160'],[],description,3,0,[],,"['5432', '50161', '51590']","[0.5512790679931641, 0.5176030397415161, 0.5074902772903442]","['description', 'description', 'description']"
紫金矿业股票行情今日行情,['50160'],[],description,1,0,[],,['5432'],[0.6195195913314819],['description']
紫金矿业股票行情今日行情,['50160'],[],description,3,0,[],,"['5432', '51590', '50161']","[0.6195195913314819, 0.5992026925086975, 0.587262749671936]","['description', 'description', 'description']"
美格智能股票最新消息,['50160'],[],description,1,0,[],,['5432'],[0.5293480157852173],['description']
美格智能股票最新消息,['50160'],[],description,3,0,[],,"['5432', '50926', '50709']","[0.5293480157852173, 0.5032054781913757, 0.4958482086658478]","['description', 'description', 'description']"
美的港股价格,['50160'],[],description,1,0,[],,['50162'],[0.6160716414451599],['description']
美的港股价格,['50160'],[],description,3,0,[],,"['50162', '5428', '5432']","[0.6160716414451599, 0.6079668998718262, 0.5844060778617859]","['description', 'description', 'description']"
美的股价,['50160'],[],description,1,0,[],,['5432'],[0.624668300151825],['description']
美的股价,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.624668300151825, 0.6229892373085022, 0.597679615020752]","['description', 'description', 'description']"
美的股票今天行情,['50160'],[],description,1,0,[],,['50926'],[0.6332181096076965],['description']
美的股票今天行情,['50160'],[],description,3,0,[],,"['50926', '50161', '5432']","[0.6332181096076965, 0.6327171921730042, 0.6284977197647095]","['description', 'description', 'description']"
美的股票的股票,['50160'],[],description,1,0,[],,['50161'],[0.6122623682022095],['description']
美的股票的股票,['50160'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.6122623682022095, 0.6011083126068115, 0.5713885426521301]","['description', 'description', 'description']"
美股金山云,['50160'],[],description,1,0,[],,['50926'],[0.643202543258667],['description']
美股金山云,['50160'],[],description,3,0,[],,"['50926', '5428', '50709']","[0.643202543258667, 0.6156463623046875, 0.588874340057373]","['description', 'description', 'description']"
美股阿里巴巴股票行情实时,['50160'],[],description,1,0,[],,['5428'],[0.7671799063682556],['description']
美股阿里巴巴股票行情实时,['50160'],[],description,3,0,[],,"['5428', '50926', '50161']","[0.7671799063682556, 0.6940867900848389, 0.6671498417854309]","['description', 'description', 'description']"
股票中国石化,['50160'],[],description,1,0,[],,['50161'],[0.6472295522689819],['description']
股票中国石化,['50160'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.6472295522689819, 0.6166423559188843, 0.6124505996704102]","['description', 'description', 'description']"
胜宏科技股票行情,['50160'],[],description,1,0,[],,['5432'],[0.610114336013794],['description']
胜宏科技股票行情,['50160'],[],description,3,0,[],,"['5432', '50161', '50926']","[0.610114336013794, 0.5785396099090576, 0.5645217895507812]","['description', 'description', 'description']"
腾讯音乐股票,['50160'],[],description,1,0,[],,['5432'],[0.558002233505249],['description']
腾讯音乐股票,['50160'],[],description,3,0,[],,"['5432', '5428', '62248']","[0.558002233505249, 0.546202540397644, 0.5460577011108398]","['description', 'description', 'description']"
荣昌生物股票,['50160'],[],description,1,0,[],,['5432'],[0.556826651096344],['description']
荣昌生物股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.556826651096344, 0.5370584726333618, 0.5211226940155029]","['description', 'description', 'description']"
药明康德股票,['50160'],[],description,1,0,[],,['5432'],[0.6005285978317261],['description']
药明康德股票,['50160'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6005285978317261, 0.5610405206680298, 0.5485160946846008]","['description', 'description', 'description']"
蔚来美股股价,['50160'],[],description,1,0,[],,['50926'],[0.6252875924110413],['description']
蔚来美股股价,['50160'],[],description,3,0,[],,"['50926', '5428', '50159']","[0.6252875924110413, 0.6226146221160889, 0.6168718338012695]","['description', 'description', 'description']"
赛力斯股票行情,['50160'],[],description,1,0,[],,['5432'],[0.6282408237457275],['description']
