query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
二手设备回收,['5273'],[],description,1,0,[],,['60338'],[0.3920223116874695],['description']
二手设备回收,['5273'],[],description,3,0,[],,"['60338', '5359', '5544']","[0.3920223116874695, 0.3900364339351654, 0.3878885507583618]","['description', 'description', 'description']"
保洁公司,['5273'],[],description,1,0,[],,['51457'],[0.4657805562019348],['description']
保洁公司,['5273'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4657805562019348, 0.4504280388355255, 0.4504280388355255]","['description', 'description', 'description']"
值发一般需要多少钱,['5273'],[],description,1,0,[],,['60338'],[0.5840628743171692],['description']
值发一般需要多少钱,['5273'],[],description,3,0,[],,"['60338', '47198', '5293']","[0.5840628743171692, 0.5330932140350342, 0.5077629685401917]","['description', 'description', 'description']"
冰箱的排水孔在哪个位置,['5273'],[],description,1,0,[],,['47272'],[0.43992990255355835],['description']
冰箱的排水孔在哪个位置,['5273'],[],description,3,0,[],,"['47272', '47198', '5881']","[0.43992990255355835, 0.43968817591667175, 0.42021992802619934]","['description', 'description', 'description']"
冰箱维修多少钱,['5273'],[],description,1,0,[],,['60338'],[0.4705740809440613],['description']
冰箱维修多少钱,['5273'],[],description,3,0,[],,"['60338', '5293', '60540']","[0.4705740809440613, 0.4048481583595276, 0.40323421359062195]","['description', 'description', 'description']"
助听器的价格,['5273'],[],description,1,0,[],,['60338'],[0.5092039108276367],['description']
助听器的价格,['5273'],[],description,3,0,[],,"['60338', '60540', '51590']","[0.5092039108276367, 0.48313993215560913, 0.4586416482925415]","['description', 'description', 'description']"
勤洗空调要多少钱一台,['5273'],[],description,1,0,[],,['60338'],[0.5087954998016357],['description']
勤洗空调要多少钱一台,['5273'],[],description,3,0,[],,"['60338', '5881', '60540']","[0.5087954998016357, 0.48054203391075134, 0.46801963448524475]","['description', 'description', 'description']"
北京开锁,['5273'],[],description,1,0,[],,['47242'],[0.42788150906562805],['description']
北京开锁,['5273'],[],description,3,0,[],,"['47242', '60874', '5012']","[0.42788150906562805, 0.4089924693107605, 0.39770442247390747]","['description', 'description', 'description']"
北京旅行社,['5273'],[],description,1,0,[],,['5671'],[0.5046550631523132],['description']
北京旅行社,['5273'],[],description,3,0,[],,"['5671', '47242', '50133']","[0.5046550631523132, 0.5001790523529053, 0.47381478548049927]","['description', 'description', 'description']"
升降机维修上门电话,['5273'],[],description,1,0,[],,['5012'],[0.3576318323612213],['description']
升降机维修上门电话,['5273'],[],description,3,0,[],,"['5012', '47198', '5778']","[0.3576318323612213, 0.33935004472732544, 0.33195728063583374]","['description', 'description', 'description']"
华为更换电池,['5273'],[],description,1,0,[],,['60540'],[0.46512895822525024],['description']
华为更换电池,['5273'],[],description,3,0,[],,"['60540', '47198', '5778']","[0.46512895822525024, 0.4437229037284851, 0.44251686334609985]","['description', 'description', 'description']"
单县空调维修电话是多少,['5273'],[],description,1,0,[],,['5012'],[0.43984559178352356],['description']
单县空调维修电话是多少,['5273'],[],description,3,0,[],,"['5012', '47198', '60338']","[0.43984559178352356, 0.37642961740493774, 0.3636777400970459]","['description', 'description', 'description']"
南京市空调维修,['5273'],[],description,1,0,[],,['5012'],[0.3763105273246765],['description']
南京市空调维修,['5273'],[],description,3,0,[],,"['5012', '47198', '5778']","[0.3763105273246765, 0.3705962300300598, 0.33856070041656494]","['description', 'description', 'description']"
去疤痕,['5273'],[],description,1,0,[],,['5671'],[0.4529002010822296],['description']
去疤痕,['5273'],[],description,3,0,[],,"['5671', '51388', '60977']","[0.4529002010822296, 0.4486919045448303, 0.4426530599594116]","['description', 'description', 'description']"
呼市搬家公司,['5273'],[],description,1,0,[],,['47198'],[0.34185436367988586],['description']
呼市搬家公司,['5273'],[],description,3,0,[],,"['47198', '51457', '5778']","[0.34185436367988586, 0.3323838710784912, 0.3209629952907562]","['description', 'description', 'description']"
哈尔滨开锁换锁电话,['5273'],[],description,1,0,[],,['47198'],[0.35385662317276],['description']
哈尔滨开锁换锁电话,['5273'],[],description,3,0,[],,"['47198', '50133', '50192']","[0.35385662317276, 0.34026941657066345, 0.3374757766723633]","['description', 'description', 'description']"
哪里回收旧书,['5273'],[],description,1,0,[],,['267'],[0.4655598998069763],['description']
哪里回收旧书,['5273'],[],description,3,0,[],,"['267', '47198', '51712']","[0.4655598998069763, 0.4635155200958252, 0.4566032290458679]","['description', 'description', 'description']"
四轮电动车维修附近,['5273'],[],description,1,0,[],,['47198'],[0.35421156883239746],['description']
四轮电动车维修附近,['5273'],[],description,3,0,[],,"['47198', '5819', '5271']","[0.35421156883239746, 0.3538547158241272, 0.321965754032135]","['description', 'description', 'description']"
回收手机价格,['5273'],[],description,1,0,[],,['60540'],[0.6018571257591248],['description']
回收手机价格,['5273'],[],description,3,0,[],,"['60540', '60338', '51590']","[0.6018571257591248, 0.5423989295959473, 0.49011772871017456]","['description', 'description', 'description']"
地板翻新,['5273'],[],description,1,0,[],,['47272'],[0.41344088315963745],['description']
地板翻新,['5273'],[],description,3,0,[],,"['47272', '47242', '47198']","[0.41344088315963745, 0.41105252504348755, 0.40686869621276855]","['description', 'description', 'description']"
培训辅导班,['5273'],[],description,1,0,[],,['60293'],[0.6209654808044434],['description']
培训辅导班,['5273'],[],description,3,1,['5273'],3.0,"['60293', '5917', '5273']","[0.6209654808044434, 0.577801525592804, 0.551132082939148]","['description', 'description', 'description']"
大连家政,['5273'],[],description,1,0,[],,['47198'],[0.4189617931842804],['description']
大连家政,['5273'],[],description,3,0,[],,"['47198', '5778', '51474']","[0.4189617931842804, 0.39262548089027405, 0.3809305727481842]","['description', 'description', 'description']"
太原家电维修,['5273'],[],description,1,0,[],,['5881'],[0.36103570461273193],['description']
太原家电维修,['5273'],[],description,3,0,[],,"['5881', '5012', '47198']","[0.36103570461273193, 0.3285640478134155, 0.3167450428009033]","['description', 'description', 'description']"
太阳能热水器回收电话,['5273'],[],description,1,0,[],,['5012'],[0.36063042283058167],['description']
太阳能热水器回收电话,['5273'],[],description,3,0,[],,"['5012', '47198', '60540']","[0.36063042283058167, 0.35608381032943726, 0.3461381494998932]","['description', 'description', 'description']"
婚纱摄影,['5273'],[],description,1,0,[],,['61111'],[0.43228745460510254],['description']
婚纱摄影,['5273'],[],description,3,0,[],,"['61111', '47272', '51323']","[0.43228745460510254, 0.42304590344429016, 0.42022866010665894]","['description', 'description', 'description']"
常州家政,['5273'],[],description,1,0,[],,['47198'],[0.43515366315841675],['description']
常州家政,['5273'],[],description,3,0,[],,"['47198', '5778', '51474']","[0.43515366315841675, 0.42043536901474, 0.4098425805568695]","['description', 'description', 'description']"
广州工厂设备回收,['5273'],[],description,1,0,[],,['5359'],[0.36988604068756104],['description']
广州工厂设备回收,['5273'],[],description,3,0,[],,"['5359', '5103', '5544']","[0.36988604068756104, 0.3411731719970703, 0.328691303730011]","['description', 'description', 'description']"
废品站回收,['5273'],[],description,1,0,[],,['5103'],[0.46659502387046814],['description']
废品站回收,['5273'],[],description,3,0,[],,"['5103', '47198', '5359']","[0.46659502387046814, 0.45865100622177124, 0.4458060562610626]","['description', 'description', 'description']"
废电缆回收价格是多少,['5273'],[],description,1,0,[],,['60338'],[0.41772106289863586],['description']
废电缆回收价格是多少,['5273'],[],description,3,0,[],,"['60338', '51590', '60540']","[0.41772106289863586, 0.38857394456863403, 0.38057297468185425]","['description', 'description', 'description']"
开封奥克斯空调专卖店电话,['5273'],[],description,1,0,[],,['5012'],[0.41274547576904297],['description']
开封奥克斯空调专卖店电话,['5273'],[],description,3,0,[],,"['5012', '47198', '5881']","[0.41274547576904297, 0.4030998945236206, 0.3715001344680786]","['description', 'description', 'description']"
开锁的师傅电话,['5273'],[],description,1,0,[],,['47198'],[0.5125769972801208],['description']
开锁的师傅电话,['5273'],[],description,3,0,[],,"['47198', '51474', '5012']","[0.5125769972801208, 0.4877145290374756, 0.48054197430610657]","['description', 'description', 'description']"
开门锁,['5273'],[],description,1,0,[],,['5671'],[0.49043360352516174],['description']
开门锁,['5273'],[],description,3,0,[],,"['5671', '52523', '47198']","[0.49043360352516174, 0.4809224009513855, 0.46195435523986816]","['description', 'description', 'description']"
成都 开锁,['5273'],[],description,1,0,[],,['47198'],[0.43865787982940674],['description']
成都 开锁,['5273'],[],description,3,0,[],,"['47198', '47272', '5012']","[0.43865787982940674, 0.4040257930755615, 0.3912394344806671]","['description', 'description', 'description']"
成都培训机构,['5273'],[],description,1,0,[],,['5917'],[0.5191534161567688],['description']
成都培训机构,['5273'],[],description,3,1,['5273'],2.0,"['5917', '5273', '39537']","[0.5191534161567688, 0.4627600312232971, 0.4579505920410156]","['description', 'description', 'description']"
房子装修,['5273'],[],description,1,0,[],,['47272'],[0.4465116858482361],['description']
房子装修,['5273'],[],description,3,0,[],,"['47272', '47242', '47198']","[0.4465116858482361, 0.4330499768257141, 0.42771196365356445]","['description', 'description', 'description']"
房山区城关镇修锁卖锁门店,['5273'],[],description,1,0,[],,['47198'],[0.37496352195739746],['description']
房山区城关镇修锁卖锁门店,['5273'],[],description,3,0,[],,"['47198', '5012', '5778']","[0.37496352195739746, 0.3655245006084442, 0.3341425657272339]","['description', 'description', 'description']"
手机电池更换需要多少钱,['5273'],[],description,1,0,[],,['60540'],[0.535942018032074],['description']
手机电池更换需要多少钱,['5273'],[],description,3,0,[],,"['60540', '60338', '47198']","[0.535942018032074, 0.4959866404533386, 0.44760429859161377]","['description', 'description', 'description']"
护工保姆,['5273'],[],description,1,0,[],,['51457'],[0.430275022983551],['description']
护工保姆,['5273'],[],description,3,0,[],,"['51457', '51474', '5778']","[0.430275022983551, 0.42341160774230957, 0.3940223455429077]","['description', 'description', 'description']"
按摩 spa,['5273'],[],description,1,0,[],,['5671'],[0.44965773820877075],['description']
按摩 spa,['5273'],[],description,3,0,[],,"['5671', '47272', '47198']","[0.44965773820877075, 0.4379643499851227, 0.4275747537612915]","['description', 'description', 'description']"
换一套刹车片多少钱,['5273'],[],description,1,0,[],,['60338'],[0.48044681549072266],['description']
换一套刹车片多少钱,['5273'],[],description,3,0,[],,"['60338', '50760', '60977']","[0.48044681549072266, 0.4388974606990814, 0.4304295778274536]","['description', 'description', 'description']"
换门锁需要多少钱,['5273'],[],description,1,0,[],,['60338'],[0.48988616466522217],['description']
换门锁需要多少钱,['5273'],[],description,3,0,[],,"['60338', '5671', '47198']","[0.48988616466522217, 0.4720767140388489, 0.4634661078453064]","['description', 'description', 'description']"
搬家搬家公司,['5273'],[],description,1,0,[],,['28128'],[0.47120410203933716],['description']
搬家搬家公司,['5273'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.47120410203933716, 0.47120410203933716, 0.47120410203933716]","['description', 'description', 'description']"
收旧衣服的电话号码上门,['5273'],[],description,1,0,[],,['47198'],[0.44353896379470825],['description']
收旧衣服的电话号码上门,['5273'],[],description,3,0,[],,"['47198', '5012', '60540']","[0.44353896379470825, 0.43168896436691284, 0.4173037111759186]","['description', 'description', 'description']"
整形医院推荐,['5273'],[],description,1,0,[],,['47198'],[0.4825085401535034],['description']
整形医院推荐,['5273'],[],description,3,0,[],,"['47198', '39537', '51474']","[0.4825085401535034, 0.46645957231521606, 0.4571438431739807]","['description', 'description', 'description']"
断桥铝,['5273'],[],description,1,0,[],,['5881'],[0.45809271931648254],['description']
断桥铝,['5273'],[],description,3,0,[],,"['5881', '60977', '5671']","[0.45809271931648254, 0.437160849571228, 0.4254423975944519]","['description', 'description', 'description']"
昆山货运,['5273'],[],description,1,0,[],,['47198'],[0.42008060216903687],['description']
昆山货运,['5273'],[],description,3,0,[],,"['47198', '5778', '47242']","[0.42008060216903687, 0.3893890380859375, 0.3779362440109253]","['description', 'description', 'description']"
智能马桶维修,['5273'],[],description,1,0,[],,['5881'],[0.34472036361694336],['description']
智能马桶维修,['5273'],[],description,3,0,[],,"['5881', '60977', '47198']","[0.34472036361694336, 0.3238111734390259, 0.31350386142730713]","['description', 'description', 'description']"
最近修家电的地方,['5273'],[],description,1,0,[],,['47198'],[0.5412352085113525],['description']
最近修家电的地方,['5273'],[],description,3,0,[],,"['47198', '5012', '5881']","[0.5412352085113525, 0.4994068145751953, 0.4816811680793762]","['description', 'description', 'description']"
最近配钥匙店在哪里,['5273'],[],description,1,0,[],,['47198'],[0.5845960378646851],['description']
最近配钥匙店在哪里,['5273'],[],description,3,0,[],,"['47198', '5778', '5012']","[0.5845960378646851, 0.4969208240509033, 0.47920507192611694]","['description', 'description', 'description']"
朝天搬家公司,['5273'],[],description,1,0,[],,['47198'],[0.3615931272506714],['description']
朝天搬家公司,['5273'],[],description,3,0,[],,"['47198', '5778', '51457']","[0.3615931272506714, 0.3475619852542877, 0.32747745513916016]","['description', 'description', 'description']"
木头回收上门,['5273'],[],description,1,0,[],,['47198'],[0.38905227184295654],['description']
木头回收上门,['5273'],[],description,3,0,[],,"['47198', '267', '51712']","[0.38905227184295654, 0.3719906508922577, 0.3677036166191101]","['description', 'description', 'description']"
杭州家政公司收费标准是多少,['5273'],[],description,1,0,[],,['47198'],[0.45924729108810425],['description']
杭州家政公司收费标准是多少,['5273'],[],description,3,0,[],,"['47198', '60338', '5778']","[0.45924729108810425, 0.45870792865753174, 0.43044233322143555]","['description', 'description', 'description']"
格力空调维修电话是多少,['5273'],[],description,1,0,[],,['5012'],[0.44657808542251587],['description']
格力空调维修电话是多少,['5273'],[],description,3,0,[],,"['5012', '5881', '47198']","[0.44657808542251587, 0.4290201961994171, 0.4124530255794525]","['description', 'description', 'description']"
检测甲醛的正规机构有哪些,['5273'],[],description,1,0,[],,['5881'],[0.4417518973350525],['description']
检测甲醛的正规机构有哪些,['5273'],[],description,3,0,[],,"['5881', '47198', '5917']","[0.4417518973350525, 0.4403448700904846, 0.43487828969955444]","['description', 'description', 'description']"
武义开锁电话号码,['5273'],[],description,1,0,[],,['47198'],[0.3648748993873596],['description']
武义开锁电话号码,['5273'],[],description,3,0,[],,"['47198', '5012', '5671']","[0.3648748993873596, 0.3514319658279419, 0.33486321568489075]","['description', 'description', 'description']"
水管维修工上门服务24小时,['5273'],[],description,1,0,[],,['47198'],[0.42880481481552124],['description']
水管维修工上门服务24小时,['5273'],[],description,3,0,[],,"['47198', '5778', '5012']","[0.42880481481552124, 0.41607868671417236, 0.3835451900959015]","['description', 'description', 'description']"
水龙头更换,['5273'],[],description,1,0,[],,['5778'],[0.3801726698875427],['description']
水龙头更换,['5273'],[],description,3,0,[],,"['5778', '5881', '47198']","[0.3801726698875427, 0.3794533610343933, 0.36931079626083374]","['description', 'description', 'description']"
汽车修车电话,['5273'],[],description,1,0,[],,['47198'],[0.524236261844635],['description']
汽车修车电话,['5273'],[],description,3,0,[],,"['47198', '5012', '50574']","[0.524236261844635, 0.5002596378326416, 0.4897127151489258]","['description', 'description', 'description']"
河南安装,['5273'],[],description,1,0,[],,['39537'],[0.4564501643180847],['description']
河南安装,['5273'],[],description,3,0,[],,"['39537', '47198', '5359']","[0.4564501643180847, 0.4531688690185547, 0.444003701210022]","['description', 'description', 'description']"
洗牙一次多少钱,['5273'],[],description,1,0,[],,['60338'],[0.47435176372528076],['description']
洗牙一次多少钱,['5273'],[],description,3,0,[],,"['60338', '47198', '51590']","[0.47435176372528076, 0.4135069251060486, 0.40682727098464966]","['description', 'description', 'description']"
洗衣机维修,['5273'],[],description,1,0,[],,['5881'],[0.4061025381088257],['description']
洗衣机维修,['5273'],[],description,3,0,[],,"['5881', '60977', '51388']","[0.4061025381088257, 0.3884024918079376, 0.3760916590690613]","['description', 'description', 'description']"
济南空调维修,['5273'],[],description,1,0,[],,['5012'],[0.2903587520122528],['description']
济南空调维修,['5273'],[],description,3,0,[],,"['5012', '5778', '47198']","[0.2903587520122528, 0.28971007466316223, 0.2869175672531128]","['description', 'description', 'description']"
海尔上门维修电话,['5273'],[],description,1,0,[],,['5012'],[0.3861856162548065],['description']
海尔上门维修电话,['5273'],[],description,3,0,[],,"['5012', '47272', '5881']","[0.3861856162548065, 0.37727296352386475, 0.35845041275024414]","['description', 'description', 'description']"
深圳培训学校机构有哪些,['5273'],[],description,1,0,[],,['5917'],[0.5224133133888245],['description']
深圳培训学校机构有哪些,['5273'],[],description,3,1,['5273'],3.0,"['5917', '39537', '5273']","[0.5224133133888245, 0.5161786079406738, 0.47664737701416016]","['description', 'description', 'description']"
滨州开锁公司24小时电话,['5273'],[],description,1,0,[],,['47198'],[0.36217227578163147],['description']
滨州开锁公司24小时电话,['5273'],[],description,3,0,[],,"['47198', '47242', '5012']","[0.36217227578163147, 0.3202739953994751, 0.31414902210235596]","['description', 'description', 'description']"
燃气灶维修点,['5273'],[],description,1,0,[],,['47198'],[0.4307856559753418],['description']
燃气灶维修点,['5273'],[],description,3,0,[],,"['47198', '47272', '5778']","[0.4307856559753418, 0.3680916130542755, 0.3541184961795807]","['description', 'description', 'description']"
牙齿矫正多少钱,['5273'],[],description,1,0,[],,['60338'],[0.4339147210121155],['description']
牙齿矫正多少钱,['5273'],[],description,3,0,[],,"['60338', '51388', '51323']","[0.4339147210121155, 0.4034782648086548, 0.3952997326850891]","['description', 'description', 'description']"
玉镯回收价格表2026,['5273'],[],description,1,0,[],,['51590'],[0.41554754972457886],['description']
玉镯回收价格表2026,['5273'],[],description,3,0,[],,"['51590', '61800', '51323']","[0.41554754972457886, 0.40001165866851807, 0.36946621537208557]","['description', 'description', 'description']"
瓷砖修复,['5273'],[],description,1,0,[],,['5671'],[0.4099375903606415],['description']
瓷砖修复,['5273'],[],description,3,0,[],,"['5671', '5778', '47198']","[0.4099375903606415, 0.3781260550022125, 0.3758537471294403]","['description', 'description', 'description']"
电动车维修,['5273'],[],description,1,0,[],,['5271'],[0.4629287123680115],['description']
电动车维修,['5273'],[],description,3,0,[],,"['5271', '5819', '50574']","[0.4629287123680115, 0.46125373244285583, 0.4197648763656616]","['description', 'description', 'description']"
电脑开机,['5273'],[],description,1,0,[],,['60977'],[0.4564724564552307],['description']
电脑开机,['5273'],[],description,3,0,[],,"['60977', '47198', '51388']","[0.4564724564552307, 0.44433093070983887, 0.4413785934448242]","['description', 'description', 'description']"
留学中介,['5273'],[],description,1,0,[],,['5917'],[0.6282342672348022],['description']
留学中介,['5273'],[],description,3,1,['5273'],2.0,"['5917', '5273', '60293']","[0.6282342672348022, 0.5714246034622192, 0.5714169144630432]","['description', 'description', 'description']"
疏通下水管道,['5273'],[],description,1,0,[],,['47198'],[0.4841156303882599],['description']
疏通下水管道,['5273'],[],description,3,0,[],,"['47198', '47272', '5778']","[0.4841156303882599, 0.44428756833076477, 0.43882420659065247]","['description', 'description', 'description']"
白蚁防治中心,['5273'],[],description,1,0,[],,['47198'],[0.4249138832092285],['description']
白蚁防治中心,['5273'],[],description,3,0,[],,"['47198', '47242', '5671']","[0.4249138832092285, 0.4158191978931427, 0.39001476764678955]","['description', 'description', 'description']"
的保姆,['5273'],[],description,1,0,[],,['51378'],[0.3950616121292114],['description']
的保姆,['5273'],[],description,3,0,[],,"['51378', '51388', '52524']","[0.3950616121292114, 0.39330974221229553, 0.3919193744659424]","['description', 'description', 'description']"
石家庄修手机,['5273'],[],description,1,0,[],,['5012'],[0.41188353300094604],['description']
石家庄修手机,['5273'],[],description,3,0,[],,"['5012', '60540', '47198']","[0.41188353300094604, 0.40825605392456055, 0.38500481843948364]","['description', 'description', 'description']"
石家庄空调维修,['5273'],[],description,1,0,[],,['4982'],[0.31185102462768555],['description']
石家庄空调维修,['5273'],[],description,3,0,[],,"['4982', '50192', '5881']","[0.31185102462768555, 0.30086803436279297, 0.29982253909111023]","['description', 'description', 'description']"
种植一颗牙多少钱,['5273'],[],description,1,0,[],,['60338'],[0.4643746614456177],['description']
种植一颗牙多少钱,['5273'],[],description,3,0,[],,"['60338', '47198', '5671']","[0.4643746614456177, 0.44266951084136963, 0.4301984906196594]","['description', 'description', 'description']"
空调e6维修哪家靠谱,['5273'],[],description,1,0,[],,['5881'],[0.4599594473838806],['description']
空调e6维修哪家靠谱,['5273'],[],description,3,0,[],,"['5881', '47198', '5012']","[0.4599594473838806, 0.4417402148246765, 0.41568371653556824]","['description', 'description', 'description']"
空调加氟,['5273'],[],description,1,0,[],,['47198'],[0.38916176557540894],['description']
空调加氟,['5273'],[],description,3,0,[],,"['47198', '4982', '51474']","[0.38916176557540894, 0.3800278902053833, 0.37210363149642944]","['description', 'description', 'description']"
空调加氟多少钱,['5273'],[],description,1,0,[],,['60338'],[0.46030592918395996],['description']
空调加氟多少钱,['5273'],[],description,3,0,[],,"['60338', '47198', '51590']","[0.46030592918395996, 0.4047015905380249, 0.40113741159439087]","['description', 'description', 'description']"
窗户维修,['5273'],[],description,1,0,[],,['5671'],[0.41748806834220886],['description']
窗户维修,['5273'],[],description,3,0,[],,"['5671', '267', '5778']","[0.41748806834220886, 0.40549159049987793, 0.4029729962348938]","['description', 'description', 'description']"
维修制冰机,['5273'],[],description,1,0,[],,['51474'],[0.3566351532936096],['description']
维修制冰机,['5273'],[],description,3,0,[],,"['51474', '5778', '5881']","[0.3566351532936096, 0.34167060256004333, 0.3387608528137207]","['description', 'description', 'description']"
美的空调维修电话是多少,['5273'],[],description,1,0,[],,['5012'],[0.47436439990997314],['description']
美的空调维修电话是多少,['5273'],[],description,3,0,[],,"['5012', '47198', '5544']","[0.47436439990997314, 0.4359133839607239, 0.409610390663147]","['description', 'description', 'description']"
考研培训机构哪家好,['5273'],[],description,1,0,[],,['5917'],[0.5985602140426636],['description']
考研培训机构哪家好,['5273'],[],description,3,1,['5273'],3.0,"['5917', '60293', '5273']","[0.5985602140426636, 0.5699154138565063, 0.5656799077987671]","['description', 'description', 'description']"
苏州家政网,['5273'],[],description,1,0,[],,['47198'],[0.452995240688324],['description']
苏州家政网,['5273'],[],description,3,0,[],,"['47198', '51474', '5778']","[0.452995240688324, 0.4392407238483429, 0.43575000762939453]","['description', 'description', 'description']"
苏州市门窗回收电话,['5273'],[],description,1,0,[],,['47198'],[0.3485521972179413],['description']
苏州市门窗回收电话,['5273'],[],description,3,0,[],,"['47198', '5012', '5778']","[0.3485521972179413, 0.34001579880714417, 0.3069135248661041]","['description', 'description', 'description']"
茅台酒回收,['5273'],[],description,1,0,[],,['5544'],[0.3323253393173218],['description']
茅台酒回收,['5273'],[],description,3,0,[],,"['5544', '47198', '47272']","[0.3323253393173218, 0.3315451741218567, 0.32074815034866333]","['description', 'description', 'description']"
莱阳管道疏通,['5273'],[],description,1,0,[],,['47198'],[0.3501173257827759],['description']
莱阳管道疏通,['5273'],[],description,3,0,[],,"['47198', '51474', '5778']","[0.3501173257827759, 0.31618162989616394, 0.30346423387527466]","['description', 'description', 'description']"
萧山空调维修,['5273'],[],description,1,0,[],,['5012'],[0.3758363723754883],['description']
萧山空调维修,['5273'],[],description,3,0,[],,"['5012', '60338', '47198']","[0.3758363723754883, 0.35407525300979614, 0.34189939498901367]","['description', 'description', 'description']"
藏品回收,['5273'],[],description,1,0,[],,['5671'],[0.4821277856826782],['description']
藏品回收,['5273'],[],description,3,0,[],,"['5671', '51590', '267']","[0.4821277856826782, 0.4762795567512512, 0.4620072841644287]","['description', 'description', 'description']"
补车漆,['5273'],[],description,1,0,[],,['5819'],[0.48839449882507324],['description']
补车漆,['5273'],[],description,3,0,[],,"['5819', '47198', '50574']","[0.48839449882507324, 0.4435075521469116, 0.434589147567749]","['description', 'description', 'description']"
装修多少钱,['5273'],[],description,1,0,[],,['60338'],[0.52036452293396],['description']
装修多少钱,['5273'],[],description,3,0,[],,"['60338', '47198', '47272']","[0.52036452293396, 0.4886574447154999, 0.4778631329536438]","['description', 'description', 'description']"
西宁搬家公司,['5273'],[],description,1,0,[],,['47198'],[0.4009026288986206],['description']
西宁搬家公司,['5273'],[],description,3,0,[],,"['47198', '5778', '47242']","[0.4009026288986206, 0.3775532841682434, 0.3748323321342468]","['description', 'description', 'description']"
西安市家政,['5273'],[],description,1,0,[],,['47198'],[0.47621726989746094],['description']
西安市家政,['5273'],[],description,3,0,[],,"['47198', '5778', '51457']","[0.47621726989746094, 0.4705926775932312, 0.46033811569213867]","['description', 'description', 'description']"
西藏林芝市维修安装公司电话号码,['5273'],[],description,1,0,[],,['47198'],[0.37068241834640503],['description']
西藏林芝市维修安装公司电话号码,['5273'],[],description,3,0,[],,"['47198', '5012', '5881']","[0.37068241834640503, 0.36712974309921265, 0.3523089289665222]","['description', 'description', 'description']"
设计公司,['5273'],[],description,1,0,[],,['51457'],[0.4727379083633423],['description']
设计公司,['5273'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4727379083633423, 0.47223323583602905, 0.47223323583602905]","['description', 'description', 'description']"
近视手术一般需要多少钱,['5273'],[],description,1,0,[],,['60338'],[0.46676045656204224],['description']
近视手术一般需要多少钱,['5273'],[],description,3,0,[],,"['60338', '60540', '47198']","[0.46676045656204224, 0.4270471930503845, 0.4111686646938324]","['description', 'description', 'description']"
通济镇手机维修点在哪里,['5273'],[],description,1,0,[],,['47198'],[0.5372227430343628],['description']
通济镇手机维修点在哪里,['5273'],[],description,3,0,[],,"['47198', '60540', '5012']","[0.5372227430343628, 0.47278454899787903, 0.4707796275615692]","['description', 'description', 'description']"
道路救援拖车,['5273'],[],description,1,0,[],,['47190'],[0.45885169506073],['description']
道路救援拖车,['5273'],[],description,3,0,[],,"['47190', '47198', '5778']","[0.45885169506073, 0.44376206398010254, 0.42469093203544617]","['description', 'description', 'description']"
酒水回收,['5273'],[],description,1,0,[],,['47272'],[0.4226751923561096],['description']
