query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
岳阳到长沙高铁时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.6128977537155151],['description']
岳阳到长沙高铁时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47198']","[0.6128977537155151, 0.5013442635536194, 0.42408591508865356]","['description', 'description', 'description']"
广元到乌鲁木齐火车时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5621398687362671],['description']
广元到乌鲁木齐火车时刻表,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5621398687362671, 0.5173320770263672, 0.4385339021682739]","['description', 'description', 'description']"
广州南站到重庆西站时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5749151706695557],['description']
广州南站到重庆西站时刻表,['60874'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5749151706695557, 0.475448340177536, 0.43942171335220337]","['description', 'description', 'description']"
广州至郴州的火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.6504384279251099],['description']
广州至郴州的火车时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6504384279251099, 0.5671977996826172, 0.48998206853866577]","['description', 'description', 'description']"
库尔勒到吐鲁番的火车时刻表,['60874'],[],description,1,0,[],,['5851'],[0.520515501499176],['description']
库尔勒到吐鲁番的火车时刻表,['60874'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.520515501499176, 0.47794339060783386, 0.38847243785858154]","['description', 'description', 'description']"
延安到西安的高铁时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.6279771327972412],['description']
延安到西安的高铁时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6279771327972412, 0.5064710378646851, 0.4505664110183716]","['description', 'description', 'description']"
建始至天门南动车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.541843831539154],['description']
建始至天门南动车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.541843831539154, 0.4782027006149292, 0.4401997923851013]","['description', 'description', 'description']"
开封至郑州火车票查询,['60874'],[],description,1,0,[],,['5851'],[0.5592985153198242],['description']
开封至郑州火车票查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5592985153198242, 0.5444590449333191, 0.5184497833251953]","['description', 'description', 'description']"
徐州到北京高铁时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5920583009719849],['description']
徐州到北京高铁时刻表查询,['60874'],[],description,3,1,['60874'],2.0,"['5851', '60874', '60872']","[0.5920583009719849, 0.5422916412353516, 0.5204172134399414]","['description', 'description', 'description']"
徐州至上海火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.594916045665741],['description']
徐州至上海火车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.594916045665741, 0.5477957129478455, 0.45570600032806396]","['description', 'description', 'description']"
怀化南高铁站到常德高铁站,['60874'],[],description,1,0,[],,['5851'],[0.5301368236541748],['description']
怀化南高铁站到常德高铁站,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5301368236541748, 0.4772762656211853, 0.40806353092193604]","['description', 'description', 'description']"
恩施到宜昌火车时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5258989930152893],['description']
恩施到宜昌火车时刻表,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5258989930152893, 0.4609171152114868, 0.4021873474121094]","['description', 'description', 'description']"
成都到太原,['60874'],[],description,1,0,[],,['47198'],[0.47487032413482666],['description']
成都到太原,['60874'],[],description,3,0,[],,"['47198', '5851', '60872']","[0.47487032413482666, 0.4728575050830841, 0.4643702507019043]","['description', 'description', 'description']"
新疆到西安火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.6043680906295776],['description']
新疆到西安火车时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.6043680906295776, 0.5269763469696045, 0.4496749937534332]","['description', 'description', 'description']"
无锡到合肥火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5748111009597778],['description']
无锡到合肥火车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5748111009597778, 0.5115054249763489, 0.4511641263961792]","['description', 'description', 'description']"
日照到济南高铁时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5934180617332458],['description']
日照到济南高铁时刻表,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5934180617332458, 0.4861791729927063, 0.4151977002620697]","['description', 'description', 'description']"
昆山到宁波高铁时刻表,['60874'],[],description,1,0,[],,['5851'],[0.540033757686615],['description']
昆山到宁波高铁时刻表,['60874'],[],description,3,0,[],,"['5851', '60872', '47198']","[0.540033757686615, 0.4736536145210266, 0.40639662742614746]","['description', 'description', 'description']"
昆明到大理高铁时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5728884935379028],['description']
昆明到大理高铁时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47198']","[0.5728884935379028, 0.46261167526245117, 0.43341389298439026]","['description', 'description', 'description']"
晋城到开封动车时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5101538896560669],['description']
晋城到开封动车时刻表,['60874'],[],description,3,1,['60874'],2.0,"['5851', '60874', '60872']","[0.5101538896560669, 0.4293111264705658, 0.42776021361351013]","['description', 'description', 'description']"
普兰店到大连火车,['60874'],[],description,1,0,[],,['60872'],[0.4397944211959839],['description']
普兰店到大连火车,['60874'],[],description,3,1,['60874'],3.0,"['60872', '5851', '60874']","[0.4397944211959839, 0.4301258325576782, 0.37675267457962036]","['description', 'description', 'description']"
景德镇到温州高铁,['60874'],[],description,1,0,[],,['5851'],[0.466579794883728],['description']
景德镇到温州高铁,['60874'],[],description,3,0,[],,"['5851', '60872', '62106']","[0.466579794883728, 0.3909131586551666, 0.3506927490234375]","['description', 'description', 'description']"
曲阜到北京的火车,['60874'],[],description,1,0,[],,['60872'],[0.4875674843788147],['description']
曲阜到北京的火车,['60874'],[],description,3,1,['60874'],2.0,"['60872', '60874', '5851']","[0.4875674843788147, 0.47876352071762085, 0.4317326247692108]","['description', 'description', 'description']"
曲靖到兰州火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5695866346359253],['description']
曲靖到兰州火车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5695866346359253, 0.5058812499046326, 0.431231290102005]","['description', 'description', 'description']"
杭州到上海,['60874'],[],description,1,0,[],,['5851'],[0.5423946380615234],['description']
杭州到上海,['60874'],[],description,3,0,[],,"['5851', '47266', '60868']","[0.5423946380615234, 0.5309151411056519, 0.530643105506897]","['description', 'description', 'description']"
杭州到北京的火车时刻表,['60874'],[],description,1,0,[],,['5851'],[0.6487058997154236],['description']
杭州到北京的火车时刻表,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.6487058997154236, 0.6359151005744934, 0.5590819716453552]","['description', 'description', 'description']"
杭州到德州的高铁时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.6538126468658447],['description']
杭州到德州的高铁时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.6538126468658447, 0.578551173210144, 0.4880627989768982]","['description', 'description', 'description']"
株洲到金华火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5911787152290344],['description']
株洲到金华火车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5911787152290344, 0.5417299866676331, 0.47733059525489807]","['description', 'description', 'description']"
武昌到襄阳火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5507763624191284],['description']
武昌到襄阳火车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5507763624191284, 0.4987589418888092, 0.49686098098754883]","['description', 'description', 'description']"
武汉到宜宾高铁时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5668159127235413],['description']
武汉到宜宾高铁时刻表,['60874'],[],description,3,0,[],,"['5851', '60872', '47190']","[0.5668159127235413, 0.4625755548477173, 0.3997145891189575]","['description', 'description', 'description']"
武汉到汉中,['60874'],[],description,1,0,[],,['5851'],[0.5426977872848511],['description']
武汉到汉中,['60874'],[],description,3,0,[],,"['5851', '60872', '47198']","[0.5426977872848511, 0.5150964856147766, 0.5036319494247437]","['description', 'description', 'description']"
武汉到洛阳的火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5811440348625183],['description']
武汉到洛阳的火车时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5811440348625183, 0.515289306640625, 0.44744643568992615]","['description', 'description', 'description']"
民权到烟台火车票查询,['60874'],[],description,1,0,[],,['60872'],[0.5224387645721436],['description']
民权到烟台火车票查询,['60874'],[],description,3,1,['60874'],3.0,"['60872', '5851', '60874']","[0.5224387645721436, 0.4852036237716675, 0.46821218729019165]","['description', 'description', 'description']"
永州至广州火车票,['60874'],[],description,1,0,[],,['5851'],[0.48808783292770386],['description']
永州至广州火车票,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.48808783292770386, 0.48068559169769287, 0.4175126552581787]","['description', 'description', 'description']"
汉口至南京火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5995566844940186],['description']
汉口至南京火车时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5995566844940186, 0.5497682690620422, 0.4586823582649231]","['description', 'description', 'description']"
沈阳到北京高铁列车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5794339179992676],['description']
沈阳到北京高铁列车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5794339179992676, 0.5564886927604675, 0.5266854763031006]","['description', 'description', 'description']"
沈阳北站到哈尔滨火车时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5210641026496887],['description']
沈阳北站到哈尔滨火车时刻表,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5210641026496887, 0.4965624511241913, 0.4487726092338562]","['description', 'description', 'description']"
济南到临沂的火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5807837247848511],['description']
济南到临沂的火车时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47266']","[0.5807837247848511, 0.5002470016479492, 0.4548657238483429]","['description', 'description', 'description']"
济南到潍坊,['60874'],[],description,1,0,[],,['5851'],[0.5033046007156372],['description']
济南到潍坊,['60874'],[],description,3,1,['60874'],2.0,"['5851', '60874', '47190']","[0.5033046007156372, 0.49210092425346375, 0.4711679220199585]","['description', 'description', 'description']"
海口到重庆高铁车票多少钱查询,['60874'],[],description,1,0,[],,['5851'],[0.5727622509002686],['description']
海口到重庆高铁车票多少钱查询,['60874'],[],description,3,0,[],,"['5851', '60872', '50192']","[0.5727622509002686, 0.5429435968399048, 0.48173195123672485]","['description', 'description', 'description']"
海门到香港,['60874'],[],description,1,0,[],,['60868'],[0.48851826786994934],['description']
海门到香港,['60874'],[],description,3,0,[],,"['60868', '47198', '5851']","[0.48851826786994934, 0.4880687892436981, 0.4786844253540039]","['description', 'description', 'description']"
深圳到成都高铁多少钱,['60874'],[],description,1,0,[],,['5851'],[0.5186111927032471],['description']
深圳到成都高铁多少钱,['60874'],[],description,3,0,[],,"['5851', '60872', '60338']","[0.5186111927032471, 0.5086687803268433, 0.4481191039085388]","['description', 'description', 'description']"
温州到杭州高铁时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.6040715575218201],['description']
温州到杭州高铁时刻表查询,['60874'],[],description,3,0,[],,"['5851', '60872', '47190']","[0.6040715575218201, 0.5103618502616882, 0.4455190896987915]","['description', 'description', 'description']"
漯河到余姚的火车票查询,['60874'],[],description,1,0,[],,['60872'],[0.5482059121131897],['description']
漯河到余姚的火车票查询,['60874'],[],description,3,1,['60874'],3.0,"['60872', '5851', '60874']","[0.5482059121131897, 0.519183874130249, 0.4443491995334625]","['description', 'description', 'description']"
牙克石海拉尔火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5836082696914673],['description']
牙克石海拉尔火车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5836082696914673, 0.5555588006973267, 0.4588351845741272]","['description', 'description', 'description']"
牡丹江到林口的火车时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5145776271820068],['description']
牡丹江到林口的火车时刻表,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5145776271820068, 0.44177883863449097, 0.40323975682258606]","['description', 'description', 'description']"
珠海到桂林高铁时刻表,['60874'],[],description,1,0,[],,['5851'],[0.6007318496704102],['description']
珠海到桂林高铁时刻表,['60874'],[],description,3,0,[],,"['5851', '60872', '5671']","[0.6007318496704102, 0.48078247904777527, 0.4214382469654083]","['description', 'description', 'description']"
盐城到商丘火车时刻表查询,['60874'],[],description,1,0,[],,['5851'],[0.5691651105880737],['description']
盐城到商丘火车时刻表查询,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5691651105880737, 0.5342220067977905, 0.45067667961120605]","['description', 'description', 'description']"
秦皇岛到北京高铁时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5615593194961548],['description']
秦皇岛到北京高铁时刻表,['60874'],[],description,3,1,['60874'],2.0,"['5851', '60874', '60872']","[0.5615593194961548, 0.5325191020965576, 0.49225252866744995]","['description', 'description', 'description']"
芜湖到宁波高铁时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5119694471359253],['description']
芜湖到宁波高铁时刻表,['60874'],[],description,3,0,[],,"['5851', '47198', '60872']","[0.5119694471359253, 0.4409424662590027, 0.4250485301017761]","['description', 'description', 'description']"
荆州到十堰高铁时刻表,['60874'],[],description,1,0,[],,['5851'],[0.5778462290763855],['description']
荆州到十堰高铁时刻表,['60874'],[],description,3,1,['60874'],3.0,"['5851', '60872', '60874']","[0.5778462290763855, 0.47550827264785767, 0.4429358243942261]","['description', 'description', 'description']"
荣成到乳山高铁时间表,['60874'],[],description,1,0,[],,['5851'],[0.5095895528793335],['description']
