query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
今日股市行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5432']","[0.7213873863220215, 0.7053226232528687, 0.6413939595222473]","['description', 'description', 'description']"
今日股市行情走势图,['51088'],[],description,1,0,[],,['50161'],[0.6624988913536072],['description']
今日股市行情走势图,['51088'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.6624988913536072, 0.6262767910957336, 0.6236220598220825]","['description', 'description', 'description']"
今晚美股行情,['51088'],[],description,1,0,[],,['50926'],[0.6138359308242798],['description']
今晚美股行情,['51088'],[],description,3,0,[],,"['50926', '50160', '46671']","[0.6138359308242798, 0.5663354396820068, 0.5650522112846375]","['description', 'description', 'description']"
全球股市指数,['51088'],[],description,1,0,[],,['50926'],[0.7392025589942932],['description']
全球股市指数,['51088'],[],description,3,0,[],,"['50926', '5351', '50709']","[0.7392025589942932, 0.6780745983123779, 0.6060784459114075]","['description', 'description', 'description']"
全球股市最新行情,['51088'],[],description,1,0,[],,['50926'],[0.7398481369018555],['description']
全球股市最新行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5432']","[0.7398481369018555, 0.6239275336265564, 0.6115040183067322]","['description', 'description', 'description']"
全球股市行情实时指数一览,['51088'],[],description,1,0,[],,['50926'],[0.7709411978721619],['description']
全球股市行情实时指数一览,['51088'],[],description,3,0,[],,"['50926', '5351', '50161']","[0.7709411978721619, 0.6707977056503296, 0.6492114067077637]","['description', 'description', 'description']"
全球股市行情最新消息今天,['51088'],[],description,1,0,[],,['50926'],[0.7148435115814209],['description']
全球股市行情最新消息今天,['51088'],[],description,3,0,[],,"['50926', '5432', '50161']","[0.7148435115814209, 0.6050076484680176, 0.5995096564292908]","['description', 'description', 'description']"
国际股票行情,['51088'],[],description,1,0,[],,['50926'],[0.7585464715957642],['description']
国际股票行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.7585464715957642, 0.6858847737312317, 0.6695345640182495]","['description', 'description', 'description']"
外汇指数,['51088'],[],description,1,0,[],,['5351'],[0.6659838557243347],['description']
外汇指数,['51088'],[],description,3,0,[],,"['5351', '5293', '51255']","[0.6659838557243347, 0.6373852491378784, 0.6103295087814331]","['description', 'description', 'description']"
大盘实时走势,['51088'],[],description,1,0,[],,['50161'],[0.7699664831161499],['description']
大盘实时走势,['51088'],[],description,3,0,[],,"['50161', '50709', '50926']","[0.7699664831161499, 0.7380716800689697, 0.71880042552948]","['description', 'description', 'description']"
大盘的走势图,['51088'],[],description,1,0,[],,['50709'],[0.6985883116722107],['description']
大盘的走势图,['51088'],[],description,3,0,[],,"['50709', '50161', '5432']","[0.6985883116722107, 0.6908124685287476, 0.6764398813247681]","['description', 'description', 'description']"
日韩今天股市走势,['51088'],[],description,1,0,[],,['50926'],[0.5676183104515076],['description']
日韩今天股市走势,['51088'],[],description,3,0,[],,"['50926', '5432', '50161']","[0.5676183104515076, 0.5233433246612549, 0.5193156003952026]","['description', 'description', 'description']"
日韩实时股市行情,['51088'],[],description,1,0,[],,['50926'],[0.6988327503204346],['description']
日韩实时股市行情,['51088'],[],description,3,0,[],,"['50926', '50161', '50162']","[0.6988327503204346, 0.6502799391746521, 0.6191811561584473]","['description', 'description', 'description']"
昨夜美股涨跌情况,['51088'],[],description,1,0,[],,['50926'],[0.6843746900558472],['description']
昨夜美股涨跌情况,['51088'],[],description,3,0,[],,"['50926', '50160', '5428']","[0.6843746900558472, 0.6285938024520874, 0.626217246055603]","['description', 'description', 'description']"
昨天美国股市行情,['51088'],[],description,1,0,[],,['50926'],[0.5897568464279175],['description']
昨天美国股市行情,['51088'],[],description,3,0,[],,"['50926', '50160', '46671']","[0.5897568464279175, 0.5604404807090759, 0.5437280535697937]","['description', 'description', 'description']"
欧洲股市实时行情,['51088'],[],description,1,0,[],,['50926'],[0.6491161584854126],['description']
欧洲股市实时行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.6491161584854126, 0.5794355869293213, 0.566510796546936]","['description', 'description', 'description']"
沪市指数大盘走势图,['51088'],[],description,1,0,[],,['50161'],[0.6598114967346191],['description']
沪市指数大盘走势图,['51088'],[],description,3,0,[],,"['50161', '5351', '50709']","[0.6598114967346191, 0.6549675464630127, 0.616321325302124]","['description', 'description', 'description']"
沪市股票,['51088'],[],description,1,0,[],,['50161'],[0.7118048071861267],['description']
沪市股票,['51088'],[],description,3,0,[],,"['50161', '50162', '50926']","[0.7118048071861267, 0.6223253011703491, 0.6175795197486877]","['description', 'description', 'description']"
沪深今日大盘指数实时行情,['51088'],[],description,1,0,[],,['50926'],[0.7347618937492371],['description']
沪深今日大盘指数实时行情,['51088'],[],description,3,0,[],,"['50926', '5351', '50161']","[0.7347618937492371, 0.7207262516021729, 0.7188931703567505]","['description', 'description', 'description']"
沪深股市行情指数,['51088'],[],description,1,0,[],,['50926'],[0.7758001089096069],['description']
沪深股市行情指数,['51088'],[],description,3,0,[],,"['50926', '50161', '5351']","[0.7758001089096069, 0.7478896975517273, 0.7349157333374023]","['description', 'description', 'description']"
深沪指数,['51088'],[],description,1,0,[],,['5351'],[0.6862409710884094],['description']
深沪指数,['51088'],[],description,3,0,[],,"['5351', '50926', '50161']","[0.6862409710884094, 0.6671018600463867, 0.6519216895103455]","['description', 'description', 'description']"
港股今天的走势,['51088'],[],description,1,0,[],,['50926'],[0.7190409898757935],['description']
港股今天的走势,['51088'],[],description,3,0,[],,"['50926', '50162', '50161']","[0.7190409898757935, 0.6947339773178101, 0.6885044574737549]","['description', 'description', 'description']"
港股最新行情,['51088'],[],description,1,0,[],,['50926'],[0.7439104318618774],['description']
港股最新行情,['51088'],[],description,3,0,[],,"['50926', '50162', '50161']","[0.7439104318618774, 0.7032760381698608, 0.6778213977813721]","['description', 'description', 'description']"
目前美股行情如何,['51088'],[],description,1,0,[],,['50926'],[0.7352772951126099],['description']
目前美股行情如何,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.7352772951126099, 0.6791164875030518, 0.6581507921218872]","['description', 'description', 'description']"
美国大盘今日行情,['51088'],[],description,1,0,[],,['50926'],[0.6888542771339417],['description']
美国大盘今日行情,['51088'],[],description,3,0,[],,"['50926', '50354', '46671']","[0.6888542771339417, 0.5944756269454956, 0.5868263244628906]","['description', 'description', 'description']"
美国股市三大指数,['51088'],[],description,1,0,[],,['50926'],[0.7370713949203491],['description']
美国股市三大指数,['51088'],[],description,3,0,[],,"['50926', '5351', '50354']","[0.7370713949203491, 0.6352003216743469, 0.6273629665374756]","['description', 'description', 'description']"
美国股市今天最新消息,['51088'],[],description,1,0,[],,['50926'],[0.6968809366226196],['description']
美国股市今天最新消息,['51088'],[],description,3,0,[],,"['50926', '5428', '50161']","[0.6968809366226196, 0.5853237509727478, 0.5820380449295044]","['description', 'description', 'description']"
美国股市今日最新行情,['51088'],[],description,1,0,[],,['50926'],[0.7158983945846558],['description']
美国股市今日最新行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.7158983945846558, 0.6253156661987305, 0.6188820004463196]","['description', 'description', 'description']"
美国股市实时最新行情,['51088'],[],description,1,0,[],,['50926'],[0.7238680124282837],['description']
美国股市实时最新行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.7238680124282837, 0.6485515832901001, 0.6362611055374146]","['description', 'description', 'description']"
美股今天最新行情,['51088'],[],description,1,0,[],,['50926'],[0.7333201169967651],['description']
美股今天最新行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.7333201169967651, 0.6457255482673645, 0.6402539014816284]","['description', 'description', 'description']"
美股实时情况,['51088'],[],description,1,0,[],,['50926'],[0.7552536129951477],['description']
美股实时情况,['51088'],[],description,3,0,[],,"['50926', '50161', '5432']","[0.7552536129951477, 0.7193855047225952, 0.6881996393203735]","['description', 'description', 'description']"
美股实时行情,['51088'],[],description,1,0,[],,['50926'],[0.7826942205429077],['description']
美股实时行情,['51088'],[],description,3,0,[],,"['50926', '50161', '50162']","[0.7826942205429077, 0.7411617040634155, 0.6953177452087402]","['description', 'description', 'description']"
美股市今日实时行情,['51088'],[],description,1,0,[],,['50926'],[0.7179094552993774],['description']
美股市今日实时行情,['51088'],[],description,3,0,[],,"['50926', '50161', '50160']","[0.7179094552993774, 0.6515581011772156, 0.6235085129737854]","['description', 'description', 'description']"
美股市最新实时行情,['51088'],[],description,1,0,[],,['50926'],[0.7508759498596191],['description']
美股市最新实时行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.7508759498596191, 0.6708948016166687, 0.633865475654602]","['description', 'description', 'description']"
美股开盘,['51088'],[],description,1,0,[],,['50926'],[0.6955366134643555],['description']
美股开盘,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.6955366134643555, 0.601195216178894, 0.5886636972427368]","['description', 'description', 'description']"
美股指数最新,['51088'],[],description,1,0,[],,['50926'],[0.803438663482666],['description']
美股指数最新,['51088'],[],description,3,0,[],,"['50926', '5351', '50161']","[0.803438663482666, 0.7501676678657532, 0.7183446288108826]","['description', 'description', 'description']"
美股最新走势,['51088'],[],description,1,0,[],,['50926'],[0.7269580364227295],['description']
美股最新走势,['51088'],[],description,3,0,[],,"['50926', '5428', '50161']","[0.7269580364227295, 0.6265615224838257, 0.6232377886772156]","['description', 'description', 'description']"
美股行情,['51088'],[],description,1,0,[],,['50926'],[0.7654760479927063],['description']
美股行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.7654760479927063, 0.6726211309432983, 0.6611086130142212]","['description', 'description', 'description']"
美股行情新浪,['51088'],[],description,1,0,[],,['50926'],[0.7164771556854248],['description']
美股行情新浪,['51088'],[],description,3,0,[],,"['50926', '50161', '50159']","[0.7164771556854248, 0.6493414640426636, 0.6400595307350159]","['description', 'description', 'description']"
美股行情最新行情,['51088'],[],description,1,0,[],,['50926'],[0.7649427056312561],['description']
美股行情最新行情,['51088'],[],description,3,0,[],,"['50926', '50161', '5428']","[0.7649427056312561, 0.6926954984664917, 0.6579370498657227]","['description', 'description', 'description']"
美股行情最新走势图,['51088'],[],description,1,0,[],,['50926'],[0.6807267665863037],['description']
美股行情最新走势图,['51088'],[],description,3,0,[],,"['50926', '50161', '50162']","[0.6807267665863037, 0.662667453289032, 0.6458194851875305]","['description', 'description', 'description']"
股市几点收盘,['51088'],[],description,1,0,[],,['50161'],[0.6320835947990417],['description']
股市几点收盘,['51088'],[],description,3,0,[],,"['50161', '5351', '50709']","[0.6320835947990417, 0.6135361194610596, 0.6110323667526245]","['description', 'description', 'description']"
股市大盘今日走势,['51088'],[],description,1,0,[],,['50926'],[0.7069352269172668],['description']
股市大盘今日走势,['51088'],[],description,3,0,[],,"['50926', '50161', '50709']","[0.7069352269172668, 0.6583706736564636, 0.6358895301818848]","['description', 'description', 'description']"
股市行情,['51088'],[],description,1,0,[],,['50926'],[0.7486774921417236],['description']
股市行情,['51088'],[],description,3,0,[],,"['50926', '50161', '50709']","[0.7486774921417236, 0.7204067707061768, 0.670798122882843]","['description', 'description', 'description']"
股市行情最新,['51088'],[],description,1,0,[],,['50926'],[0.7530156373977661],['description']
股市行情最新,['51088'],[],description,3,0,[],,"['50926', '50161', '50709']","[0.7530156373977661, 0.7391421794891357, 0.684301495552063]","['description', 'description', 'description']"
股市行情最新消息今天大盘指数,['51088'],[],description,1,0,[],,['50926'],[0.7536759376525879],['description']
股市行情最新消息今天大盘指数,['51088'],[],description,3,0,[],,"['50926', '50161', '5351']","[0.7536759376525879, 0.6803760528564453, 0.6588265895843506]","['description', 'description', 'description']"
股市走势,['51088'],[],description,1,0,[],,['50926'],[0.7315019965171814],['description']
股市走势,['51088'],[],description,3,0,[],,"['50926', '50161', '50709']","[0.7315019965171814, 0.7225020527839661, 0.6847750544548035]","['description', 'description', 'description']"
股票大盘,['51088'],[],description,1,0,[],,['50926'],[0.7482961416244507],['description']
股票大盘,['51088'],[],description,3,0,[],,"['50926', '50161', '50709']","[0.7482961416244507, 0.7160268425941467, 0.6891100406646729]","['description', 'description', 'description']"
股票大盘行情怎么看,['51088'],[],description,1,0,[],,['5432'],[0.6379874348640442],['description']
股票大盘行情怎么看,['51088'],[],description,3,0,[],,"['5432', '50926', '50709']","[0.6379874348640442, 0.6287356615066528, 0.6130632162094116]","['description', 'description', 'description']"
股票查询一览表,['51088'],[],description,1,0,[],,['50161'],[0.7181932926177979],['description']
股票查询一览表,['51088'],[],description,3,0,[],,"['50161', '5432', '50926']","[0.7181932926177979, 0.6936208009719849, 0.6897646188735962]","['description', 'description', 'description']"
股票点位,['51088'],[],description,1,0,[],,['50161'],[0.7283551692962646],['description']
股票点位,['51088'],[],description,3,0,[],,"['50161', '50926', '50709']","[0.7283551692962646, 0.7160791158676147, 0.7086892127990723]","['description', 'description', 'description']"
股票的k线图怎么看,['51088'],[],description,1,0,[],,['5432'],[0.6522701382637024],['description']
股票的k线图怎么看,['51088'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.6522701382637024, 0.5882658958435059, 0.5593225359916687]","['description', 'description', 'description']"
股票财经,['51088'],[],description,1,0,[],,['50926'],[0.6342188119888306],['description']
股票财经,['51088'],[],description,3,0,[],,"['50926', '50161', '50709']","[0.6342188119888306, 0.6239444017410278, 0.5834648609161377]","['description', 'description', 'description']"
香港股票最新行情,['51088'],[],description,1,0,[],,['50162'],[0.7409929037094116],['description']
香港股票最新行情,['51088'],[],description,3,0,[],,"['50162', '50926', '50161']","[0.7409929037094116, 0.717529296875, 0.6830739974975586]","['description', 'description', 'description']"
a股大盘指数,['51088'],[],merged,1,0,[],,['50926'],[0.8004975318908691],['title_description']
a股大盘指数,['51088'],[],merged,3,0,[],,"['50926', '5351', '50354']","[0.8004975318908691, 0.7494802474975586, 0.7074058651924133]","['title_description', 'title_description', 'title_description']"
a股股市,['51088'],[],merged,1,0,[],,['50926'],[0.7532745599746704],['title_description']
a股股市,['51088'],[],merged,3,0,[],,"['50926', '50161', '50709']","[0.7532745599746704, 0.6918981075286865, 0.6296485662460327]","['title_description', 'description', 'description']"
世界股市行情最新消息,['51088'],[],merged,1,0,[],,['50926'],[0.6865535974502563],['title_description']
世界股市行情最新消息,['51088'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.6865535974502563, 0.5905312299728394, 0.584957480430603]","['title_description', 'title_description', 'title_description']"
亚洲股市最新行情,['51088'],[],merged,1,0,[],,['50926'],[0.6455284357070923],['description']
亚洲股市最新行情,['51088'],[],merged,3,0,[],,"['50926', '5428', '50161']","[0.6455284357070923, 0.5740439891815186, 0.5554007291793823]","['description', 'title_description', 'description']"
今大盘多少点,['51088'],[],merged,1,0,[],,['50926'],[0.7522093057632446],['title_description']
今大盘多少点,['51088'],[],merged,3,0,[],,"['50926', '5351', '50354']","[0.7522093057632446, 0.6486977338790894, 0.6463860273361206]","['title_description', 'title_description', 'title_description']"
今天大盘的走势,['51088'],[],merged,1,0,[],,['50926'],[0.7916185259819031],['title_description']
今天大盘的走势,['51088'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.7916185259819031, 0.6704055666923523, 0.6662273406982422]","['title_description', 'description', 'title_description']"
今天欧美股市行情,['51088'],[],merged,1,0,[],,['50926'],[0.67836594581604],['title_description']
今天欧美股市行情,['51088'],[],merged,3,0,[],,"['50926', '50160', '50354']","[0.67836594581604, 0.6288376450538635, 0.6100215911865234]","['title_description', 'title_description', 'title_description']"
今天的股市怎样的,['51088'],[],merged,1,0,[],,['50926'],[0.761128842830658],['title_description']
今天的股市怎样的,['51088'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.761128842830658, 0.6853076219558716, 0.6713907122612]","['title_description', 'title_description', 'description']"
今天美股开盘吗,['51088'],[],merged,1,0,[],,['50926'],[0.6585890054702759],['title_description']
今天美股开盘吗,['51088'],[],merged,3,0,[],,"['50926', '50354', '50160']","[0.6585890054702759, 0.6447466611862183, 0.6231245994567871]","['title_description', 'title_description', 'title_description']"
今天股市大盘行情最新消息,['51088'],[],merged,1,0,[],,['50926'],[0.7505501508712769],['title_description']
今天股市大盘行情最新消息,['51088'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.7505501508712769, 0.6179167032241821, 0.5924884080886841]","['title_description', 'title_description', 'description']"
今天股市行情最新消息,['51088'],[],merged,1,0,[],,['50926'],[0.7205047607421875],['title_description']
今天股市行情最新消息,['51088'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.7205047607421875, 0.6539028882980347, 0.6314536333084106]","['title_description', 'title_description', 'description']"
今日a股行情走势,['51088'],[],merged,1,0,[],,['50926'],[0.6706587672233582],['title_description']
今日a股行情走势,['51088'],[],merged,3,0,[],,"['50926', '50161', '50709']","[0.6706587672233582, 0.6638839244842529, 0.6250589489936829]","['title_description', 'description', 'title_description']"
今日亚洲股市实时行情,['51088'],[],merged,1,0,[],,['50926'],[0.6778846383094788],['description']
今日亚洲股市实时行情,['51088'],[],merged,3,0,[],,"['50926', '50161', '50354']","[0.6778846383094788, 0.6258528232574463, 0.6014137268066406]","['description', 'description', 'title_description']"
今日大盘指数,['51088'],[],merged,1,0,[],,['50926'],[0.8026064038276672],['title_description']
今日大盘指数,['51088'],[],merged,3,0,[],,"['50926', '5351', '50354']","[0.8026064038276672, 0.7162916660308838, 0.7046334743499756]","['title_description', 'title_description', 'title_description']"
今日港股行情,['51088'],[],merged,1,0,[],,['50926'],[0.7283055782318115],['title_description']
今日港股行情,['51088'],[],merged,3,0,[],,"['50926', '50162', '50161']","[0.7283055782318115, 0.6996418833732605, 0.6663625240325928]","['title_description', 'description', 'description']"
今日美股最新行情,['51088'],[],merged,1,0,[],,['50926'],[0.7324331402778625],['description']
今日美股最新行情,['51088'],[],merged,3,0,[],,"['50926', '50354', '50160']","[0.7324331402778625, 0.6962851285934448, 0.6883972883224487]","['description', 'title_description', 'title_description']"
今日股市行情,['51088'],[],merged,1,0,[],,['50926'],[0.773097574710846],['title_description']
今日股市行情,['51088'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.773097574710846, 0.7053226232528687, 0.6682080030441284]","['title_description', 'description', 'title_description']"
今日股市行情走势图,['51088'],[],merged,1,0,[],,['50926'],[0.6732765436172485],['title_description']
今日股市行情走势图,['51088'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.6732765436172485, 0.6624988913536072, 0.6524518728256226]","['title_description', 'description', 'title_description']"
今晚美股行情,['51088'],[],merged,1,0,[],,['50160'],[0.6236266493797302],['title_description']
今晚美股行情,['51088'],[],merged,3,0,[],,"['50160', '50926', '50354']","[0.6236266493797302, 0.6138359308242798, 0.6100304126739502]","['title_description', 'description', 'title_description']"
全球股市指数,['51088'],[],merged,1,0,[],,['50926'],[0.7392025589942932],['description']
全球股市指数,['51088'],[],merged,3,0,[],,"['50926', '5351', '50354']","[0.7392025589942932, 0.6866353750228882, 0.6654444932937622]","['description', 'title_description', 'title_description']"
全球股市最新行情,['51088'],[],merged,1,0,[],,['50926'],[0.7398481369018555],['description']
全球股市最新行情,['51088'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.7398481369018555, 0.6288551092147827, 0.6249462962150574]","['description', 'title_description', 'title_description']"
全球股市行情实时指数一览,['51088'],[],merged,1,0,[],,['50926'],[0.7709411978721619],['description']
全球股市行情实时指数一览,['51088'],[],merged,3,0,[],,"['50926', '50354', '5351']","[0.7709411978721619, 0.7061130404472351, 0.6873886585235596]","['description', 'title_description', 'title_description']"
全球股市行情最新消息今天,['51088'],[],merged,1,0,[],,['50926'],[0.7148435115814209],['description']
全球股市行情最新消息今天,['51088'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.7148435115814209, 0.6229255199432373, 0.6079239845275879]","['description', 'title_description', 'title_description']"
国际股票行情,['51088'],[],merged,1,0,[],,['50926'],[0.7585464715957642],['description']
国际股票行情,['51088'],[],merged,3,0,[],,"['50926', '50161', '50354']","[0.7585464715957642, 0.6858847737312317, 0.6855634450912476]","['description', 'description', 'title_description']"
外汇指数,['51088'],[],merged,1,0,[],,['5351'],[0.6958638429641724],['title_description']
外汇指数,['51088'],[],merged,3,0,[],,"['5351', '50354', '5293']","[0.6958638429641724, 0.6478626728057861, 0.6373852491378784]","['title_description', 'title_description', 'description']"
大盘实时走势,['51088'],[],merged,1,0,[],,['50926'],[0.8073418736457825],['title_description']
大盘实时走势,['51088'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.8073418736457825, 0.7699664831161499, 0.7393984794616699]","['title_description', 'description', 'title_description']"
大盘的走势图,['51088'],[],merged,1,0,[],,['50926'],[0.7715685367584229],['title_description']
大盘的走势图,['51088'],[],merged,3,0,[],,"['50926', '50709', '50161']","[0.7715685367584229, 0.6985883116722107, 0.6908124685287476]","['title_description', 'description', 'description']"
日韩今天股市走势,['51088'],[],merged,1,0,[],,['50926'],[0.5910608768463135],['title_description']
日韩今天股市走势,['51088'],[],merged,3,0,[],,"['50926', '5432', '50354']","[0.5910608768463135, 0.542094349861145, 0.5201050043106079]","['title_description', 'title_description', 'title_description']"
日韩实时股市行情,['51088'],[],merged,1,0,[],,['50926'],[0.7205173373222351],['title_description']
日韩实时股市行情,['51088'],[],merged,3,0,[],,"['50926', '50161', '50354']","[0.7205173373222351, 0.6502799391746521, 0.6487412452697754]","['title_description', 'description', 'title_description']"
昨夜美股涨跌情况,['51088'],[],merged,1,0,[],,['50926'],[0.6949610114097595],['title_description']
昨夜美股涨跌情况,['51088'],[],merged,3,0,[],,"['50926', '50354', '50160']","[0.6949610114097595, 0.668872594833374, 0.6549773812294006]","['title_description', 'title_description', 'title_description']"
昨天美国股市行情,['51088'],[],merged,1,0,[],,['50160'],[0.607275128364563],['title_description']
昨天美国股市行情,['51088'],[],merged,3,0,[],,"['50160', '50926', '50354']","[0.607275128364563, 0.6014549732208252, 0.5723721981048584]","['title_description', 'title_description', 'title_description']"
欧洲股市实时行情,['51088'],[],merged,1,0,[],,['50926'],[0.6491161584854126],['description']
欧洲股市实时行情,['51088'],[],merged,3,0,[],,"['50926', '50354', '50161']","[0.6491161584854126, 0.5996307134628296, 0.594058632850647]","['description', 'title_description', 'title_description']"
沪市指数大盘走势图,['51088'],[],merged,1,0,[],,['5351'],[0.6699554324150085],['title_description']
沪市指数大盘走势图,['51088'],[],merged,3,0,[],,"['5351', '50926', '50161']","[0.6699554324150085, 0.6679136753082275, 0.6598114967346191]","['title_description', 'title_description', 'description']"
沪市股票,['51088'],[],merged,1,0,[],,['50161'],[0.7118048071861267],['description']
沪市股票,['51088'],[],merged,3,0,[],,"['50161', '50926', '5432']","[0.7118048071861267, 0.695673942565918, 0.6253204345703125]","['description', 'title_description', 'title_description']"
沪深今日大盘指数实时行情,['51088'],[],merged,1,0,[],,['50926'],[0.8060307502746582],['title_description']
沪深今日大盘指数实时行情,['51088'],[],merged,3,0,[],,"['50926', '5351', '50354']","[0.8060307502746582, 0.7483052015304565, 0.7340795993804932]","['title_description', 'title_description', 'title_description']"
沪深股市行情指数,['51088'],[],merged,1,0,[],,['50926'],[0.8039586544036865],['title_description']
沪深股市行情指数,['51088'],[],merged,3,0,[],,"['50926', '50161', '5351']","[0.8039586544036865, 0.7478896975517273, 0.7427314519882202]","['title_description', 'description', 'title_description']"
深沪指数,['51088'],[],merged,1,0,[],,['50926'],[0.7131698727607727],['title_description']
深沪指数,['51088'],[],merged,3,0,[],,"['50926', '5351', '50354']","[0.7131698727607727, 0.7021716237068176, 0.6533176898956299]","['title_description', 'title_description', 'title_description']"
