query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
中央空调一拖四大概价位。,['5359'],[],description,1,0,[],,['5881'],[0.498226523399353],['description']
中央空调一拖四大概价位。,['5359'],[],description,3,0,[],,"['5881', '60338', '60540']","[0.498226523399353, 0.48434367775917053, 0.45870715379714966]","['description', 'description', 'description']"
书多少钱一斤,['5359'],[],description,1,0,[],,['60338'],[0.53055739402771],['description']
书多少钱一斤,['5359'],[],description,3,0,[],,"['60338', '51590', '61800']","[0.53055739402771, 0.4872649312019348, 0.4580778479576111]","['description', 'description', 'description']"
今日白钨价格,['5359'],[],description,1,0,[],,['51590'],[0.6158604025840759],['description']
今日白钨价格,['5359'],[],description,3,0,[],,"['51590', '51088', '51255']","[0.6158604025840759, 0.5854014754295349, 0.5627554655075073]","['description', 'description', 'description']"
伸缩门,['5359'],[],description,1,0,[],,['5671'],[0.4661233723163605],['description']
伸缩门,['5359'],[],description,3,1,['5359'],3.0,"['5671', '52523', '5359']","[0.4661233723163605, 0.44609206914901733, 0.4328263998031616]","['description', 'description', 'description']"
佳通轮胎,['5359'],[],description,1,0,[],,['5881'],[0.4280402958393097],['description']
佳通轮胎,['5359'],[],description,3,0,[],,"['5881', '47198', '51323']","[0.4280402958393097, 0.4186762273311615, 0.4047238230705261]","['description', 'description', 'description']"
保洁清洗,['5359'],[],description,1,0,[],,['5778'],[0.46171385049819946],['description']
保洁清洗,['5359'],[],description,3,0,[],,"['5778', '47198', '47272']","[0.46171385049819946, 0.45988577604293823, 0.42289918661117554]","['description', 'description', 'description']"
保鲜柜,['5359'],[],description,1,0,[],,['5544'],[0.4049474000930786],['description']
保鲜柜,['5359'],[],description,3,0,[],,"['5544', '60977', '5881']","[0.4049474000930786, 0.39674386382102966, 0.3920164406299591]","['description', 'description', 'description']"
充电桩一个多少钱,['5359'],[],description,1,0,[],,['60338'],[0.5174158811569214],['description']
充电桩一个多少钱,['5359'],[],description,3,0,[],,"['60338', '47198', '60540']","[0.5174158811569214, 0.4763498306274414, 0.46399933099746704]","['description', 'description', 'description']"
内衣内衣,['5359'],[],description,1,0,[],,['60977'],[0.45387160778045654],['description']
内衣内衣,['5359'],[],description,3,0,[],,"['60977', '51388', '51377']","[0.45387160778045654, 0.4155786633491516, 0.40782424807548523]","['description', 'description', 'description']"
农村化粪池,['5359'],[],description,1,0,[],,['51388'],[0.3754796087741852],['description']
农村化粪池,['5359'],[],description,3,0,[],,"['51388', '51377', '47198']","[0.3754796087741852, 0.37135979533195496, 0.370761513710022]","['description', 'description', 'description']"
冬虫夏草,['5359'],[],description,1,0,[],,['51323'],[0.4868287444114685],['description']
冬虫夏草,['5359'],[],description,3,0,[],,"['51323', '51377', '51388']","[0.4868287444114685, 0.4670064449310303, 0.46463900804519653]","['description', 'description', 'description']"
冷风机厂家,['5359'],[],description,1,0,[],,['5881'],[0.37299683690071106],['description']
冷风机厂家,['5359'],[],description,3,1,['5359'],2.0,"['5881', '5359', '5544']","[0.37299683690071106, 0.37162545323371887, 0.2884454131126404]","['description', 'description', 'description']"
刹虫剂,['5359'],[],description,1,0,[],,['60977'],[0.3803941011428833],['description']
刹虫剂,['5359'],[],description,3,0,[],,"['60977', '51388', '51323']","[0.3803941011428833, 0.37975627183914185, 0.37665730714797974]","['description', 'description', 'description']"
割草机,['5359'],[],description,1,0,[],,['60977'],[0.3803868889808655],['description']
割草机,['5359'],[],description,3,0,[],,"['60977', '51474', '5544']","[0.3803868889808655, 0.3714398443698883, 0.3690563440322876]","['description', 'description', 'description']"
办公室家具,['5359'],[],description,1,0,[],,['267'],[0.41862237453460693],['description']
办公室家具,['5359'],[],description,3,1,['5359'],3.0,"['267', '51712', '5359']","[0.41862237453460693, 0.39638373255729675, 0.3753974139690399]","['description', 'description', 'description']"
包多少钱,['5359'],[],description,1,0,[],,['60338'],[0.6061990261077881],['description']
包多少钱,['5359'],[],description,3,0,[],,"['60338', '60540', '47198']","[0.6061990261077881, 0.5360826253890991, 0.5357248783111572]","['description', 'description', 'description']"
包装箱,['5359'],[],description,1,0,[],,['60977'],[0.46476244926452637],['description']
包装箱,['5359'],[],description,3,0,[],,"['60977', '267', '51712']","[0.46476244926452637, 0.44687315821647644, 0.44028139114379883]","['description', 'description', 'description']"
叉车,['5359'],[],description,1,0,[],,['60977'],[0.46292850375175476],['description']
叉车,['5359'],[],description,3,0,[],,"['60977', '5819', '5271']","[0.46292850375175476, 0.4414501190185547, 0.4349018633365631]","['description', 'description', 'description']"
变频器维修,['5359'],[],description,1,0,[],,['60977'],[0.38098788261413574],['description']
变频器维修,['5359'],[],description,3,0,[],,"['60977', '5881', '51388']","[0.38098788261413574, 0.37025418877601624, 0.34002572298049927]","['description', 'description', 'description']"
喷雾设备,['5359'],[],description,1,0,[],,['5544'],[0.3685983419418335],['description']
喷雾设备,['5359'],[],description,3,0,[],,"['5544', '60977', '5881']","[0.3685983419418335, 0.3357066512107849, 0.33186012506484985]","['description', 'description', 'description']"
围栏护栏厂家,['5359'],[],description,1,1,['5359'],1.0,['5359'],[0.5213585495948792],['description']
围栏护栏厂家,['5359'],[],description,3,1,['5359'],1.0,"['5359', '39537', '28128']","[0.5213585495948792, 0.3148917853832245, 0.3097248375415802]","['description', 'description', 'description']"
土工布价格,['5359'],[],description,1,0,[],,['60338'],[0.43641260266304016],['description']
土工布价格,['5359'],[],description,3,0,[],,"['60338', '5671', '51590']","[0.43641260266304016, 0.39269572496414185, 0.38915711641311646]","['description', 'description', 'description']"
塑料桶厂家,['5359'],[],description,1,1,['5359'],1.0,['5359'],[0.38584965467453003],['description']
塑料桶厂家,['5359'],[],description,3,1,['5359'],1.0,"['5359', '5881', '51457']","[0.38584965467453003, 0.32205215096473694, 0.3030014634132385]","['description', 'description', 'description']"
塑胶地板,['5359'],[],description,1,0,[],,['47242'],[0.3696417808532715],['description']
塑胶地板,['5359'],[],description,3,0,[],,"['47242', '5671', '47198']","[0.3696417808532715, 0.36340564489364624, 0.36247265338897705]","['description', 'description', 'description']"
大蒜价格,['5359'],[],description,1,0,[],,['51590'],[0.5518367886543274],['description']
大蒜价格,['5359'],[],description,3,0,[],,"['51590', '60338', '51088']","[0.5518367886543274, 0.516646683216095, 0.4952700138092041]","['description', 'description', 'description']"
太阳能路灯,['5359'],[],description,1,0,[],,['47242'],[0.38455426692962646],['description']
太阳能路灯,['5359'],[],description,3,0,[],,"['47242', '47198', '5671']","[0.38455426692962646, 0.3810807466506958, 0.3686792254447937]","['description', 'description', 'description']"
家具翻新贴纸,['5359'],[],description,1,0,[],,['60977'],[0.34786203503608704],['description']
家具翻新贴纸,['5359'],[],description,3,0,[],,"['60977', '5550', '5778']","[0.34786203503608704, 0.33106744289398193, 0.3165501356124878]","['description', 'description', 'description']"
小发电机,['5359'],[],description,1,0,[],,['51377'],[0.442702054977417],['description']
小发电机,['5359'],[],description,3,0,[],,"['51377', '5179', '62248']","[0.442702054977417, 0.4307568669319153, 0.4304300844669342]","['description', 'description', 'description']"
小型电动四轮车,['5359'],[],description,1,0,[],,['5271'],[0.44083768129348755],['description']
小型电动四轮车,['5359'],[],description,3,0,[],,"['5271', '5819', '50574']","[0.44083768129348755, 0.43326833844184875, 0.4076581597328186]","['description', 'description', 'description']"
山东路沿石厂家联系方式,['5359'],[],description,1,1,['5359'],1.0,['5359'],[0.4130540192127228],['description']
山东路沿石厂家联系方式,['5359'],[],description,3,1,['5359'],1.0,"['5359', '47198', '5012']","[0.4130540192127228, 0.3419610857963562, 0.3298981785774231]","['description', 'description', 'description']"
山梨醇,['5359'],[],description,1,0,[],,['51388'],[0.4284208416938782],['description']
山梨醇,['5359'],[],description,3,0,[],,"['51388', '60977', '51377']","[0.4284208416938782, 0.4219560921192169, 0.41389200091362]","['description', 'description', 'description']"
干燥机,['5359'],[],description,1,0,[],,['60977'],[0.4018688499927521],['description']
干燥机,['5359'],[],description,3,0,[],,"['60977', '51323', '5544']","[0.4018688499927521, 0.40044093132019043, 0.3959016799926758]","['description', 'description', 'description']"
库车,['5359'],[],description,1,0,[],,['51323'],[0.4647117853164673],['description']
库车,['5359'],[],description,3,0,[],,"['51323', '5671', '47198']","[0.4647117853164673, 0.4610385000705719, 0.4428865313529968]","['description', 'description', 'description']"
废旧回收,['5359'],[],description,1,0,[],,['5103'],[0.4522625207901001],['description']
废旧回收,['5359'],[],description,3,0,[],,"['5103', '267', '47198']","[0.4522625207901001, 0.43948841094970703, 0.438048392534256]","['description', 'description', 'description']"
开裆连体裤,['5359'],[],description,1,0,[],,['51382'],[0.2779439389705658],['description']
开裆连体裤,['5359'],[],description,3,0,[],,"['51382', '51381', '51379']","[0.2779439389705658, 0.27582216262817383, 0.26836657524108887]","['description', 'description', 'description']"
托运汽车,['5359'],[],description,1,0,[],,['5819'],[0.4849485456943512],['description']
托运汽车,['5359'],[],description,3,0,[],,"['5819', '47198', '50574']","[0.4849485456943512, 0.4764356315135956, 0.4731638431549072]","['description', 'description', 'description']"
拉杆箱维修价目表,['5359'],[],description,1,0,[],,['60338'],[0.3626095652580261],['description']
拉杆箱维修价目表,['5359'],[],description,3,0,[],,"['60338', '61800', '51590']","[0.3626095652580261, 0.3484116792678833, 0.3255354166030884]","['description', 'description', 'description']"
拖拉机价格,['5359'],[],description,1,0,[],,['60338'],[0.5286960005760193],['description']
拖拉机价格,['5359'],[],description,3,0,[],,"['60338', '60540', '50760']","[0.5286960005760193, 0.4885921776294708, 0.4608805775642395]","['description', 'description', 'description']"
接骨丹,['5359'],[],description,1,0,[],,['51323'],[0.3976678252220154],['description']
接骨丹,['5359'],[],description,3,0,[],,"['51323', '5671', '51388']","[0.3976678252220154, 0.3772907555103302, 0.3731796145439148]","['description', 'description', 'description']"
数字瓦多少钱一平米,['5359'],[],description,1,0,[],,['60338'],[0.540009617805481],['description']
数字瓦多少钱一平米,['5359'],[],description,3,0,[],,"['60338', '47198', '51590']","[0.540009617805481, 0.4591779112815857, 0.4567403197288513]","['description', 'description', 'description']"
数控机床,['5359'],[],description,1,0,[],,['51323'],[0.4165579676628113],['description']
数控机床,['5359'],[],description,3,0,[],,"['51323', '51044', '60293']","[0.4165579676628113, 0.38748621940612793, 0.3871232271194458]","['description', 'description', 'description']"
木方,['5359'],[],description,1,0,[],,['51388'],[0.45942485332489014],['description']
木方,['5359'],[],description,3,0,[],,"['51388', '51323', '51377']","[0.45942485332489014, 0.45575207471847534, 0.4408710300922394]","['description', 'description', 'description']"
机器人一台多少钱,['5359'],[],description,1,0,[],,['60338'],[0.5649785399436951],['description']
机器人一台多少钱,['5359'],[],description,3,0,[],,"['60338', '60540', '60977']","[0.5649785399436951, 0.5289748907089233, 0.4633328318595886]","['description', 'description', 'description']"
机油多少钱一桶,['5359'],[],description,1,0,[],,['60338'],[0.5275899171829224],['description']
机油多少钱一桶,['5359'],[],description,3,0,[],,"['60338', '51590', '47198']","[0.5275899171829224, 0.4559576213359833, 0.4556908905506134]","['description', 'description', 'description']"
构树,['5359'],[],description,1,0,[],,['51323'],[0.4737885594367981],['description']
构树,['5359'],[],description,3,0,[],,"['51323', '51377', '51388']","[0.4737885594367981, 0.45488131046295166, 0.45053738355636597]","['description', 'description', 'description']"
树脂,['5359'],[],description,1,0,[],,['51388'],[0.47969791293144226],['description']
树脂,['5359'],[],description,3,0,[],,"['51388', '51377', '51323']","[0.47969791293144226, 0.46186238527297974, 0.454303503036499]","['description', 'description', 'description']"
格力空调价格多少钱,['5359'],[],description,1,0,[],,['60338'],[0.4909704327583313],['description']
格力空调价格多少钱,['5359'],[],description,3,0,[],,"['60338', '5881', '51590']","[0.4909704327583313, 0.47897326946258545, 0.4698725640773773]","['description', 'description', 'description']"
桌子价格,['5359'],[],description,1,0,[],,['60338'],[0.5340152382850647],['description']
桌子价格,['5359'],[],description,3,0,[],,"['60338', '60977', '5671']","[0.5340152382850647, 0.5064706802368164, 0.5046640634536743]","['description', 'description', 'description']"
检测仪,['5359'],[],description,1,0,[],,['5544'],[0.4707515239715576],['description']
检测仪,['5359'],[],description,3,0,[],,"['5544', '60977', '5881']","[0.4707515239715576, 0.4323083460330963, 0.4079854488372803]","['description', 'description', 'description']"
楔形钢板,['5359'],[],description,1,0,[],,['51323'],[0.41550350189208984],['description']
楔形钢板,['5359'],[],description,3,0,[],,"['51323', '5550', '51388']","[0.41550350189208984, 0.41211605072021484, 0.39873915910720825]","['description', 'description', 'description']"
橡皮膏,['5359'],[],description,1,0,[],,['51388'],[0.4481813907623291],['description']
橡皮膏,['5359'],[],description,3,0,[],,"['51388', '51381', '51323']","[0.4481813907623291, 0.4291604161262512, 0.42739567160606384]","['description', 'description', 'description']"
气化器,['5359'],[],description,1,0,[],,['51323'],[0.3973545432090759],['description']
气化器,['5359'],[],description,3,0,[],,"['51323', '60977', '5544']","[0.3973545432090759, 0.38242417573928833, 0.3700892925262451]","['description', 'description', 'description']"
氯化锌,['5359'],[],description,1,0,[],,['51388'],[0.4436124563217163],['description']
氯化锌,['5359'],[],description,3,0,[],,"['51388', '51323', '51377']","[0.4436124563217163, 0.44121772050857544, 0.4205452799797058]","['description', 'description', 'description']"
水泥管厂,['5359'],[],description,1,1,['5359'],1.0,['5359'],[0.4129263162612915],['description']
水泥管厂,['5359'],[],description,3,1,['5359'],1.0,"['5359', '47242', '47198']","[0.4129263162612915, 0.3984694480895996, 0.3859034776687622]","['description', 'description', 'description']"
水泵,['5359'],[],description,1,0,[],,['51388'],[0.39499545097351074],['description']
水泵,['5359'],[],description,3,0,[],,"['51388', '5881', '60977']","[0.39499545097351074, 0.3943781852722168, 0.3806649446487427]","['description', 'description', 'description']"
污水处理设备,['5359'],[],description,1,0,[],,['5881'],[0.34828704595565796],['description']
污水处理设备,['5359'],[],description,3,1,['5359'],2.0,"['5881', '5359', '267']","[0.34828704595565796, 0.32906168699264526, 0.3190237879753113]","['description', 'description', 'description']"
污水池,['5359'],[],description,1,0,[],,['47272'],[0.4665064215660095],['description']
污水池,['5359'],[],description,3,0,[],,"['47272', '5671', '47242']","[0.4665064215660095, 0.4433439373970032, 0.43730026483535767]","['description', 'description', 'description']"
汽车遮阳棚,['5359'],[],description,1,0,[],,['5819'],[0.3533186912536621],['description']
汽车遮阳棚,['5359'],[],description,3,1,['5359'],3.0,"['5819', '50574', '5359']","[0.3533186912536621, 0.3516419529914856, 0.30844563245773315]","['description', 'description', 'description']"
沙发床,['5359'],[],description,1,0,[],,['60977'],[0.41573622822761536],['description']
沙发床,['5359'],[],description,3,0,[],,"['60977', '50133', '47272']","[0.41573622822761536, 0.407370388507843, 0.4037203788757324]","['description', 'description', 'description']"
洗澡热水器,['5359'],[],description,1,0,[],,['5881'],[0.38326340913772583],['description']
洗澡热水器,['5359'],[],description,3,0,[],,"['5881', '60977', '50192']","[0.38326340913772583, 0.3669995069503784, 0.36417073011398315]","['description', 'description', 'description']"
洗石机,['5359'],[],description,1,0,[],,['51377'],[0.4033283591270447],['description']
洗石机,['5359'],[],description,3,0,[],,"['51377', '51388', '60977']","[0.4033283591270447, 0.3998938798904419, 0.3976605236530304]","['description', 'description', 'description']"
液氨价格,['5359'],[],description,1,0,[],,['60338'],[0.4665142297744751],['description']
液氨价格,['5359'],[],description,3,0,[],,"['60338', '51255', '51590']","[0.4665142297744751, 0.45315879583358765, 0.4349246025085449]","['description', 'description', 'description']"
混凝土搅拌机,['5359'],[],description,1,1,['5359'],1.0,['5359'],[0.3450421392917633],['description']
混凝土搅拌机,['5359'],[],description,3,1,['5359'],1.0,"['5359', '60977', '5881']","[0.3450421392917633, 0.3429732322692871, 0.34291893243789673]","['description', 'description', 'description']"
湖北白麻价格,['5359'],[],description,1,0,[],,['61800'],[0.4066241681575775],['description']
湖北白麻价格,['5359'],[],description,3,0,[],,"['61800', '60338', '50192']","[0.4066241681575775, 0.3927413821220398, 0.3659913241863251]","['description', 'description', 'description']"
滤油机,['5359'],[],description,1,0,[],,['5881'],[0.3385288119316101],['description']
滤油机,['5359'],[],description,3,0,[],,"['5881', '60977', '5544']","[0.3385288119316101, 0.3332732915878296, 0.33071380853652954]","['description', 'description', 'description']"
火花塞,['5359'],[],description,1,0,[],,['60977'],[0.4437969923019409],['description']
火花塞,['5359'],[],description,3,0,[],,"['60977', '5550', '51388']","[0.4437969923019409, 0.4193767011165619, 0.4177914261817932]","['description', 'description', 'description']"
玉米机,['5359'],[],description,1,0,[],,['51323'],[0.3370729684829712],['description']
玉米机,['5359'],[],description,3,0,[],,"['51323', '60977', '51388']","[0.3370729684829712, 0.3321080803871155, 0.32879284024238586]","['description', 'description', 'description']"
环氧砂浆,['5359'],[],description,1,0,[],,['5544'],[0.3129827678203583],['description']
环氧砂浆,['5359'],[],description,3,0,[],,"['5544', '47198', '39537']","[0.3129827678203583, 0.3102912902832031, 0.29595857858657837]","['description', 'description', 'description']"
玻璃门窗,['5359'],[],description,1,0,[],,['47242'],[0.4094715714454651],['description']
玻璃门窗,['5359'],[],description,3,0,[],,"['47242', '267', '51712']","[0.4094715714454651, 0.4017837941646576, 0.3968990445137024]","['description', 'description', 'description']"
瓷砖品牌,['5359'],[],description,1,0,[],,['5881'],[0.5005890130996704],['description']
瓷砖品牌,['5359'],[],description,3,0,[],,"['5881', '60977', '5882']","[0.5005890130996704, 0.45523202419281006, 0.4441748857498169]","['description', 'description', 'description']"
电动升降机,['5359'],[],description,1,1,['5359'],1.0,['5359'],[0.3787316679954529],['description']
电动升降机,['5359'],[],description,3,1,['5359'],1.0,"['5359', '5881', '60977']","[0.3787316679954529, 0.3699224889278412, 0.3682442009449005]","['description', 'description', 'description']"
电压器,['5359'],[],description,1,0,[],,['60977'],[0.5124180316925049],['description']
电压器,['5359'],[],description,3,0,[],,"['60977', '51388', '51323']","[0.5124180316925049, 0.47384634613990784, 0.4725950360298157]","['description', 'description', 'description']"
电磁阀,['5359'],[],description,1,0,[],,['5881'],[0.38866832852363586],['description']
电磁阀,['5359'],[],description,3,0,[],,"['5881', '60977', '5544']","[0.38866832852363586, 0.3634774088859558, 0.35659030079841614]","['description', 'description', 'description']"
电话机器人,['5359'],[],description,1,0,[],,['51474'],[0.5039553046226501],['description']
电话机器人,['5359'],[],description,3,0,[],,"['51474', '47198', '5012']","[0.5039553046226501, 0.5005851984024048, 0.4961930811405182]","['description', 'description', 'description']"
电饭锅价格,['5359'],[],description,1,0,[],,['60338'],[0.48188433051109314],['description']
电饭锅价格,['5359'],[],description,3,0,[],,"['60338', '5544', '60540']","[0.48188433051109314, 0.45100629329681396, 0.44740837812423706]","['description', 'description', 'description']"
男性情趣用品,['5359'],[],description,1,0,[],,['60977'],[0.4379281997680664],['description']
男性情趣用品,['5359'],[],description,3,0,[],,"['60977', '47272', '5544']","[0.4379281997680664, 0.3780567944049835, 0.3773060441017151]","['description', 'description', 'description']"
石膏板,['5359'],[],description,1,0,[],,['267'],[0.4279667139053345],['description']
石膏板,['5359'],[],description,3,0,[],,"['267', '51712', '5103']","[0.4279667139053345, 0.4226873219013214, 0.419697105884552]","['description', 'description', 'description']"
石雕的价格,['5359'],[],description,1,0,[],,['60338'],[0.457405686378479],['description']
石雕的价格,['5359'],[],description,3,0,[],,"['60338', '5671', '51590']","[0.457405686378479, 0.40655896067619324, 0.38832610845565796]","['description', 'description', 'description']"
硅胶娃娃,['5359'],[],description,1,0,[],,['60977'],[0.30766844749450684],['description']
硅胶娃娃,['5359'],[],description,3,0,[],,"['60977', '50393', '51381']","[0.30766844749450684, 0.3061908483505249, 0.2970709502696991]","['description', 'description', 'description']"
空调一台多少钱,['5359'],[],description,1,0,[],,['60338'],[0.5765764117240906],['description']
空调一台多少钱,['5359'],[],description,3,0,[],,"['60338', '60540', '5881']","[0.5765764117240906, 0.5331785082817078, 0.505573034286499]","['description', 'description', 'description']"
竹简,['5359'],[],description,1,0,[],,['52524'],[0.5943620204925537],['description']
竹简,['5359'],[],description,3,0,[],,"['52524', '51388', '51323']","[0.5943620204925537, 0.5574131011962891, 0.5527856945991516]","['description', 'description', 'description']"
索菲亚岩板瓷砖,['5359'],[],description,1,0,[],,['5881'],[0.34307581186294556],['description']
索菲亚岩板瓷砖,['5359'],[],description,3,0,[],,"['5881', '5103', '60977']","[0.34307581186294556, 0.3122996687889099, 0.28230342268943787]","['description', 'description', 'description']"
紫阳花,['5359'],[],description,1,0,[],,['51377'],[0.49562644958496094],['description']
紫阳花,['5359'],[],description,3,0,[],,"['51377', '51388', '51378']","[0.49562644958496094, 0.46569743752479553, 0.4632425904273987]","['description', 'description', 'description']"
纸箱厂设备多少钱一套,['5359'],[],description,1,0,[],,['60338'],[0.47016116976737976],['description']
纸箱厂设备多少钱一套,['5359'],[],description,3,0,[],,"['60338', '60540', '61800']","[0.47016116976737976, 0.4011524021625519, 0.38897550106048584]","['description', 'description', 'description']"
线圈,['5359'],[],description,1,0,[],,['51377'],[0.5302451848983765],['description']
线圈,['5359'],[],description,3,0,[],,"['51377', '51388', '51323']","[0.5302451848983765, 0.5254353880882263, 0.5146931409835815]","['description', 'description', 'description']"
绢布,['5359'],[],description,1,0,[],,['51323'],[0.4765719175338745],['description']
绢布,['5359'],[],description,3,0,[],,"['51323', '51377', '51388']","[0.4765719175338745, 0.4735463261604309, 0.4578405022621155]","['description', 'description', 'description']"
翡翠原石,['5359'],[],description,1,0,[],,['51388'],[0.43881887197494507],['description']
翡翠原石,['5359'],[],description,3,0,[],,"['51388', '51377', '51323']","[0.43881887197494507, 0.43148767948150635, 0.4256240129470825]","['description', 'description', 'description']"
耐高温轴承,['5359'],[],description,1,0,[],,['5881'],[0.3419411778450012],['description']
耐高温轴承,['5359'],[],description,3,0,[],,"['5881', '5103', '51323']","[0.3419411778450012, 0.295417845249176, 0.29012179374694824]","['description', 'description', 'description']"
聚氨酯多少钱一吨,['5359'],[],description,1,0,[],,['60338'],[0.46962153911590576],['description']
聚氨酯多少钱一吨,['5359'],[],description,3,0,[],,"['60338', '51590', '60540']","[0.46962153911590576, 0.4345199763774872, 0.4191691279411316]","['description', 'description', 'description']"
脚手架,['5359'],[],description,1,0,[],,['267'],[0.500468373298645],['description']
脚手架,['5359'],[],description,3,0,[],,"['267', '51323', '51377']","[0.500468373298645, 0.49935081601142883, 0.4865001440048218]","['description', 'description', 'description']"
草甘膦,['5359'],[],description,1,0,[],,['51388'],[0.4627562165260315],['description']
草甘膦,['5359'],[],description,3,0,[],,"['51388', '51323', '51377']","[0.4627562165260315, 0.45569029450416565, 0.43443381786346436]","['description', 'description', 'description']"
葫芦,['5359'],[],description,1,0,[],,['51377'],[0.5193147659301758],['description']
葫芦,['5359'],[],description,3,0,[],,"['51377', '51388', '51323']","[0.5193147659301758, 0.5162819623947144, 0.5035238265991211]","['description', 'description', 'description']"
蒸煮锅,['5359'],[],description,1,0,[],,['47272'],[0.3748454451560974],['description']
蒸煮锅,['5359'],[],description,3,0,[],,"['47272', '5881', '51323']","[0.3748454451560974, 0.33353757858276367, 0.30147600173950195]","['description', 'description', 'description']"
蕾丝睡衣,['5359'],[],description,1,0,[],,['51377'],[0.35548827052116394],['description']
蕾丝睡衣,['5359'],[],description,3,0,[],,"['51377', '60977', '51323']","[0.35548827052116394, 0.3433515727519989, 0.3412679433822632]","['description', 'description', 'description']"
装修公司推荐,['5359'],[],description,1,0,[],,['47198'],[0.5622462034225464],['description']
装修公司推荐,['5359'],[],description,3,0,[],,"['47198', '51474', '47272']","[0.5622462034225464, 0.5414933562278748, 0.5239671468734741]","['description', 'description', 'description']"
输送机厂家,['5359'],[],description,1,1,['5359'],1.0,['5359'],[0.4975793957710266],['description']
输送机厂家,['5359'],[],description,3,1,['5359'],1.0,"['5359', '5881', '5103']","[0.4975793957710266, 0.40428656339645386, 0.3712024688720703]","['description', 'description', 'description']"
边坡防护施工,['5359'],[],description,1,1,['5359'],1.0,['5359'],[0.3418589234352112],['description']
边坡防护施工,['5359'],[],description,3,1,['5359'],1.0,"['5359', '5671', '47242']","[0.3418589234352112, 0.33299386501312256, 0.3275981545448303]","['description', 'description', 'description']"
连体裙,['5359'],[],description,1,0,[],,['51377'],[0.4009968638420105],['description']
连体裙,['5359'],[],description,3,0,[],,"['51377', '51381', '51387']","[0.4009968638420105, 0.38428032398223877, 0.37907299399375916]","['description', 'description', 'description']"
连轴器,['5359'],[],description,1,0,[],,['60977'],[0.41538912057876587],['description']
连轴器,['5359'],[],description,3,0,[],,"['60977', '51388', '51377']","[0.41538912057876587, 0.4044969081878662, 0.3962970972061157]","['description', 'description', 'description']"
酒多少钱一瓶,['5359'],[],description,1,0,[],,['60338'],[0.5586652755737305],['description']
